training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
27.857197,-1.2786646,-9.522138,0.5426575,1.0,6.2170835,2.9300816,-0.08494657,-3.9506013,12.375734,-7.929936,362.1556,3.9168577,0.9303647,-2.7720342,0.4175445,57.51052,-0.96620643,-9.466402,0.52872336,1.0,24.974884,3.309218,-2.2267883,-6.2622266,4.195298,-1.8726761,-5.3390183,3.0911713,0.006409591817855835,32.04796075820923,1
18.082737,-1.1240449,-8.9133,0.39044777,1.0,1.5934734,0.057667017,-13.536642,-22.44528,6.586964,-6.3271294,110.28279,0.80115014,-12.920371,-21.649944,0.07563144,10.923541,-1.1403632,-8.9099045,0.38959906,1.0,1.3047919,0.0,-13.598254,-22.38279,1.1877762,-12.959898,-21.585293,0.102614135,0.18852313289642333,974.663626909256,5000
25.405693,-0.7964519,-8.714197,0.34067237,1.0,2.0087135,0.0,-19.699581,-38.655685,3.41461,-2.8855975,80.27342,0.7083511,-19.177776,-38.016212,0.10182911,38.302433,-0.68669415,-8.734598,0.3457724,1.0,1.9734434,0.0,-20.130167,-38.604633,0.8610122,-19.613419,-37.972263,0.10601284,0.19047465634346009,1927.0369098186493,10000
40.413036,-0.6780846,-8.672621,0.33027816,1.0,2.6509793,0.47173738,-23.131939,-51.182526,7.321296,-8.488444,174.2749,0.84323514,-22.711374,-50.73926,0.13308963,33.666344,-0.7398657,-8.693977,0.33561742,1.0,2.2983747,0.0,-23.521637,-51.042294,0.68984884,-23.014496,-50.57478,0.12037285,0.10119022493362427,2432.988036632538,15000
24.10165,-0.7383131,-8.633483,0.3204936,1.0,2.204124,0.0,-24.745453,-60.01462,3.6142647,-4.52939,94.84655,0.7245488,-24.25937,-59.61835,0.1463751,25.589333,-0.8729304,-8.666194,0.32867146,1.0,2.5220473,0.0,-23.585117,-60.226036,0.7978667,-23.179047,-59.853474,0.1611148,0.004394909906387329,2454.962587594986,20000
23.567255,-0.8461716,-8.641352,0.32246077,1.0,2.0213032,0.0,-24.456892,-66.88789,5.058222,-6.0884943,125.70558,0.8084351,-24.048607,-66.57094,0.13715267,16.437841,-0.80496365,-8.630806,0.31982428,1.0,1.88023,0.0,-24.03149,-67.011604,0.83657265,-23.583822,-66.62535,0.13439062,0.10077005834579468,2958.8128848075867,25000
11.073551,-1.0821241,-8.618216,0.31667694,1.0,1.8100557,0.22956169,-25.413122,-71.48468,4.899394,-6.5142927,110.15692,0.52360046,-25.006977,-71.20796,0.13687217,15.15048,-0.9034759,-8.650359,0.3247127,1.0,1.8848368,0.0,-25.908295,-71.38965,0.49444276,-25.470154,-71.0597,0.16370152,0.004514591264724732,2981.385842561722,30000
17.845062,-1.1348689,-8.623619,0.31802756,1.0,2.1963387,0.0,-24.558605,-74.02134,8.905754,-8.346629,158.66907,1.1487025,-24.12738,-73.90491,0.14696264,17.729607,-0.95711744,-8.595432,0.31098127,1.0,1.8773588,0.0,-24.884726,-74.40959,0.56744504,-24.406025,-73.982864,0.13048318,0.10724539556503296,3517.612824201584,35000
11.877567,-0.9308009,-8.586374,0.30871665,1.0,1.8027874,0.0,-26.153564,-76.69555,2.7776654,-3.9043906,100.852776,0.87667674,-25.722015,-76.485,0.1451002,20.094833,-0.800763,-8.6046,0.31327307,1.0,2.1134937,0.0,-24.537245,-74.1477,0.45011452,-24.12382,-74.045395,0.15904053,0.004385791778564453,3539.541785478592,40000
13.303204,-0.95343745,-8.603416,0.31297693,1.0,1.8661728,0.0,-24.61993,-75.84486,3.3950505,-4.926675,108.0738,0.69643,-24.197636,-75.79952,0.1400531,14.457005,-0.901585,-8.624784,0.31831893,1.0,1.572861,0.0,-26.352577,-77.70912,0.6381446,-25.901333,-77.48915,0.13033077,0.10491454558372497,4064.1145207881927,45000
