training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
41.607777,-0.7542392,-9.72771,0.5940504,1.0,0.7548332,0.0,0.5858878,-0.47136867,-0.47124845,-0.5943239,20.42593,1.0013828,0.03695249,1.0201644,-1.043278,69.85692,0.65550804,0.001953125,0.62522346,-0.2994097,-0.29933596,-0.37485784,7.903853,0.94101083,0.09716012,32.064705,-0.6334027,-9.71659,0.59127045,1.0,0.973917,0.001953125,0.08348444,-5.424555,-5.424079,-5.912074,11.291087,0.13780324,1.5291653e-05,0.966177,0.0,0.08727933,-5.1754546,-5.174963,-5.6781297,8.0267515,0.120602414,2.3527917e-05,0.012303410768508912,61.51705527305603,1
12.218012,-0.24706845,-9.225115,0.46840167,1.0,0.999032,0.11425781,0.0051818285,-13.298513,-13.307319,-4.289416,4.254744,0.06634816,3.687218e-08,0.25437883,-0.23271205,5.1295724,0.99902916,0.09863281,0.0051755477,-12.971292,-12.979852,-4.214533,7.183396,0.07200457,7.022286e-08,14.704128,-0.13277161,-9.232229,0.47018042,1.0,0.99902534,0.09863281,0.005202174,-13.276821,-13.285694,-4.2008414,8.301684,0.07927856,3.0129993e-07,0.99902534,0.09082031,0.005210163,-13.0020485,-13.01061,-4.2442884,6.1264005,0.061301917,4.8160704e-08,0.2468746247291565,1295.8901801109314,5000
16.310436,-0.08751085,-9.219742,0.46705824,1.0,0.9990387,0.13574219,0.004995351,-12.384249,-12.39241,-4.034666,12.245727,0.12464698,3.1950442e-06,0.17620747,-0.24476324,4.882365,0.99903774,0.12695312,0.0050323615,-12.255306,-12.263292,-4.085378,14.501347,0.14039794,2.536935e-06,12.420876,-0.1205691,-9.21042,0.46472782,1.0,0.99901676,0.11035156,0.005146563,-12.251634,-12.259602,-4.100423,9.184691,0.109987274,3.25878e-07,0.99901867,0.11816406,0.0051598656,-12.081017,-12.088809,-4.110338,5.8062687,0.106684744,9.855512e-07,0.25218265194892886,2556.8034415245056,10000
21.527702,-0.09712909,-9.128695,0.44429663,1.0,0.9990454,0.14941406,0.004815505,-12.191507,-12.199607,-3.905238,67.58639,0.19388878,1.5189795e-05,0.54190165,-0.44748464,11.39785,0.9990425,0.123046875,0.004883656,-11.988888,-11.996731,-3.9658306,40.6432,0.22762814,1.3969626e-05,17.425499,-0.104938984,-9.213373,0.4654664,1.0,0.9990244,0.13867188,0.0049143224,-11.999611,-12.007481,-3.9496994,14.601848,0.14299202,1.1572041e-05,0.9990225,0.12402344,0.00497457,-11.784321,-11.791927,-4.0023685,22.403381,0.14479432,9.928837e-06,0.15068239970207215,3310.2154417037964,15000
22.690506,-0.08639671,-9.23091,0.46985054,1.0,0.99904346,0.16894531,0.0047615846,-12.257509,-12.265837,-3.7395778,14.318787,0.21230014,6.904277e-06,0.42156294,-0.5846562,9.702253,0.9990454,0.15917969,0.004801889,-12.098346,-12.106494,-3.7627294,25.322348,0.24163595,4.9454466e-05,21.46814,-0.10593229,-9.153944,0.4506091,1.0,0.9990225,0.1640625,0.0047706454,-12.348005,-12.35635,-3.8107772,30.628246,0.23517695,3.555224e-06,0.99901867,0.15429688,0.004804075,-12.222496,-12.230682,-3.8478339,26.286314,0.23688382,6.6007165e-06,0.014574845790863038,3383.089672088623,20000
19.821474,-0.10307254,-9.188875,0.4593417,1.0,0.99905014,0.16796875,0.004729717,-12.276942,-12.285255,-3.7727237,50.737995,0.30548567,8.501688e-07,0.47418833,-0.549844,9.449658,0.9990454,0.15625,0.004781159,-12.129089,-12.137192,-3.8391595,53.360947,0.34696585,1.3234094e-06,18.995958,-0.15927683,-9.221127,0.4674047,1.0,0.99902534,0.15429688,0.004788945,-12.428278,-12.436701,-3.81112,122.80432,0.34025335,2.4987436e-05,0.99902153,0.15429688,0.0048463983,-12.237696,-12.245907,-3.8375702,66.23409,0.36754602,1.8372642e-05,0.16323017826080322,4199.240566730499,25000
27.977594,-0.12029478,-9.189238,0.45943242,1.0,0.999053,0.17285156,0.0047023958,-12.236441,-12.244738,-3.7493818,87.78417,0.3513943,5.1105662e-06,0.494007,-0.5845586,12.086399,0.9990463,0.16113281,0.004752246,-12.1215,-12.129618,-3.816905,40.19196,0.32204503,3.8278074e-05,25.832777,-0.12592924,-9.194183,0.4606689,1.0,0.99903774,0.16210938,0.0047840537,-12.318911,-12.327262,-3.7752435,215.15218,0.5933794,1.4806401e-05,0.9990282,0.15625,0.0048462646,-12.157781,-12.165943,-3.8076081,67.47172,0.56617653,3.757352e-05,0.016088480615615845,4279.682971715927,30000
22.378254,-0.16860348,-9.178061,0.45663828,1.0,0.99905014,0.15722656,0.004752316,-12.334549,-12.342931,-3.7605252,105.665344,0.32259881,2.8734346e-05,1.0965537,-0.8108319,14.950592,0.99905014,0.14355469,0.0047976654,-11.980778,-11.988816,-3.7575784,185.67992,0.45266277,2.401031e-06,23.659142,-0.18009415,-9.18132,0.45745298,1.0,0.9990339,0.171875,0.00478159,-12.414459,-12.422931,-3.7491899,202.53749,0.64109796,2.0509675e-05,0.99902534,0.15429688,0.0048399265,-12.052397,-12.060518,-3.743829,174.05583,0.7807318,1.3139229e-05,0.15941120257377625,5076.738988161087,35000
27.394894,-0.13331658,-9.157156,0.45141208,1.0,0.9990473,0.17871094,0.004592859,-12.612813,-12.621638,-3.584875,78.26129,0.46305507,2.2359536e-05,0.8221665,-0.8465252,13.12665,0.9990463,0.16601562,0.0046745157,-12.402349,-12.410912,-3.643011,78.59532,0.481383,8.426567e-06,29.252312,-0.120733805,-9.234699,0.47079784,1.0,0.9990387,0.18457031,0.0047776783,-12.454567,-12.463072,-3.7528958,56.579777,0.3536806,2.692119e-06,0.99903965,0.15527344,0.0048084017,-12.254883,-12.26312,-3.8278642,188.69489,0.41965127,7.3567035e-06,0.012994209384918213,5141.71003651619,40000
28.085554,-0.11813345,-9.155188,0.45091987,1.0,0.99905586,0.18554688,0.0045833476,-12.617941,-12.626741,-3.6153767,48.351116,0.46060383,9.034207e-06,1.1313033,-0.5458645,13.623011,0.999053,0.17480469,0.004646734,-12.353769,-12.362231,-3.6977158,35.040455,0.33891168,3.4443729e-06,29.335846,-0.13873383,-9.197062,0.46138832,1.0,0.999032,0.16210938,0.0048307544,-12.871012,-12.879957,-3.718917,1238.3467,1.979928,1.6389965e-06,0.9990282,0.15820312,0.0048603597,-12.6307535,-12.63944,-3.744665,238.28658,1.271882,1.3151558e-06,0.16035773782730103,5943.498729467392,45000
19.753326,-0.19289729,-9.173551,0.45551056,1.0,0.9990511,0.17871094,0.0046452265,-12.556314,-12.564992,-3.6804242,58.028652,0.36472303,5.358993e-05,0.71576416,-0.57302606,10.029131,0.99904823,0.16015625,0.0046824506,-12.396301,-12.404787,-3.7138538,23.874895,0.28453183,4.1941887e-05,31.664501,-0.1507468,-9.2091875,0.46441972,1.0,0.9990349,0.13671875,0.0048765037,-12.576822,-12.585341,-3.8617897,410.85956,0.6920178,6.986895e-06,0.9990387,0.14355469,0.0049317135,-12.369261,-12.377521,-3.9192536,394.58035,0.74676204,4.9230916e-06,0.014999738597869874,6018.497423648834,50000
25.621502,-0.15440834,-9.207548,0.46401012,1.0,0.9990568,0.18164062,0.0046087294,-12.946593,-12.955745,-3.585975,92.23869,0.73169076,7.654082e-06,0.79904974,-0.49162805,10.595573,0.99905205,0.17480469,0.004646454,-12.789498,-12.798456,-3.6257327,182.75948,0.85270983,1.1744392e-05,27.735762,-0.16646188,-9.160099,0.45214772,1.0,0.9990406,0.16210938,0.0047881277,-12.744082,-12.752911,-3.7128067,494.486,1.4326978,3.8104977e-06,0.99903965,0.15820312,0.004821472,-12.605873,-12.614514,-3.7654603,292.96124,1.2874405,1.8427698e-06,0.18487980432510376,6942.896446466446,55000
27.277376,-0.13363758,-9.200119,0.46215266,1.0,0.9990511,0.18945312,0.004561994,-12.841803,-12.85088,-3.554734,277.59998,0.8212651,3.5503403e-05,0.8273072,-1.0447603,13.098316,0.99905205,0.18261719,0.0046234736,-12.705789,-12.714663,-3.6283512,309.55508,0.9109178,3.3896584e-05,31.06887,-0.13771306,-9.235111,0.47090083,1.0,0.9990206,0.17480469,0.00477378,-12.967096,-12.976191,-3.6645045,710.206,1.7556581,1.9333871e-05,0.9990177,0.14550781,0.0048243883,-12.860684,-12.869625,-3.7147586,819.0551,2.2136173,2.6328442e-05,0.013175274419784546,7008.772822380066,60000
28.269701,-0.15957648,-9.182444,0.4577339,1.0,0.9990549,0.20507812,0.0045114784,-12.924512,-12.933657,-3.5693617,137.18945,0.60848063,3.9170267e-05,0.44551295,-0.4501864,10.845207,0.9990549,0.20410156,0.004557322,-12.736565,-12.745484,-3.6126394,146.34142,0.75233746,5.118234e-06,27.31712,-0.17623004,-9.165905,0.45359907,1.0,0.99903774,0.15527344,0.0047991835,-12.91111,-12.91996,-3.8573375,505.5293,0.97298235,3.844972e-06,0.99903584,0.15527344,0.0048512276,-12.649328,-12.657882,-3.8992877,457.81705,0.9916932,7.965607e-06,0.010295273733139038,7060.249192476273,65000
29.99244,-0.17521344,-9.215639,0.46603268,1.0,0.9990568,0.19726562,0.00454727,-12.936046,-12.9452505,-3.5193183,1193.1055,1.8872325,5.9426084e-06,0.7488968,-1.046556,15.106657,0.99905396,0.19042969,0.0046109953,-12.76577,-12.77474,-3.5888429,284.1882,1.3293226,2.9222525e-05,31.08976,-0.20783554,-9.16773,0.45405567,1.0,0.999032,0.171875,0.0048164786,-13.084515,-13.093644,-3.7451048,1102.1086,1.918666,1.4606705e-06,0.9990349,0.15722656,0.00488153,-12.880208,-12.889093,-3.7895331,461.30917,1.9637369,4.8302563e-06,0.01399823784828186,7130.240387678146,70000
