training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.208218,-9.208218,0.46417746,1.0,0.08391515,-0.09957511,1.5852717,9.2588,-9.2588,0.4768227,1.0,0.0015249938488006592,5866.161181688309,145000
9.239903,-9.239903,0.4720989,1.0,0.064519145,-0.08715009,1.6138833,9.254206,-9.254206,0.4756744,1.0,0.0015188743114471436,5873.755558490753,150000
9.216078,-9.216078,0.46614248,1.0,0.06732213,-0.100296214,1.540011,9.282322,-9.282322,0.48270348,1.0,0.1113564103603363,6430.537611246109,155000
9.217744,-9.217744,0.466559,1.0,0.093786806,-0.08463083,1.5764259,9.305481,-9.305481,0.48849297,1.0,0.0015152562141418457,6438.11389374733,160000
9.245111,-9.245111,0.4734009,1.0,0.16859111,-0.10813662,1.8313662,9.311869,-9.311869,0.49009022,1.0,0.001505781126022339,6445.642802000046,165000
9.176921,-9.176921,0.45635313,1.0,0.084363624,-0.09441437,1.7022825,9.288815,-9.288815,0.48432642,1.0,0.0015019476890563966,6453.152541875839,170000
9.228789,-9.228789,0.46932036,1.0,0.17683421,-0.13233575,1.8461595,9.311288,-9.311288,0.48994502,1.0,0.0015105713367462158,6460.705399990082,175000
9.19762,-9.19762,0.46152806,1.0,0.10607588,-0.081322625,1.7159371,9.245596,-9.245596,0.47352195,1.0,0.0014998623847961427,6468.204713821411,180000
9.206432,-9.206432,0.46373105,1.0,0.08637506,-0.12504035,1.8345866,9.266733,-9.266733,0.4788062,1.0,0.0015080839157104492,6475.745134592056,185000
9.260441,-9.260441,0.47723332,1.0,0.07332223,-0.084510624,1.6705163,9.2817135,-9.2817135,0.48255122,1.0,0.0014941436767578124,6483.215854167938,190000
9.197636,-9.197636,0.46153182,1.0,0.097538605,-0.067987025,1.6764438,9.286556,-9.286556,0.4837621,1.0,0.0015088172912597656,6490.759942531586,195000
