training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.199779,-17.631973,316.80835,810.29443,8.616974,-9.654076,0.09293818,1.0,194.2893,0.27034473,-7.676491,0.08124569,1.0,0.17868666,-27.7541,-88.231674,2.0389357,836.64185,9.375332,-9.606408,0.08340454,1.0,166.29272,0.12621525,-7.73308,0.09539306,1.0,0.061520144,-27.430271,-87.00159,1.4216921,0.13536457901000976,6042.399310350418,55000
18.76192,-20.039345,338.68857,833.6443,9.202349,-9.640757,0.09027423,1.0,177.49933,0.23078853,-7.6814985,0.082497604,1.0,0.085330926,-27.707886,-85.81656,1.4553393,836.0263,9.214018,-9.639207,0.08996422,1.0,200.55934,0.41913372,-7.704406,0.08822434,1.0,0.26471704,-27.961872,-85.20578,1.7402422,0.012373711490631104,6104.267873764038,60000
24.385906,-15.611452,321.7917,831.2952,9.13666,-9.643679,0.09085873,1.0,193.04936,0.40811658,-7.671503,0.079998866,1.0,0.07869369,-28.266626,-92.25854,1.4194951,822.95026,9.134102,-9.658051,0.093733095,1.0,182.97775,0.17302027,-7.696885,0.0863442,1.0,0.16795504,-27.988377,-92.207504,1.6595647,0.013824509143829346,6173.3904230594635,65000
15.348213,-13.521904,289.7231,834.5728,8.757619,-9.699244,0.10197163,1.0,179.58218,0.19310063,-7.655547,0.076009646,1.0,0.047097564,-26.001614,-93.813644,1.6714662,803.8941,8.247879,-9.800935,0.122309946,1.0,167.88164,0.17853227,-7.7290697,0.09439047,1.0,0.0493961,-26.637268,-95.22247,2.4184332,0.01565693221092224,6251.675087451935,70000
32.186478,-53.448273,492.56268,842.8199,9.397815,-9.645364,0.091195635,1.0,183.08508,0.33032483,-7.658883,0.076843694,1.0,0.31391427,-28.622372,-96.14157,1.7741129,826.24133,9.055534,-9.69621,0.10136491,1.0,202.03662,0.3375325,-7.7123137,0.09020136,1.0,0.14691119,-29.267775,-93.659164,1.8338853,0.019429818105697633,6348.824182271957,75000
42.551147,-31.797316,475.733,858.08325,9.647516,-9.700478,0.10221852,1.0,188.92285,0.3282013,-7.667407,0.07897484,1.0,0.17253551,-29.021809,-95.029144,1.708689,846.9917,9.214685,-9.685715,0.09926589,1.0,168.41354,0.2784256,-7.7265863,0.093769565,1.0,0.15406372,-29.5191,-96.4619,1.7325175,0.17737834482192993,7235.715910434723,80000
16.349913,-24.963923,382.55597,832.96063,8.876541,-9.751682,0.11245928,1.0,197.32242,0.28387648,-7.6861677,0.08366489,1.0,0.32919085,-28.623007,-98.24066,2.6503015,828.32635,9.054823,-9.805415,0.12320595,1.0,184.95789,0.21315256,-7.6955004,0.085998,1.0,0.30776,-27.672012,-97.06781,1.9736025,0.008335409832000732,7277.3929624557495,85000
27.58872,-37.128895,444.4762,840.0213,9.169815,-9.682089,0.0985407,1.0,193.59125,0.34658098,-7.6404657,0.072239324,1.0,0.14354327,-30.04583,-99.30007,1.4319639,805.1365,8.897707,-9.698752,0.10187359,1.0,174.91896,0.27091742,-7.714636,0.09078187,1.0,0.061703447,-28.562256,-99.28013,2.0062628,0.01540540885925293,7354.420010566711,90000
26.168863,-21.228596,361.9486,851.9565,9.435034,-9.673164,0.0967557,1.0,196.91763,0.33828127,-7.6495366,0.07450712,1.0,0.06717527,-29.39032,-99.9955,1.7479813,838.599,9.44573,-9.620401,0.08620327,1.0,200.3097,0.33861393,-7.7227774,0.092817314,1.0,0.12748523,-28.191402,-98.83928,1.5714872,0.019461137771606445,7451.725702524185,95000
17.516941,-9.017487,236.74187,831.54175,9.414652,-9.610367,0.084196165,1.0,180.91174,0.39087743,-7.6586046,0.07677415,1.0,0.03523347,-28.489803,-99.93703,1.6159167,822.7147,9.4603,-9.699547,0.102032445,1.0,196.0638,0.2668435,-7.729622,0.0945284,1.0,0.04759284,-28.409,-100.25716,1.3758545,0.019437754344940186,7548.914479255676,100000
12.855868,-13.164201,243.20268,840.11255,9.807486,-9.620451,0.086213134,1.0,191.04846,0.27261028,-7.633864,0.07058894,1.0,-0.049969923,-29.405191,-99.783615,1.3556151,821.32104,8.742018,-9.70813,0.10374876,1.0,177.53702,0.31375045,-7.7184668,0.09173955,1.0,-0.0073202327,-27.396759,-100.270195,1.373715,0.1786625931739807,8442.227450609207,105000
35.907314,-45.742085,488.32895,832.1631,9.363829,-9.671338,0.09639044,1.0,187.50522,0.36224645,-7.660206,0.077174455,1.0,0.090521395,-30.871471,-101.20595,1.6558859,845.8722,9.778604,-9.691877,0.10049839,1.0,201.77719,0.37880257,-7.70486,0.08833796,1.0,0.089857325,-28.554138,-100.058685,1.5899882,0.013918666362762452,8511.820786952972,110000
24.856026,-36.44155,359.85907,849.2257,9.654551,-9.597467,0.08161659,1.0,189.02888,0.29965043,-7.6539836,0.07561882,1.0,0.22044253,-28.533562,-101.27429,1.5583577,825.2935,9.253038,-9.655485,0.09322011,1.0,186.65186,0.42818093,-7.6978784,0.0865925,1.0,0.065006346,-30.105368,-101.39061,1.5204949,0.013929717540740967,8581.469376564026,115000
32.70356,-28.580559,398.61017,839.64526,9.672206,-9.641567,0.09043654,1.0,189.43498,0.2671393,-7.6544385,0.0757326,1.0,0.17298277,-29.213627,-101.33827,1.5646315,834.63544,9.703609,-9.643127,0.09074845,1.0,189.0954,0.40617362,-7.707011,0.08887589,1.0,0.05719861,-30.043652,-100.53621,1.6703441,0.01390977168083191,8651.018240213394,120000
11.170412,-8.000286,223.49376,814.9636,9.198796,-9.68812,0.09974701,1.0,170.6844,0.23316285,-7.6425753,0.07276678,1.0,0.4097106,-29.555122,-101.80317,1.3914783,844.0596,9.516703,-9.61376,0.08487514,1.0,194.42517,0.5059302,-7.687656,0.08403697,1.0,0.1318438,-29.799051,-101.33812,1.5639577,0.016347327756881715,8732.754882335663,125000
28.45718,-22.899494,347.36942,823.8887,9.109402,-9.667435,0.095609926,1.0,197.43713,0.35378355,-7.6443253,0.07320431,1.0,0.15245411,-29.474167,-101.428795,2.274165,819.1045,9.206452,-9.7669525,0.1155135,1.0,201.28561,0.2834271,-7.6917925,0.08507112,1.0,0.07779634,-28.621994,-101.48465,1.9203286,0.019489666652679444,8830.203219413757,130000
25.002047,-25.873343,303.4127,840.5886,9.202516,-9.633661,0.088855155,1.0,184.95068,0.37729976,-7.646416,0.073727,1.0,0.094801724,-29.752651,-101.44675,1.4777226,826.3109,9.320676,-9.668495,0.09582182,1.0,180.87149,0.3096872,-7.7040896,0.08814538,1.0,0.061450575,-28.220629,-100.83603,3.3713489,0.019493355655670164,8927.67000079155,135000
16.595705,-11.099439,219.29114,843.4573,9.531586,-9.664079,0.09493871,1.0,189.57324,0.2950621,-7.6349726,0.07086617,1.0,0.15051895,-29.676804,-103.52075,1.2415407,831.3342,9.478445,-9.693848,0.100892596,1.0,214.59431,0.40389,-7.7222137,0.09267646,1.0,0.4332434,-27.777893,-100.15811,2.208224,0.02191122488975525,9037.226129293442,140000
19.227924,-15.375917,300.81076,857.871,9.738653,-9.708963,0.10391565,1.0,180.19287,0.21933149,-7.644155,0.073161736,1.0,0.14940365,-29.987408,-102.241806,2.0240998,841.71326,9.06148,-9.744043,0.11093163,1.0,197.47443,0.37236246,-7.7150683,0.09089002,1.0,0.15742949,-29.196339,-98.88335,2.4958887,0.025012747478485108,9162.289871692657,145000
20.366148,-13.401525,246.95961,831.0535,9.419946,-9.663729,0.09486876,1.0,201.63226,0.39142075,-7.6171594,0.06641282,1.0,0.19003624,-29.292088,-101.8379,1.5315003,841.6803,9.621391,-9.611839,0.08449086,1.0,201.94742,0.49754697,-7.6908607,0.08483814,1.0,0.08280095,-28.160084,-101.25058,1.6489345,0.02506478223800659,9287.613784790039,150000
13.244998,-10.328065,259.1089,830.2733,9.367155,-9.635441,0.08921107,1.0,188.4198,0.35186005,-7.637034,0.07138142,1.0,0.071768254,-28.870102,-101.90648,1.389899,829.4516,9.480622,-9.600853,0.082293585,1.0,171.19011,0.27769318,-7.6874857,0.08399436,1.0,0.08081594,-29.7327,-101.57341,2.1574848,0.21794678635597228,10377.347722291946,155000
15.253904,-16.813694,280.22452,826.7237,9.762272,-9.647739,0.09167095,1.0,199.05399,0.27089024,-7.6341953,0.07067178,1.0,0.070164114,-30.091017,-102.02518,2.1348176,822.63763,9.516892,-9.648769,0.09187676,1.0,201.64513,0.36757928,-7.747729,0.09905516,1.0,0.22105657,-29.75414,-101.215164,2.007511,0.013918978118896485,10446.942615270615,160000
10.720697,-11.424831,313.23038,842.2647,9.620698,-9.619589,0.086040825,1.0,190.1818,0.39157754,-7.638879,0.071842626,1.0,0.09529801,-29.946774,-100.676445,2.4863563,836.19336,9.155142,-9.691104,0.10034373,1.0,191.78745,0.412999,-7.721775,0.092566654,1.0,0.08496596,-28.779842,-100.806046,2.1256366,0.013908185386657715,10516.483543634415,165000
14.079525,-13.3369255,231.54152,827.1706,9.502325,-9.588612,0.079845406,1.0,186.66983,0.34157848,-7.627223,0.06892881,1.0,0.06943813,-30.167614,-101.15672,1.8209457,825.99567,9.513692,-9.63544,0.089210965,1.0,194.34325,0.33633667,-7.7092757,0.08944193,1.0,0.05065639,-30.230663,-100.86728,1.841289,0.013907642555236816,10586.021759033203,170000
