training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
131.01758,0.063642286,-9.497368,0.5364649,1.0,0.42648125,0.001953125,0.8193081,0.08313621,0.08301022,0.21202192,22.604765,1.7368029,0.06216833,5.413479,-3.054138,141.82843,0.67413425,0.0009765625,0.6188432,-0.33516744,-0.3351341,-0.36925417,9.961836,0.8886348,0.065352015,109.06461,0.029916862,-9.431831,0.52008086,1.0,0.9869089,0.0,0.06140352,-5.060522,-5.0602765,-5.311718,6.921682,0.09023812,2.9418397e-05,0.9832792,0.0,0.055636622,-5.5470724,-5.5467424,-5.8851275,5.5769777,0.07459113,2.5710695e-05,0.016993710136413574,84.9685525894165,1
27.729313,-0.049622476,-8.616772,0.31631595,1.0,0.9990263,0.07519531,0.0055179475,-12.730064,-12.738085,-4.525976,13.343599,0.039326094,1.4533262e-07,0.40791726,-0.45455045,12.4671,0.99902916,0.083984375,0.0054947427,-12.253338,-12.260755,-4.665705,11.156915,0.043138973,1.2027231e-06,13.1579,-0.35051486,-8.562075,0.30264142,1.0,0.9990225,0.08984375,0.0055229524,-12.827055,-12.83508,-4.617279,9.390228,0.05350589,1.264896e-06,0.99902344,0.087890625,0.0055198213,-12.171823,-12.179348,-4.4735923,27.556183,0.073687986,7.5174967e-07,0.22451269798278808,1207.532044172287,5000
24.934713,-0.14938433,-8.538511,0.2967509,1.0,0.9990339,0.12890625,0.0049862284,-13.00964,-13.018373,-4.0762033,5.1557612,0.07518137,3.2303333e-06,0.9129477,-0.77755624,14.846825,0.999032,0.123046875,0.0050268713,-12.705119,-12.713504,-4.1276,4.0032907,0.07947163,2.7976955e-06,28.309013,-0.19007024,-8.524057,0.2931374,1.0,0.99902344,0.14648438,0.0049371426,-12.881374,-12.8901,-3.9549408,22.13066,0.098578975,2.817551e-05,0.9990206,0.123046875,0.004980392,-12.600945,-12.609379,-3.9725394,21.321648,0.11601655,2.5526724e-05,0.24702963218688964,2442.6802067756653,10000
38.59738,-0.09084135,-8.476692,0.281296,1.0,0.9990349,0.15527344,0.0047339536,-12.981071,-12.990089,-3.7555454,39.977455,0.1350742,1.7960276e-05,0.8637414,-0.6818511,20.189442,0.9990349,0.1328125,0.004833623,-12.672796,-12.681366,-3.9066396,10.750537,0.11917572,2.5622587e-06,37.91488,-0.14774592,-8.520891,0.29234573,1.0,0.9990368,0.14941406,0.0048313597,-13.036069,-13.04501,-3.8904605,62.8283,0.20807062,3.7514426e-06,0.9990339,0.13769531,0.0049278634,-12.6882515,-12.696767,-3.9774358,19.08494,0.17207317,8.531468e-06,0.14713187766075134,3178.339599609375,15000
44.2326,-0.15919457,-8.449623,0.27452874,1.0,0.9990387,0.17089844,0.0044972566,-13.355011,-13.364505,-3.6423783,12.065806,0.13208221,8.143661e-05,1.0599627,-0.75435764,20.967587,0.99904156,0.16699219,0.0045939507,-12.968309,-12.977355,-3.7157407,16.286114,0.1431275,6.3571165e-06,44.744682,-0.12994748,-8.458381,0.27671826,1.0,0.9990263,0.14160156,0.004763336,-13.089634,-13.09879,-3.723572,50.919994,0.16500176,1.0316897e-05,0.9990368,0.12792969,0.0048348205,-12.707564,-12.716243,-3.8285859,15.917045,0.13605194,7.171398e-07,0.006846817445755005,3212.5736887454987,20000
46.222176,-0.10026336,-8.414509,0.2657503,1.0,0.9990473,0.18554688,0.0044337986,-13.300477,-13.310143,-3.4120595,123.0481,0.34699443,8.441825e-06,1.2666962,-1.8254311,22.304337,0.99904823,0.16992188,0.004560002,-12.820023,-12.829051,-3.5834951,15.943037,0.23972058,3.9601828e-06,46.54953,-0.11309555,-8.442951,0.27286065,1.0,0.9990282,0.17285156,0.004667599,-13.061926,-13.071147,-3.6294997,89.83257,0.34553862,1.3446891e-05,0.9990282,0.15136719,0.00477306,-12.629167,-12.6378,-3.7966423,40.704937,0.2298266,6.0985058e-05,0.14814096555709838,3953.2785184383392,25000
50.656235,-0.104470454,-8.397293,0.2614464,1.0,0.99904156,0.17578125,0.004395431,-13.363251,-13.372991,-3.3999,43.69531,0.30439198,1.8531367e-05,1.0917184,-1.508634,24.210945,0.9990387,0.15625,0.004483629,-13.03587,-13.045135,-3.5562325,31.22637,0.2432625,7.009932e-05,41.99746,-0.16613162,-8.4055395,0.26350802,1.0,0.99903107,0.13671875,0.004668916,-13.308794,-13.318138,-3.749804,380.9114,0.44932765,4.8815273e-05,0.999032,0.13085938,0.004735804,-12.939183,-12.948079,-3.839563,95.15324,0.3030997,4.2068474e-05,0.006749979209899903,3987.028416633606,30000
40.207348,-0.21290752,-8.365616,0.25352705,1.0,0.999053,0.20898438,0.0042934837,-13.801609,-13.811872,-3.301972,145.05753,0.64516425,4.4026e-05,0.7247382,-0.67816645,16.210148,0.9990511,0.19921875,0.004348573,-13.369634,-13.379439,-3.339561,197.75905,0.72771263,3.2452986e-05,41.1778,-0.2102049,-8.383634,0.25803143,1.0,0.9990387,0.13964844,0.0046655247,-13.644834,-13.654564,-3.6897233,333.72842,0.5004642,6.2487504e-07,0.999032,0.13183594,0.0047274157,-13.267496,-13.276804,-3.7449834,282.17932,0.6555959,2.6195252e-05,0.1543361985206604,4758.709412813187,35000
47.679398,-0.15261175,-8.378293,0.25669616,1.0,0.9990463,0.20800781,0.004309412,-13.781701,-13.791856,-3.3930454,44.131687,0.3479249,7.4859396e-05,0.7751907,-0.9447326,21.813103,0.99904346,0.1796875,0.0044536013,-13.387005,-13.396628,-3.542736,76.40631,0.42809495,4.2567855e-05,46.556267,-0.22249138,-8.413614,0.2655265,1.0,0.99904156,0.16796875,0.0045915814,-13.7326145,-13.742517,-3.6026354,57.377106,0.396335,1.2021733e-05,0.9990406,0.15332031,0.004668001,-13.255228,-13.264634,-3.632095,249.42134,0.7466706,6.028465e-06,0.007138399028778076,4794.4014093875885,40000
56.607304,-0.15071473,-8.412584,0.26526916,1.0,0.9990368,0.21191406,0.0042379727,-13.840267,-13.850661,-3.2077885,98.98863,0.36191612,3.942707e-05,1.0981913,-1.2531375,24.80201,0.9990387,0.17285156,0.004359751,-13.395067,-13.404893,-3.3431246,103.85383,0.48474836,1.5943868e-05,54.34779,-0.16518536,-8.384935,0.2583566,1.0,0.9990349,0.17285156,0.0046202596,-13.799179,-13.809122,-3.6282885,137.2168,0.35108072,1.9090674e-06,0.9990301,0.15136719,0.0047034803,-13.28562,-13.294981,-3.7095876,29.266413,0.265898,1.2927501e-06,0.17112192640304566,5650.01105761528,45000
