training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
37.382317,-1.3795327,-9.434977,0.520867,1.0,0.5389223,0.0009765625,0.77069294,-0.094826765,-0.09473823,-0.18539816,16.561335,1.4006283,0.02514545,3.5904593,-2.5458856,130.43958,0.34276485,0.001953125,1.0041158,0.38866305,0.3884356,0.6213129,19.92414,2.8322444,0.08970705,24.218845,-1.2102923,-9.378895,0.50684667,1.0,0.98726845,0.0,0.060294934,-5.560115,-5.559699,-5.9855685,9.278715,0.08475652,6.9846637e-06,0.98835087,0.0,0.048470017,-5.12624,-5.126068,-5.30138,7.9599795,0.086469874,6.501293e-05,0.01760009717941284,88.00049042701721,1
19.345676,-0.16050622,-8.293896,0.23559697,1.0,0.99902725,0.1015625,0.005572404,-11.880218,-11.887328,-4.607523,5.4942346,0.052489143,1.9107322e-06,0.9763768,-0.93283427,15.059552,0.9990282,0.07324219,0.005620179,-11.763086,-11.770033,-4.6563306,3.4345684,0.048217535,9.4923814e-07,15.2213745,-0.22734526,-8.292311,0.23520064,1.0,0.99902534,0.078125,0.0056063356,-11.826799,-11.833755,-4.711523,3.1266038,0.028957352,5.7473096e-07,0.9990282,0.0703125,0.005699455,-11.545725,-11.552415,-4.702993,3.193125,0.03048781,8.6034373e-07,0.21621680755615236,1169.0845317840576,5000
36.046516,-0.02128952,-8.2048435,0.21333392,1.0,0.9990339,0.1015625,0.0051382706,-12.529753,-12.537944,-4.150444,7.382608,0.09151772,3.3920273e-06,0.6809779,-0.489169,16.718142,0.9990349,0.08691406,0.0052512093,-12.25712,-12.264872,-4.3273034,6.25375,0.083402395,1.0064383e-05,30.144585,-0.12737519,-8.227346,0.21895966,1.0,0.9990301,0.08496094,0.0053190743,-12.436004,-12.443856,-4.4026437,7.805026,0.06137638,2.9168493e-06,0.99902916,0.07324219,0.0054250797,-12.073059,-12.080479,-4.4824524,8.195154,0.071404934,1.46290595e-05,0.22707657952308655,2304.4674332141876,10000
37.22209,-0.15964542,-8.175856,0.20608681,1.0,0.99904156,0.14746094,0.004861382,-12.992014,-13.000814,-3.990169,23.311338,0.11945587,7.974279e-08,0.64919156,-0.8317741,16.304356,0.999033,0.11328125,0.004993148,-12.57616,-12.584454,-4.0927486,17.350384,0.11023724,7.657002e-06,39.362865,-0.13247417,-8.180208,0.20717499,1.0,0.99902916,0.11425781,0.005184856,-12.793275,-12.801671,-4.2045164,40.09451,0.2004467,4.1560183e-06,0.9990225,0.099609375,0.0052607777,-12.377245,-12.385132,-4.3070736,16.854986,0.11550644,1.3252009e-05,0.12883174242973328,2948.626152276993,15000
42.655323,-0.19205746,-8.137796,0.19657226,1.0,0.9990444,0.15820312,0.004722795,-13.220724,-13.229985,-3.7465348,30.396708,0.22403046,2.499678e-05,1.0185755,-1.0263379,22.926044,0.9990454,0.14648438,0.0048355693,-12.718574,-12.727259,-3.8335986,15.241845,0.18979625,2.4158699e-05,39.785378,-0.19525118,-8.112164,0.19016367,1.0,0.99902916,0.12792969,0.004934354,-13.033052,-13.041869,-4.012537,36.792156,0.14972168,8.2259035e-08,0.99903107,0.12402344,0.005041563,-12.561022,-12.569301,-4.091488,26.89559,0.12890364,4.7393087e-07,0.006321676731109619,2980.2345395088196,20000
50.09741,-0.14021637,-8.085929,0.18360522,1.0,0.99904156,0.17089844,0.004581873,-13.3352,-13.344636,-3.6839154,16.558973,0.15752769,2.2010114e-05,1.164945,-1.2247902,23.769363,0.99904156,0.15039062,0.0046767085,-13.022749,-13.031781,-3.7821445,14.50484,0.1548546,8.52065e-05,52.544456,-0.09078616,-8.0694065,0.17947444,1.0,0.99902916,0.119140625,0.004925767,-13.0688305,-13.077774,-3.9213681,223.11145,0.34467185,7.0995425e-06,0.999032,0.115234375,0.0049819374,-12.768288,-12.776847,-4.010686,348.46274,0.4320172,7.486728e-06,0.14159363007545472,3688.2026977539062,25000
41.86284,-0.2098561,-8.059963,0.17711389,1.0,0.9990406,0.18066406,0.0045135026,-13.436319,-13.446,-3.5343542,50.68179,0.22138518,2.6700025e-06,0.9861373,-1.0859336,19.174004,0.9990368,0.16015625,0.004620923,-13.043026,-13.052223,-3.6326754,36.661182,0.20707068,2.533719e-06,41.32196,-0.27165812,-8.096649,0.18628533,1.0,0.9990301,0.140625,0.0049037854,-13.3270445,-13.336248,-3.9107294,63.553448,0.2889943,1.0949926e-06,0.99902725,0.123046875,0.0049813436,-12.967463,-12.976252,-3.976466,30.818308,0.17515779,1.3243803e-06,0.00836554307937622,3730.030417919159,30000
46.02278,-0.24055165,-8.072482,0.1802436,1.0,0.9990473,0.19335938,0.0044580116,-13.4410715,-13.450846,-3.442533,38.168022,0.24938145,1.8713707e-05,1.3634889,-1.5198711,27.126059,0.9990492,0.17285156,0.004580396,-13.064062,-13.073352,-3.561613,28.385363,0.30914575,3.6375004e-06,45.676994,-0.2809681,-8.078575,0.1817667,1.0,0.9990158,0.1484375,0.0048126373,-13.430673,-13.440127,-3.7594256,114.001305,0.363015,6.5237105e-06,0.99900913,0.12695312,0.0049156537,-13.068071,-13.0770855,-3.8458643,94.05247,0.32744712,1.5668833e-05,0.12542432370185852,4357.152044534683,35000
61.33111,-0.2318057,-8.085704,0.18354885,1.0,0.9990349,0.18945312,0.004391594,-13.776392,-13.78652,-3.4152417,38.37647,0.25655797,9.655571e-06,1.8197407,-1.4055179,30.760496,0.9990387,0.17675781,0.0044942372,-13.472313,-13.482035,-3.5260034,38.95694,0.25984782,7.792992e-05,51.086937,-0.26118252,-8.068518,0.17925243,1.0,0.9990177,0.14550781,0.0048906975,-13.721342,-13.730968,-3.8743458,123.43055,0.37821016,2.6785e-06,0.9990177,0.13964844,0.004925778,-13.296478,-13.305678,-3.8844838,51.53725,0.29649287,4.6641202e-05,0.007774904108047485,4396.026568651199,40000
48.52166,-0.2710938,-8.056474,0.17624143,1.0,0.99905014,0.25,0.004221827,-14.108059,-14.118664,-3.2579832,113.63778,0.45447215,6.53489e-07,1.2178134,-1.1958191,26.64928,0.9990492,0.19042969,0.0043399,-13.894529,-13.904772,-3.4168181,52.66131,0.39736468,2.8470097e-06,58.994312,-0.2690665,-8.0608425,0.17733373,1.0,0.999012,0.15332031,0.0048985677,-13.820796,-13.830513,-3.8801801,338.69513,1.0783781,8.749292e-06,0.9990072,0.12890625,0.0050581144,-13.56726,-13.576588,-4.025364,419.36597,1.6698077,1.2867238e-05,0.1662317415714264,5227.185282945633,45000
