training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
125.35243,0.011383876,-9.609713,0.5645511,1.0,0.43080235,0.0029296875,0.8213829,0.0735625,0.07337693,0.26340154,16.352482,1.913935,0.030083485,3.4549525,-3.8225455,116.749664,0.6682997,0.0,0.6213383,-0.3245648,-0.3245223,-0.36809608,6.7749753,0.87935793,0.076995924,113.75142,0.053450722,-9.561932,0.5526058,1.0,0.98325634,0.0,0.0779749,-4.9034286,-4.903122,-5.217718,9.29908,0.12437734,2.8383874e-05,0.97199917,0.0009765625,0.076126456,-5.38109,-5.380605,-5.877057,6.260522,0.08674834,1.9818444e-05,0.01362653775215149,68.1326904296875,1
25.758915,-0.15139952,-8.887924,0.38410383,1.0,0.9990444,0.1015625,0.0055412077,-11.107267,-11.113677,-4.551256,6.328865,0.090506196,1.6933527e-06,0.30574894,-0.34051996,9.404812,0.99904156,0.11816406,0.005517833,-11.084245,-11.090539,-4.645082,8.31033,0.10503298,3.9564435e-07,16.506073,-0.2599122,-8.84099,0.37237045,1.0,0.9990177,0.078125,0.005519293,-10.918338,-10.924562,-4.5519295,3.6995459,0.062193252,1.0779572e-07,0.99899864,0.08496094,0.0055309827,-10.758005,-10.764138,-4.4835744,5.5400696,0.08895446,3.0321797e-07,0.2636345847129822,1386.305615901947,5000
25.516142,-0.16215181,-8.801221,0.3624282,1.0,0.9990406,0.14160156,0.0051763942,-11.232651,-11.239453,-4.272295,22.363016,0.13958429,9.688001e-06,0.46153134,-0.46654794,11.08899,0.99904156,0.13867188,0.0052303504,-10.839287,-10.845661,-4.3186045,5.3254585,0.11157295,2.1222422e-05,18.083569,-0.21992731,-8.813454,0.3654865,1.0,0.9989357,0.11328125,0.0053388677,-11.371208,-11.378144,-4.274849,13.771497,0.16721986,1.1385883e-06,0.99893665,0.10644531,0.0053571365,-10.948549,-10.955091,-4.2566166,14.949439,0.18486091,1.8627359e-06,0.2719739326477051,2746.175281047821,10000
34.621563,-0.0808682,-8.771212,0.3549261,1.0,0.99905777,0.16601562,0.0049166176,-11.207155,-11.214218,-3.981308,27.197763,0.19028619,8.059311e-06,0.7487534,-0.60728043,17.786049,0.99906063,0.15234375,0.004990887,-10.848766,-10.85539,-4.0736427,32.19868,0.18167804,4.3284135e-06,28.243317,-0.17781217,-8.821545,0.3675089,1.0,0.9989414,0.14550781,0.0051313136,-11.20731,-11.21442,-3.933607,54.617104,0.39021748,1.6690443e-05,0.99892044,0.12207031,0.0053137993,-10.799067,-10.80573,-3.9821916,62.046368,0.52926075,4.98883e-06,0.14758303151130675,3484.0904433727264,15000
38.971474,-0.0789293,-8.776796,0.356322,1.0,0.9990549,0.20019531,0.0047945296,-11.429398,-11.436774,-3.882835,32.753838,0.33046222,2.6009795e-05,1.0645535,-0.6848039,17.883636,0.9990549,0.16699219,0.0048928233,-10.99099,-10.99784,-3.9827576,17.148878,0.3120543,1.4902746e-05,32.157036,-0.13099676,-8.726955,0.3438617,1.0,0.998991,0.14941406,0.0049245902,-11.168045,-11.175252,-3.793808,122.717155,0.76468444,8.0998025e-06,0.9989929,0.14355469,0.0050410614,-10.770774,-10.777494,-3.8965013,90.67954,0.6417966,9.91995e-06,0.02197917900085449,3593.986340045929,20000
37.009384,-0.15077421,-8.720819,0.3423278,1.0,0.99906063,0.19726562,0.004638142,-11.64641,-11.65427,-3.6054187,25.682365,0.37401193,3.5180583e-05,2.211053,-1.098688,23.423466,0.999053,0.18457031,0.0047445763,-11.177177,-11.184507,-3.6789088,20.19782,0.393198,1.6888602e-05,36.14544,-0.11611132,-8.756563,0.35126373,1.0,0.9989815,0.14746094,0.004969379,-11.520018,-11.5275135,-3.851984,24.65086,0.31875262,7.178121e-06,0.9989786,0.140625,0.0050622863,-11.021777,-11.028722,-3.91682,54.553234,0.4047026,3.5271132e-06,0.16350998578071593,4411.536273956299,25000
35.66787,-0.1292761,-8.692381,0.33521813,1.0,0.99905777,0.1640625,0.0047821607,-11.623382,-11.630972,-3.858035,78.17808,0.38181898,8.273763e-06,0.78735626,-0.7294359,14.388021,0.9990587,0.16503906,0.0048721624,-11.207943,-11.21504,-3.9474578,39.957157,0.38545775,2.1993621e-05,37.779434,-0.13690414,-8.743727,0.34805456,1.0,0.99889374,0.15234375,0.005230218,-11.7737465,-11.781567,-3.773531,70.65222,0.8380447,3.2248051e-06,0.9989033,0.14160156,0.005232893,-11.368532,-11.375869,-3.8633256,95.92468,0.7591467,2.3215816e-06,0.016742176103591917,4495.247155666351,30000
30.673283,-0.124908164,-8.710007,0.33962476,1.0,0.9990654,0.2109375,0.004633653,-11.783659,-11.791608,-3.6522765,55.261127,0.47650382,1.9513944e-05,0.8891003,-0.7240028,15.875959,0.99906445,0.18066406,0.0047097076,-11.397558,-11.405055,-3.7279434,37.74218,0.47354683,1.2439023e-05,34.809708,-0.19841579,-8.728845,0.34433413,1.0,0.99892235,0.171875,0.00499071,-11.998001,-12.006136,-3.6756144,127.39408,1.0243835,1.5326137e-05,0.9989052,0.16894531,0.0050918274,-11.586962,-11.594638,-3.7334414,60.67612,0.9113577,2.0017284e-05,0.14963581104278564,5243.426216602325,35000
30.913105,-0.16883647,-8.732164,0.34516406,1.0,0.9990587,0.1953125,0.004592752,-11.918713,-11.926858,-3.585518,57.48287,0.47603086,0.00010064484,1.1826715,-0.64236534,15.462418,0.99905586,0.17675781,0.004659441,-11.475811,-11.483443,-3.6673717,147.04349,0.64935917,2.6872365e-05,41.51999,-0.15611154,-8.725683,0.34354365,1.0,0.9989357,0.17578125,0.00496263,-11.996141,-12.00423,-3.7221663,199.46829,0.85932314,4.6832633e-07,0.99893475,0.16699219,0.005034606,-11.544377,-11.551966,-3.7815351,169.7578,0.98430955,1.969754e-06,0.010061857795715333,5293.735507726669,40000
33.374176,-0.13715594,-8.713454,0.3404864,1.0,0.999073,0.2109375,0.0045455396,-12.087326,-12.095651,-3.5706477,191.89355,0.59001255,4.700495e-05,1.0449358,-0.60759664,14.10479,0.99907684,0.203125,0.004622479,-11.604698,-11.612443,-3.6810217,69.14265,0.52309036,7.420405e-05,36.43659,-0.12428969,-8.726854,0.34383652,1.0,0.998971,0.1640625,0.0048423614,-11.905846,-11.913874,-3.6940317,32.440037,0.35530525,1.8917511e-07,0.99896336,0.12695312,0.0049887737,-11.479256,-11.486771,-3.7909627,41.414227,0.47101593,1.160943e-06,0.156744358921051,6077.457306623459,45000
