training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
79.19873,-0.7222652,-9.661575,0.5775166,1.0,5.4371214,2.28948,-0.64496374,-4.5546083,5.6258383,-4.2666717,275.93658,3.308929,0.14669053,-3.976357,0.5733925,3.1127145,-6.5783744,-9.557116,0.55140173,1.0,52.837135,4.5464125,1.358217,-3.1838567,6.2218766,2.7211828,-3.282549,1.2931085,0.009782756519317627,48.91378426551819,1
12.54467,-1.0615562,-9.152541,0.45025834,1.0,1.3344135,1.1119895,-13.340473,-22.90446,4.641136,-5.2293944,87.91782,2.0884676,-12.715652,-22.092295,0.08954981,14.969027,-0.8414964,-9.248305,0.47419918,1.0,1.3021361,0.7610655,-13.96212,-22.974997,1.824654,-13.306936,-22.16804,0.091347195,0.2604590806484222,1351.2091898918152,5000
41.85572,-0.45255274,-9.122514,0.4427515,1.0,2.4320521,0.0,-20.988232,-38.99779,6.8653936,-7.5655885,143.99771,0.77821237,-20.40529,-38.38553,0.09863867,39.042103,-0.5142106,-9.099442,0.43698335,1.0,2.3716476,0.36600494,-20.566372,-38.972435,0.70980525,-19.974327,-38.355698,0.107871436,0.26243356585502625,2663.3770208358765,10000
25.348186,-0.75532585,-9.144491,0.44824588,1.0,1.9673786,0.0,-23.915192,-51.542156,6.450449,-7.0253673,127.64661,0.73025715,-23.43315,-51.043583,0.12299723,25.64743,-0.7175136,-9.167444,0.4539839,1.0,2.1191087,0.0,-24.56365,-51.67152,0.9166473,-24.069645,-51.198765,0.12043631,0.1541544147014618,3434.14909863472,15000
34.48947,-0.71674746,-9.181281,0.45744324,1.0,1.7817588,0.0,-26.339958,-61.305935,5.586873,-6.8612914,144.76102,1.2444013,-25.870432,-60.924053,0.13301918,49.25959,-0.752218,-9.079971,0.43211573,1.0,2.32872,0.0,-26.980219,-61.278614,0.7850479,-26.55474,-60.888065,0.12686679,0.011074433708190917,3489.521268606186,20000
19.200956,-0.7857169,-9.168502,0.45424846,1.0,2.0142052,0.0,-27.794102,-68.15339,5.2097483,-6.919583,114.47055,0.4516879,-27.333134,-67.924126,0.16622755,29.352932,-0.71381485,-9.184942,0.45835832,1.0,1.6923411,0.0,-27.799698,-68.110085,0.48231325,-27.431026,-67.80755,0.14190748,0.15499101538658142,4264.476349115372,25000
31.505873,-0.75630885,-9.086916,0.43385184,1.0,2.0125613,0.0,-25.894165,-72.86843,5.919368,-6.1201787,140.09396,0.97422034,-25.52044,-72.63119,0.14421952,18.10188,-0.88585925,-9.134727,0.44580442,1.0,1.5236328,0.0,-26.215128,-72.00352,0.61074775,-25.754452,-71.72787,0.14300089,0.0075871195316314696,4302.411947965622,30000
15.751503,-0.88626075,-9.127921,0.44410312,1.0,1.6911227,0.0,-26.66854,-75.91486,3.4459448,-3.1816218,80.588554,0.7946292,-26.179445,-75.58436,0.14865321,15.319424,-0.8743312,-9.127678,0.4440422,1.0,1.7062101,0.0,-27.28704,-76.40409,0.5847569,-26.831173,-76.013374,0.13784641,0.15364755234718322,5070.64971113205,35000
21.96965,-0.76899135,-9.191025,0.45987934,1.0,2.3358343,0.0,-27.51154,-78.1238,4.8840795,-5.9827514,121.64887,0.73828065,-27.051563,-78.02671,0.14638847,13.308491,-0.943959,-9.083664,0.43303907,1.0,1.9726646,0.0,-26.565,-76.56576,0.47465685,-26.178543,-75.912704,0.13323028,0.00773525071144104,5109.325967788696,40000
27.813847,-0.8274476,-9.160955,0.45236182,1.0,1.7069378,0.0,-27.378578,-79.00262,4.0863757,-5.3087463,112.93497,0.49683422,-26.926668,-78.788185,0.12962994,25.930239,-0.69740283,-9.114759,0.4408129,1.0,2.0555634,0.0,-27.522663,-77.850296,0.60293984,-27.080944,-77.62589,0.14469236,0.15210114712715148,5869.831705093384,45000
