training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.425011,-9.425011,0.51837575,1.0,0.5490197,-0.69012004,6.0527105,9.297304,-9.297304,0.48644906,1.0,0.0024780345439910888,12.390174627304077,1
7.9021654,-7.9021654,0.13766426,1.0,0.07054845,-0.05065451,1.707657,7.9295425,-7.9295425,0.14450856,1.0,0.21715611352920533,1098.1707439422607,5000
7.8987913,-7.8987913,0.13682069,1.0,0.043777823,-0.06437993,1.4347972,7.9295454,-7.9295454,0.14450939,1.0,0.2140469648838043,2168.405570745468,10000
7.856262,-7.856262,0.12618846,1.0,0.04010219,-0.058447994,1.3747298,7.8726716,-7.8726716,0.13029085,1.0,0.10512456068992615,2694.0283761024475,15000
7.847724,-7.847724,0.124053925,1.0,0.045004323,-0.044549957,1.2570698,7.858826,-7.858826,0.12682953,1.0,0.0021515377044677734,2704.786066532135,20000
7.83122,-7.83122,0.11992802,1.0,0.04462983,-0.046444487,1.231232,7.884781,-7.884781,0.13331819,1.0,0.0992184977054596,3200.878559589386,25000
7.8031445,-7.8031445,0.11290902,1.0,0.03770461,-0.03569386,1.13167,7.8645053,-7.8645053,0.1282494,1.0,0.001995236349105835,3210.8547427654266,30000
7.8252487,-7.8252487,0.11843519,1.0,0.044441897,-0.043038655,1.1345453,7.829576,-7.829576,0.11951702,1.0,0.09676836934089661,3694.696592569351,35000
7.8100195,-7.8100195,0.11462781,1.0,0.04926213,-0.04367353,1.2168694,7.8318977,-7.8318977,0.12009741,1.0,0.0020489272594451905,3704.941230535507,40000
7.810911,-7.810911,0.11485091,1.0,0.036929548,-0.043212056,1.0411265,7.8756256,-7.8756256,0.13102931,1.0,0.09086080846786498,4159.245276451111,45000
7.8132963,-7.8132963,0.1154471,1.0,0.04377601,-0.061198387,1.1973885,7.8326817,-7.8326817,0.12029341,1.0,0.0019993701457977297,4169.242135763168,50000
7.7966967,-7.7966967,0.111297175,1.0,0.052200496,-0.04278186,1.145773,7.8406,-7.8406,0.12227294,1.0,0.09897864737510681,4664.135377168655,55000
7.8123302,-7.8123302,0.11520557,1.0,0.04498238,-0.045217667,1.132879,7.8645954,-7.8645954,0.12827185,1.0,0.002053623056411743,4674.403494358063,60000
7.800273,-7.800273,0.11219127,1.0,0.06250852,-0.04567782,1.2009898,7.842719,-7.842719,0.122802794,1.0,0.0020557474613189697,4684.6822328567505,65000
7.792282,-7.792282,0.11019351,1.0,0.06049098,-0.07457565,1.1156394,7.834526,-7.834526,0.1207544,1.0,0.0020498053550720213,4694.931261062622,70000
7.793449,-7.793449,0.11048524,1.0,0.070259884,-0.057281006,1.2747395,7.8514986,-7.8514986,0.124997616,1.0,0.002125291395187378,4705.557719945908,75000
7.7849236,-7.7849236,0.10835398,1.0,0.0674009,-0.046967708,1.1909763,7.821636,-7.821636,0.11753212,1.0,0.09240677890777588,5167.59161901474,80000
7.7833066,-7.7833066,0.10794957,1.0,0.1372557,-0.051994927,1.2798778,7.8134108,-7.8134108,0.1154757,1.0,0.001956684684753418,5177.375044345856,85000
7.78541,-7.78541,0.10847554,1.0,0.08021988,-0.06357943,1.1914535,7.864601,-7.864601,0.12827319,1.0,0.0019181480407714844,5186.965787649155,90000
7.7853456,-7.7853456,0.108459294,1.0,0.06651711,-0.06321901,1.1946317,7.8251753,-7.8251753,0.11841685,1.0,0.0019386814117431641,5196.659196138382,95000
7.752287,-7.752287,0.10019466,1.0,0.041444194,-0.19673547,1.2067188,7.834626,-7.834626,0.120779455,1.0,0.001951719331741333,5206.417794466019,100000
7.771292,-7.771292,0.104946,1.0,0.050230257,-0.08202557,1.191064,7.8233223,-7.8233223,0.11795358,1.0,0.09302480192184448,5671.541806221008,105000
7.77573,-7.77573,0.10605546,1.0,0.043455973,-0.04952993,1.2194626,7.850849,-7.850849,0.12483533,1.0,0.00239254093170166,5683.504513502121,110000
7.811061,-7.811061,0.11488821,1.0,0.07628839,-0.051274873,1.2115295,7.8219824,-7.8219824,0.1176185,1.0,0.0022853628158569336,5694.931329727173,115000
