training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
65.51793,0.13723886,-9.158465,0.4517393,1.0,418.21707,-340.5773,1642.7928,331.41217,399.2851,173.99849,1.0834812,0.05319544,3.2595193,0.57447445,0.00083205337,688.7375,-2.2008183,365.84906,368.04987,66.65892,0.13755096,-9.131082,0.44489336,1.0,334.0739,412.01834,171.11888,0.60018015,0.04594723,2.848476,0.58276904,0.0043623718,688.7181,2.7912157,368.50983,365.7186,0.006908393096923828,4936.954584121704,50000
64.7218,0.1335777,-9.159446,0.45198438,1.0,578.2667,-409.07892,2086.2812,331.7569,388.03482,173.61337,0.8305372,0.043711305,2.6858237,0.5766307,0.0036158646,693.1414,4.358956,366.41397,362.05502,60.688168,0.10451421,-9.135555,0.44601178,1.0,329.64908,418.0274,175.83774,0.09838121,0.034415856,2.4849794,0.56882256,0.0036507794,693.1381,10.801965,364.306,353.50403,0.13167004742622376,5595.304824590683,55000
60.35872,0.1579695,-9.155475,0.45099166,1.0,141.73479,-219.87637,871.6222,348.38586,367.11777,155.85896,1.0224538,0.032674663,2.524555,0.56111604,0.0018405775,705.85114,12.22911,383.6784,371.4493,52.37463,0.12861812,-9.173091,0.45539576,1.0,350.41202,354.57172,153.77718,1.2817802,0.031511307,2.4843338,0.56073725,0.008637981,705.8229,13.049743,385.70316,372.6534,0.016679892683029173,5678.70428943634,60000
75.624695,0.14501919,-9.204191,0.46317083,1.0,403.81415,-509.29724,1907.9393,332.4635,407.1109,172.9884,0.122013256,0.045573357,2.650563,0.59537697,0.0007760553,699.6249,3.0969896,367.44473,364.34775,64.588295,0.15343899,-9.131407,0.44497472,1.0,326.252,414.7546,179.47958,0.04963837,0.040187586,2.6844823,0.57034355,0.0030211026,699.55914,6.864364,361.22995,354.3656,0.015238517904281617,5754.89688205719,65000
70.558174,0.15601337,-9.17384,0.45558286,1.0,336.944,-419.651,1804.8505,338.49268,422.21094,166.70764,0.0934341,0.046044964,3.2024343,0.5725894,0.0007508013,701.74615,2.7754316,373.58,370.80457,67.46648,0.12708062,-9.166928,0.45385504,1.0,335.9199,412.7645,169.32162,0.5855938,0.04926451,2.6854248,0.5861808,0.005571311,701.7505,0.5161315,371.00742,370.49127,0.012975407075881958,5819.77391910553,70000
58.91011,0.1498755,-9.170705,0.45479912,1.0,139.02347,-164.04582,921.12994,340.7046,385.3985,163.95184,1.528147,0.03270286,2.5957656,0.54983443,0.002508863,721.396,12.478088,376.77438,364.2963,55.749634,0.10381101,-9.125088,0.44339487,1.0,343.80615,380.41754,160.71158,0.9305136,0.034748487,2.6174793,0.56489646,0.003485389,721.31,11.001069,379.87164,368.87057,0.010588178730010986,5872.714813947678,75000
71.04283,0.14266315,-9.11972,0.4420532,1.0,449.3207,-549.6002,1958.3265,333.6682,429.68076,171.9136,0.33956492,0.050654974,2.5993392,0.58857316,0.001237211,706.37134,-0.4626542,368.9868,369.44943,62.98489,0.12599857,-9.163494,0.45299643,1.0,329.85065,431.92892,175.73137,0.023915123,0.044647813,2.8354952,0.5679069,0.0017898416,706.3865,3.780713,365.16995,361.38925,0.15197977857589723,6632.613713502884,80000
109.397865,0.1275659,-9.124488,0.44324505,1.0,4475.9966,-3126.2786,18332.111,347.92532,385.888,156.52808,0.9331858,0.22856829,6.0859227,0.80637264,0.0018025166,720.16077,-128.59787,383.93338,512.53125,109.66754,0.17213762,-9.145374,0.44846666,1.0,344.91086,391.5184,159.62881,0.16096474,0.19677404,4.571003,0.7800373,0.0063386625,721.12775,-105.842834,380.96722,486.81006,0.012391494941711425,6694.571191549301,85000
67.79525,0.14402829,-9.156368,0.45121494,1.0,445.2742,-689.38477,2173.3064,332.31732,408.23056,173.31308,1.109821,0.047712184,3.022508,0.5659282,0.0012976248,713.29614,1.6318905,367.98215,366.35025,65.94957,0.13676724,-9.180197,0.457172,1.0,332.64307,410.3672,172.9672,0.311332,0.04751294,3.4576151,0.5792768,0.004542346,713.2856,1.7739838,368.30734,366.53336,0.009213827466964721,6740.640330791473,90000
67.89899,0.14788482,-9.1352,0.44592285,1.0,366.18695,-322.94968,1440.9045,340.37207,399.30426,164.44572,0.569246,0.044081762,2.695444,0.59244883,0.00093388616,724.5714,4.288186,376.60062,372.31244,62.777557,0.12453012,-9.170839,0.45483276,1.0,333.72662,414.4785,171.52534,0.11227618,0.04400573,2.5948486,0.5788187,0.001741488,724.54584,4.3431244,369.95392,365.61078,0.009224792766571045,6786.76429605484,95000
66.68824,0.14409877,-9.152181,0.450168,1.0,309.3095,-409.90244,1770.1189,327.8095,402.54138,177.82913,0.60517424,0.047492154,2.6952147,0.5832507,0.0033481333,714.33356,1.7914392,363.52618,361.73474,70.07124,0.15796182,-9.169573,0.45451635,1.0,324.2224,412.44907,181.82162,0.25565195,0.046409413,2.5722954,0.5760591,0.001838233,714.30255,2.564766,359.93753,357.37277,0.007411547517776489,6823.822037220001,100000
70.59723,0.15635794,-9.145763,0.44856375,1.0,230.41302,-463.69565,1353.1057,329.92322,414.8036,175.71289,1.0459107,0.043654814,2.762831,0.56914735,0.0023592662,713.7126,4.5286393,365.60883,361.0802,59.966213,0.15070523,-9.146984,0.448869,1.0,326.53677,423.91324,179.168,0.17477763,0.03511291,2.6476674,0.5513672,0.0011055866,713.61456,10.623645,362.21753,351.59387,0.19595053281784058,7803.574704647064,105000
67.30266,0.13131659,-9.1272955,0.443947,1.0,348.48175,-318.54507,1525.2982,331.64084,414.435,173.95767,0.42913297,0.048223384,3.2866185,0.5836816,0.006469181,715.6987,1.2715225,367.42578,366.15427,70.66103,0.1636049,-9.1434965,0.44799715,1.0,329.4992,409.30835,176.036,0.22310697,0.058646943,2.8714178,0.5882677,0.0013034296,715.67004,-6.188358,365.2827,371.47107,0.01572334337234497,7882.191424131393,110000
64.30615,0.13386634,-9.152078,0.4501423,1.0,655.03107,-692.5124,2247.2393,326.63483,428.10947,179.17358,0.4192821,0.050596844,2.6774068,0.57797575,0.0027130754,715.53973,-0.42706534,362.4118,362.83887,69.38111,0.12235681,-9.152111,0.4501507,1.0,330.1646,436.37006,175.65591,1.6184783,0.053117193,2.7636998,0.5823255,0.0018742229,715.52985,-2.2304442,365.9411,368.17154,0.012986823320388793,7947.125542163849,115000
71.68385,0.14536503,-9.165674,0.45354155,1.0,618.7988,-508.11957,1806.2148,328.36584,410.8955,177.37338,1.265065,0.05176016,3.331345,0.5902324,0.0013423493,716.5323,-1.2612106,364.19247,365.45367,76.866776,0.17877974,-9.192223,0.4601785,1.0,332.4165,412.74847,173.13062,2.225739,0.06261617,3.3363495,0.58345246,0.0017547025,716.5815,-9.040513,368.24557,377.2861,0.012984278774261475,8012.046937465668,120000
61.937473,0.1622845,-9.142455,0.4477368,1.0,244.68088,-234.30408,936.6812,342.628,369.24075,161.97256,0.4153712,0.04325903,2.803691,0.58250964,0.0035765877,737.8054,4.973526,379.51825,374.54474,61.436146,0.13671875,-9.173653,0.455536,1.0,340.77417,365.15182,163.83942,0.93050444,0.044163212,3.043701,0.5839834,0.0030156844,737.7886,4.306316,377.6636,373.3573,0.011811905241012574,8071.106468915939,125000
60.991474,0.10911797,-9.088556,0.4342621,1.0,302.13565,-401.05164,1361.3416,325.3338,434.627,180.53229,0.4314641,0.04978431,3.125408,0.58252466,0.0009972571,718.6065,0.15499666,361.26413,361.10913,67.46269,0.12826525,-9.180212,0.457176,1.0,325.85004,425.19632,180.05792,0.8666234,0.061249077,3.4871244,0.5793591,0.002607681,718.5767,-8.083324,361.77887,369.86218,0.009243476104736328,8117.323850393295,130000
53.15119,0.13009411,-9.167391,0.45397055,1.0,214.67462,-126.65093,814.2075,365.54462,366.56622,137.83757,0.67681235,0.033191234,2.854667,0.54700315,0.00362376,745.9164,12.537934,402.84042,390.3025,55.14772,0.13512827,-9.209576,0.46451688,1.0,357.48636,356.60812,146.25325,0.40123397,0.034013998,2.8751907,0.5530102,0.0017647,745.8844,11.92371,394.78058,382.85687,0.009238280630111693,8163.515254974365,135000
78.403366,0.17037523,-9.1736355,0.45553172,1.0,747.9957,-391.85666,1797.9879,326.0724,434.67334,179.89622,0.03818161,0.05943773,2.570551,0.5919915,0.0016945658,719.1515,-6.7871566,362.02994,368.8171,77.9319,0.1704141,-9.167546,0.45400965,1.0,331.75107,415.1332,173.83595,0.49354157,0.050086472,2.5900009,0.5836273,0.0032291347,719.12067,-0.0621834,367.7071,367.7693,0.007105560111999512,8199.043058633804,140000
76.43844,0.13369791,-9.126523,0.44375372,1.0,636.6022,-317.05447,1990.8837,330.3095,449.98007,175.40317,1.083251,0.047518536,2.7968812,0.6023859,0.0017932247,718.40643,1.7827,366.22986,364.44714,69.08187,0.1197336,-9.204248,0.46318495,1.0,325.74457,430.56815,180.31377,0.17461888,0.050140344,2.842881,0.57973486,0.002040821,718.4222,-0.10082542,361.66568,361.7665,0.00548345594406128,8226.460339784622,145000
72.697914,0.15861407,-9.150318,0.44970238,1.0,379.20193,-426.74594,1639.183,320.22284,470.3736,186.18446,0.20779906,0.0544413,3.1296005,0.5776119,0.0035992046,724.7878,-3.218999,356.46222,359.6812,72.36139,0.14682046,-9.172623,0.45527875,1.0,329.90063,457.32742,176.07416,0.029142357,0.05196116,2.9124525,0.59409416,0.0015700485,724.73004,-1.4213119,366.13712,367.55844,0.005487510871887207,8253.897897005081,150000
65.18956,0.15062948,-9.177624,0.45652884,1.0,175.6395,-238.0742,1138.6547,328.779,423.23947,176.79695,0.66052324,0.045192417,3.8999956,0.5844598,0.005606315,722.35254,3.4727705,364.89664,361.42386,65.379845,0.15648153,-9.174859,0.4558377,1.0,327.56146,455.04395,178.20496,0.944622,0.041918628,3.0389247,0.5829674,0.0018581138,722.3099,5.8372555,363.67694,357.8397,0.17022869606018065,9105.041380405426,155000
65.11821,0.15349469,-9.135094,0.4458965,1.0,276.84598,-381.30624,1348.6155,325.3695,467.3859,180.68872,0.64363766,0.046049215,2.606362,0.576434,0.0033953572,716.0705,2.8290412,361.17303,358.344,73.89238,0.16670996,-9.146168,0.44866484,1.0,321.7623,517.96063,184.6917,0.28494823,0.048744895,2.8014073,0.59711105,0.0011655807,716.0896,0.8987685,357.56677,356.668,0.01668475079536438,9188.465137720108,160000
73.629845,0.1643956,-9.151698,0.45004752,1.0,441.45013,-347.1973,1387.0538,325.1698,494.40778,181.22845,0.28548738,0.04844293,2.6508753,0.5869438,0.00035878638,721.75793,1.1238282,361.25772,360.13388,74.6526,0.15360528,-9.199393,0.4619713,1.0,323.83118,425.0105,182.41525,0.8713706,0.060981765,3.0205333,0.5840237,0.0050535677,721.7459,-7.9260435,359.91846,367.8445,0.014695749282836915,9261.943885087967,165000
69.627785,0.14790928,-9.197047,0.46138477,1.0,338.94064,-745.3417,1808.2345,322.6854,497.6371,183.60857,0.46844304,0.055860117,3.1406236,0.5926262,0.0021200597,719.7052,-4.217556,358.67065,362.8882,60.79133,0.12696701,-9.186461,0.45873827,1.0,324.30765,471.88275,182.1488,0.4166255,0.047723137,2.7552624,0.57741237,0.0025185512,719.6874,1.6386303,360.29202,358.65338,0.012954635095596313,9326.71706366539,170000
79.67895,0.20210874,-9.1383,0.44669792,1.0,211.59627,-339.91962,1079.0271,324.7446,581.6166,182.24399,1.6588669,0.053824037,3.0426705,0.59422976,0.00095303886,714.1354,-2.7308798,360.4514,363.18225,69.36563,0.11805674,-9.201059,0.46238756,1.0,323.35675,536.3002,183.14291,0.623789,0.4379896,20.88934,0.6169232,0.00088312855,714.1388,-277.0784,359.0637,636.1421,0.012953878593444825,9391.486459493637,175000
70.31399,0.13171008,-9.135887,0.44609475,1.0,326.5114,-351.4507,1256.3651,324.01526,523.54584,182.75284,0.527838,0.043165803,2.848337,0.5913143,0.0029435237,714.2668,4.8814406,359.7286,354.84717,60.90306,0.08310129,-9.154575,0.45076662,1.0,322.42694,614.0807,184.73895,0.958915,0.049872063,3.0514376,0.584125,0.006132928,714.25354,0.09137992,358.13962,358.04825,0.011670211172103881,9449.837517261505,180000
66.163445,0.14102584,-9.166339,0.45370767,1.0,469.07407,-528.58655,1684.6108,319.95145,629.1413,187.66428,0.07858938,0.04820734,2.7709093,0.5660839,0.0014886754,712.4392,1.2771626,355.5734,354.29623,64.54161,0.14726366,-9.147258,0.44893742,1.0,318.77985,690.46265,189.2073,1.3160981,0.1447974,10.499044,0.5828889,0.001222901,712.411,-67.53471,354.4004,421.93512,0.009221050691604614,9495.942772388458,185000
71.28146,0.13993824,-9.097347,0.4364598,1.0,250.24438,-467.03976,1530.7277,322.4974,693.37256,185.00568,0.43171805,0.048975613,2.6658564,0.6061281,0.0022341288,711.1769,0.72852093,358.05624,357.32773,64.86258,0.1253555,-9.17939,0.4569704,1.0,320.01358,651.48517,188.2387,0.060157377,0.04518064,2.68074,0.5890695,0.0009850921,711.1515,3.4272947,355.57117,352.14386,0.009219420099258423,9542.039875745773,190000
67.64217,0.13864966,-9.168056,0.4541368,1.0,1217.9429,-1648.0787,5292.8394,320.12402,733.2207,188.75485,1.7832689,0.07294496,6.249257,0.5961474,0.0023456088,714.18787,-16.387012,355.8334,372.22043,72.657974,0.15673643,-9.234469,0.47074038,1.0,319.28912,650.9735,188.98555,1.1187925,0.05637318,2.6675353,0.58296514,0.0020375554,714.2372,-4.551961,355.00098,359.55295,0.009221405267715454,9588.146903038025,195000
72.559204,0.17950447,-9.120094,0.44214648,1.0,306.3688,-569.58344,1685.5557,322.45642,674.37164,186.57626,0.7620077,0.044614404,2.7414527,0.59270775,0.0030130064,719.56177,3.8752692,358.4345,354.55923,70.581856,0.15879183,-9.140846,0.4473347,1.0,323.08505,740.5771,186.67313,0.7223837,0.04285884,3.0654612,0.57402915,0.0019909272,719.5573,5.138475,359.06293,353.92444,0.009225565958023072,9634.274735927582,200000
66.27042,0.1160115,-9.173886,0.45559463,1.0,256.4205,-433.69327,1422.9058,323.32086,731.86194,185.5936,0.6123916,0.058534443,3.129011,0.5868435,0.0012423099,717.0327,-6.1194744,359.1725,365.29196,66.969315,0.16623688,-9.195736,0.46105716,1.0,315.818,746.9624,193.79578,0.15915926,0.042042017,2.5608141,0.57792646,0.0016143968,717.04565,5.706238,351.6703,345.96405,0.17985870542526244,10533.568266391754,205000
73.31772,0.15714672,-9.171216,0.45492706,1.0,162.81378,-199.54465,990.9554,316.9273,721.0523,192.50746,0.53286463,0.05445201,3.5382535,0.6029162,0.0016199884,703.84326,-3.1335163,352.11948,355.253,67.94923,0.121182606,-9.226973,0.46886605,1.0,319.24854,777.08813,190.28177,0.78877467,0.051424526,2.98262,0.5863372,0.00092772703,703.8869,-1.0027045,354.44287,355.4456,0.01682009906768799,10617.668765068054,210000
69.17277,0.14471062,-9.121631,0.4425307,1.0,297.52472,-362.93845,1654.5913,316.10843,800.13995,195.07306,0.960239,0.04893621,3.2834525,0.58757496,0.0016323968,721.6654,0.76770055,352.1917,351.424,67.74753,0.1315276,-9.147781,0.44906807,1.0,318.7087,808.97955,191.35384,0.84485495,0.051177118,2.6483796,0.60204875,0.0027639396,721.652,-0.84946895,354.79132,355.64078,0.013548882341384887,10685.413177728653,215000
67.504326,0.13995168,-9.136109,0.44615036,1.0,290.73276,-360.32547,1164.0717,321.9309,793.2911,187.57307,0.85982174,0.03453032,2.692844,0.569758,0.002647821,719.13196,11.1247425,357.8875,346.76276,67.68591,0.1090893,-9.169755,0.4545617,1.0,314.8376,745.6251,196.2368,0.7807839,0.057904247,3.0266092,0.58894694,0.0046788817,719.0967,-5.6839175,350.79242,356.47635,0.016741631984710695,10769.121341466904,220000
70.78639,0.14979956,-9.200901,0.46234816,1.0,8487.429,-7272.9014,23185.13,318.3686,749.10803,192.33063,0.87433517,0.15212713,11.148356,0.598178,0.0035946495,707.21423,-72.22576,353.7293,425.95508,63.946365,0.11241472,-9.208088,0.4641449,1.0,313.12585,791.6533,198.8512,0.2776256,0.049456317,2.7120957,0.5810537,0.00065503933,707.3248,0.38456103,348.4921,348.10754,0.01670319285392761,10852.637308835983,225000
69.81128,0.14510415,-9.165228,0.45343006,1.0,249.85768,-376.7514,1321.2184,316.12042,847.13245,197.73094,0.71605194,0.051506504,3.0113623,0.5880184,0.0011400605,703.3481,-1.0595964,351.2878,352.3474,73.26665,0.14937294,-9.179073,0.45689142,1.0,312.2275,893.0039,201.85649,0.28250724,0.059020318,3.2838376,0.59791994,0.00049250404,703.34235,-6.3443713,347.39465,353.739,0.016705166053771973,10936.163140535355,230000
70.05945,0.16733563,-9.133695,0.44554675,1.0,133.0443,-112.90236,713.6587,313.9618,849.8106,199.09727,1.5235476,0.03981312,2.515777,0.58747274,0.0018615257,722.3856,7.358856,350.0811,342.72223,61.17504,0.13244271,-9.160346,0.45220947,1.0,316.28668,837.8801,195.27493,0.30116415,0.039168157,2.3468149,0.5580418,0.0012490968,722.3774,7.8246794,352.40555,344.58087,0.016697339725494385,11019.64984035492,235000
68.00343,0.14804506,-9.189039,0.45938268,1.0,311.56195,-346.32504,1410.797,316.16043,868.9188,198.49924,1.4570365,0.046418738,3.1369915,0.59539795,0.0011021685,717.7394,2.5704136,352.0474,349.477,79.281296,0.13664263,-9.157584,0.45151895,1.0,313.93466,839.9489,199.85825,0.22607052,0.08127335,2.8480346,0.63954765,0.0023739801,718.32623,-22.464464,349.85095,372.31543,0.016700771331787108,11103.153701543808,240000
75.378006,0.16521308,-9.121263,0.4424385,1.0,762.505,-601.52045,1770.4075,309.7695,876.5204,204.74695,2.2498872,0.05963869,3.497294,0.6064736,0.001059063,707.1199,-6.8157086,345.1255,351.9412,66.67993,0.1485137,-9.176554,0.45626146,1.0,310.62015,904.1773,203.37564,1.3082149,0.04265845,2.7410393,0.5875612,0.0020620155,707.1441,5.1915355,345.97736,340.78583,0.016685346269607545,11186.580434322357,245000
95.07038,0.124669634,-9.138674,0.44679138,1.0,2279.069,-1505.8296,7480.901,319.9735,870.417,194.11253,2.0353334,0.13785219,4.120461,0.7370342,0.001769674,740.4629,-65.05129,356.99664,422.04794,106.88461,0.16378355,-9.172531,0.45525575,1.0,321.4358,817.3968,189.78679,2.3453941,0.16922988,4.1761947,0.78009474,0.0053112195,740.6627,-88.30913,358.46893,446.77805,0.016613806581497192,11269.649468898773,250000
72.77152,0.16836068,-9.143409,0.44797492,1.0,363.24814,-349.2422,1585.6453,319.93698,828.3884,190.62914,0.79711646,0.0636444,3.3023617,0.6036465,0.0024584038,734.4792,-10.021528,356.66095,366.68246,71.80894,0.17048359,-9.154399,0.45072263,1.0,314.05255,804.6855,198.6614,0.2705621,0.053657558,2.8756883,0.60758764,0.002835103,734.4645,-2.6863458,350.7758,353.46213,0.016616403436660765,11352.731489419937,255000
59.691925,0.12026988,-9.16779,0.45407063,1.0,371.39493,-555.8846,1589.2183,319.3119,781.50885,191.66483,0.36380696,0.03921865,2.5781238,0.5662617,0.0038840421,735.7127,7.9319773,356.09753,348.16556,64.28013,0.12218562,-9.1787195,0.45680285,1.0,320.71893,738.29407,189.54541,0.7030045,0.046649292,2.9659162,0.5835228,0.0020515427,735.6867,2.465072,357.50327,355.0382,0.01660019121170044,11435.732448101044,260000
81.98923,0.17000958,-9.132469,0.4452402,1.0,510.94968,-648.53625,2291.3994,315.26392,933.5707,200.38467,0.68084216,0.06896499,3.0092025,0.61902213,0.0008797492,696.27045,-13.204761,350.07742,363.2822,73.6844,0.15992957,-9.154182,0.45066857,1.0,314.34445,888.7086,200.37717,0.24134913,0.052157983,3.578846,0.6009599,0.0022022747,696.3269,-1.5026612,349.1608,350.66345,0.016631916952133178,11518.89203453064,265000
67.841034,0.14317766,-9.145809,0.44857508,1.0,373.83722,-294.19843,1419.5859,309.2426,829.2178,206.26608,1.3337548,0.051252335,2.8062184,0.5908133,0.0002848052,718.1074,-0.89931077,345.14798,346.0473,72.798584,0.17506737,-9.192034,0.46013135,1.0,317.77087,758.9383,195.13516,1.3420722,0.05301979,3.04384,0.5810375,0.0019567884,718.1009,-2.1685147,353.6759,355.84442,0.014646952819824218,11592.12680029869,270000
64.72589,0.14926592,-9.16895,0.4543605,1.0,598.5023,-354.38446,1603.563,320.74948,868.9963,192.55746,0.25022015,0.038634755,2.7626643,0.56989765,0.0024718882,711.8025,8.08981,356.3396,348.2498,62.96261,0.11905595,-9.163093,0.45289618,1.0,322.7061,844.793,191.0699,0.39585826,0.05235085,2.9177425,0.57386184,0.0016734605,711.7974,-1.6733277,358.29596,359.9693,0.012882288599014283,11656.53824877739,275000
69.99875,0.13371094,-9.20317,0.4629156,1.0,344.075,-330.7261,1443.5189,314.09314,879.7739,199.5875,1.2176499,0.047825195,2.4743657,0.59433615,0.0016315554,720.2889,1.5664885,350.1076,348.5411,69.44676,0.14962825,-9.224864,0.46833903,1.0,318.2176,890.1432,195.44505,0.76812285,0.04120467,2.6574328,0.5940015,0.0023026622,720.28296,6.335128,354.23172,347.8966,0.012879801750183105,11720.937259197235,280000
74.13612,0.13529682,-9.196842,0.46133345,1.0,304.233,-277.18463,1253.2026,311.12744,894.53455,203.70157,0.6936748,0.056211073,2.5864756,0.5971849,0.00041919516,717.86676,-4.458722,347.02078,351.4795,74.44827,0.15519153,-9.16636,0.45371294,1.0,315.05072,883.833,200.27908,1.1804554,0.048981108,2.646621,0.6009332,0.0029793992,717.86566,0.73142827,350.944,350.2126,0.012866596126556397,11785.270241260529,285000
69.40929,0.14671123,-9.155248,0.450935,1.0,573.4103,-303.58212,1446.7821,315.31793,946.4755,197.80164,0.29682738,0.044558667,2.9025066,0.5808152,0.0037172814,695.6791,3.7854223,350.1019,346.31647,66.6904,0.1399625,-9.1874485,0.45898515,1.0,309.36282,980.45264,208.85362,0.68996763,0.076563776,4.6305213,0.6055918,0.003826935,695.695,-18.480286,344.14758,362.62787,0.012847259521484375,11849.506542682648,290000
