training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.949368,-13.06647,226.03668,615.39166,4.1586733,-9.827469,0.12761654,1.0,267.20367,0.29366207,-9.355629,0.5010301,1.0,0.016121607,-33.125233,-98.48331,1.3950598,632.4871,4.510706,-9.869841,0.13609104,1.0,266.42535,0.30923864,-9.32563,0.4935305,1.0,0.013182133,-33.147057,-98.36847,1.2567265,0.02501530375480652,9684.114974737167,100000
23.085789,-12.13435,223.47137,638.7578,4.463643,-9.85597,0.13331702,1.0,278.37833,0.2912323,-9.316828,0.49133015,1.0,0.054974336,-32.845993,-98.92709,1.4272285,637.9912,4.484938,-9.882462,0.13861513,1.0,284.19644,0.2858112,-9.368238,0.5041826,1.0,0.09179112,-33.388855,-98.91244,1.212043,0.1377785268306732,10373.007612228394,105000
9.834174,-11.696617,188.4671,601.80023,4.0755415,-9.82057,0.12623702,1.0,262.55804,0.23467314,-9.369035,0.5043816,1.0,0.092818394,-34.416054,-98.12192,1.3727994,611.14746,4.360626,-9.811897,0.1245023,1.0,263.52057,0.34802276,-9.352136,0.5001569,1.0,0.08713301,-33.78438,-98.03404,1.190908,0.023175642728805543,10488.88582777977,110000
12.737517,-11.576107,183.04478,611.6819,3.984337,-9.865389,0.13520078,1.0,265.9348,0.33525556,-9.360997,0.50237226,1.0,0.016312983,-34.82299,-98.39858,1.4502879,628.52295,4.7315264,-9.797798,0.1216826,1.0,248.92293,0.12825318,-9.346381,0.49871832,1.0,0.0023216158,-33.467125,-98.51273,1.3243556,0.03376464910507202,10657.709081888199,115000
10.200712,-12.728861,192.43678,638.7132,4.6355286,-9.85451,0.13302508,1.0,264.55673,0.30917174,-9.327745,0.4940595,1.0,-0.008256972,-36.604702,-98.44028,1.7314851,625.1604,4.1883106,-9.804844,0.12309184,1.0,278.45026,0.2635843,-9.345098,0.4983974,1.0,-0.00028076023,-36.20196,-98.29759,1.3899763,0.034002883672714236,10827.723506212234,120000
13.211457,-13.800099,220.35495,613.4969,4.2157087,-9.839607,0.13004456,1.0,293.41165,0.33857533,-9.345089,0.49839514,1.0,0.11651014,-34.26808,-98.42714,1.279494,650.42224,4.780241,-9.886079,0.13933869,1.0,284.18442,0.42073315,-9.33283,0.4953306,1.0,0.10127855,-34.46941,-98.304794,1.4410434,0.04120503721237183,11033.748698472977,125000
5.013871,-10.199415,168.67326,623.0635,4.258831,-9.845179,0.13115881,1.0,286.81653,0.35184342,-9.362881,0.5028433,1.0,0.08300288,-33.405926,-98.500046,1.4807565,615.5511,4.192267,-9.864635,0.13505009,1.0,254.10324,0.18288326,-9.370012,0.50462615,1.0,0.0705994,-35.008595,-98.62323,1.7310269,0.04122960214614868,11239.896711826324,130000
5.9977274,-6.1272984,167.03665,641.445,4.9919214,-9.8182335,0.12576972,1.0,261.7848,0.23083395,-9.305947,0.4886098,1.0,0.014708154,-33.68155,-98.77486,1.2809645,629.6152,4.5962257,-9.884796,0.13908234,1.0,272.9291,0.34632266,-9.326851,0.49383557,1.0,0.05843586,-35.944447,-98.73958,1.2398604,0.041241035747528076,11446.101892709732,135000
12.643757,-6.5249443,191.58298,646.74475,4.92921,-9.78346,0.1188148,1.0,264.15997,0.26919228,-9.337298,0.4964475,1.0,-0.011759177,-34.43836,-98.299774,1.3394101,640.2117,4.7331896,-9.79827,0.12177705,1.0,281.36618,0.30334342,-9.3490715,0.49939105,1.0,0.005093515,-35.87455,-98.43988,1.8057258,0.041257219934463504,11652.387998819351,140000
15.086382,-43.962723,285.599,611.03674,4.3003726,-9.803724,0.122867875,1.0,258.5066,0.24428272,-9.360836,0.5023321,1.0,0.027442612,-34.321194,-98.64374,1.471082,651.8933,4.3066635,-9.843988,0.13092057,1.0,256.54553,0.24164096,-9.33325,0.49543566,1.0,0.036297716,-34.79516,-98.48803,1.6421831,0.041259749174118045,11858.686746358871,145000
10.745721,-15.817953,190.33307,643.1791,4.719656,-9.811512,0.124425225,1.0,240.20879,0.23599064,-9.377774,0.5065665,1.0,0.012755889,-34.327347,-98.72726,1.1300173,640.9645,4.527532,-9.835783,0.12927978,1.0,255.67052,0.23275422,-9.369667,0.5045395,1.0,0.02396547,-35.553078,-98.33613,1.4901936,0.037165231704711914,12044.512907505035,150000
5.9830856,-10.41794,177.10492,653.4524,4.6685047,-9.7857065,0.11926422,1.0,285.64417,0.3358385,-9.301754,0.48756146,1.0,0.06676152,-34.810047,-98.79146,1.5011177,620.09973,4.2784243,-9.82443,0.12700899,1.0,266.4489,0.14305606,-9.371069,0.5048901,1.0,0.028470155,-34.09788,-98.745895,1.4180772,0.16733563766479492,12881.191097974777,155000
9.630077,-11.480661,203.02484,637.4921,4.558117,-9.81809,0.12574099,1.0,290.69397,0.32003182,-9.345142,0.49840876,1.0,0.005628556,-34.573986,-98.520966,1.4981298,645.5912,4.673222,-9.783405,0.11880415,1.0,269.98328,0.37076384,-9.340544,0.4972589,1.0,-0.0028110296,-33.619164,-98.988884,1.2366726,0.023463720321655272,12998.509705543518,160000
11.00969,-16.355839,194.14568,656.00836,4.70576,-9.783567,0.11883652,1.0,287.25427,0.38829947,-9.33375,0.4955604,1.0,0.045399986,-32.94409,-98.93674,1.6702391,647.18744,4.936644,-9.74707,0.1115371,1.0,273.18268,0.35502937,-9.364021,0.5031284,1.0,0.040652953,-36.230583,-98.81363,1.2374674,0.02624745616912842,13129.74698805809,165000
5.844741,-8.432308,162.42816,618.7157,4.290062,-9.801317,0.12238653,1.0,252.38551,0.2709567,-9.327894,0.49409658,1.0,0.03949981,-35.83693,-99.1821,1.3209357,616.43744,4.165698,-9.77256,0.116634965,1.0,291.31232,0.4153432,-9.3635845,0.5030191,1.0,0.022318471,-36.18702,-98.86229,1.5981841,0.03100259804725647,13284.759983301163,170000
7.0104303,-16.922962,210.06252,615.1791,4.149891,-9.809148,0.12395251,1.0,277.22504,0.35425615,-9.335245,0.49593413,1.0,0.0539579,-35.038815,-98.745605,1.9532843,631.45447,4.4382973,-9.798927,0.12190856,1.0,283.98535,0.33346957,-9.375944,0.50610936,1.0,0.07436019,-35.17242,-98.83318,1.3695519,0.040158838081359866,13485.554177999496,175000
13.006827,-9.72236,183.63446,617.26306,4.235673,-9.813375,0.124798015,1.0,268.73712,0.18421945,-9.308147,0.48916,1.0,0.095657505,-34.21431,-98.92297,1.2014701,659.4945,5.2013264,-9.728504,0.10782392,1.0,271.31702,0.2826904,-9.414734,0.5158063,1.0,0.08283603,-32.62584,-98.59354,1.6221247,0.04122585639953613,13691.683463573456,180000
12.707861,-6.523957,193.73157,620.21356,3.9665565,-9.799313,0.121985614,1.0,278.96216,0.39394903,-9.300353,0.48721123,1.0,0.08275142,-34.271626,-99.024185,1.3721635,629.43823,4.2876935,-9.832058,0.1285346,1.0,287.36896,0.33960393,-9.362598,0.5027728,1.0,0.09756853,-35.963486,-98.89131,1.5032313,0.04129315662384033,13898.149252176285,185000
4.979173,-8.3888035,158.55318,643.6457,4.338747,-9.777533,0.11762931,1.0,257.5951,0.26840138,-9.344824,0.49832904,1.0,0.05365235,-35.132153,-98.78591,1.1968669,611.7871,4.117532,-9.7590275,0.11392851,1.0,277.86743,0.310133,-9.377118,0.5064026,1.0,0.026608154,-36.152184,-98.97751,1.3234985,0.0412708086013794,14104.503297567368,190000
5.332314,-3.9172966,159.33755,617.3159,4.000848,-9.800912,0.12230527,1.0,279.5738,0.35391378,-9.342756,0.49781227,1.0,0.04596692,-34.078995,-99.211914,1.4813702,606.23804,4.2395015,-9.808381,0.123799205,1.0,285.37042,0.31801647,-9.3695135,0.5045012,1.0,0.059175383,-36.598534,-98.80705,1.2270769,0.04128937649726867,14310.95018362999,195000
12.651264,-17.391796,201.91296,634.4404,4.2241955,-9.819672,0.12605731,1.0,262.34814,0.27927792,-9.420677,0.51729226,1.0,0.085773036,-34.37877,-99.1661,1.3903583,624.6157,4.54599,-9.846043,0.13133147,1.0,278.43994,0.27779877,-9.382745,0.50780904,1.0,0.06701031,-34.50221,-98.94721,1.5113404,0.04129137263298035,14517.407048940659,200000
4.582662,-14.426063,166.12195,648.5758,4.8134885,-9.817686,0.12566026,1.0,278.87073,0.32456458,-9.299521,0.48700336,1.0,0.005933024,-34.44469,-99.113,1.4750283,638.4265,4.489022,-9.792072,0.12053738,1.0,268.52148,0.23884559,-9.4096155,0.5145267,1.0,0.023075908,-34.622345,-98.8506,1.4440346,0.1807474087715149,15421.144097328186,205000
9.320507,-16.409105,184.04967,621.5649,4.656986,-9.779647,0.11805242,1.0,265.10596,0.33564085,-9.312174,0.4901662,1.0,0.029040724,-35.905624,-99.09868,1.4244543,644.6393,5.0271883,-9.753632,0.11284929,1.0,262.96954,0.27499777,-9.366127,0.5036547,1.0,0.058200695,-35.412537,-99.287964,1.3792524,0.018880133819580078,15515.544768571854,210000
11.687851,-6.0951996,161.56686,612.6989,4.113608,-9.77345,0.11681297,1.0,249.5157,0.18467541,-9.36453,0.5032555,1.0,0.027012434,-32.22308,-99.117165,1.3188488,654.03467,4.803619,-9.7603445,0.11419193,1.0,255.59396,0.20577595,-9.403267,0.5129399,1.0,0.1279618,-34.028625,-99.21368,1.3278584,0.021742893457412718,15624.259238958359,215000
4.7920194,-8.696407,164.39755,619.9239,4.4609547,-9.7575035,0.11362367,1.0,262.4839,0.32699615,-9.3449335,0.49835637,1.0,-0.0044779927,-36.54199,-99.22368,1.3768861,624.8422,4.2263203,-9.819665,0.1260559,1.0,289.51364,0.3695941,-9.373037,0.5053824,1.0,0.0016944297,-35.066174,-99.19891,1.5589026,0.026298081207275392,15755.749646663666,220000
5.642815,-5.011876,182.11443,623.40326,4.385956,-9.798302,0.12178335,1.0,285.34644,0.30702865,-9.340258,0.49718744,1.0,0.04793603,-34.408733,-99.015915,1.8142926,627.57904,4.357916,-9.816721,0.12546729,1.0,288.34583,0.35818166,-9.3728485,0.5053352,1.0,0.052474856,-33.93551,-99.171616,1.5863147,0.0359650586605072,15935.57494521141,225000
8.340312,-7.180776,168.0455,596.943,4.3504863,-9.804849,0.12309263,1.0,259.24655,0.2242156,-9.362349,0.50271034,1.0,-0.0041633584,-36.413376,-99.377045,1.2339139,618.0895,4.2078333,-9.8036785,0.12285862,1.0,272.36194,0.34799644,-9.403084,0.5128938,1.0,0.01948423,-33.8002,-99.40431,1.3663621,0.04129000458717346,16142.0249710083,230000
9.919968,-10.847564,190.36029,615.6195,4.2472773,-9.746428,0.111408524,1.0,272.14752,0.35556984,-9.348004,0.49912393,1.0,0.029786862,-35.724083,-99.38022,1.6151001,639.3978,4.896944,-9.782364,0.11859571,1.0,302.55804,0.36804575,-9.386439,0.5087329,1.0,0.062004805,-36.442078,-99.21533,1.5639966,0.041303529596328735,16348.542622804642,235000
6.393876,-5.1705117,176.74359,650.77234,4.4782577,-9.816959,0.12551491,1.0,285.03894,0.3641708,-9.357761,0.5015633,1.0,0.047818884,-33.215076,-99.36636,1.4950122,649.59436,4.650451,-9.816458,0.12541454,1.0,282.12384,0.33794016,-9.388162,0.5091634,1.0,0.19343428,-34.8696,-99.30315,1.4035981,0.041314476776123044,16555.11500954628,240000
8.427225,-7.4260263,169.79753,628.8828,4.6841435,-9.742112,0.110545315,1.0,266.05356,0.20367196,-9.376797,0.5063221,1.0,0.061127577,-35.765007,-99.486206,1.5018904,636.72217,4.230242,-9.734387,0.109000325,1.0,280.72076,0.3117507,-9.333831,0.49558055,1.0,0.06473172,-35.220894,-99.49454,1.5870837,0.04140869755744934,16762.158500671387,245000
12.624331,-7.323183,170.61621,638.137,4.710746,-9.75482,0.11308692,1.0,245.75491,0.18987235,-9.365262,0.5034385,1.0,-0.05262736,-35.674255,-99.336075,1.2653819,605.34375,4.2237654,-9.798763,0.121875584,1.0,256.86108,0.33852205,-9.406098,0.51364744,1.0,-0.037240315,-34.169342,-99.64108,1.3008773,0.04140622706413269,16969.18964099884,250000
5.814024,-7.4963636,163.32329,639.40314,4.7150245,-9.719391,0.10600102,1.0,255.74371,0.23975153,-9.340792,0.49732107,1.0,0.00029364228,-35.713097,-99.41565,1.4133682,648.1985,4.565423,-9.768108,0.11574458,1.0,253.48727,0.15493552,-9.460447,0.5272347,1.0,-0.00510497,-36.67058,-99.50781,1.2505798,0.04126557245254517,17175.517505645752,255000
11.321629,-13.254375,201.10205,622.3584,4.489008,-9.800953,0.122313716,1.0,275.98016,0.3412434,-9.401365,0.51246417,1.0,0.017472178,-36.91503,-99.66188,1.3914042,628.50757,4.789521,-9.801571,0.122437194,1.0,263.94904,0.17956312,-9.371166,0.50491434,1.0,0.041308712,-35.91025,-99.64263,1.3297064,0.04134633054733276,17382.24916267395,260000
10.65879,-5.440128,178.74677,640.11566,4.8823853,-9.774525,0.11702788,1.0,268.84723,0.25328448,-9.380481,0.5072433,1.0,0.022669964,-35.50762,-99.54546,1.3081805,617.28326,4.257512,-9.782042,0.11853128,1.0,268.13953,0.29223692,-9.391775,0.51006675,1.0,0.04266817,-35.578285,-99.67591,1.504422,0.04134438815116882,17588.971106290817,265000
7.0311236,-9.032347,173.66496,619.84015,4.504222,-9.802319,0.12258662,1.0,278.68408,0.28668463,-9.356266,0.5011894,1.0,0.011805572,-35.62091,-99.36861,1.7239908,637.1998,4.793941,-9.76011,0.1141449,1.0,275.41797,0.3074302,-9.436104,0.5211487,1.0,0.020759728,-35.055717,-99.41665,1.3848281,0.04128248653411865,17795.383544921875,270000
5.826619,-9.254341,170.45584,617.7313,4.3860607,-9.77353,0.11682899,1.0,301.64563,0.4792842,-9.340803,0.49732384,1.0,0.04543057,-35.327747,-99.68283,1.4252098,616.4103,4.3009925,-9.762136,0.11455029,1.0,282.22086,0.36887032,-9.374989,0.50587034,1.0,0.02555843,-36.635857,-99.708954,1.4607365,0.041368851041793823,18002.227802038193,275000
6.6843467,-6.3172736,159.23665,623.8472,4.420158,-9.734364,0.108995795,1.0,272.08282,0.23450106,-9.344698,0.49829757,1.0,0.0014560409,-36.38099,-99.61006,1.4446927,647.62195,4.8055363,-9.818504,0.12582384,1.0,298.1856,0.38752544,-9.422503,0.51774895,1.0,-0.036986813,-33.14492,-99.56548,1.4145713,0.04132842497825623,18208.869932174683,280000
6.4646645,-6.0471206,169.17502,596.64044,4.2865925,-9.746279,0.11137875,1.0,269.1994,0.3783982,-9.350489,0.49974513,1.0,0.11993014,-36.36535,-99.64802,1.4464709,622.4835,4.526408,-9.785893,0.11930151,1.0,244.1954,0.11962581,-9.461394,0.52747154,1.0,0.13816296,-33.883133,-99.680756,1.4473228,0.04124254469871521,18415.082661628723,285000
4.7161274,-9.617165,157.55641,642.2472,4.8466167,-9.750774,0.112277746,1.0,276.52933,0.23820305,-9.313436,0.49048194,1.0,0.025925979,-35.733807,-99.73384,1.3852327,640.48724,4.761364,-9.776075,0.11733792,1.0,273.747,0.3331688,-9.359928,0.50210524,1.0,0.051919263,-34.84538,-99.71361,1.3162875,0.04135893235206604,18621.87732577324,290000
6.609505,-8.444136,167.87006,632.12976,4.741984,-9.728756,0.107874274,1.0,270.4773,0.29483026,-9.314304,0.49069923,1.0,0.006386321,-35.236065,-99.6227,1.3114817,631.4232,4.2486014,-9.790775,0.120277956,1.0,270.9358,0.25414032,-9.388658,0.5092872,1.0,0.035439853,-34.38843,-99.73285,1.4447745,0.04134634356498718,18828.609048366547,295000
5.176731,-10.30205,157.92038,639.28656,4.755097,-9.71324,0.10477089,1.0,256.91193,0.20091948,-9.374998,0.5058724,1.0,0.02826576,-36.057816,-99.59749,1.1698622,618.0919,4.224105,-9.783473,0.11881763,1.0,259.20184,0.18294045,-9.392247,0.51018476,1.0,0.009716697,-34.4525,-99.58562,1.536175,0.04131423635482788,19035.180232286453,300000
5.484759,-5.6933846,168.95491,626.53436,4.3930926,-9.741374,0.11039758,1.0,287.77216,0.305946,-9.361455,0.5024868,1.0,0.039202414,-34.47261,-99.75095,1.3088899,632.7906,4.6331334,-9.755704,0.11326368,1.0,267.7444,0.24665439,-9.392018,0.5101274,1.0,0.031146564,-36.839645,-99.763794,1.291492,0.23833786821365358,20226.86958050728,305000
12.207317,-7.896273,164.2094,623.56055,4.4795322,-9.717083,0.10553938,1.0,265.7213,0.23789792,-9.357226,0.50142956,1.0,0.035569903,-33.590996,-99.82576,1.5248567,644.605,4.6811237,-9.737234,0.10956974,1.0,291.1704,0.32092643,-9.362903,0.5028486,1.0,0.016279176,-35.799248,-99.81282,1.2556105,0.02641083722114563,20358.923771858215,310000
4.6991854,-6.6078525,152.35364,630.25085,4.6266046,-9.729864,0.10809579,1.0,282.2317,0.37182868,-9.295777,0.48606727,1.0,0.010943677,-35.260757,-99.732635,1.2888529,635.463,5.075066,-9.747101,0.111543156,1.0,275.76587,0.2542196,-9.4160595,0.516138,1.0,0.018734865,-36.24191,-99.87541,1.9201161,0.02639216227531433,20490.884584903717,315000
7.4051085,-6.1441,178.64095,623.7479,4.5773377,-9.725956,0.10731411,1.0,275.18375,0.3530276,-9.3780155,0.5066268,1.0,0.0070218444,-35.030163,-99.75041,1.6086267,664.86145,4.9891415,-9.732963,0.10871556,1.0,254.76193,0.24376121,-9.425999,0.5186228,1.0,-7.107481e-05,-35.362896,-99.79849,1.4100137,0.02636477904319763,20622.708483695984,320000
4.1708894,-4.5777965,170.40295,634.9535,4.4166107,-9.716762,0.10547533,1.0,275.88025,0.3713834,-9.348278,0.4991923,1.0,0.11381406,-36.39737,-99.66786,1.8352075,625.65643,4.8195753,-9.700912,0.102305554,1.0,280.23853,0.3145842,-9.415858,0.51608753,1.0,0.0927223,-36.10881,-99.736176,1.1780045,0.03679610948562622,20806.689034461975,325000
13.289293,-6.379305,173.01004,613.1698,4.1516933,-9.692053,0.100533545,1.0,285.0597,0.32407007,-9.315381,0.49096832,1.0,0.03935138,-36.94152,-99.787506,1.4687511,617.14197,4.4458137,-9.714041,0.10493105,1.0,276.9701,0.25374585,-9.403292,0.51294595,1.0,0.021971002,-34.73523,-99.86978,1.5295637,0.04127361578941345,21013.057118415833,330000
6.027831,-10.3303795,182.17429,627.43933,4.439852,-9.658621,0.0938471,1.0,276.8855,0.23948619,-9.322815,0.49282664,1.0,0.01770585,-35.259403,-99.92215,1.5438921,644.3179,4.9356623,-9.707721,0.10366698,1.0,270.87067,0.24492282,-9.352163,0.5001638,1.0,0.028225645,-36.67066,-99.722275,1.4144635,0.04134531049728393,21219.783675909042,335000
7.3687525,-4.3073587,154.18045,613.7715,4.1423535,-9.705346,0.103192165,1.0,281.34628,0.3354212,-9.352207,0.50017464,1.0,0.059477836,-36.12153,-99.82504,1.569222,622.6621,4.544353,-9.7203865,0.10620023,1.0,266.61768,0.2261637,-9.413839,0.5155828,1.0,0.06409182,-34.33172,-99.865524,1.4553567,0.04139649744033813,21426.766166210175,340000
