training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
192.94147,0.24478708,-9.522138,0.5426575,1.0,0.18686867,0.0,1.144047,0.55196995,0.551867,0.6573142,78.78011,4.295659,0.073101126,8.179409,-7.2516184,176.79199,0.718688,0.0,0.57608795,-0.44193184,-0.44186983,-0.5053358,12.2730875,0.8450614,0.05107316,95.63382,-0.18541741,-9.443379,0.5229677,1.0,0.98069286,0.0,0.08277824,-4.5904818,-4.590161,-4.9188766,7.2274265,0.11533445,2.7301116e-05,0.9793987,0.0,0.061687667,-5.2560863,-5.2557592,-5.5906625,23.724396,0.12279343,4.402054e-05,0.009814866352081298,49.07433342933655,1
10.690432,-0.37765408,-8.617018,0.3163776,1.0,0.99902916,0.08691406,0.005550718,-13.021879,-13.030063,-4.65074,5.1525245,0.054566108,2.6567142e-09,0.1497024,-0.18618308,4.6047363,0.9990339,0.0859375,0.005464522,-12.443237,-12.451035,-4.465437,5.0516562,0.06816452,1.3336509e-07,23.523129,-0.14852098,-8.589017,0.30937716,1.0,0.99902534,0.060546875,0.005644055,-13.03877,-13.046766,-4.8585415,8.726551,0.03247114,1.6561653e-08,0.99902344,0.083984375,0.0055796634,-12.763311,-12.770993,-4.9050426,3.7343597,0.028410632,2.6213451e-08,0.18260565972328185,962.1026337146759,5000
35.55076,-0.07165559,-8.563939,0.30310756,1.0,0.999032,0.12988281,0.0049771583,-12.85409,-12.862675,-4.071063,5.033661,0.07001924,2.0115313e-06,0.61449015,-0.81050384,14.692279,0.9990339,0.140625,0.0050101196,-12.669409,-12.677682,-4.2054276,12.468143,0.07366913,1.6541286e-05,29.025414,-0.16513172,-8.575024,0.30587894,1.0,0.9990301,0.11230469,0.0050939755,-12.75926,-12.767666,-4.1591144,19.377905,0.092720434,2.3674024e-06,0.99902725,0.111328125,0.005121899,-12.471113,-12.479195,-4.204507,8.894317,0.09642972,8.839299e-06,0.194659601688385,1935.4006435871124,10000
31.045448,-0.1728186,-8.484584,0.2832691,1.0,0.9990406,0.13574219,0.0047074556,-12.963798,-12.972809,-3.745266,9.369448,0.10191089,3.952529e-05,0.73613864,-0.61161625,13.325994,0.99904156,0.13574219,0.0048120017,-12.631322,-12.639941,-3.8124712,8.7611265,0.11413993,3.3796907e-05,33.92834,-0.19585305,-8.491735,0.2850567,1.0,0.99903584,0.13085938,0.0048986687,-13.052737,-13.061594,-3.9925141,29.587599,0.14520542,1.4458749e-05,0.9990339,0.12988281,0.0049326215,-12.706436,-12.714958,-3.988315,27.52668,0.14472103,4.63102e-05,0.10358385195732117,2453.3199050426483,15000
40.784813,-0.16852884,-8.443869,0.27309015,1.0,0.9990368,0.15527344,0.004586489,-13.388331,-13.397823,-3.6771626,24.574705,0.18883502,3.3108292e-06,0.7677911,-0.59573567,15.42447,0.99903774,0.15136719,0.0046742316,-12.87648,-12.885406,-3.7453816,17.173042,0.18309271,1.955836e-05,38.325863,-0.21482447,-8.464213,0.27817637,1.0,0.99901676,0.15625,0.00469911,-13.196534,-13.205842,-3.6751,74.9867,0.26060772,2.0737932e-06,0.99901676,0.1484375,0.0048013083,-12.720567,-12.729379,-3.7052038,87.55429,0.45477372,6.799337e-06,0.004864842367172241,2477.6441185474396,20000
33.38118,-0.23506774,-8.429273,0.2694411,1.0,0.9990444,0.16796875,0.0044873077,-13.282448,-13.292004,-3.5070224,23.729443,0.1818194,1.1207068e-05,0.87940943,-0.52144647,17.201202,0.9990387,0.15917969,0.004577923,-12.847691,-12.856772,-3.5567584,32.20417,0.23776197,5.1184317e-05,49.47219,-0.17787525,-8.417061,0.26638812,1.0,0.99902725,0.14746094,0.00476784,-13.171238,-13.18039,-3.8084924,48.107845,0.22947186,2.1462043e-05,0.99902725,0.12597656,0.0048879096,-12.767681,-12.776379,-3.8702092,1012.14825,1.5738195,1.9221085e-05,0.10575877184867859,3006.437980890274,25000
43.092697,-0.22138603,-8.420576,0.26726723,1.0,0.9990444,0.19335938,0.004355226,-13.621831,-13.631858,-3.3642943,118.2125,0.4347112,9.032397e-06,0.95160884,-0.7006661,20.093716,0.999032,0.19042969,0.004488415,-13.144745,-13.154205,-3.4669173,104.10307,0.60507256,5.5860604e-05,40.750526,-0.2647375,-8.422873,0.26784104,1.0,0.9990301,0.15722656,0.0046812156,-13.508362,-13.517997,-3.6518555,145.62624,0.48322588,6.272331e-06,0.9990349,0.14355469,0.0047440813,-13.095214,-13.104416,-3.681373,68.817215,0.47997665,1.8206556e-05,0.005675801992416382,3034.816994190216,30000
51.62822,-0.1946399,-8.41541,0.2659756,1.0,0.99904346,0.20214844,0.0043590497,-13.677197,-13.687201,-3.4433637,94.98102,0.32286412,7.890784e-06,1.2632123,-1.0191352,23.926394,0.9990454,0.17382812,0.004505776,-13.151535,-13.1609,-3.571068,33.0409,0.27616352,5.7209247e-05,49.910057,-0.13095436,-8.3828125,0.2578262,1.0,0.99903107,0.15625,0.0046532666,-13.64331,-13.653094,-3.6343513,174.7889,0.5303193,3.37942e-05,0.9990263,0.13867188,0.0047201524,-13.219692,-13.22891,-3.7891967,33.213287,0.24664386,1.7517626e-05,0.11594184865951539,3614.526241540909,35000
47.109253,-0.18098325,-8.382418,0.2577275,1.0,0.9990444,0.21191406,0.0042562755,-13.753431,-13.763679,-3.270417,30.843323,0.28575248,7.3815434e-05,1.3298731,-1.12467,22.638697,0.9990406,0.17675781,0.0043704826,-13.248481,-13.258116,-3.391796,72.309204,0.3446582,0.00012930203,44.493706,-0.21209525,-8.390611,0.25977564,1.0,0.99902344,0.14746094,0.0047284267,-13.606974,-13.616626,-3.7320237,96.950645,0.35639864,7.078848e-06,0.9990206,0.140625,0.004855825,-13.098953,-13.108005,-3.838874,119.44067,0.37609303,1.3007223e-05,0.005456257724761963,3641.8075335025787,40000
50.11509,-0.20519592,-8.3884945,0.2592465,1.0,0.99905396,0.21777344,0.004219218,-14.112569,-14.123206,-3.230958,218.45468,0.6293604,2.75302e-05,1.9736495,-1.4075843,28.310165,0.9990492,0.18261719,0.0043063154,-13.511899,-13.521855,-3.3261936,75.72706,0.5549855,4.3480602e-05,53.2079,-0.22392447,-8.407518,0.26400277,1.0,0.99900055,0.15527344,0.004699162,-13.872085,-13.8820915,-3.635501,316.33194,0.63672924,1.5081536e-05,0.9990053,0.1484375,0.004766314,-13.36274,-13.372178,-3.706,182.60007,0.6332518,3.4674747e-05,0.1126457675933838,4205.036377191544,45000
