training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
34.8812,0.0045917504,-9.679253,0.5819362,1.0,1.0566022,-0.82321584,30.90653,2.4169645,0.18871577,-3.0414772,0.45117253,32.017067,-0.0017570388,-9.645048,0.5733849,1.0,2.376724,-2.438674,-4.7824364,2.2421365,0.005224931287765503,26.12466788291931,1
103.598366,0.13466106,-9.158369,0.45171535,1.0,1.5094426,-1.335417,49.23354,0.4802944,-12.508295,-24.780098,0.2816434,100.82091,0.09565423,-9.20578,0.46356788,1.0,0.57153976,-12.232418,-24.754185,0.24273783,0.16000708355903626,826.1601197719574,5000
118.49899,0.15592171,-9.170736,0.4548068,1.0,2.041672,-1.7531545,59.580048,0.51656675,-18.174696,-43.223083,0.30117765,109.382095,0.2031478,-9.167131,0.45390594,1.0,0.7760228,-17.47422,-43.17924,0.32382077,0.16322941837310792,1642.3073081970215,10000
121.959785,0.15578726,-9.129429,0.44448012,1.0,2.302935,-2.5685797,62.74878,0.4519238,-18.884491,-58.154,0.38577265,118.89977,0.16113639,-9.132995,0.44537163,1.0,0.36286214,-20.367573,-58.2035,0.36866993,0.08263296122550964,2055.472321033478,15000
108.20157,0.062518165,-9.173277,0.455442,1.0,1.8464992,-2.1369927,54.55861,0.48635662,-20.10952,-69.6078,0.3516826,126.53351,0.18439673,-9.217926,0.4666044,1.0,0.57457197,-19.89038,-69.7771,0.45611668,0.00372486891746521,2074.0967111587524,20000
101.30493,0.091543965,-9.187134,0.4589063,1.0,2.120649,-1.501012,49.24611,0.4714868,-20.884111,-77.678024,0.33687764,110.71481,0.14456671,-9.141438,0.4474825,1.0,0.71799135,-21.17922,-76.91792,0.33613962,0.08994207444190978,2523.8073132038116,25000
105.888275,0.14616418,-9.117769,0.44156513,1.0,2.7318003,-2.4111352,53.808212,0.30400375,-21.710352,-79.27692,0.308168,128.41649,0.18314317,-9.182308,0.45769995,1.0,0.3765564,-22.121367,-81.66551,0.41653055,0.003785358190536499,2542.7341327667236,30000
94.51778,0.10639424,-9.192138,0.4601574,1.0,1.942078,-1.7303437,52.47641,0.511256,-21.187458,-79.96993,0.3460614,104.69122,0.15168631,-9.183437,0.45798218,1.0,0.33502355,-21.141306,-78.99896,0.34570467,0.0905613009929657,2995.5407836437225,35000
107.76151,0.15598369,-9.226422,0.4687286,1.0,1.7731873,-1.7996707,54.573914,0.6825009,-22.129196,-81.9294,0.30384737,110.68341,0.1621657,-9.201473,0.4624914,1.0,0.47339952,-21.235031,-82.52334,0.3589921,0.00493421950340271,3020.211924314499,40000
115.487885,0.20789957,-9.139967,0.44711477,1.0,1.8212637,-2.164116,58.29879,0.449712,-21.345135,-81.31724,0.3188576,104.881,0.14552405,-9.171752,0.45506108,1.0,0.52064717,-20.271603,-79.736664,0.34124053,0.08314215440750122,3435.922806739807,45000
123.28415,0.20345443,-9.110026,0.43962947,1.0,2.685714,-2.3106217,69.05742,0.38412833,-21.964046,-83.44136,0.32746625,98.68727,0.14864385,-9.23311,0.47040045,1.0,0.50860363,-21.34494,-82.20853,0.288207,0.003522233772277832,3453.534004211426,50000
108.34277,0.20298928,-9.148115,0.44915175,1.0,2.0727742,-1.6942289,52.87902,0.49222445,-21.22443,-81.611755,0.35382903,110.522156,0.1747192,-9.12081,0.44232553,1.0,0.38168642,-22.354147,-81.44969,0.28283393,0.08804600691795349,3893.764130592346,55000
116.43625,0.20984027,-9.120611,0.4422758,1.0,3.293791,-2.7213526,62.949196,0.3472535,-21.353992,-82.36725,0.3338789,105.84271,0.13229942,-9.173866,0.45558962,1.0,0.411926,-21.30356,-80.28659,0.33191273,0.00352731294631958,3911.400731563568,60000
107.927765,0.22551599,-9.159109,0.45190048,1.0,3.3305774,-4.0699215,66.42,0.33599988,-22.023945,-80.365425,0.30760366,93.52713,0.14478225,-9.182897,0.45784706,1.0,0.39593464,-21.191277,-80.71808,0.29761297,0.003544030475616455,3929.12091088295,65000
100.2787,0.12534305,-9.111546,0.44000953,1.0,1.7061338,-1.5206265,42.408195,0.46934432,-22.493355,-80.7607,0.26390332,116.82285,0.20710906,-9.138102,0.44664818,1.0,0.50115985,-21.126495,-81.10647,0.30446813,0.003554598808288574,3946.8939390182495,70000
115.115074,0.14811394,-9.133125,0.44540414,1.0,4.051859,-4.5571966,67.65637,0.34559318,-21.350336,-82.13089,0.31020138,106.07782,0.19706285,-9.129133,0.4444064,1.0,0.52321106,-23.111286,-79.97153,0.33268744,0.004758253812789917,3970.685251235962,75000
98.795654,0.15863137,-9.135958,0.44611263,1.0,2.1718478,-2.573041,53.89393,0.3628767,-22.02168,-82.28975,0.30381125,110.78679,0.17155473,-9.208832,0.46433118,1.0,0.76229846,-22.319525,-81.47551,0.29256082,0.09275041551589966,4434.437524557114,80000
97.07286,0.12329152,-9.192379,0.46021754,1.0,1.5174547,-1.7631302,42.224884,0.31247675,-22.215849,-79.509796,0.26048577,101.034966,0.16738388,-9.183686,0.45804453,1.0,0.36604166,-20.84277,-81.829926,0.31729946,0.0035337088108062745,4452.106092214584,85000
102.73384,0.11728294,-9.148245,0.44918427,1.0,2.3306782,-3.2206204,54.98433,0.379978,-22.702677,-81.32459,0.27139762,103.699234,0.15024343,-9.184137,0.45815733,1.0,0.2682535,-21.769402,-82.08235,0.31286708,0.0035506017208099365,4469.859122514725,90000
