training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
106.1238,-0.071491346,-9.354732,0.50080585,1.0,0.44717693,0.0009765625,0.80850494,0.05254726,0.052436225,0.16613811,12.806429,1.6895145,0.030114386,3.4841442,-3.7636263,124.4573,0.6663084,0.0,0.62318397,-0.32050586,-0.3204972,-0.32933456,8.644533,0.9501613,0.084498286,110.10542,0.07453965,-9.330122,0.4946534,1.0,0.99098873,0.0,0.04873347,-5.293537,-5.2933974,-5.436445,9.792274,0.07315057,2.3794702e-05,0.98222923,0.0,0.050795935,-5.8004694,-5.8001018,-6.1762013,4.41306,0.05083526,1.5979975e-05,0.013094821834564209,65.47411131858826,1
13.269104,-0.18658948,-8.032991,0.17037082,1.0,0.999032,0.09277344,0.0060816132,-9.1834,-9.18733,-5.1625166,2.7030056,0.06622681,4.201136e-06,0.31338513,-0.1865663,5.689804,0.999032,0.087890625,0.0060561188,-9.208824,-9.212804,-5.1378727,2.6344569,0.06640351,1.3670809e-05,15.824114,-0.1585525,-8.098297,0.18669736,1.0,0.998991,0.046875,0.006427075,-9.157432,-9.161218,-5.284456,9.71374,0.09807992,4.1878852e-07,0.9989214,0.043945312,0.006391017,-9.215911,-9.219764,-5.274228,5.090462,0.076421686,1.094241e-06,0.2487994228363037,1309.4712269306183,5000
13.214184,-0.24015003,-8.014462,0.16573845,1.0,0.99903584,0.13671875,0.0056144055,-9.633412,-9.638179,-4.7565007,4.322074,0.108832076,1.1480345e-05,0.2576939,-0.23911445,5.436093,0.9990387,0.12890625,0.005625594,-9.477957,-9.48258,-4.748439,3.9294238,0.111575186,2.0711635e-05,16.017159,-0.24805218,-8.048847,0.17433493,1.0,0.99884033,0.07128906,0.00634157,-9.344831,-9.349116,-4.9616194,46.56741,0.34166884,4.868066e-06,0.9987898,0.07324219,0.006315423,-9.203315,-9.207484,-4.9372473,15.55405,0.22962841,7.3575205e-07,0.26001614952087404,2609.5519766807556,10000
26.896729,-0.20227355,-8.012428,0.16523005,1.0,0.99903584,0.15136719,0.005531278,-9.530977,-9.535848,-4.54889,13.142841,0.23323828,2.3170087e-05,0.5307078,-0.5254484,15.109217,0.99903965,0.13964844,0.005592158,-9.424658,-9.42938,-4.5937233,28.647299,0.24841404,2.5771771e-05,25.984024,-0.18697041,-8.014105,0.16564931,1.0,0.9988556,0.087890625,0.006001926,-9.109169,-9.113519,-4.6599092,24.728874,0.20892476,9.072179e-06,0.99887466,0.08203125,0.006024405,-9.100101,-9.104375,-4.7277074,16.997253,0.2135199,6.289042e-06,0.13550938262939452,3287.0988912582397,15000
28.100681,-0.16385585,-7.960895,0.15234667,1.0,0.99903965,0.16015625,0.0054764226,-9.459242,-9.464177,-4.409031,40.63204,0.49093837,2.4301597e-05,0.8061343,-0.87302005,17.617722,0.9990387,0.15234375,0.0055218847,-9.37642,-9.381221,-4.465211,39.087463,0.50558424,1.8948118e-05,33.604164,-0.19398469,-8.005778,0.1635675,1.0,0.9986067,0.1015625,0.0062593967,-9.357658,-9.362322,-4.587533,53.243412,0.43843192,6.151186e-07,0.9985218,0.109375,0.0066598337,-9.278854,-9.283382,-4.645712,115.983345,0.81695104,1.7071108e-06,0.009127615356445313,3332.7369697093964,20000
29.45337,-0.21640182,-7.944092,0.14814594,1.0,0.999053,0.15527344,0.0053962534,-9.491549,-9.496533,-4.391917,36.38576,0.34702367,1.0677819e-05,0.73031473,-0.62528044,14.480172,0.9990587,0.14160156,0.005461373,-9.33721,-9.342021,-4.4151382,33.44377,0.38805628,1.1433373e-05,35.978996,-0.17050357,-7.9902463,0.15968451,1.0,0.9986973,0.095703125,0.0062145228,-9.464813,-9.46969,-4.4756074,49.841614,0.5135608,5.9916047e-06,0.99869823,0.0859375,0.0062316777,-9.349756,-9.354484,-4.5132775,39.23664,0.5111733,8.907862e-06,0.16996234946250915,4182.548720359802,25000
27.533344,-0.22121496,-7.945228,0.1484299,1.0,0.99905586,0.16308594,0.005453105,-9.57575,-9.580689,-4.522168,30.067612,0.33210185,1.3409064e-05,1.1039566,-0.66730326,13.372435,0.99905777,0.15039062,0.0055218306,-9.457895,-9.462677,-4.565895,39.36665,0.33588922,5.6638664e-06,30.600056,-0.23871218,-8.020958,0.16736235,1.0,0.998724,0.10839844,0.006220353,-9.395311,-9.400004,-4.5943336,77.85851,0.6085287,7.8240294e-07,0.9986954,0.09375,0.006399155,-9.274535,-9.27906,-4.6454754,37.740856,0.72954196,1.8962895e-06,0.014995028352737427,4257.523863554001,30000
35.913704,-0.19294012,-7.9231386,0.14290759,1.0,0.99905396,0.18652344,0.005270413,-9.7604065,-9.765698,-4.3456697,70.781334,0.47307682,7.720884e-06,0.9022908,-0.63641006,14.499274,0.999053,0.15722656,0.005370021,-9.63961,-9.644693,-4.4403996,342.26657,0.68356204,7.2813e-06,32.117878,-0.21900403,-7.9656262,0.15352958,1.0,0.99839973,0.11816406,0.0068015996,-9.724404,-9.729789,-4.216295,79.127716,1.0331771,3.322992e-06,0.99840546,0.107421875,0.0068231863,-9.655802,-9.661072,-4.2630615,33.808376,0.9179639,3.9697193e-06,0.15048099737167359,5009.928853750229,35000
31.90998,-0.21345273,-7.9261484,0.14366001,1.0,0.99903965,0.16503906,0.0052808262,-9.781853,-9.78724,-4.269774,8.67558,0.25656664,1.835499e-05,0.70271015,-1.5496423,15.550447,0.99903774,0.15234375,0.0053161317,-9.640738,-9.6459465,-4.3119373,8.576165,0.2435332,2.0665862e-05,42.594963,-0.24261746,-7.9377317,0.14655584,1.0,0.9986706,0.12207031,0.0061400603,-9.64934,-9.654468,-4.4028916,55.911007,0.43790036,3.6467538e-06,0.9986696,0.109375,0.00615701,-9.5516815,-9.55669,-4.4286213,66.91059,0.44100755,5.804909e-06,0.008798165798187256,5053.9196836948395,40000
34.218758,-0.2037672,-7.900247,0.1371847,1.0,0.9990597,0.17871094,0.0051985364,-9.771725,-9.777143,-4.2299757,23.59742,0.3395672,8.753624e-06,0.65942365,-0.894369,18.530846,0.9990492,0.16601562,0.0052872105,-9.699368,-9.704605,-4.341179,22.489515,0.30670398,1.3547188e-05,36.494095,-0.287275,-7.942361,0.14771323,1.0,0.9986954,0.10058594,0.006170698,-9.645409,-9.650543,-4.3936377,67.315056,0.5308424,8.26071e-07,0.9986353,0.1015625,0.006276448,-9.542978,-9.547969,-4.437996,24.153578,0.5142338,8.1154985e-06,0.15549240713119508,5831.3817229270935,45000
