training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
78.946045,0.2132186,-9.016752,0.416311,1.0,263.11975,-254.35806,1335.6812,346.05017,400.66183,158.6171,0.019059794,0.051741954,2.943734,0.59462464,0.004122661,636.9358,-1.1095123,377.89697,379.00647,89.976974,0.23443046,-9.025336,0.4184571,1.0,342.7543,386.35016,161.92177,0.26262152,0.060851634,2.9867582,0.6403569,0.0023292613,636.9348,-6.9117827,374.60104,381.51282,0.018418674278259276,6475.229374885559,75000
86.77425,0.22219837,-9.002424,0.41272902,1.0,179.33441,-186.28323,1138.9452,346.3692,400.52118,158.35497,1.4033036,0.049474403,2.6165397,0.60988283,0.004112343,636.50134,0.3345435,378.19427,377.85974,89.631966,0.261966,-8.991677,0.41004235,1.0,346.37393,397.30392,158.2516,0.25641075,0.052024625,2.7976174,0.6332859,0.0030303597,636.4931,-1.2886596,378.19858,379.48724,0.1561611650466919,7256.035201311111,80000
76.922745,0.20423174,-9.014454,0.41573656,1.0,227.19719,-299.94754,1562.9127,345.143,402.36716,159.53778,0.6420282,0.046996124,2.8344507,0.61130977,0.0010498615,637.7624,1.9157596,377.03113,375.11536,85.25944,0.2415974,-9.022434,0.4177313,1.0,343.9124,403.0434,160.94536,1.3100172,0.0536457,2.6690397,0.6003001,0.0031669042,637.7272,-2.3249617,375.79877,378.12372,0.020450091075897216,7358.28565788269,85000
84.98705,0.23889029,-9.043411,0.42297602,1.0,437.39514,-130.5055,1315.8097,345.05524,415.7156,159.75777,1.0622694,0.042351387,2.7037435,0.6123197,0.0030025502,638.46564,4.8833766,376.97852,372.09515,89.4694,0.2418352,-9.012136,0.41515717,1.0,346.53204,397.54272,158.04495,0.4545265,0.056991063,3.1932254,0.6314855,0.0023237558,638.44244,-4.463391,378.45416,382.91754,0.018554033994674684,7451.055829048157,90000
72.70578,0.19716066,-9.038382,0.42171848,1.0,248.35358,-182.22787,1258.0289,349.58276,400.38156,154.89993,0.34350637,0.0411406,2.8269215,0.5986662,0.0037152888,631.00226,5.590301,381.13287,375.54257,83.90291,0.24258655,-8.980154,0.40716136,1.0,343.6298,405.26892,161.13622,0.7671557,0.047993965,2.7522368,0.6146896,0.0044581867,630.9439,1.2656958,375.17697,373.9113,0.018472517204284666,7543.418418169022,95000
89.72658,0.24778855,-8.995288,0.41094488,1.0,294.83432,-355.23767,1570.7592,342.21674,396.323,162.64136,0.6749323,0.053765688,3.1782627,0.6147919,0.0041483003,637.9638,-2.4023721,374.11493,376.5173,90.53456,0.23648058,-9.02835,0.41921058,1.0,344.17307,376.00952,160.45349,1.1696113,0.05473518,2.842672,0.6197984,0.0031665587,637.97534,-3.0209277,376.07184,379.09277,0.018404135179519655,7635.439098596573,100000
80.423294,0.21257615,-8.971916,0.40510184,1.0,564.9962,-334.48392,1869.419,340.8075,421.40936,164.1483,1.8386147,0.05601376,2.854459,0.62451506,0.0040829815,636.4315,-3.8273454,372.6291,376.45642,89.08266,0.25549048,-9.020767,0.41731462,1.0,342.64313,418.83807,162.29988,0.11781459,0.05007408,2.8804157,0.6326771,0.0065670554,636.46277,-0.047147505,374.46628,374.51343,0.2004021909236908,8637.450057983398,105000
79.94684,0.22964047,-9.012906,0.41534948,1.0,406.63727,-175.76819,1319.8341,340.2536,412.8426,164.83107,0.36007154,0.04226267,2.6560893,0.5956491,0.0021033313,639.96857,4.9516487,372.25204,367.30038,90.43248,0.26119852,-8.971329,0.40495515,1.0,341.09567,423.01807,163.71397,1.9936587,0.067582086,3.7770932,0.62728727,0.0031046984,639.9753,-11.2521,373.09442,384.34653,0.023568290042877197,8755.291509866714,110000
89.099396,0.2385279,-9.014193,0.4156711,1.0,636.69324,-749.0067,3034.8677,343.49445,411.6079,161.38351,0.76849675,0.06841154,2.9876132,0.64422065,0.0016417773,639.25616,-11.769688,375.45724,387.22693,91.04306,0.22336838,-9.03993,0.42210534,1.0,340.19028,426.40836,164.72604,0.8563309,0.05372756,3.302009,0.628013,0.0012910072,639.3125,-2.383075,372.15588,374.53897,0.023586095237731933,8873.221988201141,115000
84.3131,0.22971247,-8.992155,0.4101618,1.0,405.03424,-345.8562,1552.7534,341.29553,415.4087,163.71408,0.09239444,0.04177571,2.6906605,0.62549746,0.0023252529,643.0364,5.2885175,373.44736,368.15884,74.04025,0.20528701,-9.002999,0.41287282,1.0,343.12427,410.8516,161.65712,1.213578,0.042125218,2.7364235,0.5955992,0.0036083136,643.01434,5.0635986,375.275,370.2114,0.023589408969879152,8991.169036865234,120000
87.58439,0.2537549,-8.986683,0.4087938,1.0,324.5266,-167.30763,1139.2723,341.26117,411.49545,163.74179,0.19538891,0.052697018,3.0444002,0.60968405,0.0019918142,642.29236,-1.7322735,373.3758,375.10806,89.010765,0.24259323,-8.97504,0.405883,1.0,341.03284,417.1986,163.87581,1.0571971,0.06309751,3.3393598,0.6254232,0.002474565,642.2253,-8.41155,373.1441,381.55566,0.023590647506713868,9109.122275352478,125000
83.278786,0.22871909,-9.006033,0.41363114,1.0,117.79936,-95.062935,725.1054,344.80597,409.36877,159.8842,2.3399873,0.04656382,2.4360347,0.6067771,0.0035372972,643.65393,2.211712,376.98865,374.77695,80.440346,0.22219217,-8.97273,0.40530533,1.0,342.5196,424.09833,162.50119,0.65756226,0.040544905,2.6982148,0.58655447,0.0014513163,643.65515,6.085821,374.70233,368.61652,0.023582611179351808,9227.035334348679,130000
88.395775,0.24216269,-8.981941,0.4076084,1.0,426.05484,-269.9566,1834.3728,345.16647,419.89633,159.59578,0.8197335,0.064385235,3.0851026,0.6266149,0.0015281277,644.74347,-9.274786,377.40366,386.67844,80.221176,0.22455734,-9.018887,0.41684473,1.0,340.49304,412.28625,164.48691,0.8213659,0.053309973,3.7406511,0.6053232,0.0036351616,644.7801,-2.1342044,372.73203,374.86624,0.019123937797546387,9322.655027151108,135000
78.86423,0.21853557,-8.972763,0.4053136,1.0,2743.378,-3804.7307,17507.72,345.16803,398.52032,159.36276,0.90659404,0.10030956,8.621706,0.60499907,0.0026661777,654.4331,-32.92424,377.8897,410.81393,80.70223,0.24623826,-8.985168,0.40841517,1.0,347.38922,384.3075,157.08917,1.1582143,0.048091695,3.6237864,0.6116985,0.0020079892,654.3533,1.2487063,380.1069,378.8582,0.01833741774559021,9414.342117547989,140000
88.61828,0.21004222,-8.9569025,0.40134856,1.0,376.61108,-194.50879,1401.3597,336.55334,445.71066,168.74895,0.58579093,0.06545767,3.0397172,0.63690084,0.0017220409,644.10034,-9.956291,368.75836,378.71466,89.27121,0.22537619,-8.999947,0.41210967,1.0,342.72845,413.27948,162.21243,1.5008773,0.05697911,2.499411,0.6285149,0.0012600182,644.1492,-4.4955864,374.9359,379.4315,0.01702691831588745,9499.476710557938,145000
79.475555,0.21058056,-8.9956045,0.411024,1.0,337.25012,-367.578,1253.2236,334.65002,413.4176,170.6593,0.7586924,0.0467544,3.050648,0.6066849,0.002586519,646.60034,2.0986059,366.98004,364.88144,87.16913,0.2381303,-8.976206,0.40617436,1.0,338.84167,405.0055,166.29503,1.0149763,0.058669418,2.6325898,0.63018167,0.0020176135,646.6265,-5.605875,371.173,376.77887,0.011246210527420045,9555.707768201828,150000
85.39362,0.25162876,-9.021777,0.41756734,1.0,387.86523,-216.21835,1231.2711,340.60257,502.1897,164.48328,2.461673,0.04731294,2.6029835,0.61959714,0.0033987148,645.592,1.734744,372.88217,371.14743,82.36371,0.19446412,-9.017094,0.41639644,1.0,343.04373,458.40884,161.86505,0.51029813,0.055143364,4.288493,0.6180332,0.0010917827,645.6098,-3.3206055,375.32422,378.64484,0.19463784613609314,10528.897000789642,155000
80.63669,0.23234802,-8.98354,0.40800777,1.0,161.04112,-130.67548,775.82025,338.24493,524.3356,167.23293,1.8396298,0.044753168,2.6504076,0.6131609,0.0044954987,647.1052,3.395253,370.60022,367.20496,101.42178,0.30239266,-9.0288315,0.41933095,1.0,341.73444,547.1705,163.5449,1.4067872,0.07188174,4.018071,0.6347772,0.006535225,647.1012,-14.1597,374.0895,388.2492,0.025630489587783814,10657.049451828003,160000
81.848946,0.23435754,-8.939053,0.39688623,1.0,117.41313,-98.34743,740.13776,339.90332,550.21173,165.52446,1.3049468,0.04413548,2.4794574,0.60986006,0.0023369575,648.3011,3.8019745,372.31836,368.5164,95.04999,0.24918982,-8.9832945,0.40794665,1.0,341.5327,529.6939,163.57559,0.5310848,0.061597817,2.6233869,0.6435883,0.0027430737,648.2838,-7.5186763,373.9469,381.46558,0.023576136589050292,10774.930136442184,165000
82.274506,0.21511923,-8.998451,0.4117357,1.0,274.4327,-230.6498,1024.202,332.70407,559.5278,173.50638,0.6780827,0.046525937,2.9276037,0.6302557,0.0014499752,643.03394,2.233941,364.85577,362.62183,87.81373,0.24531925,-9.016542,0.41625845,1.0,338.66785,584.8876,166.64525,0.2197074,0.04963002,2.6958115,0.6218081,0.0046130177,643.0386,0.23791201,370.81976,370.58185,0.01877260684967041,10868.793173789978,170000
89.52173,0.25228664,-9.002907,0.41284978,1.0,234.32193,-312.08804,1499.5177,334.97726,659.8639,171.23343,0.8534369,0.05079749,3.0109973,0.6429597,0.0016022528,648.17096,-0.5169084,367.3858,367.9027,80.73167,0.2129071,-9.007702,0.41404843,1.0,336.19373,560.58905,169.4053,0.14110614,0.03864865,2.6225333,0.6159762,0.0016184701,648.1583,7.3574724,368.60165,361.24417,0.018335346794128418,10960.46991109848,175000
81.83652,0.22645095,-9.020824,0.41732913,1.0,121.59741,-177.03929,747.4337,333.2281,652.323,173.54652,0.0022851566,0.039455242,2.4777353,0.60903484,0.0027081245,642.0278,6.7700276,365.32947,358.55945,92.451904,0.22944424,-8.977182,0.40641853,1.0,333.88516,610.89514,172.27979,2.0741122,0.064739086,2.3457992,0.6482879,0.0007733596,641.999,-9.462479,365.9851,375.4476,0.018386280488967895,11052.40131521225,180000
93.77442,0.26012006,-8.97352,0.40550292,1.0,162.5532,-411.56628,1534.2427,342.39136,647.36566,163.31705,1.3727862,0.07312757,3.5399756,0.63595885,0.00059912837,653.81714,-15.1212,375.08224,390.20343,81.19554,0.22293673,-8.984964,0.40836412,1.0,336.5431,632.23,170.08542,1.076499,0.050179,2.8147607,0.6179727,0.0007211087,653.81116,-0.11703233,369.23364,369.35068,0.018360516023635864,11144.203898191452,185000
87.3266,0.24725704,-8.986297,0.408697,1.0,392.96878,-291.53308,1394.5311,334.5027,785.53925,172.61047,1.3893616,0.0446726,2.8048751,0.62432116,0.0017649634,638.43335,3.4011898,366.42435,363.02316,85.06259,0.22794053,-9.022484,0.41774398,1.0,333.65686,635.43207,173.06065,0.3981098,0.04308738,2.5677862,0.6172244,0.0011567385,638.4361,4.4132676,365.57867,361.1654,0.01836325044631958,11236.020151853561,190000
84.82064,0.23649926,-8.944553,0.39826113,1.0,512.0812,-394.70364,1648.0483,331.59073,725.5693,175.77414,0.42329276,0.058516953,3.0422509,0.6333791,0.0030724795,637.3013,-5.4278646,363.4558,368.88367,86.96324,0.23395474,-9.02664,0.41878307,1.0,331.24542,683.1525,176.42848,0.041133355,0.062369768,2.988669,0.63253796,0.0020558576,637.30884,-7.883362,363.11087,370.99423,0.01673742108345032,11319.707258701324,195000
78.41884,0.22859211,-9.001837,0.41258222,1.0,366.24646,-345.20398,1176.9949,338.5054,721.6399,168.67584,0.66407394,0.043798998,2.6061506,0.6170351,0.0068634544,651.7966,4.0417924,371.0952,367.05344,83.096275,0.22952914,-8.984642,0.40828356,1.0,336.71036,666.63965,170.04688,1.4005833,0.047620945,2.7883987,0.6175839,0.0043458547,651.781,1.5506235,369.2994,367.74878,0.009522799444198609,11367.321259260178,200000
84.25014,0.23664528,-8.96639,0.40372032,1.0,147.74174,-227.28339,906.2064,333.50244,792.6499,174.4303,0.7732682,0.05222077,2.647994,0.60735375,0.0016417105,640.0842,-1.4214789,365.50665,366.92813,82.28598,0.23465928,-8.967356,0.4039619,1.0,331.01123,782.8884,177.68959,0.57074803,0.054094695,3.5293097,0.61925685,0.002000545,640.06683,-2.6208777,363.01456,365.63544,0.20563725790977477,12395.507553100586,205000
85.0445,0.22136718,-8.996406,0.41122434,1.0,198.9284,-371.32886,1369.2653,332.1966,821.90796,175.91235,0.34423703,0.050613858,2.750649,0.62294173,0.0032658568,658.08594,-0.4039707,365.1009,365.50485,89.80163,0.22507834,-8.9843445,0.40820903,1.0,337.17676,762.3299,170.59174,0.5973988,0.05057776,3.0214014,0.6374401,0.0023246792,658.06683,-0.38020402,370.08008,370.4603,0.0288725172996521,12539.870143175125,210000
78.93676,0.23407547,-8.957907,0.4015996,1.0,313.11154,-106.8804,1090.2101,338.84656,734.8337,168.88837,1.045233,0.04300462,3.1159935,0.6100807,0.0029510872,643.75275,4.503295,371.0342,366.5309,77.504776,0.22640742,-9.025764,0.41856384,1.0,334.04395,764.5292,174.67682,0.98915946,0.051751778,2.8872986,0.6111416,0.004996235,643.773,-1.1277466,366.2326,367.36035,0.02896526198387146,12684.696456670761,215000
88.45076,0.25389242,-8.972928,0.4053549,1.0,440.44327,-495.7674,1515.3365,330.00903,837.58215,179.93347,0.58930755,0.0536675,2.896205,0.63277656,0.0020081948,637.31494,-2.3373525,361.8748,364.21213,89.79505,0.24876782,-9.0099125,0.41460106,1.0,333.94922,844.16644,175.3844,0.076588206,0.055467978,3.163389,0.62863564,0.0015183865,637.3383,-3.4849515,365.81613,369.3011,0.028828081226348876,12828.836864471436,220000
86.96571,0.24563687,-8.991344,0.40995926,1.0,318.65747,-262.04144,1161.7954,337.41724,790.2617,170.76378,0.93153274,0.051706407,3.0647342,0.63680184,0.0017539219,651.374,-1.1115088,369.98593,371.09744,79.66697,0.19830915,-9.058952,0.42686087,1.0,337.02075,755.1545,170.76862,1.2310084,0.04487765,2.6772592,0.6109506,0.0025942482,651.37866,3.336591,369.58966,366.25308,0.028836989116668703,12973.021811962128,225000
81.05639,0.24598767,-9.008055,0.41413665,1.0,413.48184,-200.67754,1303.6283,326.17566,852.2201,183.87563,1.6179528,0.044458166,2.5328348,0.6067158,0.0013450304,634.1653,3.5144393,357.8839,354.36948,85.77652,0.2384386,-8.955589,0.4010204,1.0,332.0019,816.59247,177.05188,2.0380566,0.055261694,2.6764765,0.61373085,0.0010138395,634.1635,-3.3367739,363.71008,367.04684,0.02894818615913391,13117.762746334076,230000
80.32922,0.22184882,-8.988391,0.40922052,1.0,210.28151,-246.26201,923.8034,335.16672,824.1285,174.21843,0.23376434,0.04877125,2.512068,0.6204306,0.0019043304,640.40454,0.78689694,367.18695,366.40005,80.648796,0.22267711,-8.97511,0.40590054,1.0,333.8179,808.14935,176.21611,1.1354104,0.05341196,2.814846,0.6126119,0.0012314265,640.39966,-2.1850178,365.83786,368.0229,0.028876835346221923,13262.146925449371,235000
93.20665,0.2721262,-8.998266,0.41168937,1.0,253.2434,-522.0013,1538.4468,333.64453,710.3601,174.47498,0.40784976,0.060752816,3.0340118,0.6210582,0.0011185613,644.90094,-6.934501,365.8896,372.8241,85.821884,0.23133498,-9.052341,0.4252084,1.0,333.71793,809.53314,176.01146,0.40948465,0.043005012,2.5707006,0.6360837,0.002159691,644.9043,4.5110984,365.96317,361.45206,0.028875618410110472,13406.525018930435,240000
76.73856,0.18897575,-9.008086,0.41414452,1.0,435.14127,-133.36066,2827.5933,332.73685,835.56885,177.06859,0.7812384,0.05300063,4.321281,0.6057234,0.0019701843,634.7365,-1.9046082,364.4737,366.3783,84.02058,0.23366255,-9.028469,0.41924006,1.0,334.95447,872.9418,174.25497,0.72296077,0.050292704,2.7951841,0.6278367,0.0020171367,634.73376,-0.1857888,366.69116,366.87695,0.02885531439781189,13550.801596164703,245000
84.02688,0.2549588,-8.995527,0.4110048,1.0,404.74435,-259.6845,1251.3173,333.0017,925.3398,176.89886,0.056494854,0.05709339,3.0430913,0.6414137,0.001781612,628.42,-4.4576273,364.4227,368.88034,84.32578,0.20762557,-9.008027,0.41412973,1.0,329.78143,883.56055,179.66754,1.1603588,0.05912266,3.0337954,0.6380936,0.0016349675,628.4448,-5.7330875,361.20367,366.93677,0.027908498001098632,13690.344087839127,250000
88.31966,0.24038997,-8.973385,0.4054692,1.0,489.14877,-464.17636,1528.9778,324.78763,902.7677,187.70428,0.08411521,0.044668727,2.4897828,0.6239836,0.0012924391,635.95404,3.3904452,356.58533,353.1949,85.24817,0.22121125,-8.998091,0.41164562,1.0,325.0751,867.4855,189.2193,1.118675,0.056030355,2.8154001,0.64995706,0.0017117197,635.9374,-3.834928,356.87198,360.7069,0.02371079616546631,13808.898069858551,255000
79.57763,0.21964633,-9.028866,0.41933918,1.0,295.17276,-121.40888,825.47144,326.83566,830.96936,183.4435,1.509665,0.0390663,2.7613313,0.6298113,0.00034392613,648.87787,7.0946364,359.27954,352.1849,90.68053,0.273027,-9.010742,0.41480848,1.0,335.82336,838.383,173.83046,0.29656982,0.0642563,3.051251,0.6381179,0.0045938147,648.864,-9.2504015,368.26657,377.51697,0.023112624263763426,13924.461197376251,260000
91.19965,0.2723004,-8.950287,0.39969456,1.0,212.51538,-297.30484,1186.4176,327.75592,882.5627,183.07007,1.1773338,0.055297323,2.5396435,0.63186145,0.0006042679,636.7432,-3.3730338,359.59308,362.96613,82.235466,0.19757035,-9.050434,0.42473152,1.0,327.95355,936.0493,182.94011,0.95754516,0.052488223,3.3336961,0.63484687,0.00033361165,636.7399,-1.5843502,359.79056,361.3749,0.018317620801925658,14016.049302816391,265000
82.32881,0.24121888,-9.003349,0.4129603,1.0,199.46767,-166.00276,766.8405,333.5056,906.05597,179.04471,0.508606,0.03692269,2.705995,0.6087637,0.00097139995,634.7919,8.301371,365.2452,356.94385,92.653915,0.2815217,-8.965874,0.40359157,1.0,328.70056,887.7084,183.39145,0.16988096,0.061632,3.4321952,0.6371995,0.0016005924,634.7425,-7.383324,360.43768,367.821,0.018299700498580932,14107.547806501389,270000
81.66767,0.26111722,-8.972388,0.40522015,1.0,397.88965,-238.27228,1225.4291,327.55463,915.3309,184.72546,2.5256336,0.039859083,2.3660052,0.61909735,0.0010809822,643.6288,6.526987,359.73605,353.20908,86.976364,0.24546735,-9.031274,0.4199413,1.0,331.9078,846.57404,177.6254,0.2610427,0.04949879,3.4434536,0.6327114,0.0007676794,643.6284,0.3225941,364.08923,363.76663,0.018313203811645508,14199.113828420639,275000
81.10887,0.23027569,-8.959612,0.40202576,1.0,120.28273,-253.44972,798.5065,328.1645,871.2086,184.3849,2.182805,0.04380539,2.480437,0.6279608,0.0014716557,637.1949,3.9471738,360.02423,356.07706,84.774734,0.23301364,-8.9774,0.4064728,1.0,327.44403,973.6024,185.95566,0.28531265,0.046966344,2.516726,0.6274168,0.0022034345,637.18884,1.9330121,359.30347,357.37045,0.018310974740982054,14290.668705701828,280000
80.27936,0.23556688,-8.985353,0.4084612,1.0,440.69748,-532.0079,1927.3573,328.9848,947.1314,185.10132,0.76828414,0.05320972,2.7817955,0.62780374,0.000366867,633.66956,-2.0339003,360.66827,362.70218,79.88936,0.18512797,-9.041477,0.42249215,1.0,332.86557,938.66125,178.70978,0.75064623,0.04631444,2.369394,0.61185765,0.0013341553,633.6514,2.3353603,364.54813,362.21277,0.018328117990493775,14382.309297323227,285000
76.43706,0.21567185,-8.995501,0.41099828,1.0,442.755,-591.9673,1557.5712,336.44034,919.0239,174.30579,0.09794645,0.03863072,2.7746801,0.60770756,0.0034358473,649.9279,7.3892126,368.93674,361.54752,91.93012,0.2621392,-9.052862,0.42533845,1.0,328.04413,962.99176,183.8573,0.6902194,0.0620874,3.151411,0.6405994,0.001104505,649.91895,-7.855831,360.54007,368.3959,0.018423211193084717,14474.42535662651,290000
