training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
100.079414,0.1529932,-8.549673,0.29954126,1.0,18598.54,-11039.975,116563.82,387.888,287.06345,114.63663,0.13623804,1.1283913,18.752586,0.8517305,0.0007994605,437.472,-471.766,409.7616,881.5276,92.67573,0.16148719,-8.530193,0.29467148,1.0,386.2253,278.87305,116.41106,0.66249794,0.09079528,3.0169716,0.7568988,0.005007852,437.99298,-17.868046,408.12497,425.993,0.00821757378578186,5424.723719358444,50000
85.87204,0.2026793,-8.509623,0.28952864,1.0,186.29607,-130.95064,1029.327,377.35278,353.16263,125.60434,2.1684697,0.043043688,2.549162,0.6788012,0.0013963953,435.3183,3.0282102,399.11868,396.09048,91.04996,0.18679428,-8.540331,0.29720575,1.0,373.201,313.5349,129.86838,0.10002993,0.052729156,2.332751,0.6990065,0.0013772446,435.3154,-1.1880432,394.96677,396.15482,0.16358040990829467,6242.625770330429,55000
88.99046,0.23520327,-8.514491,0.2907458,1.0,185.63287,-175.61159,965.2238,377.36203,383.68027,125.749756,0.73912466,0.042260773,2.2569618,0.6738088,0.0025640705,438.78757,3.3958766,399.3014,395.90552,85.6841,0.1569698,-8.51044,0.28973296,1.0,376.67395,344.73657,126.2802,0.18100587,0.04343159,2.1396174,0.68915355,0.0039643254,438.76245,2.8819714,398.61206,395.7301,0.013174207830429076,6308.496810913086,60000
81.20917,0.15504357,-8.495535,0.28600675,1.0,98.4196,-175.908,961.7074,371.40143,497.14157,132.47986,1.7234007,0.044989407,2.3178294,0.66990805,0.00047983814,445.19913,2.230712,393.66138,391.43066,79.392845,0.17896922,-8.574358,0.30571264,1.0,370.7169,475.36374,132.97968,0.6808753,0.06500848,5.743747,0.6842184,0.0026977262,445.25183,-6.6825514,392.97946,399.66202,0.014423016214370728,6380.6118931770325,65000
93.880066,0.2226735,-8.531022,0.29487848,1.0,102.13747,-181.00922,1041.0681,364.81982,580.64417,140.28633,0.9630455,0.057365842,3.3978572,0.6780641,0.0018640392,452.0893,-3.330018,387.4243,390.7543,93.10472,0.1715785,-8.5468445,0.29883417,1.0,368.78543,579.78235,135.63922,0.6318874,0.05105986,2.2586672,0.6984648,0.0032719758,452.08066,-0.4791422,391.38943,391.8686,0.013409658527374267,6447.660187244415,70000
88.58466,0.20797074,-8.5145035,0.29074866,1.0,107.99538,-82.58159,707.3082,366.5537,609.30475,138.6792,0.075127795,0.041619554,2.4593098,0.6779479,0.0018721194,457.6614,3.835407,389.4368,385.60138,78.3923,0.14514495,-8.535309,0.2959502,1.0,364.90118,598.49927,140.51674,0.57455933,0.042819247,2.619545,0.66972244,0.0037995274,457.6479,3.286257,387.78357,384.4973,0.01318212366104126,6513.570806980133,75000
85.27994,0.15801105,-8.515183,0.29091886,1.0,207.46577,-140.49161,1016.5953,365.55167,698.9043,142.20837,0.5238512,0.047950327,2.4386187,0.6727679,0.004558041,444.52332,0.91112757,387.77783,386.8667,85.49012,0.17636994,-8.541943,0.29760855,1.0,354.28992,717.69635,155.10428,0.5861574,0.059927374,4.8345284,0.6750419,0.0048540016,444.52057,-4.4129214,376.51593,380.92886,0.17120590453147888,7369.600331783295,80000
86.78843,0.20917225,-8.55319,0.30042064,1.0,144.27551,-122.631744,932.6435,357.2718,674.1845,152.50739,0.5656702,0.042848356,2.2113662,0.66520745,0.0020923736,454.6565,3.2515416,380.00464,376.75308,83.46787,0.19125438,-8.565989,0.3036201,1.0,357.85388,677.58844,150.93571,0.11162988,0.03827781,2.3180501,0.66245455,0.003406344,454.64822,5.329474,380.58627,375.2568,0.018434334754943847,7461.772007226944,85000
92.85579,0.18255463,-8.489267,0.28443986,1.0,149.1171,-228.12172,1100.0966,357.80035,742.5757,153.64609,0.669518,0.051229466,2.284853,0.6987635,0.002079908,440.68668,-0.54180884,379.8347,380.3765,89.75253,0.20122576,-8.518383,0.29171884,1.0,358.183,765.10754,153.4884,0.11752473,0.047981314,2.6607301,0.6893864,0.0015666455,440.67407,0.88958275,380.21674,379.32715,0.01843689761161804,7553.956496477127,90000
89.42447,0.19603562,-8.523434,0.29298127,1.0,148.38809,-93.80857,832.5828,357.41846,744.80774,153.7065,0.49042502,0.0452822,2.4293838,0.6825969,0.001336435,447.3604,2.1105573,379.7865,377.67593,93.79439,0.20760173,-8.500556,0.28726196,1.0,364.75433,792.66064,144.31511,0.10226305,0.05104254,2.5635052,0.7082838,0.0043435553,447.3508,-0.4663816,387.1219,387.58826,0.019328012704849244,7650.596561193466,95000
90.20894,0.21792819,-8.485646,0.28353465,1.0,142.94214,-141.59589,852.76746,356.10446,835.65796,155.94711,1.270169,0.044652175,2.1134915,0.6921278,0.0034968434,435.03113,2.3264706,377.85602,375.52954,89.823044,0.21942106,-8.533766,0.29556432,1.0,355.16653,762.2832,156.48843,1.0058999,0.07460722,5.9680037,0.6773148,0.0014480655,435.0249,-10.704755,376.9178,387.62253,0.013509004259109498,7718.141584396362,100000
86.334015,0.20627767,-8.508612,0.28927606,1.0,125.02954,-135.48935,865.62244,364.92245,864.23206,146.62672,0.8890662,0.04166444,2.3144648,0.6821377,0.000669884,426.76212,3.5573015,386.26056,382.70325,77.32804,0.20408759,-8.55405,0.30063576,1.0,358.4097,820.43353,154.9787,0.20729743,0.06869847,5.485859,0.6586787,0.002987443,426.76212,-7.9797997,379.7478,387.7276,0.18836830682754516,8659.9831199646,105000
94.32526,0.19953506,-8.513193,0.29042125,1.0,239.62929,-148.82645,1082.2502,357.83203,868.0242,157.82585,0.15187466,0.053239677,2.5072856,0.70573974,0.00060328224,429.33716,-1.3909135,379.2989,380.6898,97.09602,0.22093031,-8.529418,0.29447752,1.0,358.85333,879.21625,155.05371,0.79147565,0.053926356,2.861483,0.70841867,0.0014589339,429.40387,-1.6859922,380.32352,382.00952,0.018412161111831665,8752.0439286232,110000
91.17302,0.2281957,-8.493273,0.28544086,1.0,541.84436,-453.84946,2121.9834,360.0497,795.4072,153.02147,0.6376202,0.043108422,3.1303282,0.693565,0.0005090221,446.64908,3.0781171,382.38217,379.30405,85.062836,0.1705505,-8.55651,0.30125055,1.0,359.24554,782.14716,152.74573,0.27080414,0.042550385,2.289544,0.6854233,0.00407352,446.64355,3.327323,381.57773,378.2504,0.018417254781723024,8844.130203723907,115000
89.78839,0.19014615,-8.506477,0.28874236,1.0,471.37732,-478.78384,2481.2822,358.42822,835.63745,156.21259,0.7958683,0.059184734,4.2507806,0.6981496,0.0012176544,424.48315,-3.8987644,379.65237,383.55115,98.20723,0.23160309,-8.527418,0.29397747,1.0,361.1927,838.81665,153.50781,0.034667335,0.047301278,3.0798588,0.7099085,0.0018891093,424.48456,1.1455663,382.41693,381.27136,0.018411627769470217,8936.18834400177,120000
89.380936,0.1928581,-8.489679,0.28454295,1.0,237.64989,-425.2314,2034.4999,353.25375,844.42017,163.1786,0.25656316,0.06002746,4.281258,0.7152822,0.0029899909,427.95117,-4.2912636,374.6513,378.94257,96.30167,0.19467227,-8.522204,0.29267406,1.0,353.90945,844.0678,161.38408,0.41317326,0.05320585,2.308629,0.73145723,0.0010896114,427.93872,-1.3719077,375.30637,376.67828,0.023443548536300658,9053.406089305878,125000
90.85911,0.20739096,-8.4731045,0.28039908,1.0,293.315,-272.20087,1742.5244,354.318,834.90717,162.06937,1.5940129,0.06422533,6.08821,0.709257,0.0026225096,435.67776,-6.19766,376.10187,382.29953,91.79415,0.1880792,-8.546426,0.2987294,1.0,356.422,873.912,159.15565,1.4121522,0.059097387,3.96051,0.6896826,0.0021347278,435.6734,-3.963489,378.20566,382.16916,0.0236695876121521,9171.754029035568,130000
87.761475,0.18331759,-8.493899,0.28559786,1.0,502.42676,-321.45346,1745.1427,354.92905,901.96545,162.05772,1.1767049,0.047151245,2.4132752,0.6819353,0.0017662266,446.45618,1.2718445,377.25186,375.98,79.1635,0.15724659,-8.542568,0.29776496,1.0,354.09134,932.73035,163.49887,0.24369901,0.04734432,3.3825405,0.69283926,0.0021292681,446.44235,1.1856086,376.41345,375.22784,0.02367240653038025,9290.1160633564,135000
89.14281,0.17647041,-8.493074,0.2853916,1.0,123.51236,-155.63289,614.5976,350.20117,893.36945,166.82483,0.16015561,0.039070025,2.218059,0.68046796,0.0015473787,441.2443,4.822789,372.2634,367.4406,85.86854,0.19101672,-8.520752,0.2923112,1.0,355.26038,842.75244,158.84789,0.009802529,0.037353285,2.1400235,0.68957615,0.0011879766,441.23398,5.5801606,377.32208,371.7419,0.0236712327003479,9408.472230434418,140000
85.388885,0.17820013,-8.504359,0.2882129,1.0,204.88313,-191.99432,957.857,346.5025,924.75,175.50383,1.4877379,0.045334697,2.5627275,0.68140507,0.0011188743,422.2615,1.9699783,367.61557,365.6456,88.7937,0.18516082,-8.529484,0.29449403,1.0,346.5512,940.8671,173.71045,0.6739022,0.052649684,4.2899394,0.69882476,0.0032431453,422.24777,-1.1188229,367.66357,368.7824,0.023281235885620116,9524.878411769867,145000
89.76897,0.2120029,-8.525949,0.29361004,1.0,170.68892,-115.948166,694.48804,355.26074,884.51373,157.76268,1.3835577,0.04339037,2.3269498,0.69731116,0.003297556,437.42465,2.891215,377.13196,374.24075,89.05165,0.19430837,-8.501608,0.28752497,1.0,353.25134,877.38403,161.78526,1.5057446,0.05298716,2.477989,0.6966074,0.0027678444,437.42276,-1.3066508,375.1225,376.42914,0.019276731395721437,9621.262070178986,150000
86.31087,0.17229548,-8.510679,0.28979275,1.0,99.075165,-135.88004,836.81885,364.54144,908.1377,147.55742,0.29375038,0.05253105,2.6988437,0.713874,0.00230334,437.9602,-1.1084982,386.43945,387.54794,74.75368,0.1629231,-8.518405,0.29172426,1.0,354.43848,857.06335,160.50806,0.005446597,0.03889946,2.4930222,0.66177547,0.002044023,437.96103,4.8616047,376.33652,371.4749,0.1512948091506958,10377.736119031906,155000
81.816086,0.18107203,-8.511214,0.28992665,1.0,193.19797,-281.31006,1010.711,356.35925,851.43085,159.33028,0.27810147,0.03858231,2.1994822,0.6840632,0.0025707996,431.33948,4.9249005,377.9262,373.0013,90.23123,0.19872466,-8.548836,0.2993319,1.0,353.0254,892.91986,163.89601,1.9933362,0.047963917,3.3244069,0.70653653,0.0024630658,431.33804,0.8782403,374.5923,373.71405,0.01840320429801941,10469.752141475677,160000
92.453545,0.22029248,-8.487083,0.28389394,1.0,119.25086,-130.46237,624.556,354.16345,932.313,163.07513,1.7856747,0.036774263,2.3117585,0.68603325,0.001733126,433.6102,5.7348146,375.84396,370.10916,89.77774,0.19796842,-8.523876,0.29309186,1.0,352.3412,921.23175,165.02347,0.021231595,0.04885836,3.0636911,0.69014037,0.0019103831,433.6021,0.49501806,374.0213,373.52628,0.018428752851486208,10561.895906686783,165000
85.23065,0.16140157,-8.5077095,0.2890501,1.0,293.10675,-404.43442,1315.2207,355.63898,911.30664,161.82281,0.12645145,0.043902926,2.2410307,0.6914563,0.0015701181,434.91537,2.6517115,377.38474,374.73303,87.6648,0.22925608,-8.496712,0.2863009,1.0,352.26636,873.6067,163.98325,1.6140789,0.04437978,3.938509,0.67912203,0.0014584401,434.91144,2.444299,374.01193,371.56763,0.018444325733184816,10654.1175365448,170000
95.19464,0.21758297,-8.471849,0.28008527,1.0,421.78647,-657.34467,2118.656,359.2541,938.9961,154.51398,1.6418606,0.06805931,5.439255,0.7218889,0.001046385,429.18118,-7.7507157,380.71317,388.46387,88.450714,0.16991189,-8.533994,0.29562154,1.0,354.6787,943.5968,163.99138,0.27620107,0.05070118,2.2871332,0.70462394,0.0012620431,429.17975,-0.30093133,376.1377,376.43863,0.02208753819465637,10764.55522942543,175000
86.92826,0.21171781,-8.516662,0.29128832,1.0,240.5166,-287.41052,945.0054,355.36206,995.1783,162.22685,1.0669543,0.047732085,2.3821979,0.6942885,0.0005828695,419.70886,0.95186436,376.3475,375.39563,87.30758,0.17705026,-8.524077,0.29314226,1.0,353.46698,998.08777,165.67082,2.0509667,0.05945346,3.7909155,0.6848674,0.0033069476,419.72388,-3.967843,374.4532,378.42102,0.02452340750694275,10887.172268629074,180000
80.62236,0.1608297,-8.500163,0.2871638,1.0,161.03494,-135.54733,694.0091,354.9696,954.3706,162.39781,1.2942106,0.042966403,2.3212047,0.6791468,0.0008521484,435.60025,3.0638368,376.74963,373.6858,83.78018,0.16792431,-8.575531,0.3060057,1.0,355.06982,954.33057,161.65498,0.59974563,0.03767475,1.9340569,0.68417776,0.00041166376,435.59738,5.3688464,376.84967,371.48083,0.028927955532073973,11031.81204867363,185000
98.99921,0.21018578,-8.505558,0.28851253,1.0,148.39844,-173.35228,762.2155,358.59912,994.4532,158.54855,2.6002252,0.048480406,2.1023178,0.71768355,0.00056200684,426.9359,0.6487694,379.94592,379.29715,82.20096,0.16252127,-8.533033,0.29538134,1.0,354.60596,957.8327,164.19116,1.10111,0.04025659,2.3357072,0.68469155,0.00212089,426.9229,4.1596856,375.95212,371.79242,0.02891768660545349,11176.400483131409,190000
77.04787,0.18760152,-8.506629,0.28878027,1.0,350.0266,-338.96494,1797.1802,348.22516,952.9499,174.19156,0.004886588,0.045576043,4.5165553,0.68566537,0.00062191766,438.446,1.9396665,370.14746,368.2078,82.99353,0.1775486,-8.550171,0.2996658,1.0,359.341,968.15137,158.1972,1.2598469,0.041816197,3.8230882,0.6796918,0.0024164482,438.4393,3.5881011,381.26297,377.67487,0.0237657968044281,11295.229469060898,195000
84.02533,0.18494815,-8.508166,0.28916454,1.0,142.30336,-82.921974,621.657,352.9156,909.01544,168.28589,0.61704266,0.03971877,2.272495,0.6796528,0.0015045682,437.73074,4.500411,374.80212,370.30173,72.81142,0.1417285,-8.5453825,0.29846865,1.0,355.53998,888.5308,158.76218,0.8759845,0.0376056,2.2840662,0.6605754,0.0037012403,437.7295,5.4253955,377.42645,372.00107,0.01877901554107666,11389.124547719955,200000
85.181335,0.19462965,-8.516606,0.29127443,1.0,121.597534,-165.81255,794.9131,351.47992,977.9652,169.92546,0.82802206,0.051569536,2.4522488,0.7092198,0.0015908954,426.20877,-0.66894984,372.79037,373.45932,89.27677,0.21299864,-8.542385,0.29771933,1.0,353.3388,986.2135,164.10849,0.037832856,0.04664518,2.286701,0.69742274,0.002671496,426.1994,1.4298228,374.64877,373.21896,0.24099545068740844,12594.10180258751,205000
101.49533,0.21605644,-8.514166,0.29066455,1.0,171.14479,-128.31114,677.6531,350.3213,1032.946,171.56326,0.8244761,0.049252626,2.36144,0.69919926,0.0030943125,423.108,0.31622043,371.47668,371.16046,91.069756,0.180348,-8.542679,0.2977925,1.0,348.7349,1021.8881,171.22217,1.4570202,0.04377822,2.1912346,0.705201,0.0016618451,423.11707,2.6325424,369.89075,367.2582,0.01842174983024597,12686.21055483818,210000
93.46871,0.20345667,-8.468266,0.2791893,1.0,104.55541,-107.334114,646.22095,357.2327,1028.7367,160.54286,0.25836095,0.04517903,2.2441344,0.7024771,0.0018720296,420.42032,2.0268333,378.2537,376.22687,89.546524,0.1481674,-8.518393,0.29172108,1.0,349.65234,1027.363,170.76436,0.755424,0.057678595,2.9578166,0.7145582,0.00097812,420.42172,-3.228248,370.67343,373.90167,0.01843442883491516,12778.382700443268,215000
93.48728,0.18316321,-8.501057,0.28738713,1.0,217.89067,-120.81889,784.6452,345.7097,1071.751,180.66086,0.89069515,0.042871907,2.2147298,0.7052196,0.0009697557,427.76874,3.0491755,367.0981,364.04895,98.92011,0.22764884,-8.4754505,0.28098553,1.0,355.78015,1028.921,164.16739,1.1880398,0.053991765,2.6642432,0.71100664,0.0011302034,427.7649,-1.7075365,377.1684,378.87595,0.01842919793128967,12870.528691291809,220000
91.96004,0.23250505,-8.513424,0.29047877,1.0,118.76467,-81.5685,503.82538,356.3566,982.10425,161.9685,0.28760546,0.04366993,2.4000492,0.72528106,0.002273677,421.9469,2.670953,377.45395,374.783,94.32474,0.20864488,-8.512966,0.2903645,1.0,348.83307,992.8588,173.48257,0.37181804,0.04950548,2.81992,0.70412624,0.0029688296,421.93805,0.20865728,369.92996,369.7213,0.01843952898979187,12962.726338624954,225000
85.5229,0.21246174,-8.492077,0.2851421,1.0,169.54616,-115.19024,683.4438,350.562,1011.97107,174.15186,0.012075543,0.044016838,2.2601962,0.69852567,0.0005883108,420.40732,2.5153654,371.58237,369.06702,99.381195,0.20041214,-8.546685,0.29879433,1.0,354.1338,1030.6099,168.34595,1.8195941,0.056863837,3.2669647,0.73006535,0.0015145468,420.42975,-2.885761,375.15527,378.04105,0.018432502269744872,13054.88885140419,230000
85.70261,0.18724993,-8.487225,0.28392923,1.0,253.32283,-211.6461,1070.6199,354.87637,1065.792,167.20193,0.9060782,0.04463399,2.191858,0.6952069,0.0015249874,426.7041,2.2896996,376.21158,373.92188,96.99054,0.20394307,-8.523277,0.29294235,1.0,353.79785,1070.8186,166.67949,0.03399847,0.06358799,4.063451,0.7202177,0.003589955,426.69373,-5.797911,375.13254,380.93045,0.018437472534179686,13147.0762155056,235000
95.67622,0.18878445,-8.527132,0.2939061,1.0,215.62381,-213.15697,1100.8733,355.34045,969.1695,163.28473,0.059927214,0.052192274,2.3976014,0.7176362,0.001219745,421.9688,-0.9250711,376.43887,377.36395,87.09432,0.19900207,-8.570586,0.30476946,1.0,357.69595,988.86414,158.66354,0.7588995,0.13873084,11.061669,0.6931842,0.00115347,421.9702,-37.441772,378.79446,416.23624,0.018438153076171877,13239.266983747482,240000
80.84151,0.19646327,-8.512306,0.29019946,1.0,139.98862,-159.74303,923.0235,346.62775,1072.3658,180.35558,0.6659334,0.04032766,3.3641062,0.6988853,0.00153664,417.42258,4.037453,367.49887,363.46143,87.73323,0.1645352,-8.518944,0.2918587,1.0,350.45905,1103.6276,173.76714,1.2647402,0.048445337,2.1549227,0.71576226,0.0011497169,417.3613,0.6488567,371.32712,370.67825,0.01843405079841614,13331.437239408493,245000
83.3342,0.19150881,-8.51066,0.28978804,1.0,140.16531,-132.00662,817.24884,352.7845,1051.3584,167.82529,0.34816056,0.03960626,2.8545547,0.6833636,0.00065175444,433.08698,4.5013943,374.43884,369.93744,82.618614,0.20418967,-8.56518,0.3034178,1.0,356.0195,1011.26733,161.14815,0.8656596,0.038978253,2.4231045,0.67274934,0.0019961281,433.08057,4.773305,377.67355,372.90024,0.018440574789047242,13423.640114545822,250000
93.81714,0.21893407,-8.466202,0.2786734,1.0,275.67154,-308.9282,1117.3661,349.9657,1085.8965,173.326,0.7145805,0.048227616,2.366953,0.7025389,0.000714392,417.24786,0.7395239,370.8281,370.08856,101.43147,0.22429134,-8.530865,0.2948392,1.0,355.17755,1059.5359,165.52803,1.932133,0.050822686,2.249633,0.70482755,0.0010256137,417.28806,-0.3432969,376.04196,376.38525,0.01843707733154297,13515.82550239563,255000
87.32324,0.14526936,-8.552343,0.30020887,1.0,214.7485,-120.771225,823.068,347.35452,1111.1733,180.21643,1.068239,0.049194563,2.140619,0.7107176,0.0009423451,421.4629,0.33946204,368.42764,368.0882,99.039764,0.19714305,-8.534456,0.2957372,1.0,351.40997,1108.491,174.08594,0.4261726,0.07125444,4.7569394,0.73022413,0.0015220703,421.46066,-8.95791,372.483,381.44092,0.018430023050308227,13607.975619316101,260000
91.35925,0.18099639,-8.473834,0.28058147,1.0,68.369965,-142.83727,524.7903,353.36346,1004.8371,168.20935,0.24355747,0.046595078,2.2173882,0.6929208,0.00021568328,438.15363,1.4918792,375.27115,373.77927,88.925095,0.1760426,-8.552736,0.30030698,1.0,351.99216,958.872,167.3511,0.7747322,0.04942161,2.1955829,0.71328306,0.00053445384,438.15115,0.25342324,373.89972,373.6463,0.018427721881866456,13700.114230155945,265000
90.401306,0.2144042,-8.543139,0.29790792,1.0,178.2945,-177.3099,789.49756,344.916,1069.7303,181.79245,2.16435,0.044442482,2.3231716,0.7004248,0.000965611,419.46777,2.3312,365.88937,363.55817,98.231575,0.22013772,-8.515746,0.29105955,1.0,347.49835,1109.0195,181.25699,1.3647987,0.0580713,2.4995084,0.714433,0.0014398461,419.46497,-3.3856275,368.47162,371.85724,0.018851844787597657,13794.373455524445,270000
97.90978,0.18973851,-8.530796,0.29482204,1.0,138.91876,-177.45404,801.78326,343.13107,1052.1056,183.21729,0.01114485,0.048776045,2.3505585,0.72847503,0.00044411485,421.47937,0.5158719,364.20505,363.68918,91.81604,0.22601518,-8.591554,0.3100114,1.0,355.59106,1058.4476,164.42117,0.50253546,0.043187253,2.734083,0.69353676,0.0012990603,421.47794,2.8714228,376.66498,373.79355,0.023682051515579224,13912.78371667862,275000
90.603676,0.16008489,-8.535505,0.29599935,1.0,76.80428,-104.272804,556.4863,350.37662,1106.8821,175.9137,0.6766276,0.05230709,2.3584728,0.72504115,0.0012699434,416.30188,-0.9604463,371.1917,372.15216,86.95888,0.15589681,-8.551373,0.2999661,1.0,352.7976,1071.7224,171.02036,0.45012933,0.04913769,3.039192,0.70194197,0.000723341,416.29694,0.35897768,373.61246,373.25348,0.02370507478713989,14031.309092760086,280000
89.50154,0.22631218,-8.485878,0.2835924,1.0,158.11882,-262.92447,798.50116,346.90503,1093.6199,179.9042,1.7766066,0.03876831,2.0579255,0.7008016,0.0019491389,426.00153,4.7847176,368.2051,363.42038,96.26143,0.19845484,-8.565732,0.303556,1.0,348.3858,1049.7856,176.1452,0.11581969,0.04912447,2.8659208,0.71030307,0.0015494929,425.99176,0.3729681,369.6854,369.31244,0.023708970355987548,14149.853949069977,285000
93.95185,0.19756736,-8.516071,0.2911409,1.0,103.24503,-85.57314,576.2832,353.3772,999.4985,165.62192,0.94428277,0.045575093,2.200337,0.707072,0.0018931676,444.705,1.9677783,375.61243,373.64465,86.54738,0.18885356,-8.521023,0.2923787,1.0,355.79883,924.3329,161.72598,0.41072458,0.04036795,2.2637665,0.7038364,0.0017010603,444.7033,4.283405,378.034,373.75058,0.028865239191055297,14294.180146694183,290000
