training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
102.360886,0.13342026,-9.4711,0.5298978,1.0,2.3179543,-2.6968973,52.570534,0.31106138,-26.137108,-89.83044,0.269453,102.77453,0.15122531,-9.484749,0.53330994,1.0,0.32508984,-26.167818,-91.03783,0.2661878,0.012585828399658203,7889.799014806747,125000
113.05377,0.15886363,-9.482508,0.5327498,1.0,2.8847358,-3.5614228,60.78027,0.42596596,-25.455479,-88.356224,0.3738196,114.98506,0.17377467,-9.469532,0.5295059,1.0,0.7169557,-24.25627,-89.067215,0.28528786,0.01258645339012146,7952.731328725815,130000
97.54422,0.13175318,-9.4882145,0.53417647,1.0,2.5606384,-2.3618066,50.538765,0.45831078,-25.742334,-89.63817,0.25345773,98.987495,0.1591841,-9.457981,0.52661836,1.0,0.48488912,-23.644272,-91.268295,0.278951,0.012586129951477051,8015.662006855011,135000
99.79701,0.13690645,-9.470864,0.5298391,1.0,4.092308,-3.3759735,63.986397,0.30994976,-24.190624,-93.18274,0.259039,115.48276,0.13104919,-9.491138,0.53490764,1.0,0.35507867,-25.605892,-91.96536,0.25836492,0.012586757469177246,8078.5958251953125,140000
95.33804,0.091296054,-9.518961,0.541863,1.0,3.0072796,-2.6298199,60.83516,0.4694833,-26.184446,-92.337906,0.28861114,109.3799,0.1180602,-9.520828,0.54233015,1.0,0.39558607,-24.125015,-91.420876,0.34465936,0.012585870361328124,8141.52520442009,145000
105.73652,0.10348385,-9.495255,0.5359368,1.0,2.596061,-2.2498462,59.395443,0.25323686,-26.579454,-89.09372,0.30368584,112.528915,0.12336597,-9.514962,0.5408635,1.0,0.49274582,-25.786743,-88.973145,0.26140288,0.012471111536026001,8203.880796670914,150000
113.3833,0.16627315,-9.431395,0.5199716,1.0,3.2642207,-3.2198226,60.017746,0.30130416,-25.050926,-88.698006,0.28682584,100.97393,0.12955873,-9.445123,0.5234035,1.0,0.4197607,-24.442343,-88.39751,0.28924704,0.1427990180492401,8917.876098632812,155000
98.82765,0.11668752,-9.489092,0.5343961,1.0,2.7424476,-2.1698825,52.649467,0.36418772,-25.728382,-89.34473,0.24544096,84.52686,0.0936446,-9.498007,0.53662467,1.0,0.46191224,-24.358723,-89.33769,0.24890883,0.00995758843421936,8967.66408753395,160000
112.71855,0.13588886,-9.418997,0.51687217,1.0,2.004585,-3.3324122,57.26095,0.5136031,-25.127098,-91.93897,0.27897266,110.246574,0.13479444,-9.451637,0.5250324,1.0,0.30359274,-25.785248,-89.960266,0.3061398,0.012419468927383423,9029.761478424072,165000
95.7277,0.1427813,-9.498341,0.53670824,1.0,3.435363,-1.7815547,50.145042,0.29126996,-25.221199,-91.23601,0.28283486,97.08678,0.091934666,-9.49094,0.5348578,1.0,0.42323083,-25.354898,-90.47821,0.35623032,0.0125887544631958,9092.705283164978,170000
103.877975,0.13976167,-9.508688,0.539295,1.0,1.9513919,-3.3237514,55.971,0.27005976,-24.667046,-89.79558,0.35026318,96.065796,0.09006156,-9.493668,0.5355396,1.0,0.3751247,-24.433464,-88.19969,0.25215423,0.012594813442230225,9155.679381132126,175000
109.77728,0.16519204,-9.496446,0.5362344,1.0,2.8431005,-2.6101942,59.891026,0.6299978,-24.21434,-88.82214,0.28658354,97.33389,0.11030948,-9.524215,0.5431766,1.0,0.20893362,-26.067753,-89.6787,0.3318104,0.012597544813156128,9218.667131185532,180000
108.29599,0.15862763,-9.481245,0.53243446,1.0,4.584054,-5.578994,75.646645,0.34350538,-24.662169,-89.53911,0.27984226,92.275696,0.10570446,-9.515155,0.5409117,1.0,0.27496713,-24.321955,-92.10629,0.3077709,0.012594537162780762,9281.63987159729,185000
