training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
46.64328,0.12302956,-9.336428,0.49622983,1.0,421.36093,-305.8734,1842.4346,303.28912,804.7309,212.21251,0.80118525,0.020303827,2.821478,0.5189823,0.023590552,906.06506,26.906666,348.59238,321.6857,48.3273,0.107212946,-9.319472,0.49199116,1.0,303.81567,811.1819,209.37366,0.6275117,0.016550962,2.3929179,0.5175226,0.012575714,906.06116,30.306875,349.11874,318.81186,0.013093848705291749,7488.206866502762,85000
66.367096,0.16171017,-9.3084,0.48922303,1.0,1373.0796,-607.26495,3698.3394,247.02065,908.1968,280.63614,0.80576736,0.037848048,3.7646792,0.579617,0.015910957,881.1854,10.708124,291.07993,280.3718,59.292034,0.09890306,-9.290379,0.4847175,1.0,253.30368,897.33997,271.95563,3.2702,0.049807817,5.5582457,0.58361256,0.018017773,881.16614,0.16934603,297.36197,297.19263,0.013669885778427125,7556.556298494339,90000
58.525948,0.12131968,-9.292854,0.48533642,1.0,990.78687,-264.41968,3175.5164,270.37808,834.2508,248.44882,0.20892334,0.035609588,2.8464212,0.5538745,0.011306193,915.85333,13.179507,316.17075,302.99124,59.221176,0.10731152,-9.316881,0.49134326,1.0,269.92096,825.7345,248.50906,0.4733963,0.043293756,3.1016586,0.56870925,0.017551793,915.85065,6.141919,315.71347,309.57156,0.01833904094696045,7648.251504659653,95000
63.097946,0.10503019,-9.380973,0.5073662,1.0,1224.3357,-923.25824,4797.018,245.80121,904.20776,283.51965,0.5055907,0.031111453,2.2489345,0.57361865,0.012923104,889.2268,16.796204,290.26254,273.46634,72.67862,0.14702283,-9.338647,0.4967848,1.0,245.953,907.3288,279.89447,0.68165815,0.054278746,2.8792753,0.6041896,0.0121619245,889.2141,-3.8047209,290.41373,294.21844,0.01835093069076538,7740.006163597107,100000
58.63839,0.12481321,-9.252949,0.47535992,1.0,1077.0063,-1975.3787,5875.331,244.29575,972.54224,289.2815,1.9836056,0.035857964,2.8437703,0.5696644,0.034496747,844.13043,11.937723,286.50226,274.56454,70.4064,0.14112842,-9.341499,0.4974977,1.0,249.19882,961.95544,278.40222,2.2677863,0.04779864,3.1049345,0.6138443,0.010331488,844.0559,1.8580707,291.4016,289.54355,0.1892275770187378,8686.144052743912,105000
49.205383,0.08750987,-9.288243,0.48418364,1.0,467.84445,-711.22644,2784.0073,311.7265,557.37616,196.8707,0.33523214,0.034066744,3.851034,0.55653995,0.010260407,884.4947,14.092881,355.95126,341.85837,64.51018,0.11815666,-9.34124,0.49743307,1.0,304.5168,557.4462,204.41873,1.705358,0.044564888,3.4964426,0.5715498,0.02464395,884.4939,4.807324,348.7415,343.93417,0.018259440851211547,8777.441263914108,110000
73.883095,0.1531238,-9.356287,0.5011945,1.0,1776.5598,-439.0479,4529.7085,248.85764,923.0654,278.66632,1.3955038,0.04017833,2.909735,0.6049559,0.020356005,879.33655,8.636555,292.82446,284.1879,65.26899,0.12681781,-9.297063,0.4863885,1.0,242.05643,958.8428,288.78058,0.273505,0.03355237,2.4130642,0.59259295,0.013228904,879.33606,14.462994,286.02322,271.56024,0.01828150029182434,8868.848767518997,115000
70.502426,0.14312646,-9.285005,0.48337418,1.0,701.2954,-1075.4087,4470.126,245.18588,994.9532,285.02676,0.590937,0.04191985,2.7061515,0.5830544,0.005246482,873.67993,7.059466,288.8699,281.81042,58.205616,0.10624221,-9.310593,0.48977113,1.0,243.84537,997.4707,288.03442,0.91953135,0.025037834,2.2716272,0.55771506,0.0056862575,873.6371,21.807875,287.52722,265.71936,0.018304669666290282,8960.372117996216,120000
70.23261,0.08656837,-9.362484,0.5027437,1.0,819.7162,-2983.8865,9687.1455,241.58473,1009.408,291.3421,0.28838426,0.10013136,6.983112,0.6196262,0.008241201,868.01514,-43.514782,284.9855,328.50027,70.263695,0.14337407,-9.326189,0.49367023,1.0,229.51167,998.05347,308.72507,1.3019449,0.044537567,2.9790788,0.6027287,0.014719876,868.01886,4.741496,272.9126,268.1711,0.018287732887268066,9051.810788869858,125000
81.35451,0.17114776,-9.329458,0.49448746,1.0,3011.2522,-3316.3933,17010.947,228.03755,1048.7297,312.18085,1.3060968,0.11614972,7.8665967,0.6300273,0.0071114777,857.97894,-56.755074,270.9365,327.69156,80.93761,0.15065688,-9.365158,0.50341237,1.0,236.75703,1045.1243,298.39517,0.3986387,0.06564131,2.7976003,0.6273904,0.006136543,858.0841,-13.4215555,279.66122,293.0828,0.018284739017486572,9143.23448562622,130000
55.46998,0.107342355,-9.310749,0.4898101,1.0,557.4864,-892.76154,2969.663,268.25128,837.5876,253.10342,0.70486057,0.03397391,3.3182743,0.5564457,0.01055193,908.0668,14.55276,313.65463,299.10187,51.80407,0.094599396,-9.393424,0.510479,1.0,273.07336,814.89307,245.93181,0.95844007,0.022986751,2.3845358,0.5465559,0.0079008555,908.06635,24.529823,318.47668,293.94687,0.018285473489761353,9234.66185426712,135000
63.038094,0.13918751,-9.314983,0.4908687,1.0,640.9473,-866.07275,3533.9265,235.91238,978.1858,300.6524,0.83344495,0.0390495,2.8875284,0.5778701,0.007892023,896.68976,9.819203,280.7469,270.92767,72.6103,0.15359947,-9.358114,0.5016517,1.0,231.87465,981.88196,305.78644,1.0240483,0.06845551,4.10604,0.59846014,0.008279499,896.6808,-16.5487,276.70868,293.2574,0.01831904411315918,9326.25707745552,140000
53.63714,0.08202762,-9.322802,0.49282327,1.0,490.22623,-698.48615,2883.3765,226.4105,1048.4979,316.18433,2.3269768,0.028470673,2.4202392,0.53692615,0.0050420705,875.04333,18.839094,270.16266,251.32358,65.59425,0.11852422,-9.338592,0.49677092,1.0,222.92365,1034.401,318.88797,0.39876243,0.03294151,2.6021137,0.5626063,0.0042106365,875.0003,14.926186,266.67365,251.74747,0.020559565353393556,9429.054907083511,145000
62.514217,0.13217004,-9.301006,0.48737454,1.0,525.73047,-915.54474,2664.0012,227.71103,1022.6096,314.6183,0.101208985,0.021204889,2.1808932,0.5653616,0.0111767175,882.4658,25.410702,271.83432,246.42361,80.19611,0.15892565,-9.350227,0.4996799,1.0,220.48346,1033.674,322.622,3.588899,0.05809377,3.6235213,0.61276764,0.004736782,882.4368,-7.1422415,264.60532,271.74756,0.0251735134601593,9554.922476530075,150000
66.43771,0.13330595,-9.338427,0.4967294,1.0,2412.2764,-4778.162,14655.4,224.284,1056.8009,319.70728,0.14998864,0.0839106,6.397228,0.6093359,0.005222614,821.8669,-27.869997,265.37735,293.24734,63.561188,0.10381481,-9.341315,0.49745166,1.0,220.32681,1091.6843,327.33203,2.0576427,0.043566525,3.0649676,0.5778749,0.0039947787,822.0938,5.2889204,261.4315,256.14258,0.19743660402297974,10542.105500459671,155000
72.26237,0.15752316,-9.304226,0.4881795,1.0,767.0074,-1280.4703,3503.4429,213.82124,1133.0686,341.7992,1.2620323,0.035824127,2.6588538,0.5904046,0.009943472,836.6057,11.859616,255.65154,243.79192,58.426605,0.08447116,-9.348505,0.4992493,1.0,205.55815,1147.6176,347.83234,0.6521969,0.040115066,3.253575,0.59071386,0.005407489,836.54596,8.269202,247.38544,239.11624,0.011394323778152466,10599.077122688293,160000
58.89604,0.10198921,-9.313739,0.49055785,1.0,1191.8202,-1075.9392,5398.9355,318.38086,584.56055,191.00868,0.27501237,0.08426735,5.169512,0.60831535,0.007947247,914.4904,-31.33716,364.10538,395.44254,63.54032,0.10612509,-9.350468,0.4997399,1.0,312.7353,584.3479,196.35892,0.38778797,0.115734845,5.260066,0.6140214,0.022756934,914.49133,-60.11395,358.45984,418.5738,0.018265939664840698,10690.40682220459,165000
73.82762,0.12818263,-9.315,0.4908728,1.0,879.08405,-1627.1421,4406.9756,242.52194,773.6745,287.57327,1.7916421,0.059194833,3.443287,0.5979092,0.017025487,909.14905,-8.359473,287.9794,296.33887,69.21445,0.121877894,-9.342581,0.49776822,1.0,240.92535,771.55286,288.65067,2.5135589,0.035616655,2.7647645,0.6148752,0.020140411,909.1465,13.076569,286.3827,273.30612,0.018285799026489257,10781.835818767548,170000
69.065956,0.10305141,-9.272982,0.4803683,1.0,1757.8909,-1642.6105,6692.917,219.64111,993.00275,325.73413,0.29693627,0.040825322,2.805694,0.61080664,0.002434939,873.0869,8.010292,263.29547,255.28517,66.28719,0.13322702,-9.285678,0.48354256,1.0,225.2362,1006.08234,316.7959,1.3167282,0.0372431,3.2156322,0.6032611,0.013538654,873.047,11.137372,268.88855,257.7512,0.018311251640319826,10873.3920814991,175000
65.922806,0.13869673,-9.345212,0.49842608,1.0,2059.7332,-2637.192,14380.178,212.08127,1064.637,341.671,0.3108293,0.09791055,8.5967245,0.5906392,0.021525014,860.03516,-41.204758,255.08302,296.28778,65.46366,0.11771181,-9.334305,0.4956993,1.0,218.57504,1046.4586,325.67712,0.8150659,0.031871356,2.6351078,0.58505094,0.021387096,860.04584,15.591465,261.57733,245.98587,0.01828159489631653,10964.800059080124,180000
62.32814,0.121546246,-9.307774,0.4890662,1.0,1052.9335,-2064.1729,5874.339,210.47737,1129.2754,346.94937,0.9720838,0.034376107,2.669907,0.5927037,0.0045342627,834.9435,13.045068,252.22455,239.17947,71.4274,0.12554058,-9.317635,0.4915318,1.0,212.67725,1130.9753,340.49597,2.4363651,0.05407287,3.2553167,0.6185535,0.0024109758,834.924,-3.4005377,254.42343,257.82397,0.018312723445892333,11056.363677978516,185000
81.30674,0.19080423,-9.280279,0.48219275,1.0,878.9404,-691.7108,3183.6611,217.04248,1195.0183,337.81006,0.23067446,0.04984303,3.2483287,0.59814495,0.0021775968,821.3799,0.1289341,258.11148,257.98254,67.3049,0.10024151,-9.356411,0.5012257,1.0,211.67746,1181.1045,344.3322,0.9461522,0.039597847,2.598889,0.598191,0.015097325,821.3779,8.5441,252.74635,244.20226,0.01835158896446228,11148.12162566185,190000
72.45314,0.12291309,-9.303764,0.488064,1.0,1958.6156,-2055.7559,7368.644,226.94821,1187.1125,322.767,0.3005026,0.057062656,2.9709806,0.6223942,0.0071714013,818.12964,-5.7781672,267.8547,273.63287,76.01964,0.14445105,-9.398895,0.51184684,1.0,220.62856,1177.4102,333.11597,0.8108912,0.06085104,5.5901175,0.5888102,0.008537231,818.2853,-8.879247,261.54282,270.42206,0.01835088152885437,11239.876036643982,195000
71.45998,0.13372044,-9.3226795,0.49279296,1.0,2286.83,-1307.6797,6177.272,221.94382,1219.5354,331.95126,0.43638465,0.05491958,3.4021485,0.6424375,0.0060683205,829.9726,-4.0831175,263.44244,267.52557,74.281586,0.0928506,-9.362652,0.50278616,1.0,223.45245,1145.5728,327.34967,0.35548437,0.06325047,3.048232,0.6358892,0.0111208735,830.22314,-11.000844,264.9636,275.96445,0.02209681978225708,11350.36013674736,200000
70.01123,0.122760646,-9.298325,0.48670423,1.0,778.8258,-1116.435,3697.0361,209.38431,1206.7812,353.9399,2.7839127,0.04356553,2.9764838,0.58997726,0.0063708182,815.90857,5.2499394,250.17973,244.9298,67.93666,0.14613187,-9.340417,0.49722716,1.0,212.94675,1208.1478,345.939,1.515929,0.03801135,2.788518,0.58582544,0.0052712797,815.87823,9.78128,253.74066,243.95938,0.22662992386817932,12483.509761571884,205000
65.60807,0.1400547,-9.311665,0.49003917,1.0,788.7819,-238.40492,2487.419,241.15579,821.8744,287.62506,3.1945221,0.04725711,4.258762,0.5966634,0.029701313,870.3195,2.387191,284.67175,282.28458,76.46547,0.15306544,-9.3632965,0.5029472,1.0,244.20218,849.34174,282.80957,1.7108063,0.075147375,5.27791,0.6353241,0.01726714,870.3191,-21.88624,287.71814,309.60437,0.013374492740631103,12550.382228136063,210000
61.453854,0.13735116,-9.417776,0.5165669,1.0,1295.9674,-1232.256,3930.7324,222.33609,1041.9128,325.07538,1.5369786,0.033495627,3.5556831,0.5802142,0.013554034,858.9028,14.1756525,265.28122,251.10558,60.06474,0.12681553,-9.377447,0.5064848,1.0,218.03226,1030.029,330.57645,2.3911576,0.03600616,2.938222,0.5673933,0.02097677,858.8917,12.019194,260.97684,248.95764,0.018309595489501954,12641.930207490921,215000
68.602776,0.12516806,-9.292595,0.48527166,1.0,1092.8627,-1386.5686,4542.2275,219.92435,1138.3898,337.30417,1.312863,0.053490303,3.4791179,0.59732807,0.00488411,833.6927,-2.9098399,261.60898,264.51883,65.06122,0.11162248,-9.404768,0.513315,1.0,214.90704,1146.2579,334.9883,1.4605873,0.04127994,3.4876044,0.58280826,0.022212036,833.6883,7.269811,256.59146,249.32166,0.018261031007766725,12733.235363960266,220000
72.25784,0.14952555,-9.324732,0.49330595,1.0,1742.8142,-4402.0454,11181.428,207.6466,1213.7067,352.5121,0.7100629,0.059641503,4.4646006,0.61713254,0.006299815,821.27057,-7.918282,248.71013,256.62842,78.146545,0.14012983,-9.329018,0.4943775,1.0,213.10738,1209.8082,341.9751,1.8852147,0.07242548,4.078892,0.638772,0.0069553307,821.4868,-18.422234,254.1817,272.60394,0.018211712169647218,12824.293930053711,225000
68.61521,0.14489073,-9.32197,0.49261525,1.0,726.3629,-852.792,2732.5771,218.30795,1079.48,332.3381,0.9263937,0.032758277,2.8469803,0.5842669,0.005678899,852.3118,14.695325,260.92355,246.22823,65.60144,0.10191074,-9.378551,0.5067606,1.0,211.061,1088.3278,343.65848,1.3161476,0.04521615,2.8372805,0.5951874,0.0030805615,852.3086,4.0773168,253.67644,249.59912,0.01823395562171936,12915.463710069656,230000
64.71329,0.122059315,-9.335426,0.49597958,1.0,1898.3431,-757.8289,4565.0386,211.49072,1149.02,349.07208,0.6140846,0.052248813,3.350407,0.579158,0.006586696,829.67816,-1.8657906,252.97464,254.84042,67.6055,0.16263029,-9.363338,0.5029574,1.0,208.9943,1144.5834,353.03268,0.37588295,0.045124676,4.418863,0.5919477,0.007099782,829.6754,4.044937,250.47807,246.43314,0.01823080425262451,13006.617733955383,235000
65.06868,0.14008152,-9.277399,0.4814728,1.0,1052.9651,-1309.4888,4434.8086,216.5988,1188.363,339.47498,1.1410125,0.046925806,3.2606397,0.591537,0.0023757801,826.53186,2.5409203,257.92538,255.38448,69.61218,0.14608404,-9.37545,0.5059853,1.0,206.81174,1190.2335,351.00128,0.12433521,0.04501643,3.0425436,0.5802496,0.0016352182,826.51294,4.1189857,248.13739,244.0184,0.021830571365356446,13115.770593881607,240000
66.08619,0.14114037,-9.319434,0.4919817,1.0,589.1761,-552.1042,2355.7861,214.04623,1217.4673,344.3255,0.4899524,0.039366707,2.6334178,0.58090407,0.006960058,828.5716,8.810445,255.47481,246.66437,67.43059,0.11717995,-9.396587,0.5112698,1.0,209.1961,1213.9269,345.28424,1.7847252,0.038917363,2.9220095,0.58824503,0.016982965,828.5617,9.18265,250.62419,241.44154,0.023478474044799805,13233.162965774536,245000
77.76822,0.15489733,-9.359194,0.5019213,1.0,1315.2017,-1033.1088,4401.149,212.15787,1244.4364,348.48535,0.7633292,0.05086416,2.711804,0.604247,0.022465842,824.9604,-0.7128972,253.4059,254.11879,79.81038,0.19347268,-9.366651,0.5037858,1.0,208.18976,1219.1871,354.958,0.57064486,0.06523439,4.0013695,0.5982764,0.0052103386,824.9289,-12.56729,249.43619,262.00348,0.023497808170318605,13350.652008533478,250000
57.790657,0.107944116,-9.35887,0.5018402,1.0,918.3367,-1561.4363,3881.9985,204.98932,1217.2056,362.08316,0.6407194,0.042094916,2.8199189,0.5693984,0.016746307,830.1733,6.56259,246.49799,239.9354,62.799057,0.11344431,-9.354406,0.5007247,1.0,208.13208,1225.0793,352.12015,0.9043756,0.036849074,2.604917,0.5915011,0.005781429,830.1558,10.917318,249.63986,238.72255,0.02346798791885376,13467.991953372955,255000
74.59161,0.16773525,-9.284802,0.4833237,1.0,1217.807,-1539.7965,4492.9536,208.61102,1230.7883,349.60492,1.0158108,0.04745835,3.1493454,0.61931896,0.0036338118,819.1449,2.0819798,249.56828,247.4863,71.13198,0.12061743,-9.3308325,0.4948311,1.0,198.15555,1236.0822,367.6488,2.6522613,0.05517441,3.53116,0.5952935,0.0070899064,819.16486,-4.2386947,239.11378,243.35248,0.02442758722305298,13590.129891395569,260000
57.603012,0.08207339,-9.367495,0.50399655,1.0,519.6125,-195.73077,1896.3021,229.22307,1173.8384,320.36884,1.2437168,0.028972998,2.3249838,0.5629012,0.008777022,887.7707,18.667156,273.6116,254.94444,60.75665,0.13217269,-9.380563,0.50726354,1.0,227.2898,1179.9441,327.19724,0.9703664,0.031096958,2.7493067,0.5747788,0.012688663,887.76263,16.781416,271.67792,254.89651,0.02866431369781494,13733.451461315155,265000
67.820526,0.117650226,-9.297039,0.48638287,1.0,1196.1665,-723.56384,2979.853,215.10287,1216.4271,343.14362,0.34476444,0.035776608,2.420451,0.5805608,0.009486228,831.7955,11.830954,256.69266,244.8617,67.05861,0.14614938,-9.403362,0.51296365,1.0,210.126,1230.9065,347.39117,1.2589316,0.029865451,2.6840358,0.5737841,0.009609427,831.77325,16.74738,251.71466,234.96729,0.028656580066680908,13876.734366893768,270000
68.432816,0.117613204,-9.334518,0.49575275,1.0,2121.2983,-700.5549,4389.9653,217.78922,1195.6163,341.52432,0.51212066,0.045761123,3.0299487,0.61005783,0.012355928,860.6698,3.6482737,260.82272,257.17444,74.233376,0.15947092,-9.387056,0.50888693,1.0,212.19366,1200.6782,339.43033,0.85420865,0.038248274,2.5567758,0.6010484,0.0093047265,860.6472,10.114091,255.22603,245.11194,0.028643611478805543,14019.952427625656,275000
59.64568,0.11230738,-9.332488,0.49524504,1.0,931.46185,-907.3016,2956.655,236.0593,1149.016,308.39374,0.90389585,0.032990813,2.598898,0.5766889,0.010187477,900.13745,15.310607,281.06616,265.75555,65.62683,0.13042054,-9.357104,0.50139904,1.0,239.16666,1152.1814,301.6978,0.6861537,0.034474682,2.6115243,0.56173843,0.01655037,900.1246,13.974721,284.1729,270.19818,0.02869075894355774,14163.406224250793,280000
73.98251,0.12637892,-9.332672,0.495291,1.0,1108.3357,-466.76508,3195.1675,210.50029,1202.3573,351.1156,0.8714147,0.044833127,2.7379851,0.6112701,0.015170766,830.31976,4.290157,252.01628,247.72612,73.09991,0.17067647,-9.401583,0.5125188,1.0,205.9028,1206.0531,350.6095,1.4002087,0.046225674,3.037458,0.5931888,0.018568387,830.28766,3.1337764,247.41719,244.28342,0.028747216367721557,14307.142310857773,285000
67.82869,0.12853909,-9.308655,0.48928678,1.0,1028.3157,-1135.0472,4009.9417,216.04428,1195.003,336.2497,0.9362699,0.04086335,3.131105,0.59130305,0.0061263745,817.8737,7.4726267,256.93796,249.46533,67.31646,0.14265785,-9.371726,0.5050545,1.0,214.30365,1192.4333,340.29242,0.3985312,0.041480698,3.3496342,0.5849581,0.016789785,817.9084,6.9680095,255.19907,248.23106,0.02873194546699524,14450.802040338516,290000
