training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
45.202797,-0.014811521,-9.627083,0.56889373,1.0,1.0591019,-2.192727,80.62627,1.3427815,-0.91786623,-3.6792948,1.271345,36.0887,0.0016410835,-9.598904,0.56184864,1.0,1.816689,-0.3112436,-2.2834103,5.888576,0.00845238938331604,42.26195740699768,1
90.42023,0.12971641,-9.050285,0.42469442,1.0,1.1056743,-0.9288006,40.515804,0.5198952,-12.817749,-25.550602,0.28693756,94.10213,0.10929717,-9.038304,0.42169917,1.0,0.67999434,-13.368249,-25.60096,0.23556446,0.2378538903236389,1231.531470298767,5000
102.93522,0.13458034,-9.019806,0.41707468,1.0,2.0912066,-1.2140985,44.662823,0.803939,-18.92756,-43.975964,0.32025474,89.195564,0.04955634,-9.058382,0.42671847,1.0,0.54812735,-18.26737,-43.813866,0.32218814,0.24168753390312195,2439.969340801239,10000
108.774284,0.097756356,-9.046329,0.4237051,1.0,1.4177307,-1.1159178,47.45509,0.62714744,-19.511045,-58.574333,0.35638082,101.822975,0.076132745,-9.086414,0.43372667,1.0,0.5473392,-19.523203,-59.240772,0.30541915,0.12543497810363768,3067.144396543503,15000
104.43877,0.17070174,-9.016706,0.41629982,1.0,1.787157,-2.0905137,48.626396,0.29644954,-21.410217,-69.195404,0.2876811,98.20975,0.14952648,-9.067727,0.42905468,1.0,0.4778751,-20.770506,-69.40558,0.38964212,0.012237920713424683,3128.3340258598328,20000
90.548904,0.08819221,-9.051229,0.42492998,1.0,1.6418161,-1.4219854,46.029808,0.33936048,-21.623703,-73.64682,0.29314545,92.60959,0.09775174,-9.0616,0.42752302,1.0,0.36823887,-21.170734,-72.2112,0.3724996,0.1285019778251648,3770.844077348709,25000
103.25587,0.09613915,-9.080526,0.4322546,1.0,1.5441341,-1.6096665,49.966328,0.51369494,-22.967579,-77.68111,0.33863014,102.60884,0.0824682,-9.054525,0.42575434,1.0,0.5395976,-21.630764,-73.757095,0.32773286,0.011151138067245483,3826.5998046398163,30000
88.705475,0.0777186,-8.986802,0.40882346,1.0,1.7587243,-1.605722,50.52431,0.62084675,-22.338074,-75.535126,0.34784737,111.976456,0.1612429,-8.991859,0.4100878,1.0,0.6207677,-22.545704,-76.25215,0.39063513,0.13482834305763244,4500.741778373718,35000
110.04239,0.12613389,-9.013163,0.41541356,1.0,1.8802457,-1.9729397,51.409775,0.3826869,-22.431807,-79.48656,0.24608909,96.48953,0.06408611,-9.050617,0.42477727,1.0,0.21562865,-21.96275,-76.394394,0.290667,0.010178351354599,4551.633561134338,40000
85.268974,0.050670795,-9.04796,0.42411315,1.0,2.9125102,-2.0249686,48.251904,0.27773395,-22.158424,-76.351395,0.28674465,93.54663,0.117490694,-9.034258,0.42068753,1.0,0.35827804,-22.611935,-75.29079,0.34281993,0.13703104319572448,5236.788863182068,45000
