training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.661356,-7.1565285,221.51219,621.10657,4.169276,-9.889185,0.13995998,1.0,199.86407,0.23230994,-8.038269,0.17169043,1.0,0.17637968,-32.48355,-91.7081,1.7232649,576.38904,3.5306332,-9.935944,0.14931162,1.0,202.5517,0.29177177,-8.015223,0.16592866,1.0,0.08510131,-31.682312,-91.757645,2.2412553,0.006272099018096924,3833.77849984169,50000
20.667326,-13.61974,256.87085,596.50824,3.457104,-9.902773,0.14267753,1.0,205.59895,0.3077667,-8.030805,0.16982399,1.0,0.4935194,-32.48814,-94.29961,2.0275204,579.2929,3.2454624,-9.930968,0.14831658,1.0,209.35432,0.33832136,-8.029861,0.16958855,1.0,0.2659186,-31.885036,-93.85451,1.4976265,0.08366331038475036,4252.095056056976,55000
7.5240073,-7.6811333,192.42061,589.7256,3.5714033,-9.927481,0.14761919,1.0,198.74884,0.34271687,-8.019636,0.16703202,1.0,0.06905401,-31.49764,-95.7883,1.3749816,612.9725,3.6025162,-9.880718,0.13826664,1.0,197.05743,0.38668263,-8.040146,0.17215948,1.0,0.085008875,-31.179386,-95.681854,1.9373178,0.007444889545440674,4289.319506645203,60000
16.45423,-15.1433,257.4011,595.1693,3.9554493,-10.02673,0.16746902,1.0,203.89113,0.28494966,-8.006809,0.16382536,1.0,0.024150398,-33.432102,-97.3641,2.1039894,622.0276,4.362451,-9.981447,0.15841238,1.0,206.2511,0.21428591,-8.042611,0.17277585,1.0,0.01418237,-32.27964,-96.956024,1.9600842,0.005969429349899292,4319.1666560173035,65000
9.695195,-10.988832,191.92136,609.00385,4.2735815,-9.82222,0.126567,1.0,194.32193,0.36974582,-7.976363,0.15621382,1.0,0.03851284,-32.02536,-98.42061,1.7844492,603.4263,4.0462255,-9.833556,0.12883426,1.0,178.47247,0.27965063,-8.030537,0.1697572,1.0,0.035979155,-32.2845,-98.58789,1.3641475,0.00615557508468628,4349.944538116455,70000
15.886238,-11.131015,183.89874,610.94995,4.004518,-9.883872,0.13889733,1.0,194.12991,0.36742687,-8.014443,0.16573384,1.0,0.1295376,-34.863693,-99.63804,1.2894692,568.1123,3.5183387,-9.869812,0.13608518,1.0,197.85669,0.287102,-8.020591,0.16727078,1.0,0.13619441,-32.212143,-98.86389,1.522198,0.006114086723327637,4380.514975309372,75000
9.417702,-6.6102624,209.74838,600.95026,3.8014822,-9.999708,0.16206451,1.0,214.12018,0.29885203,-7.9987273,0.16180474,1.0,0.17767629,-32.646133,-99.992714,1.6681182,623.63965,4.0225153,-10.025953,0.16731362,1.0,223.11221,0.4793466,-8.014012,0.16562606,1.0,0.14741684,-30.95789,-99.79288,1.5240469,0.08304619455337524,4795.74595284462,80000
4.5688725,-7.7699256,201.70964,614.4673,4.083824,-9.937098,0.14954238,1.0,217.30923,0.42244485,-8.012793,0.16532096,1.0,0.084830746,-33.70102,-100.45668,1.8307439,616.6572,4.1085634,-9.915152,0.14515337,1.0,202.41367,0.33738324,-8.032524,0.17025402,1.0,0.19800436,-32.131508,-100.05855,1.9897013,0.006444087409973144,4827.966393947601,85000
20.38542,-12.460089,247.89452,600.6284,3.858187,-9.876398,0.1374026,1.0,198.40674,0.33021998,-8.011207,0.16492477,1.0,0.2533149,-32.34487,-100.918686,1.796507,611.1979,3.8642373,-9.900362,0.14219533,1.0,223.314,0.42308483,-8.0169525,0.16636121,1.0,0.2367355,-32.27426,-100.82384,2.0618458,0.006322191762924195,4859.57735657692,90000
9.099667,-7.7539988,185.64212,602.5976,3.8360715,-9.877808,0.1376845,1.0,213.80966,0.42066932,-7.985178,0.15841739,1.0,0.12562752,-32.91172,-100.903305,1.615479,590.73865,3.621319,-9.965322,0.1551873,1.0,206.98117,0.3283076,-8.034271,0.17069075,1.0,0.19313058,-34.511192,-101.11215,1.6066954,0.006200453186035156,4890.579624891281,95000
3.3827786,-5.455101,179.3426,627.9739,4.3194604,-9.7538185,0.112886846,1.0,198.41022,0.44649345,-7.9839544,0.15811168,1.0,0.11570473,-33.16471,-101.97506,1.8644793,582.07733,3.7347744,-9.873783,0.13687967,1.0,209.04202,0.40343285,-8.011713,0.16505122,1.0,0.07184914,-32.063087,-101.68292,1.6204723,0.006574366950988769,4923.451464414597,100000
6.446227,-13.078171,212.1658,638.27234,4.373825,-9.882086,0.13854006,1.0,197.39252,0.29286313,-8.002277,0.16269231,1.0,0.097316355,-33.81146,-102.30377,2.6274385,607.1581,3.783639,-9.854152,0.13295321,1.0,187.35272,0.33311912,-8.028435,0.16923155,1.0,0.04600897,-34.58011,-101.84375,1.8159802,0.11694837231636047,5508.193330526352,105000
6.523662,-5.7749524,217.28958,628.68787,4.1562448,-9.859343,0.13399151,1.0,198.67802,0.32314077,-8.016724,0.16630378,1.0,0.1696761,-33.49089,-101.76951,1.9352131,592.5919,3.523554,-9.969736,0.15607025,1.0,215.39946,0.39992112,-7.9925966,0.16027218,1.0,0.14302912,-34.29151,-102.036835,1.5179296,0.008926380681991577,5552.8252375125885,110000
9.612027,-5.349483,178.14273,648.9445,4.9374514,-9.75799,0.11372097,1.0,200.16449,0.35281768,-8.008976,0.16436684,1.0,0.1842911,-34.160515,-102.13318,1.5942445,584.1251,3.5392647,-9.891136,0.14035018,1.0,193.0615,0.30196798,-8.038668,0.17178999,1.0,0.16587088,-33.13154,-102.456116,1.898736,0.007143330717086792,5588.541913509369,115000
15.605431,-20.319817,239.6369,598.78735,3.411688,-9.941537,0.1504303,1.0,215.53728,0.35796407,-7.978764,0.15681389,1.0,0.08784151,-33.213295,-102.99983,1.6160729,598.79,3.814828,-9.977702,0.15766333,1.0,201.22339,0.30431604,-8.039303,0.17194879,1.0,0.25983065,-32.523712,-102.36444,1.5514557,0.007019415378570557,5623.638995409012,120000
16.07887,-35.437096,445.28226,617.68677,4.131901,-9.818821,0.12588704,1.0,194.3626,0.29937476,-7.9865527,0.15876108,1.0,0.16760716,-32.85355,-101.80505,2.4535856,606.2273,3.999053,-9.888506,0.13982414,1.0,203.49283,0.29493284,-7.9831853,0.15791936,1.0,0.14940716,-32.42278,-101.8953,1.7491206,0.007114144229888916,5659.209718942642,125000
14.124145,-12.4483,205.99515,623.7434,4.159384,-9.816845,0.12549196,1.0,195.10983,0.30487576,-7.977084,0.15639412,1.0,0.1532436,-34.42768,-103.199814,2.037593,619.3864,4.04813,-9.865991,0.1353211,1.0,201.33821,0.2908646,-8.035984,0.17111912,1.0,0.17071755,-32.048096,-102.02784,1.7185028,0.006971156930923462,5694.065506696701,130000
6.603656,-4.99752,191.48024,576.16174,3.7394621,-9.900623,0.14224765,1.0,185.98595,0.35308927,-7.971593,0.15502118,1.0,0.1312652,-34.52201,-102.17769,1.6477236,583.9369,3.7913365,-9.911798,0.14448242,1.0,191.32385,0.31991854,-8.0028515,0.16283576,1.0,0.112860315,-32.720306,-101.804955,1.832103,0.006934587287902832,5728.73844742775,135000
9.786322,-8.804224,188.49202,616.8177,4.2688,-9.790157,0.1201545,1.0,213.85559,0.34769312,-8.004119,0.16315272,1.0,0.066712156,-33.473778,-102.27911,1.5360999,643.793,4.3403473,-9.858439,0.13381091,1.0,197.81442,0.30119535,-8.016781,0.1663182,1.0,0.102267005,-33.851135,-102.06505,1.6224749,0.006593895530700684,5761.707928180695,140000
7.7176533,-5.8209305,174.16853,616.0402,4.280984,-9.815872,0.12529738,1.0,211.19237,0.44780743,-7.997313,0.16145124,1.0,0.27083284,-34.193005,-102.29799,1.8127799,628.56,4.388443,-9.877708,0.13766481,1.0,218.46875,0.41542965,-7.989967,0.15961467,1.0,0.19970864,-34.184395,-101.50871,2.5167108,0.006025540494918823,5791.8356347084045,145000
8.451558,-8.862959,195.38194,617.2761,4.1874514,-9.859923,0.13410774,1.0,195.3318,0.26771224,-7.981581,0.15751822,1.0,0.05989114,-33.619534,-101.8728,1.823368,602.557,3.8265004,-9.920462,0.14621526,1.0,217.20999,0.341464,-8.042996,0.17287192,1.0,0.06668067,-31.6997,-101.5997,1.622825,0.005889813327789307,5821.284706115723,150000
5.660256,-6.4383183,186.1883,610.09937,3.8702884,-9.789969,0.12011702,1.0,203.4354,0.35245162,-7.9489856,0.14936933,1.0,0.11016329,-34.0617,-102.382095,1.765203,621.63025,3.8445094,-9.8551655,0.13315614,1.0,195.10956,0.3677975,-8.033193,0.17042118,1.0,0.047380537,-33.549244,-101.48596,1.791646,0.12275593748092652,6435.064396619797,155000
6.631102,-4.6627336,148.65828,606.3712,4.319641,-9.778076,0.11773806,1.0,199.99265,0.38983375,-7.9882374,0.1591823,1.0,0.08931789,-35.15569,-101.69896,1.7046663,613.9061,3.639749,-9.906729,0.1434686,1.0,204.83734,0.4315367,-8.026622,0.16877833,1.0,0.18784215,-32.612564,-101.66249,1.7517967,0.006362799310684204,6466.878395080566,160000
9.277178,-10.030781,181.02922,605.6116,4.205783,-9.857783,0.13367972,1.0,194.30019,0.32730007,-7.9733005,0.15544796,1.0,0.2199161,-34.54315,-102.08625,1.4954114,612.29297,4.2265606,-9.890512,0.14022544,1.0,193.81528,0.23580942,-8.052673,0.17529134,1.0,0.09141846,-35.779243,-101.39102,1.4570968,0.006551528215408325,6499.636041164398,165000
12.510756,-13.881014,213.35506,627.9308,4.189816,-9.855634,0.13324964,1.0,187.63678,0.2623575,-8.001087,0.1623947,1.0,0.19774708,-34.04329,-102.440155,1.7729216,628.67957,4.5976877,-9.950178,0.15215854,1.0,192.0148,0.20487773,-7.9930415,0.16038328,1.0,0.15957895,-33.241486,-101.49672,1.8205061,0.0066325379848480226,6532.798732995987,170000
11.369162,-14.564012,205.5805,621.4941,4.2413874,-9.722762,0.10667529,1.0,200.08437,0.45970422,-7.9446507,0.14828567,1.0,0.0840569,-34.12649,-101.83423,1.4513898,592.1378,3.4784248,-9.857378,0.13359849,1.0,201.25943,0.30782208,-8.051338,0.1749576,1.0,0.058481485,-33.596123,-101.29706,2.7262046,0.006624150466918945,6565.919489145279,175000
3.4963245,-3.0463939,152.75232,606.4224,4.3229885,-9.781784,0.11847966,1.0,197.33496,0.39645767,-7.9680743,0.15414159,1.0,0.09040246,-34.566254,-101.512955,1.3630905,605.3491,3.6379192,-9.902165,0.14255606,1.0,200.28671,0.33731556,-8.025042,0.1683834,1.0,0.11346942,-33.221584,-101.35469,1.8556167,0.006641452217102051,6599.126753091812,180000
13.3094015,-7.6225457,212.24986,599.92206,3.9354186,-9.82114,0.12635104,1.0,189.55316,0.34543753,-7.97608,0.156143,1.0,0.1409207,-32.604492,-102.240715,1.5211437,616.6396,4.101294,-9.8487015,0.13186318,1.0,192.17111,0.2136806,-8.049353,0.17446104,1.0,0.08985677,-32.416504,-101.575165,3.2601457,0.006641382217407226,6632.333665847778,185000
11.752966,-13.113096,221.13786,611.1946,4.134524,-9.796314,0.12138577,1.0,195.03891,0.34032547,-7.96918,0.15441805,1.0,0.16018288,-33.77192,-101.67255,3.375358,603.7302,3.3223882,-9.882082,0.13853937,1.0,216.10995,0.29916447,-8.038109,0.17165017,1.0,0.08807342,-33.796867,-101.04294,2.521491,0.006659145736694336,6665.629398584366,190000
9.558989,-8.225379,179.93675,619.50824,4.2711678,-9.76479,0.11508091,1.0,193.9386,0.35286015,-7.999956,0.16211192,1.0,0.09860074,-32.94204,-101.70953,1.7453334,592.86365,3.7135675,-9.868549,0.13583283,1.0,217.04356,0.3876055,-8.018162,0.16666344,1.0,0.044784613,-33.90915,-101.41928,1.9089572,0.010062796020507813,6715.943384408951,195000
8.368337,-6.0849934,175.22118,605.2422,3.8564744,-9.735582,0.10923936,1.0,191.79395,0.38015747,-7.9753246,0.15595418,1.0,0.069647424,-34.027508,-102.23365,2.225809,647.8588,4.8202686,-9.78619,0.11936096,1.0,190.60883,0.2937395,-8.023434,0.16798125,1.0,0.022644073,-32.511894,-101.07361,2.5369182,0.015195678424835206,6791.921778917313,200000
6.707306,-6.8033543,178.35573,614.505,4.3467054,-9.858147,0.13375239,1.0,207.83368,0.3481248,-7.9625826,0.15276855,1.0,0.2020404,-35.329506,-102.09131,1.6777273,602.7179,3.8115797,-9.879223,0.13796757,1.0,219.29797,0.3633071,-8.011307,0.16494966,1.0,0.07854167,-33.53295,-100.86046,2.104775,0.155174950838089,7567.796537876129,205000
6.1902537,-5.448289,180.64456,639.5106,4.5424714,-9.779818,0.118086375,1.0,202.77151,0.2710403,-8.0067005,0.16379818,1.0,0.04879397,-34.69825,-101.78241,1.9914709,599.2502,4.040883,-9.881281,0.13837917,1.0,224.91162,0.46824777,-8.023437,0.16798222,1.0,0.079018846,-33.183544,-101.65576,2.1250043,0.0067255166530609135,7601.4241235256195,210000
9.5045805,-5.9049497,174.5586,581.3196,3.4073105,-9.784152,0.1189533,1.0,186.43433,0.35584584,-7.9793196,0.15695289,1.0,0.1453239,-33.507984,-101.47391,1.6328329,619.57825,3.8798447,-9.8548355,0.13309017,1.0,200.27469,0.3774737,-8.012119,0.16515261,1.0,0.18982682,-34.57145,-100.96945,1.6893628,0.006645557975769043,7634.651918888092,215000
5.7577977,-6.045561,205.16933,633.9471,4.338542,-9.743917,0.11090644,1.0,185.82333,0.35330003,-7.9628854,0.15284427,1.0,0.11661312,-33.51265,-101.29534,1.644083,608.7024,3.834894,-9.864077,0.13493828,1.0,187.18616,0.32616737,-8.030602,0.16977379,1.0,0.06052511,-32.802063,-101.57064,2.1509042,0.0066435191631317135,7667.869516611099,220000
8.74639,-5.3747287,161.7385,631.95764,4.3046618,-9.72598,0.10731902,1.0,173.73808,0.3550699,-7.9563513,0.15121078,1.0,0.26209506,-34.46956,-100.87962,1.2842642,611.8782,4.354638,-9.776909,0.11750467,1.0,204.40051,0.3882361,-8.016362,0.16621365,1.0,0.1084932,-34.561024,-101.58794,1.8008223,0.006438664007186889,7700.062842130661,225000
6.835275,-8.568504,191.07637,630.8364,4.435378,-9.759422,0.114007376,1.0,203.49405,0.26482648,-7.9713554,0.15496176,1.0,0.024915308,-35.014206,-101.771835,1.8871155,599.724,3.442678,-9.910513,0.14422569,1.0,201.58945,0.27660996,-8.017063,0.16638884,1.0,0.011170648,-33.945885,-101.051285,2.2499568,0.006491333675384521,7732.519513607025,230000
9.442041,-3.9987307,188.14993,622.0289,4.4172482,-9.722681,0.10665907,1.0,193.75354,0.3178757,-7.9775124,0.15650105,1.0,-0.010933809,-34.570435,-102.21814,1.596234,620.22046,4.010663,-9.811894,0.1245019,1.0,200.45082,0.30983195,-8.0400305,0.17213061,1.0,-0.020393394,-36.12715,-100.83658,1.7909505,0.006376644897460938,7764.4027416706085,235000
4.7533293,-4.953918,191.65207,609.827,3.815123,-9.751262,0.11237524,1.0,214.52777,0.44533914,-7.9814014,0.1574733,1.0,0.04483451,-34.575302,-101.86747,1.8003228,632.59436,4.428623,-9.756266,0.11337616,1.0,214.98932,0.44208145,-8.003887,0.16309476,1.0,0.11828375,-34.173714,-100.55812,2.605721,0.01121136646270752,7820.459580898285,240000
5.617563,-3.7127295,170.59177,588.53467,3.6946075,-9.716695,0.105461955,1.0,184.5765,0.3333735,-7.966753,0.15381125,1.0,0.0027735084,-33.740303,-101.17503,1.932048,622.96796,3.8808575,-9.835843,0.12929152,1.0,194.7125,0.19553074,-8.048719,0.1743027,1.0,0.008449271,-34.561073,-101.05143,1.9201194,0.012401579332351684,7882.467479705811,245000
27.144127,-30.919516,297.12973,613.3986,4.0659204,-9.828593,0.12784167,1.0,215.23615,0.3821224,-7.972278,0.1551924,1.0,0.12550329,-34.838017,-100.8802,1.3213793,601.0193,3.671445,-9.936559,0.14943472,1.0,216.11938,0.3059006,-8.031588,0.17001984,1.0,0.2904892,-33.805614,-101.132835,2.567256,0.012410386514663696,7944.519416809082,250000
11.598793,-7.7078896,178.46461,626.1362,4.122265,-9.7307,0.10826285,1.0,210.4478,0.45387936,-7.9639616,0.15311345,1.0,0.18706904,-35.08442,-100.82966,1.5463774,630.06006,4.634024,-9.793728,0.120868616,1.0,197.83194,0.2958005,-8.033377,0.17046723,1.0,0.17181018,-32.533188,-100.76695,1.9306482,0.012418870067596436,8006.61377120018,255000
9.6334915,-10.032217,274.87686,595.0119,4.0329413,-9.760366,0.11419632,1.0,208.22018,0.4682776,-7.980981,0.15736812,1.0,0.12092154,-34.608685,-101.623566,1.9088916,590.02246,3.9224284,-9.863358,0.1347945,1.0,202.02277,0.3542534,-8.067408,0.17897469,1.0,0.0368528,-35.608517,-100.4927,1.8164049,0.012421430587768555,8068.720926523209,260000
4.6497507,-4.7423615,177.01106,617.65,4.057106,-9.680887,0.09830053,1.0,195.12622,0.32176438,-7.9715843,0.15501899,1.0,0.13399047,-34.478718,-101.46027,1.8570579,610.2714,3.747545,-9.813228,0.12476855,1.0,182.87607,0.28554982,-7.992686,0.16029444,1.0,0.15084876,-34.97344,-100.85304,1.9403298,0.012427772235870362,8130.859792947769,265000
4.5853033,-5.249577,208.53983,597.50775,3.813734,-9.692523,0.100627445,1.0,216.1944,0.46062276,-7.9772196,0.15642786,1.0,0.15348873,-34.12825,-101.18251,2.2055979,624.98975,4.0763073,-9.779175,0.11795782,1.0,209.6148,0.39002877,-8.044837,0.17333221,1.0,0.2336114,-32.72263,-100.60097,1.7714367,0.01242131781578064,8192.966387033463,270000
4.445633,-8.798879,176.9335,582.34937,3.569133,-9.79912,0.12194693,1.0,206.08322,0.3699511,-7.9563885,0.15122007,1.0,0.20493478,-36.44997,-100.82863,1.36976,596.8639,3.7128658,-9.857002,0.13352354,1.0,208.51234,0.30469745,-8.016123,0.16615365,1.0,0.24451181,-33.395294,-101.77579,1.6240966,0.01242568039894104,8255.09479379654,275000
5.299343,-5.3337955,197.1858,591.2804,3.86512,-9.762276,0.11457803,1.0,204.83829,0.29955074,-7.975816,0.15607704,1.0,0.06798964,-34.22814,-102.03833,1.7043089,589.75446,3.575189,-9.819838,0.12609053,1.0,211.92673,0.38533038,-8.036982,0.1713683,1.0,0.043285325,-33.57917,-101.46352,1.9314795,0.012556952714920045,8317.879560709,280000
13.020778,-20.36713,263.5613,595.8853,4.0977,-9.741976,0.11051806,1.0,190.82059,0.34606612,-7.984813,0.15832621,1.0,0.16676444,-35.32383,-102.13195,2.7665188,621.5945,4.198389,-9.793319,0.120786764,1.0,213.297,0.37168938,-8.010054,0.16463646,1.0,0.14684242,-34.243282,-101.01619,2.0413063,0.014389516305923462,8389.827145576477,285000
10.383137,-9.948822,173.76715,611.92456,4.0324416,-9.712393,0.104601525,1.0,194.59723,0.34654653,-7.9634523,0.15298599,1.0,0.3026123,-34.6677,-102.18597,1.3673677,621.07605,4.4465504,-9.7663965,0.11540232,1.0,197.75089,0.37305954,-8.032265,0.17018908,1.0,0.28908464,-33.359478,-100.67973,2.1273737,0.00963667163848877,8438.010508060455,290000
6.8281035,-6.48212,155.25652,607.97833,4.2615733,-9.707617,0.1036464,1.0,184.39423,0.34795067,-7.9823956,0.15772186,1.0,0.06605533,-33.41123,-100.918655,1.396342,594.7047,3.8786783,-9.815636,0.12525015,1.0,203.76637,0.37632287,-8.037364,0.17146397,1.0,0.07443102,-34.322193,-100.779594,3.0595784,0.009394277477264405,8484.981897830963,295000
6.7631974,-5.14794,177.05177,590.53485,4.025601,-9.731357,0.10839432,1.0,208.53168,0.4302346,-7.9662256,0.15367936,1.0,0.15188092,-36.02588,-100.71539,2.1543996,624.32874,4.3041606,-9.801834,0.12248974,1.0,205.79509,0.39658788,-8.019463,0.16698842,1.0,0.2672994,-33.68178,-99.908585,1.5920587,0.009395950269699097,8531.961653470993,300000
14.17539,-10.917224,196.07404,617.8071,4.2542825,-9.747065,0.11153586,1.0,215.478,0.4117558,-7.974702,0.1557984,1.0,0.12746908,-33.608498,-101.80905,2.0973706,616.39905,3.7424016,-9.860149,0.13415293,1.0,212.23819,0.40865722,-8.021247,0.16743483,1.0,0.10956052,-34.109924,-100.41815,1.8947031,0.10354212079048157,9049.672260761261,305000
7.8292985,-5.1899314,174.71994,635.69275,4.4924154,-9.7532425,0.11277149,1.0,206.34561,0.37869632,-7.9454126,0.14847603,1.0,0.018542849,-34.70423,-100.98652,1.5397534,601.27234,3.8530152,-9.76267,0.11465682,1.0,203.27245,0.32784992,-8.012161,0.16516337,1.0,0.0101820305,-34.98271,-100.9821,1.9060415,0.012422413158416749,9111.784337997437,310000
5.3833575,-4.9770527,193.87341,603.4227,3.742342,-9.738789,0.109880544,1.0,211.64777,0.36852413,-7.960336,0.15220696,1.0,0.120266326,-34.039898,-101.13396,2.2944925,623.24963,3.8359725,-9.867695,0.13566181,1.0,201.36723,0.27953514,-8.034214,0.17067645,1.0,0.096815,-35.78768,-99.913506,2.6661327,0.010953312969207764,9166.550904989243,315000
4.9116707,-7.0603333,165.8389,615.8077,4.0284977,-9.6918125,0.100485496,1.0,197.59543,0.367634,-7.990238,0.15968257,1.0,0.2572617,-35.037754,-101.881165,1.4730842,612.23584,4.0151367,-9.735109,0.10914483,1.0,189.81836,0.31162465,-8.065982,0.17861854,1.0,0.23352304,-34.194435,-100.13477,2.0246534,0.009644837951660157,9214.775099992752,320000
7.914785,-4.9047866,184.98535,600.9557,4.1170244,-9.719999,0.10612285,1.0,190.79459,0.38919157,-7.957595,0.15152162,1.0,0.20234925,-34.963898,-101.283615,1.5637254,614.2003,4.1373835,-9.771542,0.116431214,1.0,209.52405,0.39758942,-8.051901,0.17509812,1.0,0.21370271,-35.179764,-100.17766,1.744972,0.009636729669570923,9262.958752155304,325000
6.0352907,-4.457605,195.32991,610.7582,4.004195,-9.711711,0.10446518,1.0,197.1091,0.32481778,-7.9406214,0.14727825,1.0,0.09596302,-35.714706,-102.36298,1.8542223,635.572,4.625004,-9.8018875,0.122500695,1.0,217.25557,0.32500663,-8.007557,0.16401216,1.0,0.17701092,-34.14217,-100.1745,2.0325174,0.009640820741653443,9311.162857532501,330000
8.123361,-11.065269,190.39746,612.15405,4.1260347,-9.710913,0.104305565,1.0,205.73636,0.3940512,-7.931012,0.14487591,1.0,0.2390239,-34.615753,-100.86365,1.3776917,613.1647,4.0972247,-9.744661,0.11105511,1.0,216.83124,0.37456822,-8.035638,0.17103231,1.0,0.33548182,-34.18131,-101.174866,2.036852,0.009640070533752442,9359.36321568489,335000
6.726918,-5.393446,176.87091,621.71484,4.209199,-9.697098,0.10154241,1.0,202.2868,0.40535927,-7.9676147,0.1540266,1.0,0.08468504,-34.408913,-101.01114,1.5257527,637.8678,4.1665077,-9.741104,0.11034373,1.0,207.05334,0.38941896,-8.047052,0.17388603,1.0,0.090447985,-35.39962,-100.44384,1.7275734,0.010765359783172607,9413.190020561218,340000
