training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
191.57928,0.22523072,-9.504164,0.5381638,1.0,0.18723011,0.001953125,1.1308162,0.54014194,0.5400406,0.64385223,69.32151,4.020531,0.08682331,5.502671,-6.592096,165.49823,0.7071705,0.0,0.5863894,-0.40898773,-0.4089582,-0.43923208,18.552128,0.950172,0.08927424,102.18646,-0.11859368,-9.4274235,0.5189787,1.0,0.9805279,0.0,0.08548455,-4.6218176,-4.621511,-4.93509,9.543884,0.123140946,1.7391683e-05,0.9793892,0.0,0.062271953,-5.262449,-5.262065,-5.6544123,5.399251,0.08292302,4.0689327e-05,0.01326203899383545,66.31019735336304,1
22.699099,-0.20331265,-8.424514,0.26825124,1.0,0.9990301,0.11035156,0.005734117,-10.031059,-10.036239,-4.732245,4.329648,0.105831265,3.1511242e-06,0.57134974,-0.5742201,12.601681,0.99903107,0.10644531,0.005700378,-9.980884,-9.985976,-4.7700214,3.678382,0.08849627,3.9590495e-06,16.712788,-0.3101858,-8.383421,0.25797814,1.0,0.9988651,0.0703125,0.0061157923,-9.880117,-9.885004,-4.880932,21.932196,0.13021488,7.740551e-07,0.99887276,0.064453125,0.006084731,-9.719807,-9.724623,-4.7932725,10.208778,0.13992426,4.755383e-06,0.23945098848342897,1263.5651409626007,5000
20.662792,-0.20069322,-8.345995,0.24862163,1.0,0.99903965,0.13964844,0.0053486484,-10.091202,-10.096672,-4.496035,12.324863,0.10915758,8.244462e-06,0.3028711,-0.38509148,9.45557,0.9990444,0.14746094,0.005384147,-9.808289,-9.813499,-4.476736,9.421949,0.124469385,2.3429287e-05,25.716553,-0.20496848,-8.37561,0.2560255,1.0,0.9986639,0.09472656,0.006030406,-10.15979,-10.165394,-4.4269395,16.114395,0.2715515,3.171329e-06,0.9986534,0.080078125,0.005995102,-9.820781,-9.82605,-4.4321423,19.914103,0.290098,9.574147e-06,0.24494073014259338,2488.2687945365906,10000
33.396675,-0.15870425,-8.283621,0.23302828,1.0,0.99904346,0.15234375,0.005182298,-10.3088455,-10.314868,-4.146723,21.503914,0.33555532,1.7995894e-06,0.70407486,-0.7058118,14.920001,0.9990425,0.15722656,0.0052406685,-9.98977,-9.995456,-4.172308,46.79492,0.37796932,5.422083e-06,30.055157,-0.22938685,-8.343161,0.247913,1.0,0.99870205,0.11816406,0.005723049,-10.293717,-10.299836,-4.0339804,54.271656,0.5409317,1.1529075e-06,0.9986839,0.10839844,0.005957962,-9.905031,-9.9108,-4.003734,89.73146,0.7904226,4.143821e-06,0.1641986873626709,3309.2622349262238,15000
36.80767,-0.13887347,-8.286186,0.23366973,1.0,0.9990492,0.16894531,0.0051535578,-10.585621,-10.591895,-4.1673884,103.77185,0.37594575,2.3279736e-06,0.699919,-0.42526484,13.5215435,0.9990492,0.16015625,0.0052326648,-10.29161,-10.297499,-4.267543,123.74501,0.4403151,1.3980616e-06,39.989967,-0.15385209,-8.317059,0.24138749,1.0,0.9988146,0.115234375,0.005699084,-10.329366,-10.335343,-4.214496,60.313503,0.59018135,1.180539e-05,0.99882984,0.10839844,0.005826379,-10.003761,-10.00935,-4.2873516,40.4677,0.5771797,7.0398078e-06,0.009988166427612305,3359.2030684947968,20000
34.77819,-0.16225936,-8.293806,0.23557454,1.0,0.9990444,0.16601562,0.0050305882,-10.6734495,-10.679958,-4.015135,95.99075,0.47064447,2.2088463e-05,0.520865,-0.6758061,14.302743,0.99904823,0.15429688,0.00511709,-10.311508,-10.317575,-4.1037836,52.8053,0.45561606,1.9472116e-05,44.15347,-0.12195065,-8.3037815,0.23806816,1.0,0.99888134,0.12597656,0.0056253476,-10.322037,-10.328075,-4.145653,225.86848,0.80256677,2.2660101e-06,0.9988699,0.11035156,0.005681616,-10.014071,-10.019716,-4.2378635,32.83804,0.5410748,9.304269e-06,0.15974249505996704,4157.915545225143,25000
31.304026,-0.18659416,-8.281526,0.2325044,1.0,0.99905205,0.1640625,0.0050323987,-10.563446,-10.569833,-4.0286922,87.0816,0.37289685,1.4428968e-05,1.267213,-0.941944,20.716358,0.999053,0.15722656,0.0051569133,-10.145344,-10.151227,-4.126425,46.95863,0.372931,4.3610376e-05,43.98503,-0.14228866,-8.2532015,0.22542326,1.0,0.99876213,0.14746094,0.0057823323,-10.579309,-10.58572,-4.0214143,134.54225,1.2827749,1.4434962e-06,0.9987869,0.12597656,0.0057548583,-10.227365,-10.233307,-4.149152,21.668459,0.520495,2.0025445e-06,0.009984089660644532,4207.835997104645,30000
31.33247,-0.1903305,-8.238386,0.22171965,1.0,0.99906445,0.19140625,0.0049891425,-10.589594,-10.596033,-4.000945,65.0427,0.35675687,5.2812684e-06,0.66164124,-0.53936166,16.295984,0.9990597,0.18359375,0.0050654677,-10.27976,-10.285804,-4.0988245,71.44494,0.4280813,1.3397176e-05,40.75214,-0.122794434,-8.319458,0.24198766,1.0,0.9986677,0.14941406,0.0059401337,-10.547754,-10.554206,-3.946743,98.35993,1.0937767,3.7775985e-07,0.9986992,0.13769531,0.005921216,-10.224981,-10.230983,-4.086182,167.08977,0.9461717,2.5188562e-08,0.1563449737071991,4989.560866832733,35000
41.055126,-0.13560984,-8.258635,0.2267818,1.0,0.9990759,0.22851562,0.004796627,-10.982677,-10.989688,-3.8104882,110.17345,0.43934572,4.9692003e-06,1.3906058,-0.9541825,21.090036,0.99906826,0.21484375,0.00483931,-10.615316,-10.621892,-3.889508,15.779703,0.3818146,1.0393292e-05,46.094543,-0.18928006,-8.261801,0.22757286,1.0,0.9988308,0.14453125,0.0055784904,-10.704452,-10.710988,-4.0175576,68.73824,0.69374126,1.7889564e-06,0.99879456,0.123046875,0.0056568636,-10.372668,-10.378789,-4.1114206,78.623924,0.7500268,7.000375e-06,0.0099706280708313,5039.414008140564,40000
33.476273,-0.1944043,-8.245586,0.22351967,1.0,0.99907017,0.20410156,0.0048359614,-11.007226,-11.014184,-3.890425,109.711845,0.4625126,8.945537e-07,0.7045327,-0.6636332,15.671298,0.99906445,0.19726562,0.0048974673,-10.639852,-10.646366,-3.9762008,24.703995,0.37960052,3.9923904e-07,38.348198,-0.212803,-8.228103,0.21914871,1.0,0.99874496,0.15332031,0.0055106776,-10.879856,-10.886698,-3.8811996,61.179924,0.58957934,4.1035685e-07,0.99872303,0.12792969,0.005661421,-10.540735,-10.547208,-3.918976,44.20049,0.8106038,2.3093625e-07,0.15476320519447326,5813.230037212372,45000
