training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
9.809016,-0.98119926,-9.7417755,0.5975671,1.0,1.3213146,0.0,-31.607698,-93.00317,6.348202,-4.4398756,91.66322,0.48937738,-31.154123,-92.85923,0.11986341,22.410423,-0.8121028,-9.779377,0.60696715,1.0,1.5976871,0.0,-29.860294,-92.79117,0.49248272,-29.485495,-92.527985,0.12207024,0.013870245504379273,6509.158488273621,75000
19.328943,-0.74182713,-9.758132,0.6016561,1.0,1.2833033,0.0,-31.428267,-93.51025,2.760536,-2.2281687,63.720646,0.4160884,-31.058344,-93.447,0.10002121,17.400976,-0.76909333,-9.711783,0.5900689,1.0,1.3279314,0.0,-29.707813,-92.998215,0.3744949,-29.352678,-92.86437,0.114279754,0.16889123859405517,7353.614683866501,80000
35.317154,-0.47682735,-9.709923,0.5896037,1.0,1.367028,0.0,-30.513649,-93.34611,4.648474,-2.44127,93.360146,0.5354856,-30.101204,-93.21699,0.124055505,39.696518,-0.5972229,-9.788801,0.60932326,1.0,1.5045097,0.0,-29.529125,-93.181145,0.616016,-29.087486,-93.03917,0.12832236,0.009872352170944215,7402.976448059082,85000
27.253813,-0.69780385,-9.760999,0.6023726,1.0,1.291968,0.0,-29.682234,-93.55275,5.074875,-3.1656015,80.24278,0.4397813,-29.309277,-93.54607,0.1281578,21.622526,-0.8179123,-9.773205,0.6054243,1.0,1.3970511,0.0,-30.573193,-92.69964,0.48300868,-30.160187,-92.58058,0.15325996,0.009868210315704345,7452.317501068115,90000
16.37996,-0.8210642,-9.756433,0.60123104,1.0,1.0568569,0.0,-28.699772,-93.945244,6.6648784,-4.438099,82.44149,0.46351072,-28.335405,-93.91828,0.12875484,27.339916,-0.71118283,-9.744495,0.59824663,1.0,1.2531613,0.0,-30.207386,-93.28094,0.49607328,-29.76891,-93.17372,0.13031454,0.013624965429306031,7520.442329406738,95000
28.923016,-0.7953324,-9.720869,0.59234023,1.0,1.5567079,0.0,-30.836456,-93.56386,7.5190206,-7.027152,136.54718,0.31781536,-30.464735,-93.49668,0.13637131,37.34336,-0.7081069,-9.707474,0.58899146,1.0,1.4533846,0.0,-29.604088,-92.79235,0.6439373,-29.216284,-92.778984,0.11687418,0.013883275699615479,7589.858709335327,100000
14.154726,-0.9300789,-9.734322,0.59570336,1.0,1.3784869,0.0,-30.985157,-93.942444,3.6530664,-5.1022243,72.76783,0.49603185,-30.573078,-93.9291,0.12307552,22.813494,-0.8350035,-9.788033,0.6091311,1.0,1.3617373,0.0,-30.614285,-93.79149,0.44940394,-30.1664,-93.76807,0.14122671,0.16758483715057373,8427.7828977108,105000
23.866951,-0.7533469,-9.787514,0.6090014,1.0,1.2238783,0.0,-31.334356,-93.255554,3.9467916,-3.3368924,70.89578,0.37576973,-30.937809,-93.15682,0.11127813,29.50464,-0.64238405,-9.672831,0.58033055,1.0,1.3821616,0.0,-32.110413,-93.680084,0.69148886,-31.702063,-93.65876,0.10772432,0.009855954599380493,8477.062672138214,110000
21.955643,-0.7990248,-9.758746,0.60180944,1.0,1.3493682,0.0,-29.714338,-93.86904,3.8669486,-4.325305,92.93301,0.43184578,-29.350422,-93.84713,0.1384836,23.223442,-0.8013737,-9.7691145,0.6044015,1.0,1.5912507,0.0,-30.573822,-93.67228,0.5251606,-30.190516,-93.59451,0.12147264,0.009854014015197754,8526.332743644714,115000
34.424236,-0.5048659,-9.685358,0.5834623,1.0,1.1483998,0.0,-30.677217,-93.7296,2.2557354,-1.6204734,62.37247,0.44924527,-30.337433,-93.68309,0.12541524,27.879307,-0.592882,-9.737392,0.59647113,1.0,1.2882369,0.0,-31.300638,-93.49715,0.36949396,-30.879692,-93.4243,0.119657815,0.011588783740997314,8584.276664495468,120000
20.188173,-0.76905006,-9.751968,0.6001152,1.0,1.3228464,0.0,-31.899681,-93.59335,6.632681,-5.559916,90.764114,0.59404784,-31.492413,-93.59012,0.11366458,28.890999,-0.7617198,-9.710865,0.5898392,1.0,1.2597427,0.0,-30.524666,-93.85451,0.3348511,-30.165764,-93.77635,0.11901854,0.014220511770248414,8655.379224538803,125000
