training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
77.447815,0.12760039,-9.333199,0.49542254,1.0,926.369,-497.2806,2941.8938,288.07928,559.11285,222.62436,1.0683843,0.046613008,3.0386405,0.6247529,0.00663875,840.6358,2.8472276,330.11108,327.26385,70.35838,0.12840085,-9.337975,0.4966166,1.0,287.2597,533.9636,223.00987,1.0054206,0.050863408,3.677156,0.5981761,0.011085729,840.64703,-0.72582036,329.29205,330.01788,0.00547404670715332,6418.179447412491,60000
71.41803,0.12914628,-9.325113,0.49340135,1.0,771.59753,-963.7551,2661.2458,282.74512,539.12445,228.17505,0.15740988,0.04850077,3.358403,0.60873246,0.005931953,860.3112,1.289806,325.76068,324.4709,78.47191,0.16778642,-9.299704,0.4870487,1.0,287.32278,501.0599,223.36519,0.8113195,0.049630545,3.428115,0.5942893,0.013522732,860.3161,0.31784865,330.3386,330.02075,0.005475520133972168,6445.557049512863,65000
64.0451,0.14964388,-9.262668,0.47778997,1.0,477.1634,-617.14185,1952.0493,283.50055,550.51917,227.35495,0.66010416,0.023049055,2.3941383,0.56864744,0.0061778454,873.08563,23.530483,327.15485,303.62436,72.84033,0.12886398,-9.295164,0.48591396,1.0,280.01337,518.0743,230.9301,1.0485135,0.053003065,3.342659,0.60161996,0.004621736,873.05273,-2.6218338,323.66602,326.28784,0.005474287700653076,6472.92848944664,70000
70.589935,0.14395924,-9.330239,0.49468288,1.0,936.3586,-1221.2521,3855.5828,277.281,548.37366,235.3157,0.42197973,0.051864274,3.3341382,0.5910548,0.0024872306,851.6013,-1.5876174,319.86108,321.4487,78.093445,0.12526381,-9.355318,0.50095236,1.0,279.2705,533.7204,232.78427,0.94169307,0.06082626,3.4276597,0.61204636,0.01520165,851.6159,-9.219815,321.8513,331.0711,0.005474272108078003,6500.299852609634,75000
74.70865,0.13999303,-9.322113,0.49265105,1.0,477.6215,-1108.719,3168.5725,279.69226,552.4384,232.21751,2.3572211,0.044226564,3.01682,0.6029928,0.004939763,859.0322,4.959568,322.64386,317.6843,71.16989,0.13828532,-9.306661,0.48878795,1.0,278.10913,548.24445,234.26733,0.919427,0.04117126,3.0515165,0.58167374,0.0035083275,859.03345,7.584183,321.06082,313.47662,0.1867967692375183,7434.28370141983,80000
75.28466,0.15041336,-9.348997,0.4993722,1.0,587.1548,-826.48987,2287.0186,275.06122,554.42316,237.29636,0.031003322,0.042963233,2.9482236,0.60864305,0.0017784502,853.67596,6.0071197,317.745,311.73788,88.67223,0.1620098,-9.2945385,0.4857575,1.0,274.8839,537.65485,237.55536,0.5537625,0.071634084,3.4034638,0.61793166,0.0041288505,853.54944,-18.46576,317.56137,336.02713,0.005474595642089844,7461.6566824913025,85000
76.778145,0.14104454,-9.293004,0.48537385,1.0,505.11157,-620.03204,2363.4705,274.36136,547.0596,238.47928,0.26633176,0.048249565,3.0406764,0.5994981,0.0046676267,853.91296,1.4947197,317.057,315.5623,61.52409,0.059340492,-9.346886,0.49884444,1.0,283.17126,551.65436,229.0769,0.31264147,0.042611983,3.141622,0.583906,0.0029791244,853.91986,6.3087754,325.86725,319.55847,0.005475629186630249,7489.034829854965,90000
76.515076,0.12528832,-9.331566,0.49501467,1.0,444.18414,-364.2506,1876.3741,280.97867,559.5869,230.88431,0.16636889,0.04485879,2.7931898,0.6122953,0.005946689,860.35016,4.4232407,323.9962,319.57294,69.81795,0.13114521,-9.38102,0.50737786,1.0,277.29724,567.151,235.27661,1e-06,0.04963316,3.8970022,0.5859219,0.003757594,860.3514,0.31561175,320.31482,319.9992,0.005474206590652466,7516.405864477158,95000
74.518074,0.08610079,-9.333706,0.4955495,1.0,786.6374,-774.476,3513.0532,280.2829,558.8593,231.96631,0.5833683,0.06157509,3.9796948,0.6056345,0.0037163862,853.2992,-9.877013,322.94785,332.82486,75.15033,0.12262728,-9.3545265,0.50075465,1.0,272.96927,567.9196,239.79628,0.041786607,0.05406566,3.1692336,0.6053114,0.0011505015,853.29425,-3.4692035,315.63397,319.10318,0.005476383209228516,7543.7877814769745,100000
77.94412,0.148858,-9.288925,0.48435408,1.0,481.16095,-627.1489,2552.4932,282.4612,556.8562,229.60934,1.1247648,0.063002974,3.4409244,0.59960306,0.002772671,856.9159,-11.142454,325.307,336.44946,77.84926,0.18614778,-9.323469,0.49299043,1.0,278.4744,562.69666,233.57333,0.10063768,0.051444493,4.8514504,0.59342754,0.0012669247,856.90485,-1.2377926,321.31964,322.55743,0.2329681869983673,8708.628719568253,105000
74.8817,0.14658806,-9.268808,0.47932497,1.0,598.4212,-743.16956,2334.0178,285.83115,548.94244,225.0904,1.0748785,0.042979993,2.9443703,0.6043476,0.0011912135,870.3627,6.109953,329.34927,323.23932,81.13626,0.1660757,-9.337938,0.49660778,1.0,277.99084,541.58167,234.06448,1.0263072,0.06965019,3.2489593,0.62249255,0.0050318744,870.3365,-17.102276,321.5077,338.60995,0.016661588859558107,8791.936665296555,110000
72.90998,0.122878365,-9.348984,0.49936885,1.0,853.6789,-1283.2432,4218.605,272.43756,567.4427,240.0729,1.9679399,0.061163224,3.2580967,0.58854884,0.0038403517,858.0219,-9.57829,315.33865,324.91693,64.27739,0.10903453,-9.368225,0.5041791,1.0,272.04642,563.2923,240.4114,1.5804414,0.039391987,3.0541277,0.58248115,0.0054481653,858.0248,9.101938,314.94763,305.8457,0.016276812887191773,8873.320731163025,115000
67.965225,0.13639596,-9.293178,0.48541737,1.0,307.81406,-352.6657,1750.3607,273.7907,542.99005,238.49127,0.94700444,0.043700207,2.8052557,0.5966252,0.0017493512,865.93445,5.4552083,317.08743,311.63223,64.59787,0.11657862,-9.364847,0.503335,1.0,279.17096,542.6238,232.9347,0.47529688,0.03324911,2.7711046,0.5920059,0.0028129157,865.84607,14.503693,322.46326,307.95956,0.0058770128726959225,8902.705796480179,120000
53.96575,0.11564259,-9.329077,0.4943921,1.0,642.93994,-434.85056,2263.4822,332.91162,366.55173,172.40459,0.12369046,0.023949679,3.0414908,0.55604696,0.004908362,890.05237,23.186152,377.41425,354.2281,49.968727,0.12680237,-9.337374,0.49646634,1.0,336.53308,358.98605,168.69409,1.1056954,0.0231449,2.6418495,0.5194485,0.010295207,890.02905,23.90182,381.03455,357.13272,0.005451451873779297,8929.963060855865,125000
79.31636,0.13199899,-9.289629,0.4845301,1.0,851.10565,-525.7267,2623.009,275.14758,580.1463,237.85027,0.62974423,0.07119894,3.5595727,0.6365199,0.0019636676,859.383,-18.218008,318.11673,336.33475,74.11225,0.14374615,-9.343109,0.4979003,1.0,282.3205,559.07904,230.02678,1.0237453,0.048752706,3.4230404,0.59518707,0.0024493136,859.4117,1.0719392,325.29108,324.21915,0.005448385143280029,8957.204987764359,130000
61.019333,0.10181521,-9.374909,0.50585026,1.0,362.1279,-523.0706,1971.3949,275.94916,562.5667,236.45175,0.7916695,0.035095796,2.5357943,0.5776398,0.0024044747,857.3148,12.7775955,318.81488,306.0373,71.63253,0.1343334,-9.403481,0.5129932,1.0,270.05878,560.4542,242.78278,0.5590666,0.04084383,2.8838093,0.59201634,0.0022019322,857.1668,7.8483663,312.9171,305.06876,0.005471840715408325,8984.564192295074,135000
80.19553,0.1520367,-9.330452,0.49473593,1.0,459.4581,-628.6046,2379.168,280.78326,554.62274,231.4952,0.5493261,0.0582508,3.6409113,0.6010442,0.0016951046,861.5222,-7.108247,323.85938,330.96762,69.89702,0.0983548,-9.363069,0.5028901,1.0,267.15067,564.8184,246.45612,0.72684497,0.051085204,3.064434,0.6070948,0.0013834833,861.5588,-0.93496627,310.2286,311.16357,0.005472320461273193,9011.925795793533,140000
70.57589,0.14242852,-9.32604,0.49363285,1.0,480.89102,-772.2016,2801.858,279.9114,561.48145,232.29137,0.74398756,0.049895175,3.3244188,0.589474,0.0008645274,859.7965,0.09012898,322.9012,322.8111,80.42366,0.14320293,-9.341403,0.4974736,1.0,269.76953,577.4014,243.66403,0.30261666,0.045398038,2.798183,0.61157143,0.004398011,859.7707,3.9566329,312.75806,308.80142,0.005472739124298096,9039.28949713707,145000
75.61093,0.15279245,-9.32441,0.49322554,1.0,408.6795,-659.6625,2099.0288,271.99963,554.1513,241.74902,1.7775313,0.04433694,3.2642903,0.59497595,0.0013332618,858.416,4.861261,314.92044,310.05917,74.96617,0.13960141,-9.329985,0.49461916,1.0,273.70447,555.8994,238.98038,1.2158283,0.044166625,2.7005794,0.5929462,0.0010888254,858.4078,5.0074153,316.62485,311.61743,0.005471529483795166,9066.647145986557,150000
77.14926,0.14469792,-9.313364,0.49046394,1.0,392.67316,-473.98074,2262.0532,281.10434,535.82336,230.956,1.3265206,0.051984683,3.0533767,0.60546356,0.0028096098,861.1842,-1.7091768,324.16357,325.87274,74.262405,0.14142418,-9.332012,0.495126,1.0,274.02222,571.95483,238.91618,2.6384602,0.04077895,2.808728,0.59642303,0.0026807915,861.17395,7.940929,317.0809,309.13998,0.23187256417274474,10226.00996851921,155000
68.59746,0.12243459,-9.29915,0.4869105,1.0,271.62112,-495.9655,1997.9856,271.81973,564.7996,241.1792,0.14886518,0.033542305,2.4926422,0.5888621,0.0012398195,857.67505,14.115355,314.7035,300.58813,73.93501,0.15110457,-9.324436,0.49323195,1.0,274.65106,568.00256,238.1412,1.286099,0.057532106,3.2774534,0.6055857,0.0015637248,857.5924,-6.459476,317.5307,323.99017,0.016688971614837646,10309.45482802391,160000
