training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
114.355896,-0.014370916,-9.501188,0.5374199,1.0,0.4345703,0.0029296875,0.81757647,0.070145994,0.07000343,0.2159857,19.677877,1.7964933,0.060461182,3.6760654,-2.279268,120.27933,0.67205906,0.0,0.6189942,-0.33101445,-0.33099037,-0.35558867,16.744215,0.9181841,0.065352015,107.39523,0.041712463,-9.448278,0.52419245,1.0,0.9843521,0.0029296875,0.06701589,-5.044102,-5.0438857,-5.265545,10.417696,0.114463255,2.8572984e-05,0.9777765,0.0009765625,0.06375581,-5.55752,-5.557114,-5.9724536,9.157355,0.07474372,1.8127086e-05,0.018816761016845703,94.08380675315857,1
17.345406,-0.23103008,-8.578043,0.30663374,1.0,0.99903965,0.10644531,0.0056193713,-10.464645,-10.470243,-4.7367315,3.6909993,0.0773234,6.461603e-07,0.20384084,-0.20653461,6.600215,0.99903774,0.11035156,0.0055789095,-10.248917,-10.254353,-4.68822,3.516919,0.08318718,1.1483536e-06,16.772278,-0.2418634,-8.515277,0.29094222,1.0,0.9989548,0.078125,0.0057659126,-10.479852,-10.4854355,-4.767587,17.038036,0.11049149,7.726788e-07,0.99896145,0.0859375,0.0057260673,-10.265183,-10.270617,-4.7071896,5.326847,0.094558366,2.0181853e-06,0.22660349168777466,1227.1012666225433,5000
29.643559,-0.08098427,-8.479891,0.28209567,1.0,0.9990444,0.16015625,0.0051369853,-10.494644,-10.500782,-4.216319,15.27086,0.174658,1.679575e-05,0.4432438,-0.42986786,11.424801,0.99903965,0.13574219,0.0052006715,-10.231233,-10.237019,-4.313427,10.303152,0.17872393,1.2443401e-05,29.733332,-0.13694043,-8.531898,0.2950973,1.0,0.99894905,0.107421875,0.0054520927,-10.270083,-10.27595,-4.268899,23.117733,0.2765038,5.935936e-06,0.99888515,0.111328125,0.005528829,-9.983421,-9.988969,-4.308307,12.299519,0.2430301,1.5455063e-05,0.23226117711067198,2388.407154560089,10000
27.706337,-0.14221598,-8.467129,0.27890536,1.0,0.99906063,0.15722656,0.005113773,-10.575456,-10.581715,-4.1726484,53.582813,0.2658086,3.9598726e-06,0.63574004,-0.5344602,10.1293,0.99906254,0.15429688,0.00517226,-10.218831,-10.224695,-4.2196994,11.832652,0.22003415,6.74544e-06,36.358097,-0.13813001,-8.496442,0.28623325,1.0,0.9988804,0.13476562,0.0055935946,-10.4393635,-10.445455,-4.2079387,43.48299,0.46780545,1.7184072e-06,0.99884415,0.12597656,0.0057876017,-10.082129,-10.0878315,-4.2486553,51.52979,0.81720996,1.6514435e-06,0.14419596252441405,3109.3869717121124,15000
32.160614,-0.1776436,-8.453096,0.275397,1.0,0.9990597,0.17480469,0.0048878454,-10.871223,-10.877929,-4.011968,35.271267,0.34377956,5.9318e-06,0.66982555,-0.7763839,13.852379,0.99906063,0.16992188,0.0049738707,-10.555371,-10.561711,-4.0697885,71.21359,0.46652547,8.799885e-06,41.060463,-0.14551404,-8.456488,0.27624485,1.0,0.99889374,0.13964844,0.0053667235,-10.737864,-10.744425,-4.0259666,47.74231,0.50326186,3.6853164e-06,0.9988823,0.13378906,0.0055578086,-10.455803,-10.462013,-4.10182,50.88907,0.7880196,8.197976e-06,0.00799694652557373,3149.37171125412,20000
35.431873,-0.10031254,-8.4487,0.274298,1.0,0.999053,0.17871094,0.004879938,-10.8206005,-10.827423,-3.841222,200.95961,0.5669944,2.6225757e-06,1.0666795,-0.6229949,15.598344,0.9990568,0.16894531,0.0049829967,-10.472347,-10.47872,-3.9528532,161.36397,0.553533,1.560473e-06,37.641624,-0.17363745,-8.465784,0.27856895,1.0,0.998888,0.15039062,0.005224471,-10.86473,-10.871579,-3.8576307,200.96355,0.7488228,8.907301e-06,0.9988518,0.14257812,0.005342958,-10.532344,-10.538807,-3.9215574,130.35043,0.98710483,2.0492489e-05,0.1253330280303955,3776.0368542671204,25000
41.708427,-0.16213147,-8.409153,0.26441115,1.0,0.99906063,0.18359375,0.0048614317,-10.961422,-10.968357,-3.8675847,101.83632,0.43618852,4.8784023e-06,0.6713696,-0.7902975,18.011944,0.99906254,0.17285156,0.004912532,-10.610779,-10.617302,-3.9374466,41.748825,0.380323,2.8583024e-06,36.650818,-0.17279363,-8.428094,0.26914638,1.0,0.99887085,0.13769531,0.0052629365,-10.865313,-10.872043,-3.9808369,36.363037,0.32327312,2.381418e-05,0.9988594,0.1328125,0.00539955,-10.556053,-10.562416,-4.0464168,32.545723,0.41926944,5.9140802e-06,0.005517371416091919,3803.62371635437,30000
42.06727,-0.13892424,-8.385685,0.25854436,1.0,0.9990711,0.2109375,0.0048039802,-11.209383,-11.216619,-3.8075466,37.04414,0.45980123,2.410612e-06,0.76016235,-1.2071303,17.87928,0.99906826,0.20214844,0.004876434,-10.947439,-10.954326,-3.9021852,182.56306,0.6875907,1.0743908e-05,43.98173,-0.14466879,-8.412871,0.26534086,1.0,0.99888515,0.15234375,0.0052282615,-11.220064,-11.227256,-3.8620615,109.35455,0.7341791,1.9309077e-06,0.9988766,0.14453125,0.0053091887,-10.979793,-10.986683,-3.9304528,208.52686,0.8812499,1.05868e-06,0.13080533709526063,4457.650408029556,35000
42.946255,-0.15182766,-8.407173,0.26391613,1.0,0.99905396,0.17285156,0.0047779004,-11.190223,-11.19743,-3.816343,48.752384,0.3857184,1.4912627e-05,1.641487,-0.8497842,21.304169,0.99905396,0.17675781,0.004862282,-10.864403,-10.871197,-3.9138882,801.2205,1.1783838,4.7127555e-06,42.9392,-0.16225988,-8.414796,0.26582175,1.0,0.99893856,0.15917969,0.0051965276,-11.16878,-11.175795,-3.9938684,73.910965,0.5519518,1.7558523e-05,0.99892807,0.13769531,0.0054231253,-10.802753,-10.809298,-4.1082706,140.1562,0.9099195,1.7549003e-06,0.011303009176254273,4514.165460586548,40000
33.0796,-0.16817652,-8.429864,0.269589,1.0,0.99906254,0.203125,0.0046925424,-11.48099,-11.488587,-3.7082815,27.549063,0.3309207,8.633006e-06,0.8312248,-0.5681221,13.14575,0.99905777,0.19433594,0.0047834795,-11.047951,-11.055042,-3.7924862,63.544353,0.37145457,2.4021429e-05,35.35002,-0.18824162,-8.4093075,0.26444995,1.0,0.9989357,0.14746094,0.0051605254,-11.308397,-11.31565,-3.888783,61.622787,0.5868217,2.599525e-06,0.998929,0.14453125,0.005275238,-10.899971,-10.9067745,-3.9402013,94.031395,0.7223432,1.538737e-05,0.14738664221763612,5251.098673343658,45000
