training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
38.35032,0.046718143,-9.773085,0.6053942,1.0,1.0769838,-1.4300268,64.139336,2.6832602,-0.19212362,-2.5587838,0.96301293,31.695246,0.0063879117,-9.736413,0.5962264,1.0,2.4441476,-0.2909007,-2.1954262,4.926858,0.007796190547943115,38.98096418380737,1
89.76903,0.10796449,-9.334641,0.49578336,1.0,1.1279453,-1.3684771,36.85034,0.7391288,-12.750406,-25.605282,0.23161498,89.12962,0.10024868,-9.349861,0.4995885,1.0,0.62605655,-12.744507,-25.588234,0.22288394,0.22412740664482117,1159.6180596351624,5000
112.10315,0.12610148,-9.365038,0.50338256,1.0,1.5451591,-1.1816387,52.249012,0.4767636,-17.08619,-43.660236,0.29657698,97.280106,0.09365023,-9.367176,0.503917,1.0,0.43910065,-17.98043,-43.558113,0.3279556,0.22941433820724488,2306.689970970154,10000
95.33388,0.08200556,-9.34663,0.49878076,1.0,2.3548067,-2.0228252,50.973507,0.417598,-19.965488,-58.82644,0.3419665,104.967155,0.12196669,-9.309785,0.4895692,1.0,0.4874286,-20.915607,-58.68812,0.2766406,0.12567120866775514,2935.0462555885315,15000
109.02954,0.14182222,-9.362528,0.50275487,1.0,1.7679799,-2.934413,56.752495,0.4631368,-22.81925,-70.33971,0.33411086,94.63251,0.08306945,-9.385355,0.5084616,1.0,0.47157836,-22.648499,-69.69144,0.3455577,0.004527842903137207,2957.6854922771454,20000
114.80119,0.15639648,-9.336747,0.4963098,1.0,2.9644716,-2.4834542,61.36908,0.38903284,-21.874306,-76.898285,0.31352413,99.93028,0.12023431,-9.364151,0.5031606,1.0,0.6323503,-21.849075,-77.0095,0.35493892,0.12623664631843567,3588.868834733963,25000
106.46803,0.15351185,-9.364109,0.50315034,1.0,2.7548761,-3.2878242,70.10765,0.5216089,-23.271492,-79.62294,0.3245994,98.54924,0.080830604,-9.388489,0.50924504,1.0,0.38864225,-23.144753,-80.99313,0.27062085,0.004520017480850219,3611.4689450263977,30000
113.866135,0.16346548,-9.303892,0.4880962,1.0,4.2181206,-3.5391884,73.869286,0.2879469,-23.116755,-79.41487,0.39291286,112.76456,0.16663814,-9.29302,0.48537827,1.0,0.27503955,-22.217453,-78.26813,0.3269663,0.12973913021087646,4260.164683580399,35000
108.841034,0.15035361,-9.322651,0.4927859,1.0,1.6622046,-1.9071441,49.343014,0.5069725,-22.618233,-79.48636,0.3004051,101.5753,0.11683174,-9.336946,0.4963594,1.0,0.50127316,-21.856873,-80.61952,0.36104435,0.00450248441696167,4282.6771330833435,40000
100.424835,0.14057659,-9.341084,0.4973938,1.0,2.2140512,-2.288169,51.233116,0.31554595,-22.929386,-80.85648,0.3164698,102.452896,0.14053974,-9.336226,0.49617952,1.0,0.30391967,-22.130825,-82.233246,0.3328473,0.12479230008125305,4906.638751745224,45000
97.05925,0.092532314,-9.33588,0.49609286,1.0,2.1213255,-2.4304934,59.25311,0.4021868,-22.044052,-80.74762,0.3309852,93.68021,0.11128767,-9.297239,0.4864328,1.0,0.40768847,-21.669287,-82.5975,0.36071488,0.004974613904953003,4931.511856079102,50000
97.865135,0.06662224,-9.373545,0.505509,1.0,2.8954215,-4.0196123,57.763306,0.24917822,-23.7027,-83.09844,0.3218385,104.62723,0.13655034,-9.333865,0.49558932,1.0,0.3299756,-24.096817,-80.87835,0.30044675,0.1405780746936798,5634.4024884700775,55000
121.7242,0.21214803,-9.324478,0.49324244,1.0,2.6348495,-2.0641985,56.130154,0.27675417,-23.10715,-85.73315,0.37392104,113.42682,0.11479796,-9.35417,0.50066555,1.0,0.34641546,-21.894989,-80.812256,0.31882498,0.00719572286605835,5670.3811321258545,60000
96.742325,0.12753962,-9.389092,0.50939626,1.0,1.2462417,-1.7329487,48.513836,0.23483723,-22.50822,-82.56471,0.28618744,111.49983,0.15519045,-9.321803,0.4925736,1.0,0.5077554,-22.256058,-80.52545,0.28955352,0.007194031620025635,5706.351314306259,65000
106.3768,0.14686908,-9.353757,0.50056225,1.0,2.2536442,-1.7446102,48.110893,0.33097464,-22.999096,-81.26399,0.2735057,103.31273,0.07796885,-9.349628,0.49952996,1.0,0.32723987,-22.000278,-83.4151,0.31571367,0.007197445726394653,5742.3385717868805,70000
96.41492,0.10874863,-9.381374,0.5074665,1.0,3.4350586,-2.073705,54.14196,0.3272894,-22.943077,-80.482445,0.32552677,97.85242,0.053102944,-9.372084,0.505144,1.0,0.18386991,-23.247467,-83.64551,0.2725272,0.005164505815505981,5768.161129236221,75000
116.045364,0.13626176,-9.287891,0.48409554,1.0,2.7039132,-4.481208,73.789825,0.36178547,-23.614275,-84.76318,0.34378365,94.12754,0.09008093,-9.363384,0.50296926,1.0,0.81087404,-23.610798,-81.85662,0.26864603,0.1580819956302643,6558.5713856220245,80000
96.67329,0.13558145,-9.262697,0.47779733,1.0,1.7107403,-1.9830534,45.225956,0.5691714,-22.324102,-84.501526,0.2924986,108.21342,0.15256357,-9.296528,0.48625493,1.0,0.34309626,-22.087416,-82.1041,0.40813172,0.0056152270317077636,6586.647547721863,85000
109.63214,0.14202219,-9.3691025,0.5043985,1.0,2.28937,-2.7090573,67.24822,0.22016293,-21.338291,-86.15138,0.29478574,98.09456,0.10590436,-9.378027,0.50662965,1.0,0.320126,-24.09612,-82.441696,0.31247815,0.004524710702896118,6609.271137714386,90000
107.7262,0.15707856,-9.343592,0.4980209,1.0,2.6207504,-2.2631278,52.80376,0.48699155,-23.498528,-86.05587,0.27747658,98.37377,0.08804853,-9.298793,0.48682117,1.0,0.4445966,-24.233166,-82.00745,0.29575554,0.0045081137180328365,6631.81173491478,95000
101.21086,0.09931083,-9.35071,0.4998005,1.0,1.7990979,-1.9227338,52.926193,0.33473253,-22.68964,-82.731125,0.29273415,101.73206,0.1420323,-9.355349,0.5009602,1.0,0.19987936,-24.232208,-85.531944,0.31944525,0.004518347930908203,6654.403509378433,100000
104.5493,0.13511762,-9.312849,0.49033505,1.0,2.9930925,-1.8645316,55.518402,0.34435892,-23.402588,-83.06939,0.321429,103.46402,0.12576711,-9.317593,0.49152112,1.0,0.56402016,-23.671677,-82.615326,0.3187304,0.18738465485572814,7591.326896429062,105000
84.40863,0.09785803,-9.340638,0.49728265,1.0,2.759571,-2.4903407,48.204655,0.23987763,-23.506657,-83.34569,0.27886677,95.522446,0.1153326,-9.303545,0.48800915,1.0,0.31777483,-23.832874,-83.91107,0.2611228,0.007206027698516845,7627.357064247131,110000
101.13782,0.109085836,-9.347432,0.49898103,1.0,1.6657159,-1.9962634,46.998497,0.25158432,-23.342594,-87.39797,0.25516456,111.88902,0.14040697,-9.328098,0.49414742,1.0,0.2733215,-23.101963,-84.58098,0.27933502,0.007209209251403809,7663.403133153915,115000
106.72222,0.08955778,-9.35228,0.500193,1.0,2.0357451,-3.2167454,54.427353,0.55222523,-22.859982,-84.72017,0.30585575,99.93086,0.12575276,-9.3523855,0.5002194,1.0,0.3656686,-23.087017,-85.39859,0.34753284,0.007209170293807983,7699.449016571045,120000
90.59303,0.11702405,-9.38406,0.508138,1.0,2.140983,-1.4197122,43.463158,0.34552798,-22.51031,-84.65639,0.26537788,89.2991,0.11215958,-9.362765,0.5028143,1.0,0.36957374,-22.41729,-87.14274,0.2890766,0.0071991100788116455,7735.4446268081665,125000
96.320984,0.107643425,-9.305291,0.48844564,1.0,1.3332192,-2.3948789,49.6468,0.34367588,-23.266182,-81.764854,0.2634564,97.35861,0.09650405,-9.343848,0.49808505,1.0,0.3920678,-23.93922,-86.95711,0.31232375,0.004577398252487183,7758.331646680832,130000
108.81376,0.09466307,-9.354922,0.50085354,1.0,2.8861585,-1.7803537,57.763687,0.2933668,-24.60666,-84.60602,0.29916233,89.40723,0.118747815,-9.39793,0.5116056,1.0,0.467876,-23.29871,-83.5188,0.25539508,0.004518555641174316,7780.924451351166,135000
104.58759,0.14771923,-9.344858,0.49833742,1.0,1.6947148,-1.7976446,46.58203,0.4581624,-23.339184,-87.27174,0.31084314,106.709015,0.1365137,-9.35758,0.50151825,1.0,0.36305588,-23.55019,-83.70812,0.2900575,0.00451650595664978,7803.507024765015,140000
99.90998,0.14821222,-9.324153,0.49316108,1.0,3.0152822,-2.736113,60.443275,0.2215538,-25.086765,-88.32594,0.23125073,111.482124,0.12636669,-9.364981,0.50336814,1.0,0.35597485,-21.831558,-86.90161,0.29597977,0.004520568513870239,7826.109906196594,145000
101.00685,0.10680188,-9.352616,0.5002769,1.0,2.7705195,-2.7152734,51.83297,0.40970302,-24.231066,-87.740875,0.28606218,95.47313,0.111357845,-9.34004,0.49713296,1.0,0.2587902,-22.858469,-84.015076,0.2915409,0.004522230386734009,7848.721086263657,150000
107.04081,0.12327595,-9.401461,0.5124881,1.0,2.492935,-3.8215377,61.10425,0.71471053,-22.252457,-83.167885,0.28148872,109.0875,0.14284913,-9.327984,0.4941189,1.0,0.51141775,-24.102547,-81.83912,0.3017013,0.2035757089138031,8866.599837303162,155000
98.40502,0.10052477,-9.325566,0.49351454,1.0,3.9228508,-5.6222463,64.832214,0.31001988,-24.723091,-87.81694,0.28340885,109.62684,0.16493708,-9.29657,0.48626536,1.0,0.5412631,-23.777548,-87.799065,0.36671758,0.007173467493057251,8902.467232942581,160000
100.42584,0.09017025,-9.323542,0.49300838,1.0,2.1123533,-1.6927328,45.374733,0.26110905,-22.40338,-87.05568,0.30724132,100.21212,0.10052786,-9.330587,0.49476987,1.0,0.32961127,-24.20372,-82.99959,0.30424368,0.006128369092941284,8933.10911488533,165000
104.31951,0.1316414,-9.372705,0.5052994,1.0,2.459634,-1.8977438,54.15305,0.34833217,-22.323826,-82.77907,0.33630806,100.710266,0.13591163,-9.366631,0.5037807,1.0,0.42665517,-22.55759,-85.81697,0.34172255,0.0045168215274810795,8955.693279504776,170000
108.242645,0.15582733,-9.258655,0.47678673,1.0,2.48391,-2.541597,54.664387,0.4200844,-23.10096,-86.20199,0.26359215,101.731766,0.06800039,-9.417065,0.516389,1.0,0.4003269,-23.961716,-85.36311,0.29030845,0.004516055870056153,8978.273592233658,175000
94.23713,0.113200195,-9.338303,0.4966988,1.0,1.7479075,-2.605002,45.841225,0.36433047,-22.827496,-85.94398,0.26039413,104.95836,0.093822025,-9.374384,0.5057188,1.0,0.29760638,-23.310558,-85.502426,0.32515645,0.004516042900085449,9000.85386967659,180000
