training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
85.08832,-96.66704,579.5149,848.1358,9.3514,-9.652297,0.09258237,1.0,172.63133,0.26860633,-7.6423216,0.07270332,1.0,0.062216718,-32.612286,-100.35816,1.1361275,825.9844,8.999089,-9.641756,0.09047431,1.0,179.74161,0.3235611,-7.695595,0.08602163,1.0,0.04791275,-34.659843,-99.492355,1.2699139,0.020502587699890138,10288.149683713913,120000
43.45097,-34.86304,379.48645,853.2813,9.683776,-9.612298,0.08458263,1.0,173.90793,0.35187614,-7.617034,0.066381514,1.0,0.23625253,-33.68403,-99.96835,1.2880198,850.69073,9.554104,-9.660553,0.09423343,1.0,173.86014,0.28117594,-7.683028,0.08288004,1.0,0.053914852,-34.542107,-100.46721,1.4573975,0.019221864223480226,10384.259010076523,125000
98.42897,-96.270615,635.6643,835.2886,9.226814,-9.670877,0.09629838,1.0,176.36906,0.39888608,-7.6337576,0.07056233,1.0,0.085326985,-32.07729,-100.194336,1.5081269,847.90826,9.27042,-9.700436,0.10221018,1.0,175.87202,0.37955242,-7.7111053,0.0898992,1.0,0.11041894,-31.29629,-99.600586,1.1821264,0.014799845170974732,10458.258237361908,130000
95.31345,-108.27121,695.5725,864.3242,9.403023,-9.664558,0.0950347,1.0,176.22812,0.41809523,-7.617063,0.06638871,1.0,0.1111987,-33.655373,-100.243515,1.1568747,836.1177,9.029345,-9.74058,0.11023893,1.0,183.34889,0.27089125,-7.686516,0.08375183,1.0,0.1183902,-32.711365,-100.71976,1.3777568,0.00827555685043335,10499.636026859283,135000
64.8607,-70.31118,474.4243,811.216,8.769161,-9.776152,0.11735314,1.0,173.20175,0.28883955,-7.640338,0.072207466,1.0,-0.0052189156,-33.89402,-99.87631,1.2602794,834.6787,8.964491,-9.671608,0.09644448,1.0,171.40167,0.3565393,-7.6892676,0.08443983,1.0,0.027567051,-31.668123,-99.88481,2.148179,0.00827644567489624,10541.01825761795,140000
71.61691,-43.721027,418.22354,845.26666,9.383528,-9.6490965,0.09194221,1.0,184.78473,0.42457312,-7.6404066,0.07222452,1.0,0.16934368,-34.115723,-100.831665,1.083214,840.28015,8.992653,-9.727194,0.10756178,1.0,178.8212,0.33087945,-7.6872916,0.083945826,1.0,0.13661283,-33.457035,-100.72808,1.3106372,0.008264253377914428,10582.339528083801,145000
159.14111,-231.18538,1209.0336,845.0495,9.202501,-9.811621,0.12444699,1.0,179.69191,0.20669544,-7.6393294,0.07195526,1.0,0.0854947,-35.23337,-100.574875,1.7790719,856.80615,9.247759,-9.793699,0.12086272,1.0,195.74661,0.3581478,-7.6980157,0.08662684,1.0,0.059466735,-32.447113,-100.5755,1.7341869,0.008249791622161865,10623.58848953247,150000
22.073252,-20.48123,269.91208,837.51404,9.430029,-9.656721,0.09346707,1.0,192.46179,0.41781294,-7.6040087,0.06312513,1.0,0.054875597,-32.9255,-100.39851,1.3183388,836.55304,9.564629,-9.654127,0.09294837,1.0,190.65765,0.31469306,-7.693233,0.0854312,1.0,0.09381983,-33.831146,-100.89085,1.3971685,0.2690922889709473,11969.049939632416,155000
77.819885,-41.340816,540.96277,853.48706,9.495897,-9.680821,0.098287314,1.0,173.73425,0.3381253,-7.6371694,0.07141536,1.0,0.24334568,-33.524704,-101.368256,1.5869114,849.2334,9.342826,-9.677388,0.097600624,1.0,175.19287,0.24425155,-7.688276,0.08419188,1.0,0.24717733,-34.088966,-101.254715,1.4997828,0.030094652557373047,12119.523206233978,160000
137.89542,-228.46579,879.6465,858.4289,9.187738,-9.724474,0.10701773,1.0,171.71307,0.332488,-7.628948,0.06936002,1.0,0.250614,-34.927757,-100.82083,1.2625235,857.92633,9.304245,-9.712325,0.10458799,1.0,166.48721,0.35101578,-7.692828,0.085329995,1.0,0.08826128,-33.19925,-100.723175,1.6716943,0.025233587503433227,12245.691145658493,165000
27.944927,-22.730371,402.33615,841.84546,9.471059,-9.6299925,0.088121355,1.0,171.48523,0.36071932,-7.6333804,0.0704681,1.0,0.1087299,-33.629147,-100.15457,1.6534091,849.71387,9.393812,-9.66555,0.095233,1.0,172.28532,0.31693953,-7.690902,0.084848605,1.0,0.14246522,-34.360245,-100.478424,1.6285368,0.019928400993347167,12345.333153963089,170000
39.955467,-68.2189,411.8789,849.27014,9.708669,-9.592003,0.08052369,1.0,173.74261,0.4132281,-7.6348963,0.07084698,1.0,0.08788961,-34.025944,-100.98906,1.1808369,855.5248,9.200061,-9.673624,0.09684789,1.0,177.76619,0.31405514,-7.6894484,0.08448515,1.0,0.07284148,-33.95855,-100.394,1.1894289,0.019234032106399537,12441.503317832947,175000
48.624817,-49.05956,392.1363,831.824,9.311705,-9.614143,0.08495177,1.0,179.78714,0.42089212,-7.5970087,0.061375115,1.0,0.089351475,-33.19532,-100.349045,1.0992969,842.65625,9.413898,-9.715437,0.10521033,1.0,188.17044,0.3067109,-7.7096663,0.08953962,1.0,0.0696878,-32.72127,-100.90523,1.3057384,0.012715455198287965,12505.080597877502,180000
25.039986,-24.50546,298.47278,836.52374,9.61293,-9.602488,0.0826206,1.0,183.40402,0.39797089,-7.6222305,0.06768066,1.0,0.027664118,-33.23317,-100.70114,1.3486754,840.86224,9.631641,-9.613295,0.08478188,1.0,182.80023,0.3438211,-7.6838865,0.0830946,1.0,0.06958968,-35.149097,-100.53697,1.776577,0.00826758222579956,12546.418511867523,185000
27.226852,-25.4598,298.3559,839.46216,9.200281,-9.675896,0.097302124,1.0,169.7734,0.3048282,-7.6364937,0.07124637,1.0,0.13246197,-33.306896,-100.00595,1.1503222,848.52576,9.348381,-9.7078705,0.10369712,1.0,179.73093,0.3582067,-7.6820254,0.08262939,1.0,0.12541449,-34.813004,-100.4104,1.6518718,0.008268426036834716,12587.760643005371,190000
76.870674,-129.78957,695.6648,849.6061,9.510094,-9.68083,0.098289035,1.0,193.20557,0.3892407,-7.6377325,0.07155615,1.0,0.2945637,-33.05848,-100.25991,1.5262825,854.46106,9.710254,-9.691845,0.100491956,1.0,179.20901,0.26574582,-7.6825247,0.082754016,1.0,0.14839327,-33.673683,-100.35092,1.4263362,0.008265269327163696,12629.086993455887,195000
14.779115,-8.611738,240.19926,840.1861,9.31078,-9.687769,0.09967687,1.0,181.16875,0.39188242,-7.6298885,0.069595054,1.0,0.26598668,-36.087006,-100.7588,1.0145209,834.124,9.194965,-9.641316,0.09038621,1.0,175.5227,0.26796088,-7.663412,0.07797594,1.0,0.23345569,-35.40091,-100.810425,1.8835087,0.008277498197555543,12670.474485874176,200000
63.63133,-44.69883,399.39764,841.7765,9.235287,-9.636885,0.089499824,1.0,155.18134,0.35395545,-7.6246653,0.068289295,1.0,0.042310134,-35.51017,-101.026215,1.3706644,838.14,9.20914,-9.693049,0.1007329,1.0,178.87549,0.30473685,-7.684027,0.08312977,1.0,0.065996684,-35.08517,-100.743515,1.1102912,0.2761584401130676,14051.266691684723,205000
29.418806,-40.744354,305.85593,857.31323,9.86654,-9.666094,0.09534164,1.0,177.96039,0.36020964,-7.606262,0.063688606,1.0,0.12473203,-34.19501,-100.83663,1.3764026,842.9902,9.421871,-9.677097,0.09754257,1.0,182.32288,0.31684875,-7.6836395,0.083032906,1.0,0.098371215,-34.9981,-100.329895,1.2627184,0.030065061044692993,14201.592000484467,210000
45.660038,-82.549225,493.51883,845.20886,9.243841,-9.700333,0.10218936,1.0,193.74017,0.44092977,-7.618272,0.06669092,1.0,0.09781757,-34.298523,-101.12039,1.2198933,836.9983,9.436863,-9.676878,0.09749857,1.0,192.16812,0.4382244,-7.7020645,0.08763904,1.0,0.15967038,-35.075417,-100.248886,1.8496382,0.030073916101455687,14351.961584329605,215000
22.901419,-20.957823,267.84567,846.09937,9.313511,-9.655289,0.09318068,1.0,188.08113,0.41636467,-7.6205654,0.06726436,1.0,0.06280549,-31.66888,-100.55594,1.3596488,856.1576,9.730284,-9.640154,0.0901536,1.0,175.85294,0.3852301,-7.6728315,0.080330834,1.0,0.0039328486,-34.239464,-100.28473,1.1512351,0.03009276542663574,14502.425416707993,220000
