training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.289208,-2.7592492,-5.0390825,0.177756,1.0,5.6781435,3.0462613,0.25383002,-2.5593522,3.629762,-7.7218227,302.5615,4.1374335,1.3108191,-1.5807858,0.8701897,304.7329,1.5745867,-5.0651045,0.18816476,1.0,49.859642,0.0,-3.3101425,-6.5167966,-0.545085,-3.2301664,-5.9168525,4.7521715,0.008115809297561645,40.57905292510986,1
4.581649,-0.77396226,-4.695107,0.040165644,1.0,0.55375695,0.0,-14.848455,-24.335352,0.7281195,-0.9694727,25.609972,0.7831598,-14.226652,-23.536764,0.057863064,1.8239427,-0.8775666,-4.695957,0.040505897,1.0,0.4076547,0.0,-14.413374,-24.24942,0.8472647,-13.764981,-23.5251,0.061627515,0.07785892186164856,429.87366461753845,5000
5.40038,-1.1355547,-4.6815734,0.03475229,1.0,0.9306298,0.0,-19.32088,-38.441566,0.62410945,-1.4821317,46.89201,0.82214653,-18.802387,-37.802563,0.11244202,5.069435,-0.9796667,-4.680153,0.03418405,1.0,0.77351254,0.0,-20.567257,-38.399673,1.3355201,-20.007828,-37.91852,0.14473417,0.08016861143112182,830.7167232036591,10000
16.587955,-0.6523491,-4.668838,0.029658152,1.0,0.93247557,0.0,-22.352123,-48.30623,0.81540215,-0.5117494,42.34794,0.8802402,-21.839745,-47.662155,0.22505963,21.587666,-0.42118734,-4.677416,0.03308935,1.0,1.1561835,0.0,-22.31045,-48.282005,0.76918304,-21.892075,-47.77058,0.12397359,0.052865714788436886,1095.0452997684479,15000
12.972082,-0.65533006,-4.6736474,0.03158201,1.0,1.4593259,0.0,-23.943666,-55.165634,0.7692341,-0.76590914,34.25205,0.9925381,-23.509735,-54.77366,0.17310005,10.59239,-0.84200734,-4.6696386,0.02997837,1.0,1.1510091,0.0,-25.008957,-55.225662,1.5021826,-24.487457,-54.800617,0.20843732,0.012749853801727294,1158.7945713996887,20000
12.207474,-0.7389637,-4.6642036,0.027804518,1.0,0.9931026,0.0,-26.354818,-59.626648,0.7016809,-0.68891925,34.63361,0.6132098,-25.849964,-59.3642,0.17791125,13.089346,-0.647358,-4.6610913,0.02655952,1.0,1.3085914,0.0,-24.682533,-59.33652,0.4647002,-24.193432,-58.986454,0.18236187,0.049261465167999265,1405.1018986701965,25000
13.966257,-0.7148125,-4.657058,0.024946023,1.0,1.0059587,0.0,-26.613863,-63.08438,1.1836275,-1.3302569,44.09514,0.78267115,-26.139063,-62.81607,0.18056288,11.91585,-0.77258897,-4.661209,0.02660659,1.0,0.9299855,0.0,-25.190742,-61.496277,0.53828347,-24.740122,-61.174374,0.20460117,0.012718046236038208,1468.6921315193176,30000
14.308107,-0.6332849,-4.666857,0.02886561,1.0,1.0187886,0.0,-26.07344,-63.091026,0.91620696,-0.5843721,41.64341,0.4951761,-25.622822,-62.685913,0.2279366,17.6435,-0.6199485,-4.6606236,0.026372302,1.0,1.0728464,0.0,-26.21062,-65.22203,0.56171286,-25.76883,-64.972755,0.18272543,0.04312271595001221,1684.3057131767273,35000
11.074302,-0.7396287,-4.668045,0.029340971,1.0,0.77401096,0.0,-26.533958,-67.01756,0.53003526,-0.6768169,32.28241,0.70501494,-25.998714,-66.684784,0.20408478,12.76507,-0.63261765,-4.6645517,0.027943784,1.0,0.7368015,0.0,-27.155096,-67.70079,0.7851465,-26.763493,-67.50947,0.13931337,0.011400207614898681,1741.3067541122437,40000
7.132043,-0.9068573,-4.6658716,0.02847164,1.0,0.90156186,0.0,-27.57726,-69.91369,1.5603347,-1.7456065,50.11172,0.5834621,-27.220572,-69.590034,0.38546038,9.028622,-0.91501856,-4.6740713,0.03175166,1.0,1.0902693,0.0,-27.83878,-69.84513,0.58296657,-27.40556,-69.50543,0.17230308,0.04381166777610779,1960.3650951385498,45000
