training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
106.04579,0.12426392,-9.473094,0.5303964,1.0,5.352338,-5.720309,69.09687,0.30917528,-28.477703,-97.54145,0.2879216,107.91516,0.15686604,-9.495771,0.53606564,1.0,0.27136332,-27.471605,-97.470695,0.2190492,0.004425986433029175,13797.462430477142,410000
97.463684,0.14246717,-9.477303,0.5314487,1.0,6.4837236,-6.5681543,66.788124,0.30572435,-29.006214,-96.7005,0.21568118,116.88789,0.1733481,-9.467262,0.5289384,1.0,0.17894709,-28.313118,-96.51738,0.29438114,0.004426145792007446,13819.59318780899,415000
106.7269,0.1232352,-9.441653,0.5225363,1.0,5.4975533,-3.2814364,58.899193,0.3597993,-30.4006,-97.37506,0.24972922,95.37064,0.09289722,-9.489403,0.53447366,1.0,0.20983298,-28.025257,-97.26277,0.27861285,0.004426025676727295,13841.723345279694,420000
104.54498,0.1052192,-9.481908,0.53260005,1.0,4.1445417,-5.5294757,72.73762,0.35107,-28.827106,-96.84177,0.23461136,102.80081,0.07748893,-9.507172,0.53891575,1.0,0.23289773,-27.342007,-96.07521,0.27150592,0.004426817321777344,13863.857477903366,425000
119.69679,0.19212629,-9.481943,0.5326086,1.0,8.589691,-12.297091,91.55369,0.23109898,-29.372177,-97.81477,0.29600435,115.22093,0.15476666,-9.46011,0.5271503,1.0,0.30332935,-28.441801,-96.73475,0.3190521,0.004425926256179809,13885.987150669098,430000
107.594574,0.12030957,-9.475395,0.5309719,1.0,5.6026793,-10.088039,79.63529,0.3011647,-28.477726,-97.86131,0.23767075,109.01072,0.14930695,-9.504289,0.53819513,1.0,0.37343863,-27.979755,-97.76959,0.27499896,0.004427352237701416,13908.12393784523,435000
106.45906,0.15009494,-9.446642,0.52378356,1.0,5.2102947,-5.205451,76.45611,0.34192598,-29.56754,-96.600716,0.32873446,92.703094,0.083006784,-9.511978,0.5401176,1.0,0.3415444,-27.930836,-95.568954,0.23820004,0.0044275336742401125,13930.261632919312,440000
110.81374,0.14809993,-9.449783,0.5245688,1.0,8.621587,-11.898308,86.30514,0.3770511,-28.904518,-96.74917,0.24353081,96.98607,0.09690058,-9.494904,0.53584874,1.0,0.48005548,-28.46254,-95.63777,0.22458912,0.004426185560226441,13952.392586708069,445000
93.40924,0.13480344,-9.545828,0.54858017,1.0,5.264688,-3.7639728,60.96474,0.5080125,-28.611362,-96.25958,0.29269356,108.570175,0.14914624,-9.493088,0.5353948,1.0,0.3685559,-28.335257,-97.51053,0.33575696,0.004426516008377075,13974.52520108223,450000
98.1635,0.096390754,-9.507366,0.5389645,1.0,5.076846,-7.9835835,73.39592,0.3498222,-30.188362,-97.535,0.24148133,90.138664,0.07401417,-9.530605,0.54477423,1.0,0.29665342,-28.043917,-97.51463,0.30083185,0.0044308036804199214,13996.67926478386,455000
100.73406,0.10775179,-9.502935,0.537857,1.0,5.35535,-4.3162665,69.49125,0.38004154,-28.711393,-96.58931,0.27429253,109.70091,0.08315919,-9.586504,0.55874896,1.0,0.4730149,-29.073765,-97.92868,0.33934402,0.004427638149261475,14018.817539691925,460000
113.27226,0.14306247,-9.463746,0.52805936,1.0,13.315881,-7.4245377,87.23935,0.44430655,-29.142061,-96.62666,0.23986095,110.52738,0.14252283,-9.477524,0.5315039,1.0,0.24842559,-30.072876,-97.28848,0.302325,0.004430638837814331,14040.97078204155,465000
103.476654,0.13666224,-9.482586,0.53276956,1.0,4.0834103,-6.594024,74.1095,0.29599094,-30.035173,-96.350044,0.27642822,103.253136,0.10940899,-9.501127,0.5374048,1.0,0.3187975,-29.926552,-98.05975,0.21981743,0.005386631345748901,14067.903970956802,470000
96.98432,0.12813157,-9.464504,0.528249,1.0,5.851219,-5.50968,69.3524,0.44557136,-29.883398,-98.211945,0.2472643,99.033,0.11011672,-9.506519,0.5387528,1.0,0.3223657,-29.18171,-96.4729,0.29694432,0.01007290859222412,14118.268591403961,475000
103.297165,0.086095914,-9.509571,0.53951585,1.0,4.5782943,-5.09886,74.45422,0.33557034,-29.526016,-96.37193,0.28803,102.33993,0.1618317,-9.450884,0.52484405,1.0,0.32983977,-28.032879,-97.05397,0.23206939,0.012491369485855103,14180.725464105606,480000
108.21879,0.120659925,-9.549992,0.54962087,1.0,5.4933968,-7.840027,76.19644,0.52167267,-28.683613,-96.85138,0.2649811,100.042114,0.13441673,-9.515155,0.54091173,1.0,0.1999014,-27.953003,-97.08989,0.22020397,0.01249118914604187,14243.18144583702,485000
101.07359,0.116202444,-9.482033,0.53263104,1.0,8.256847,-11.050697,84.684326,0.4470484,-29.026815,-97.702576,0.27316293,105.761734,0.1356198,-9.497496,0.53649706,1.0,0.4307105,-29.893135,-96.92888,0.27721965,0.01249262638092041,14305.644603729248,490000
100.577126,0.11159372,-9.510242,0.5396838,1.0,5.8476257,-3.5467455,69.1935,0.24877787,-28.456861,-97.4017,0.2759058,101.58149,0.12690926,-9.536128,0.5461551,1.0,0.21104646,-28.284016,-98.07736,0.23452413,0.012491763067245483,14368.103459119797,495000
102.24873,0.15222536,-9.458908,0.52685,1.0,6.070976,-6.8083067,75.94858,0.3195659,-29.0918,-97.71161,0.2941617,88.51776,0.06590004,-9.523876,0.5430921,1.0,0.43141803,-27.47021,-97.43392,0.24350348,0.012493263387680054,14430.569863319397,500000
