training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
182.46077,0.18111393,-9.416565,0.51626426,1.0,0.4106741,0.0009765625,0.85367334,0.13030705,0.13027701,0.161042,16.032,1.6498454,0.06866289,11.683811,-7.744057,202.89706,0.71168137,0.0,0.562598,-0.4937072,-0.49365506,-0.547022,12.380214,0.8831959,0.06520312,111.88133,0.03940956,-9.293781,0.48556814,1.0,0.9855814,0.0,0.060862463,-5.237253,-5.236976,-5.520696,4.825226,0.07664958,5.0446462e-05,0.985281,0.0,0.047565185,-5.775934,-5.775684,-6.032497,3.671221,0.07655954,3.4472432e-05,0.009995061635971069,49.97531223297119,1
20.570227,-0.14774147,-8.293046,0.23538455,1.0,0.99903107,0.07714844,0.0056835897,-11.63896,-11.645778,-4.663057,10.9449835,0.05756826,6.8151473e-07,0.2987924,-0.32841593,9.792555,0.99903107,0.09082031,0.0056511164,-11.470266,-11.476876,-4.7083454,3.0975924,0.047230467,2.2752479e-06,10.601944,-0.34937435,-8.277309,0.23145056,1.0,0.9990072,0.08203125,0.0056874137,-11.723703,-11.730429,-4.842266,5.3876185,0.051787563,1.763247e-07,0.9990139,0.06542969,0.005631169,-11.462994,-11.469598,-4.706935,3.2660937,0.04784932,6.713041e-07,0.18624943532943725,981.2224912643433,5000
28.367632,-0.17950004,-8.193355,0.21046165,1.0,0.99903774,0.12597656,0.0051729623,-12.627722,-12.635932,-4.2289786,7.7604074,0.087997384,2.8091033e-06,0.53963,-0.5764967,14.016091,0.99903965,0.11035156,0.005192901,-12.48781,-12.49583,-4.284888,9.910109,0.10387111,7.4892987e-06,28.336357,-0.16665569,-8.229565,0.21951413,1.0,0.99901295,0.103515625,0.005347004,-12.376884,-12.384794,-4.2861795,10.347524,0.093707874,1.2520662e-06,0.999012,0.10058594,0.005377819,-12.264331,-12.272065,-4.3531227,7.08063,0.09053461,7.033858e-07,0.19671378574371337,1964.7914233207703,10000
45.15692,-0.05806925,-8.169671,0.20454066,1.0,0.9990225,0.13964844,0.0049333773,-12.717195,-12.725719,-3.9969206,23.948534,0.08746603,7.620534e-06,1.3918003,-1.280109,28.295694,0.99902534,0.119140625,0.0049925414,-12.48997,-12.498121,-4.1513987,10.2744665,0.07075656,8.464155e-06,34.918354,-0.17973037,-8.184203,0.20817377,1.0,0.99901676,0.09863281,0.005122467,-12.726894,-12.735304,-4.1233954,28.700205,0.14737757,3.7552297e-06,0.9990139,0.08984375,0.005186276,-12.379354,-12.387374,-4.175564,14.652484,0.11266846,1.9073677e-06,0.1068556836128235,2499.0698437690735,15000
47.5652,-0.12834331,-8.095521,0.18600318,1.0,0.99903774,0.17675781,0.0045945123,-13.221302,-13.230641,-3.6677713,12.453953,0.15184565,4.8512313e-05,0.802405,-0.6430928,18.346115,0.99903107,0.15234375,0.0046862075,-12.82429,-12.833119,-3.7911112,29.762522,0.16492161,2.8428087e-05,34.257317,-0.1861416,-8.115309,0.19095023,1.0,0.9990225,0.119140625,0.005063293,-12.856301,-12.8649025,-4.058334,67.2021,0.20600568,6.3395015e-07,0.9990263,0.11035156,0.0051442175,-12.447567,-12.455697,-4.131641,42.44384,0.21285616,2.5789855e-06,0.00582448844909668,2528.192288160324,20000
47.591896,-0.20570965,-8.088427,0.18422958,1.0,0.999033,0.15820312,0.0046117464,-13.238564,-13.247963,-3.6229372,17.46466,0.14358154,6.636682e-08,0.79788536,-0.8850684,22.166042,0.9990339,0.14160156,0.0046843877,-12.936884,-12.945878,-3.7365446,14.501945,0.1263105,1.4151021e-05,48.094627,-0.16696647,-8.077984,0.18161887,1.0,0.99901867,0.14941406,0.004866307,-13.236066,-13.245214,-3.8772388,56.15144,0.2989611,2.1920583e-05,0.9990225,0.12011719,0.004920624,-12.873079,-12.88179,-3.9617138,226.80386,0.36305547,3.6002122e-05,0.1167814220905304,3112.0994033813477,25000
51.836674,-0.16576774,-8.09635,0.18621033,1.0,0.99903774,0.18945312,0.0045148185,-13.5877495,-13.597502,-3.6111631,29.833588,0.18488038,3.7807574e-06,1.2457701,-1.0315568,22.67919,0.999033,0.14550781,0.004649996,-13.277072,-13.286386,-3.7492394,13.093197,0.14372821,5.340822e-06,46.820816,-0.24379545,-8.107069,0.18889038,1.0,0.9990263,0.13574219,0.0049579525,-13.345351,-13.354449,-4.0381317,126.316895,0.26300102,4.7312972e-07,0.99902534,0.11328125,0.0050116265,-13.038715,-13.04747,-4.0830164,70.367584,0.30693293,1.751938e-07,0.005636976861953735,3140.284293651581,30000
44.636627,-0.23709312,-8.055899,0.17609762,1.0,0.99904156,0.20019531,0.0043754587,-13.746977,-13.75703,-3.4629302,60.7633,0.3697402,7.726678e-05,1.0082357,-0.8314056,21.819736,0.99904346,0.17675781,0.0044984417,-13.300402,-13.309884,-3.6001372,44.345375,0.3603444,4.883581e-05,48.539734,-0.259035,-8.063318,0.17795232,1.0,0.9990177,0.15039062,0.004903509,-13.57545,-13.584876,-3.9315658,61.765675,0.31454602,2.752705e-05,0.99901867,0.12792969,0.0049489485,-13.113993,-13.122969,-3.9306219,153.89267,0.5351032,7.8787125e-05,0.09423947348594666,3611.4816629886627,35000
54.61949,-0.21644849,-8.0568695,0.17634022,1.0,0.9990463,0.22460938,0.004298117,-13.863104,-13.873444,-3.2842255,66.57505,0.26924545,1.7562055e-05,1.1589421,-1.4914263,25.991535,0.99904823,0.18652344,0.0043814173,-13.389978,-13.399798,-3.3434606,44.015163,0.26468396,2.7923019e-05,51.585335,-0.22130555,-8.061796,0.1775718,1.0,0.99902725,0.13183594,0.004977661,-13.425219,-13.43449,-3.9412985,146.4858,0.366916,1.25980305e-05,0.9990263,0.10839844,0.005050188,-13.033346,-13.042124,-4.0531964,335.9301,0.4299285,1.3705114e-05,0.006173597621917724,3642.3496549129486,40000
59.039116,-0.2214016,-8.073273,0.1804411,1.0,0.99904156,0.21972656,0.004310557,-13.843939,-13.854159,-3.38846,62.286034,0.2994761,5.770718e-05,1.277001,-1.0769724,25.53152,0.99904346,0.18066406,0.0044058645,-13.522236,-13.532048,-3.4840484,37.195625,0.28461337,1.6290536e-05,58.678474,-0.1652459,-8.056,0.17612302,1.0,0.99899197,0.1484375,0.0050170394,-13.594386,-13.603853,-3.908221,266.44196,0.8816129,2.8325317e-06,0.99898434,0.13574219,0.0050516864,-13.283451,-13.2925205,-4.0060644,41.522804,0.39949372,3.1546585e-07,0.10057527632713317,4145.22604227066,45000
