training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
197.13614,0.23514505,-9.449226,0.52442944,1.0,0.17706776,0.0009765625,1.1518435,0.5690168,0.5689208,0.6672109,79.32772,4.1665993,0.08985387,7.793965,-9.1385355,191.73083,0.70542717,0.0,0.5867648,-0.40728083,-0.40724865,-0.4402004,17.42336,0.9021471,0.06871406,99.072784,-0.1476863,-9.324656,0.4932869,1.0,0.98575497,0.0009765625,0.06770083,-4.8477173,-4.847499,-5.0711284,4.9275446,0.09620968,1.7264801e-05,0.9854679,0.0,0.047403716,-5.505677,-5.505379,-5.81073,5.575673,0.06265036,3.8907943e-05,0.013452833080291748,67.26416754722595,1
15.860626,-0.20063335,-8.082451,0.18273589,1.0,0.9990339,0.10839844,0.006040002,-9.314095,-9.318121,-5.1962476,2.870733,0.071087,8.985415e-07,0.6431496,-0.9763484,11.461111,0.999032,0.091796875,0.006006997,-9.363316,-9.367409,-5.1761737,2.7359884,0.070707016,3.4519803e-07,15.100516,-0.22038552,-8.078493,0.1817462,1.0,0.9988413,0.048828125,0.0063580805,-9.422157,-9.426363,-5.120901,16.026985,0.13026118,5.023117e-06,0.998847,0.053710938,0.00628241,-9.429028,-9.4332695,-5.0899143,14.468746,0.11295492,4.3515133e-06,0.26147304916381836,1374.6294145584106,5000
14.071186,-0.2670098,-8.016436,0.16623169,1.0,0.999053,0.1328125,0.0056673586,-9.503062,-9.507702,-4.756439,16.570074,0.22187337,3.897674e-06,0.5023916,-0.44295532,9.677353,0.9990549,0.125,0.0056614783,-9.335097,-9.339664,-4.6632566,8.948534,0.22811674,2.401884e-05,19.931877,-0.25276375,-8.057141,0.1764083,1.0,0.99874496,0.06640625,0.006329264,-9.231602,-9.235871,-4.8642135,150.23895,0.41386446,1.2064734e-05,0.9987221,0.07324219,0.006523408,-9.058571,-9.0626955,-4.8384438,39.886818,0.49750727,1.4171725e-05,0.2637660710811615,2693.4597725868225,10000
21.442867,-0.18732446,-8.007549,0.16401029,1.0,0.99904346,0.125,0.00557575,-9.376036,-9.380662,-4.6436043,32.77689,0.1966452,6.6553107e-06,0.7304613,-0.50764525,10.20192,0.9990349,0.1328125,0.0056031244,-9.240852,-9.245332,-4.6577435,33.990646,0.2320109,1.3353959e-05,22.229364,-0.19060402,-8.044954,0.17336145,1.0,0.9986,0.08496094,0.0064272233,-9.342538,-9.34724,-4.5320415,31.971268,0.5120187,9.390354e-06,0.9987316,0.07324219,0.006233412,-9.194494,-9.199003,-4.581079,24.727247,0.35937136,2.9426395e-05,0.15689088249206543,3477.9141883850098,15000
30.770561,-0.1772046,-7.999544,0.16200894,1.0,0.9990597,0.1640625,0.0053407764,-9.42777,-9.4327345,-4.3488884,21.496153,0.2758415,2.6139885e-06,0.7180985,-0.94384205,15.596712,0.99905586,0.15429688,0.005413237,-9.286771,-9.291551,-4.397226,24.702494,0.31518754,1.6552805e-05,31.554016,-0.16366082,-8.014355,0.16571137,1.0,0.99859715,0.10058594,0.0065123076,-9.22434,-9.228932,-4.527005,59.108025,0.6851541,2.2355173e-06,0.9986391,0.08300781,0.0064110346,-9.1160555,-9.120457,-4.6135535,30.124887,0.5085118,2.572783e-06,0.016575016927719115,3560.789274930954,20000
24.595648,-0.24141245,-7.958386,0.15171953,1.0,0.99904346,0.17089844,0.005311897,-9.598576,-9.603725,-4.3300323,20.056849,0.32532483,6.13368e-06,0.5042539,-0.75987506,14.05968,0.99904346,0.17382812,0.0053418335,-9.491091,-9.496134,-4.3314342,14.435603,0.32867724,2.7864922e-05,43.39424,-0.1524314,-7.978054,0.15663646,1.0,0.9985018,0.10644531,0.006517484,-9.360016,-9.36491,-4.3541565,73.03392,0.6649269,1.0753231e-06,0.99853706,0.08984375,0.006358603,-9.201361,-9.206019,-4.436433,11.884902,0.33785802,2.4838965e-07,0.16167049250602722,4369.14173913002,25000
31.645382,-0.23246904,-7.94276,0.14781299,1.0,0.99904823,0.16113281,0.005230128,-9.672064,-9.677354,-4.261048,17.158293,0.2593941,1.980694e-05,0.65658814,-0.6560521,14.99901,0.9990454,0.16210938,0.0053116875,-9.483988,-9.489032,-4.3246107,8.956525,0.24787228,2.1806321e-05,41.571796,-0.15740117,-7.969942,0.15460849,1.0,0.9986944,0.11621094,0.006305993,-9.6256075,-9.630679,-4.4377747,1335.6764,1.4352584,2.8730467e-06,0.9987745,0.10839844,0.0061434563,-9.418305,-9.423101,-4.511925,39.868343,0.46464416,1.2090691e-06,0.016605502367019652,4452.169255495071,30000
34.572754,-0.18791105,-7.9397798,0.14706793,1.0,0.99906063,0.18652344,0.0051142736,-9.980973,-9.986732,-4.0914545,2112.0889,1.4719911,6.88982e-06,0.72244376,-0.5740551,15.521096,0.99905396,0.17480469,0.0051717875,-9.793142,-9.798656,-4.153757,71.32587,0.40864426,1.2168407e-05,32.374153,-0.1929712,-7.9532523,0.15043601,1.0,0.99865055,0.11328125,0.006353349,-9.66309,-9.668306,-4.3258452,63.56851,0.6889212,9.660916e-07,0.9987364,0.11230469,0.006244749,-9.517127,-9.522126,-4.403293,26.8558,0.5247934,5.512563e-07,0.15619634890556336,5233.151001691818,35000
33.49635,-0.23136607,-7.947632,0.14903098,1.0,0.99906254,0.18066406,0.0052192006,-9.754616,-9.760007,-4.239434,66.102905,0.34057006,7.77234e-06,1.0386033,-1.3916557,20.042383,0.9990597,0.16601562,0.005311194,-9.602539,-9.607667,-4.3560886,30.517424,0.28645593,9.086482e-06,38.09416,-0.2182247,-7.933714,0.14555135,1.0,0.9985485,0.09863281,0.0063544335,-9.608622,-9.613728,-4.3854246,45.082893,0.59096515,6.0008e-06,0.9985485,0.09765625,0.006402162,-9.459273,-9.464148,-4.4731855,24.686543,0.4717099,7.0688775e-06,0.016600363206863405,5316.15282034874,40000
30.147583,-0.25733292,-7.893137,0.13540727,1.0,0.999073,0.203125,0.0051774625,-9.865795,-9.871343,-4.1900096,139.0069,0.5194208,1.2523702e-05,0.675393,-0.7951993,15.1133,0.99906445,0.19238281,0.0052341428,-9.635672,-9.640961,-4.2231483,28.783066,0.42137975,4.857553e-06,42.739906,-0.22696751,-7.9190993,0.14189777,1.0,0.9986801,0.11328125,0.006267291,-9.709547,-9.714731,-4.4045887,70.5696,0.70619583,2.816475e-06,0.9987469,0.10449219,0.006111588,-9.514437,-9.5193405,-4.497772,26.709076,0.394606,9.841786e-06,0.1565709243774414,6099.007446527481,45000
33.624985,-0.229112,-7.9133477,0.14045984,1.0,0.9990568,0.18066406,0.005159039,-9.97343,-9.979074,-4.199998,16.1404,0.33372906,7.994221e-06,0.91583717,-1.1072245,18.810802,0.9990597,0.17675781,0.005219782,-9.776165,-9.781576,-4.23923,16.820425,0.32914525,1.3299702e-05,44.458244,-0.22916138,-7.947646,0.1490345,1.0,0.9985733,0.115234375,0.006266102,-9.702778,-9.707967,-4.394678,98.78918,0.59766376,2.2916543e-06,0.9987936,0.095703125,0.006043528,-9.517997,-9.5229225,-4.477951,29.96478,0.28020272,3.495402e-06,0.013338932752609252,6165.702111959457,50000
34.2095,-0.2061813,-7.892394,0.13522148,1.0,0.99906445,0.18652344,0.005256219,-9.775368,-9.780745,-4.27448,340.70517,0.6457004,1.7021663e-05,0.58881164,-1.0488415,17.67582,0.99906063,0.171875,0.005281857,-9.604546,-9.609724,-4.3061132,202.59515,0.5711244,1.1566624e-05,43.00624,-0.25120634,-7.9265485,0.14376011,1.0,0.99865055,0.12402344,0.006361655,-9.91498,-9.92031,-4.4621267,72.6318,0.7384367,1.7116524e-06,0.9986582,0.10253906,0.0064070635,-9.682819,-9.687847,-4.5400944,86.45465,0.56074286,8.1273515e-07,0.15294070529937745,6930.405642032623,55000
29.098213,-0.333272,-7.891306,0.13494942,1.0,0.99905396,0.19042969,0.005138373,-9.878563,-9.884172,-4.138898,43.49052,0.3536834,3.2132684e-06,1.1652462,-0.9982379,17.068825,0.99905205,0.17675781,0.0052115005,-9.651842,-9.657182,-4.1891365,32.68311,0.38878703,8.832036e-06,42.641685,-0.29412627,-7.91024,0.13968307,1.0,0.99876976,0.107421875,0.0060567344,-9.68951,-9.6945715,-4.51131,90.03641,0.52507204,7.224254e-07,0.99874306,0.09375,0.006262438,-9.489075,-9.493877,-4.576373,94.10603,0.61243194,5.111022e-07,0.024893047380447387,7054.87088227272,60000
41.729294,-0.25131422,-7.905834,0.13858147,1.0,0.99907494,0.19921875,0.0051356293,-9.984867,-9.990517,-4.205303,153.11246,0.44199765,1.4988615e-06,0.7950748,-1.608854,22.643394,0.9990778,0.19335938,0.005145033,-9.838315,-9.843826,-4.20008,24.9912,0.3502149,9.369645e-06,50.87254,-0.22760253,-7.9378796,0.14659283,1.0,0.99858093,0.12109375,0.006380575,-9.935427,-9.940845,-4.392639,2458.6677,2.205251,5.651807e-08,0.99870014,0.11425781,0.006311489,-9.771333,-9.776521,-4.46406,118.44926,0.8129232,7.1312076e-07,0.02491725568771362,7179.457162857056,65000
38.077156,-0.22206151,-7.8797245,0.13205409,1.0,0.999053,0.20898438,0.004972754,-10.212661,-10.218789,-3.9431546,37.892483,0.41109073,5.8393844e-06,2.1299872,-0.86696637,19.293583,0.99905205,0.2109375,0.0050233128,-10.0204315,-10.026299,-4.017198,43.60581,0.39780107,1.616145e-05,48.60073,-0.28299218,-7.8942666,0.13568959,1.0,0.99865055,0.12011719,0.006343801,-9.890249,-9.895707,-4.3073025,76.44435,0.80231655,9.040007e-08,0.99867153,0.10644531,0.006280968,-9.679598,-9.684763,-4.3953924,99.421,0.72410285,3.9130073e-06,0.024900654554367064,7303.960437297821,70000
41.629253,-0.288554,-7.8929596,0.13536292,1.0,0.99906254,0.18847656,0.0051257354,-10.094654,-10.100501,-4.112121,338.74088,0.6309376,6.399501e-06,0.8614077,-1.3177265,20.638733,0.99906063,0.18359375,0.0051925555,-9.901302,-9.906917,-4.158103,129.81691,0.55754185,2.1017784e-05,51.206577,-0.22304174,-7.937612,0.14652601,1.0,0.9984541,0.12402344,0.00645921,-10.000109,-10.005749,-4.22991,78.42764,0.803358,8.748182e-08,0.9986162,0.11328125,0.006181949,-9.791382,-9.79666,-4.3928037,45.81077,0.40865257,4.6528666e-07,0.017978477001190186,7393.852823734283,75000
40.524944,-0.2354238,-7.9099703,0.13961557,1.0,0.99906254,0.20605469,0.0051135244,-10.050211,-10.056006,-4.120928,180.0273,0.53152,1.390737e-06,1.3361068,-1.7514778,20.466824,0.99906635,0.18554688,0.0051674806,-9.887966,-9.89354,-4.1860356,157.919,0.5207534,1.65547e-05,48.898544,-0.26338804,-7.8877535,0.1340614,1.0,0.99874496,0.11425781,0.0061846795,-9.77067,-9.77596,-4.3601646,141.74464,0.9549909,1.1621306e-06,0.9987774,0.11425781,0.0061364844,-9.581226,-9.58628,-4.411125,136.98628,0.76488215,6.602486e-06,0.1988648018836975,8388.176836252213,80000
41.15908,-0.18100041,-7.861096,0.12739691,1.0,0.99905777,0.1875,0.005125557,-10.332,-10.338053,-4.140176,26.013628,0.32292473,1.2101701e-05,2.30565,-0.8987696,21.277514,0.99905777,0.17382812,0.0051925564,-10.176619,-10.182413,-4.248574,25.785065,0.33431172,1.5665515e-05,52.635468,-0.21256712,-7.8977222,0.13655354,1.0,0.9988041,0.12988281,0.0059946924,-9.799098,-9.804223,-4.5559735,102.04072,0.4258231,5.4447446e-07,0.9989023,0.11230469,0.0059005157,-9.648703,-9.653535,-4.705538,30.050406,0.26133037,3.8055094e-07,0.024913948822021484,8512.74658203125,85000
43.36802,-0.26894313,-7.875773,0.13106614,1.0,0.9990711,0.22363281,0.0050304253,-10.133852,-10.139832,-4.016388,124.53453,0.51389813,6.5426198e-06,0.81239927,-0.8976292,17.342514,0.999073,0.20019531,0.0050967084,-9.886581,-9.892264,-4.0722632,42.338467,0.41954732,9.809168e-06,45.96907,-0.2826183,-7.9113007,0.13994819,1.0,0.99873734,0.1171875,0.006037075,-9.853344,-9.858702,-4.372592,30.078661,0.41169658,1.4540194e-07,0.9987507,0.09765625,0.006148783,-9.5742035,-9.579207,-4.455195,31.190895,0.42267144,9.845874e-07,0.017465291357040405,8600.073042154312,90000
39.764652,-0.2548551,-7.887724,0.13405395,1.0,0.9990845,0.2265625,0.00491009,-10.306795,-10.313027,-3.9309912,351.30933,0.7752731,8.737985e-06,0.5493885,-0.9528577,15.049882,0.9990797,0.23144531,0.0049659144,-10.084042,-10.089993,-3.9965262,172.09383,0.73678124,2.7607036e-06,47.40705,-0.26935154,-7.88317,0.13291553,1.0,0.9987993,0.125,0.0059468974,-9.858919,-9.86424,-4.4162116,249.50722,0.62659,2.4857624e-08,0.99885845,0.11328125,0.0059077945,-9.606968,-9.611956,-4.504974,69.824135,0.4498294,1.703056e-07,0.01596326036453247,8679.889345645905,95000
32.717552,-0.29952043,-7.867959,0.12911275,1.0,0.9990845,0.23339844,0.0050251256,-10.331299,-10.337436,-4.053067,54.788742,0.45934722,4.721298e-06,1.2987628,-0.85120577,16.926273,0.99908257,0.21289062,0.005057763,-10.114182,-10.12007,-4.091002,66.900505,0.47626752,1.6541413e-05,56.419807,-0.27352315,-7.8762274,0.13117991,1.0,0.9987602,0.11816406,0.006116219,-9.997281,-10.002723,-4.430086,88.33272,0.6966911,8.005932e-08,0.99878025,0.111328125,0.0060736397,-9.703164,-9.708284,-4.464613,68.43611,0.5300149,1.2399097e-07,0.0101220627784729,8730.49966263771,100000
50.962406,-0.264358,-7.886442,0.13373362,1.0,0.9990635,0.24511719,0.004872149,-10.546715,-10.553214,-3.8967757,25.495897,0.4167633,6.4223245e-06,1.1745751,-1.0394219,23.593262,0.9990587,0.20898438,0.004951316,-10.298238,-10.304407,-3.9883418,41.44556,0.49762276,2.77072e-05,46.243237,-0.31966403,-7.90756,0.13901292,1.0,0.9987154,0.12207031,0.00614794,-10.121416,-10.12693,-4.480239,61.347664,0.5334901,3.3813233e-08,0.998786,0.115234375,0.0060544377,-9.844391,-9.8495655,-4.549546,43.40065,0.39505678,4.745575e-08,0.2117385217666626,9789.192275047302,105000
