training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
104.65151,0.2889561,-7.6543303,0.07570551,1.0,1.7412034,-2.327242,41.665028,0.46586108,-22.760113,-80.31064,0.34939247,111.49518,0.28679398,-7.675752,0.08106096,1.0,0.35446453,-21.635431,-77.41677,0.3704202,0.01653484220504761,11454.011756896973,215000
99.533844,0.3334867,-7.642308,0.07269998,1.0,1.6053982,-1.8288486,32.337364,0.39140394,-22.586102,-81.55173,0.2629258,116.02338,0.33889288,-7.6849875,0.08336981,1.0,0.32316414,-20.827394,-76.049484,0.43883175,0.016533452701568602,11536.679074287415,220000
115.53859,0.36005107,-7.649675,0.0745417,1.0,3.3823988,-2.4777334,49.748688,1.0078211,-21.24176,-75.980705,0.33584344,104.79884,0.36565703,-7.6801267,0.08215462,1.0,0.6882271,-22.036991,-76.1987,0.4289217,0.016537634706497193,11619.367287397385,225000
95.342255,0.2902524,-7.638467,0.07173971,1.0,2.397086,-1.7319064,42.315765,0.39581615,-21.659035,-76.56325,0.3502426,105.002075,0.27596197,-7.694659,0.085787706,1.0,0.3902266,-21.986406,-85.84483,0.3137743,0.016142818355560303,11700.08144569397,230000
104.18758,0.30741334,-7.642193,0.07267115,1.0,2.6125717,-2.8289192,44.3787,0.38235393,-22.50626,-75.391464,0.30776426,110.23949,0.31131655,-7.6851864,0.08341951,1.0,0.4487377,-21.700397,-77.35983,0.38970265,0.012904790878295899,11764.605448246002,235000
108.001366,0.39448023,-7.6493664,0.074464485,1.0,4.0745506,-4.575124,57.971127,0.5829262,-22.486176,-78.090675,0.38508257,99.2724,0.28022033,-7.686295,0.08369667,1.0,0.3144729,-20.93415,-78.80565,0.38507557,0.01290685567855835,11829.139787197113,240000
98.17119,0.29323316,-7.660107,0.07714971,1.0,2.152002,-4.2459607,53.987427,0.42920855,-23.177687,-84.28842,0.43849176,104.38337,0.34247994,-7.6822653,0.082689315,1.0,0.3357798,-21.448446,-82.83623,0.41274536,0.012913113403320313,11893.705442667007,245000
106.516785,0.34768522,-7.638552,0.07176103,1.0,3.5809743,-3.8169556,47.535805,0.8226515,-21.526215,-77.76471,0.2628569,113.77588,0.2584159,-7.6699095,0.079600304,1.0,0.4444381,-21.054966,-84.34851,0.38895792,0.009885734987258912,11943.134143590927,250000
96.09642,0.34254318,-7.645827,0.07357974,1.0,1.7229083,-1.5296975,44.38394,0.4770746,-22.2063,-75.85765,0.4013958,100.91391,0.26521283,-7.674693,0.08079632,1.0,0.47680783,-22.321062,-72.539444,0.3710722,0.009245649719238282,11989.362421751022,255000
111.72539,0.3426441,-7.6340017,0.07062344,1.0,2.5533822,-2.3578496,39.79228,0.39839053,-21.780052,-87.69165,0.35296243,104.23483,0.2974199,-7.6970987,0.08639763,1.0,0.5111903,-21.970211,-79.34813,0.34087345,0.009243794107437133,12035.58142542839,260000
