training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.359213,-9.228213,219.57455,739.9568,7.146265,-9.887533,0.13962965,1.0,222.13394,0.30935055,-8.370361,0.2547134,1.0,0.124678776,-30.813274,-100.19281,1.6214352,759.1979,7.6392345,-9.883506,0.13882408,1.0,241.2212,0.36888033,-8.364324,0.25320384,1.0,0.09262405,-30.088558,-99.163605,2.0429535,0.024734247827529907,11629.734898328781,200000
4.90425,-6.922612,182.1916,764.815,7.5502906,-9.838297,0.12978247,1.0,225.11118,0.35043174,-8.357321,0.251453,1.0,0.08707708,-30.559828,-99.39746,1.4558179,744.66956,7.1893682,-9.859499,0.13402279,1.0,230.53256,0.3674185,-8.35145,0.24998532,1.0,0.056178223,-29.582102,-99.96594,1.6985983,0.19151150975227357,12587.292450428009,205000
25.76673,-44.682495,332.89258,769.72943,7.705143,-9.814749,0.12507266,1.0,224.59334,0.25185734,-8.361382,0.25246823,1.0,0.17217542,-28.42487,-100.13975,1.3520315,765.4429,7.5225024,-9.895873,0.14129752,1.0,224.9312,0.33586794,-8.374584,0.2557689,1.0,0.07893804,-30.342512,-99.514755,1.7926661,0.019245364236831666,12683.519274711609,210000
25.881716,-49.306755,322.43332,773.30597,7.380969,-9.882864,0.13869564,1.0,206.15472,0.33696026,-8.389917,0.2596022,1.0,0.06401047,-31.046541,-99.74682,1.2892077,748.73535,7.333292,-9.909616,0.14404622,1.0,220.90662,0.29059714,-8.383312,0.2579511,1.0,0.077125095,-30.507526,-99.773994,2.0221765,0.019244742488861082,12779.742989778519,215000
9.061048,-7.322901,179.39923,743.06116,7.347205,-9.8546,0.133043,1.0,224.53192,0.32742375,-8.360741,0.2523082,1.0,0.061952915,-30.735544,-99.40386,1.6125607,751.4761,7.4143457,-9.87023,0.13616882,1.0,224.0924,0.3745033,-8.362025,0.25262937,1.0,0.048208162,-29.858896,-99.3682,1.8174465,0.02314124422073364,12895.449212551117,220000
13.809886,-10.817713,249.83139,760.06226,7.2876854,-9.88731,0.139585,1.0,220.40326,0.32087684,-8.331812,0.24507609,1.0,0.04454586,-30.692738,-100.09975,1.8057154,745.43524,7.23471,-9.961683,0.15445952,1.0,223.41052,0.13243166,-8.386004,0.25862405,1.0,0.13723892,-30.446129,-100.0168,1.3683395,0.03027072911262512,13046.80286026001,225000
11.485504,-11.861477,208.44766,743.9448,7.406661,-9.864128,0.13494876,1.0,228.07043,0.31789082,-8.36105,0.25238526,1.0,0.034688592,-30.531233,-99.5119,1.4503286,756.8581,7.1981425,-9.860432,0.13420925,1.0,220.26357,0.34966034,-8.359018,0.25187737,1.0,0.043361507,-31.30157,-99.41628,1.4362402,0.030259785079956053,13198.101788759232,230000
14.567561,-7.978271,234.0006,770.27496,7.643807,-9.838442,0.12981139,1.0,212.80115,0.35873032,-8.351836,0.25008205,1.0,0.13545235,-30.11825,-99.46028,1.9408517,735.93933,7.0666533,-9.876702,0.13746354,1.0,213.87138,0.23580533,-8.426067,0.26863962,1.0,0.066598415,-29.703949,-99.887146,1.8548511,0.030234915018081666,13349.276366710663,235000
6.491751,-9.552462,189.29826,757.3233,7.0691996,-9.847024,0.13152786,1.0,206.1311,0.26656565,-8.380447,0.2572347,1.0,0.038009085,-30.102482,-99.818695,1.3868481,746.39844,7.1433287,-9.852985,0.13272007,1.0,201.4582,0.2463921,-8.411258,0.26493746,1.0,0.0560456,-30.172808,-100.23717,1.706188,0.03026554489135742,13500.604094743729,240000
19.153688,-12.8392515,254.40587,752.0948,7.099367,-9.892101,0.14054325,1.0,222.73235,0.33526427,-8.36092,0.25235286,1.0,0.17993177,-32.20584,-99.582275,1.7016735,751.9884,7.3503013,-9.916271,0.1453772,1.0,238.17877,0.4366439,-8.364378,0.25321716,1.0,0.03916994,-30.222464,-99.82887,1.7853427,0.03027353229522705,13651.971757650375,245000
7.9819994,-9.067777,206.14418,759.3664,7.3162045,-9.824367,0.12699646,1.0,215.50636,0.31805456,-8.38142,0.2574782,1.0,0.17965162,-29.646091,-99.234436,1.6135877,766.0955,7.3908224,-9.8764515,0.13741326,1.0,218.00896,0.3528895,-8.347515,0.24900177,1.0,0.10225912,-30.6736,-99.25644,1.5036902,0.030265335273742675,13803.298436880112,250000
19.31022,-17.020891,242.7598,748.2291,7.365235,-9.8804245,0.13820772,1.0,220.8364,0.3928361,-8.31928,0.24194273,1.0,0.11777966,-31.299423,-99.67107,1.3103807,748.3949,7.348296,-9.858833,0.13388975,1.0,218.51642,0.21425986,-8.353791,0.25057063,1.0,0.06122018,-30.928505,-99.290436,1.5689235,0.03028474316596985,13954.722155094147,255000
5.0564866,-3.7079718,183.24886,747.00555,7.3138876,-9.850136,0.13215016,1.0,213.12198,0.3580934,-8.347834,0.2490812,1.0,0.08494209,-29.82399,-99.495575,1.6539207,742.5653,7.134993,-9.904289,0.14298092,1.0,210.83105,0.18042481,-8.387412,0.25897592,1.0,0.042712905,-29.472075,-99.61984,1.8184615,0.030284389162063597,14106.144103765488,260000
9.319284,-12.166712,208.26442,762.6765,7.560432,-9.850931,0.13230927,1.0,231.44817,0.2690587,-8.353586,0.25051957,1.0,0.033415772,-30.561945,-99.5039,1.6197177,757.44763,7.887732,-9.846574,0.1314377,1.0,205.66504,0.3359542,-8.372018,0.25512734,1.0,0.12778145,-30.822523,-98.9218,1.4992356,0.030456380033493043,14258.426005125046,265000
14.67928,-12.86853,218.06676,779.7199,7.793163,-9.803611,0.12284517,1.0,226.02078,0.33965385,-8.312389,0.2402201,1.0,-0.018420525,-28.42387,-99.73507,1.4703594,747.94086,7.1318913,-9.90032,0.14218704,1.0,228.15552,0.25660604,-8.353565,0.25051415,1.0,0.010105163,-29.330675,-99.70354,1.8085029,0.025391822385787965,14385.385120153427,270000
9.704378,-9.221132,192.31638,741.64404,7.419154,-9.836729,0.12946871,1.0,218.36462,0.29394883,-8.349352,0.24946097,1.0,0.030156508,-31.607817,-99.29605,1.4816241,753.5992,7.39344,-9.834944,0.12911181,1.0,233.73972,0.3342056,-8.385046,0.25838464,1.0,0.011481263,-30.542038,-99.73132,1.565978,0.024910227251052856,14509.936259746552,275000
15.698744,-25.211637,270.30478,735.8225,7.3354225,-9.826866,0.12749612,1.0,233.60172,0.19292533,-8.3449955,0.24837206,1.0,0.110283785,-29.591942,-99.452065,1.8033291,756.0687,7.2774606,-9.829773,0.12807763,1.0,234.85739,0.344818,-8.391758,0.26006258,1.0,0.07513573,-30.89038,-99.61751,1.676228,0.024929740667343138,14634.584964990616,280000
22.684532,-19.36515,282.57855,741.77826,7.449474,-9.82524,0.12717104,1.0,237.89284,0.39319986,-8.337292,0.24644595,1.0,0.06750619,-28.991478,-99.424194,1.5443009,749.06573,7.1271887,-9.845047,0.13113242,1.0,234.22556,0.33722287,-8.39167,0.26004028,1.0,0.1011622,-30.299328,-99.12131,1.8758032,0.024908978033065795,14759.129856586456,285000
7.5133977,-5.657436,201.53539,759.16534,7.601647,-9.782214,0.11856568,1.0,220.10597,0.4133785,-8.315447,0.24098477,1.0,0.17206407,-30.495056,-99.260544,1.8061237,736.71936,7.2595134,-9.830635,0.12825005,1.0,218.36224,0.33799815,-8.388517,0.25925237,1.0,0.17842282,-32.12822,-99.669945,1.7515848,0.024912550020217895,14883.692609548569,290000
8.836462,-12.043804,210.70793,742.6239,7.302667,-9.835295,0.12918195,1.0,204.86697,0.22144854,-8.340462,0.24723814,1.0,0.08690133,-31.301144,-99.57658,1.4958937,758.0856,7.396619,-9.820778,0.1262786,1.0,216.36731,0.3683036,-8.3897915,0.25957102,1.0,0.1392259,-30.401987,-98.83812,1.6183059,0.024815986347198487,15007.772542715073,295000
6.822579,-7.799068,223.81894,765.3921,7.5738554,-9.834655,0.12905395,1.0,240.60556,0.4612223,-8.348534,0.24925661,1.0,0.14208528,-30.513073,-99.89107,1.677412,735.2512,7.320753,-9.875186,0.13716024,1.0,219.54477,0.2784918,-8.382284,0.2576939,1.0,-0.0039706975,-31.118397,-99.220795,1.8581507,0.02481573600769043,15131.851224184036,300000
9.419449,-16.308037,215.13673,750.48254,7.1603312,-9.77072,0.11626684,1.0,245.35764,0.39669797,-8.341572,0.24751571,1.0,0.047568716,-32.013184,-99.471886,1.2090958,736.9973,7.2446957,-9.861643,0.13445136,1.0,223.22772,0.24930742,-8.348445,0.24923405,1.0,0.053054184,-31.281374,-99.00169,1.6114198,0.20598690433502198,16161.785753011703,305000
17.76698,-26.280617,243.40356,755.87695,7.2017155,-9.818562,0.12583527,1.0,218.8533,0.28690004,-8.360829,0.25233012,1.0,0.15791556,-29.993515,-98.65684,1.8576053,753.67377,7.3704233,-9.830666,0.12825607,1.0,233.17024,0.3318272,-8.398009,0.26162523,1.0,0.11379796,-31.40426,-99.47691,2.2613955,0.019254596614837645,16258.058738470078,310000
5.5750203,-4.7429733,183.8908,762.0983,7.4623256,-9.813833,0.12488967,1.0,227.81369,0.2841032,-8.376059,0.25613773,1.0,0.035634235,-31.031078,-99.905975,1.6964426,757.2427,7.5575724,-9.818369,0.12579685,1.0,221.44247,0.2781798,-8.3883,0.25919807,1.0,0.0818114,-30.990284,-99.069885,1.7725996,0.019248620653152467,16354.301842927933,315000
9.0377445,-12.017179,198.59338,785.2324,7.8153405,-9.790585,0.120239936,1.0,234.42633,0.44445142,-8.318325,0.24170433,1.0,0.08064706,-30.973194,-93.989395,1.5530279,764.56995,7.5985484,-9.857348,0.13359264,1.0,236.95316,0.36015248,-8.340957,0.24736206,1.0,0.073760524,-29.820667,-99.06403,1.3917395,0.019493359327316283,16451.768640756607,320000
9.69863,-5.1907597,188.12746,761.2716,7.68575,-9.763729,0.11486875,1.0,213.986,0.20328045,-8.359995,0.25212172,1.0,0.008101694,-32.00895,-99.932816,1.46683,760.5807,7.6117983,-9.792509,0.12062472,1.0,224.37473,0.3692642,-8.371809,0.25507516,1.0,0.03855492,-31.287296,-99.22978,1.4349642,0.023472184419631958,16569.129566669464,325000
11.271952,-7.6073937,217.67926,743.84814,7.294264,-9.8081875,0.123760484,1.0,220.15578,0.34776133,-8.309254,0.23943645,1.0,0.055437535,-30.675362,-99.759445,1.9476868,772.9792,7.714535,-9.816777,0.12547837,1.0,214.85371,0.27760187,-8.41099,0.2648703,1.0,0.14253032,-30.930595,-99.60158,3.42511,0.03030371527671814,16720.648144245148,330000
11.351314,-10.822911,283.1322,732.1055,7.196229,-9.803625,0.122848056,1.0,216.31851,0.29252434,-8.347168,0.24891493,1.0,0.1210173,-30.26717,-99.31937,2.010244,756.53784,7.4915943,-9.763304,0.11478384,1.0,215.15161,0.23736402,-8.393406,0.26047444,1.0,0.030004293,-31.455568,-97.23872,1.5963974,0.03037561058998108,16872.526199817657,335000
11.0776825,-5.510701,187.293,763.39954,7.7094383,-9.80785,0.123692825,1.0,228.20966,0.36109734,-8.305563,0.23851357,1.0,0.074589714,-30.819489,-99.23828,1.7822796,768.3283,7.4181485,-9.800109,0.12214472,1.0,224.22397,0.30118382,-8.414415,0.2657268,1.0,0.1235023,-30.849215,-99.53543,2.0741203,0.03043135471343994,17024.68297815323,340000
