training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
32.216614,-0.7314884,-9.65535,0.5759603,1.0,0.77320385,0.0,0.56932414,-0.5127196,-0.51260656,-0.6284507,19.277683,0.9283957,0.014355751,1.1587323,-0.97202903,71.18757,0.67832375,0.0,0.6047426,-0.34679443,-0.3467322,-0.41043708,8.095643,0.8818497,0.047798093,34.732513,-0.6284696,-9.56495,0.55336046,1.0,0.9697876,0.0009765625,0.07962564,-5.5719852,-5.5715632,-6.0038896,12.895333,0.1351031,1.1850918e-05,0.9722891,0.001953125,0.076449536,-5.327406,-5.326969,-5.7747717,5.7292356,0.10355099,2.1205791e-05,0.013622913312911987,68.11456847190857,1
25.061035,-0.0970645,-8.846128,0.37365502,1.0,0.9990444,0.12890625,0.0053867213,-11.144356,-11.150956,-4.3913703,11.009501,0.11266114,9.3707575e-07,0.45988536,-0.42533767,10.6786175,0.9990444,0.12402344,0.0054034903,-10.930773,-10.937065,-4.4941063,4.9859548,0.0994432,1.0766145e-05,14.536022,-0.26818419,-8.838371,0.3717156,1.0,0.99897766,0.09472656,0.0055214437,-11.014715,-11.021017,-4.5675755,8.8734865,0.09084596,3.7190995e-07,0.9990158,0.078125,0.0055459132,-10.608376,-10.614333,-4.5146523,5.2408237,0.0784287,3.969919e-08,0.26291451535224913,1382.6871473789215,5000
23.376774,-0.14189512,-8.761365,0.35246423,1.0,0.9990492,0.16210938,0.0049943547,-11.37502,-11.3821535,-4.077164,5.9433303,0.104772374,5.0153576e-06,0.58876836,-0.33495575,10.5837345,0.9990444,0.14941406,0.005078898,-10.983645,-10.990321,-4.1544433,3.3612354,0.09891518,3.3374936e-06,29.444538,-0.037097126,-8.783305,0.3579493,1.0,0.9989166,0.13183594,0.005216277,-11.273818,-11.280896,-4.032853,13.552014,0.17242238,1.4613471e-05,0.99892044,0.12402344,0.005306744,-10.977074,-10.983728,-4.1692085,6.075271,0.1554945,4.903711e-06,0.272096529006958,2743.1697952747345,10000
36.22772,-0.04180245,-8.764044,0.35313407,1.0,0.99905777,0.16894531,0.0048658163,-11.489164,-11.496507,-3.9780674,72.17514,0.30505362,5.9519666e-06,0.53529644,-0.515965,14.006155,0.99905777,0.17089844,0.0049656862,-11.162373,-11.169247,-4.128578,27.150997,0.22146176,1.7239817e-06,33.37101,-0.07145044,-8.778646,0.35678434,1.0,0.99889946,0.1484375,0.005098405,-11.423908,-11.431331,-3.830687,27.965317,0.4095409,1.1807822e-05,0.9989176,0.12792969,0.0051514595,-11.159167,-11.166211,-3.9530416,34.65328,0.40662795,1.859744e-05,0.14576377968788146,3471.988695859909,15000
30.63675,-0.10757789,-8.773628,0.35553002,1.0,0.9990597,0.15917969,0.0047629126,-11.307223,-11.314503,-3.8606887,33.77271,0.34606248,5.183952e-06,0.8719683,-0.6902272,14.661963,0.99905777,0.14453125,0.0048733223,-10.902995,-10.909802,-3.940397,25.237438,0.29641736,3.4016743e-06,34.166283,-0.13524577,-8.703427,0.3379798,1.0,0.99894524,0.14160156,0.0052672466,-11.212641,-11.219647,-4.04404,104.034546,0.57323784,3.1287914e-06,0.9989414,0.12988281,0.0054139066,-10.823638,-10.830212,-4.0991015,113.25689,0.8993564,5.107146e-06,0.018623731660842895,3565.107355594635,20000
32.14131,-0.12501758,-8.750856,0.3498371,1.0,0.99906635,0.19433594,0.004653897,-11.656052,-11.66382,-3.7079098,45.13442,0.48965618,2.701889e-05,0.8574706,-0.6221577,15.620084,0.9990654,0.18652344,0.0047345455,-11.2272835,-11.234541,-3.8038666,142.5522,0.61667246,5.598626e-05,40.813248,-0.08915089,-8.730825,0.34482926,1.0,0.9989548,0.15429688,0.005034256,-11.572003,-11.579566,-3.8361924,91.443855,0.7150588,1.1502301e-06,0.99895096,0.14550781,0.00514217,-11.188616,-11.195686,-3.9552026,53.152992,0.74042606,1.5965694e-06,0.1439308213710785,4284.7614641189575,25000
34.20132,-0.12577888,-8.779568,0.3570149,1.0,0.9990635,0.1875,0.004629365,-11.677812,-11.685661,-3.6473818,34.785927,0.3744616,7.946858e-06,1.460009,-0.7960881,18.04079,0.99906445,0.171875,0.0047239857,-11.279765,-11.287161,-3.7143893,41.41704,0.3606213,6.9248977e-06,29.335556,-0.16695338,-8.757959,0.3516129,1.0,0.9989977,0.15039062,0.004911135,-11.561238,-11.568754,-3.8719964,41.739628,0.21265641,5.8677824e-06,0.99899864,0.12109375,0.004975576,-11.204552,-11.21171,-3.8826635,88.7091,0.2858266,2.2255399e-05,0.008787308692932129,4328.69800901413,30000
39.948357,-0.11662603,-8.717517,0.34150228,1.0,0.9990597,0.19921875,0.0046663014,-11.80719,-11.815087,-3.7276635,92.71794,0.5400652,1.7275013e-05,0.9614455,-0.79207337,17.592617,0.99905777,0.17578125,0.00475074,-11.486269,-11.49373,-3.8543777,52.29312,0.501193,1.4656388e-05,39.127113,-0.13037422,-8.745924,0.34860379,1.0,0.9989548,0.15917969,0.0049414653,-11.759489,-11.767382,-3.6842601,94.46795,0.8142725,2.9252287e-06,0.9989567,0.15332031,0.005037873,-11.436243,-11.443735,-3.7716522,797.5928,1.906203,1.5567214e-06,0.16592515344619752,5158.323777914047,35000
32.426437,-0.18771349,-8.748194,0.34917155,1.0,0.99906635,0.20996094,0.0046120062,-12.063517,-12.071758,-3.6317525,84.89845,0.59186924,2.722858e-06,1.1319435,-0.79211134,18.949444,0.9990673,0.19433594,0.0046899635,-11.612844,-11.62057,-3.7078478,70.327995,0.5812316,4.4227677e-06,34.59999,-0.17599544,-8.696728,0.33630466,1.0,0.9989691,0.16113281,0.0048051556,-12.009335,-12.017565,-3.5886068,222.1877,0.84362346,1.5813824e-06,0.9989748,0.15332031,0.0048781005,-11.567749,-11.575478,-3.6607137,384.27402,1.6447599,3.8311946e-06,0.01206258955001831,5218.636727809906,40000
32.440178,-0.15062019,-8.728427,0.3442297,1.0,0.99906826,0.18164062,0.0046213996,-12.183815,-12.192166,-3.6395721,211.40697,0.7216171,1.1087061e-05,0.52801746,-0.9123964,13.549045,0.9990711,0.18164062,0.004693454,-11.743555,-11.751384,-3.7345114,33.80422,0.503785,1.6219863e-05,42.85966,-0.19412664,-8.731537,0.34500727,1.0,0.99898434,0.15917969,0.004924058,-11.940298,-11.948275,-3.779793,108.167656,0.64133704,4.057457e-06,0.99897194,0.15234375,0.005067201,-11.563751,-11.5712805,-3.860962,103.99274,0.8322028,3.6385622e-06,0.15466181898117065,5991.945825815201,45000
