training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
21.627285,-0.04003703,-9.504164,0.5381638,1.0,0.82545644,-0.6598335,35.93765,2.81403,0.3198948,-1.9967577,0.37120637,25.579857,0.006555059,-9.428511,0.51925075,1.0,2.7031713,-3.4009962,-5.188347,3.7139602,0.007910181427001953,39.550915241241455,1
67.65842,0.07779883,-8.431129,0.2699052,1.0,1.338966,-1.1625783,37.9364,0.57600373,-13.360048,-24.865131,0.19263625,60.665398,0.0491093,-8.412378,0.26521748,1.0,0.55508566,-13.68199,-24.886484,0.2081834,0.22078613419532775,1143.4816327095032,5000
79.69145,0.114004984,-8.383554,0.2580117,1.0,0.9845889,-0.86642337,34.3666,0.31054163,-19.015615,-43.495613,0.27124482,77.4035,0.1052564,-8.425339,0.26845765,1.0,0.6062628,-19.274971,-43.64817,0.22506341,0.23409956083297728,2313.97949719429,10000
79.814186,0.09569647,-8.389963,0.25961375,1.0,1.0130215,-1.50029,43.0963,0.4140516,-21.989317,-58.747356,0.33343503,75.52731,0.07059547,-8.406392,0.26372093,1.0,0.47497475,-21.070787,-57.90397,0.33611244,0.11831422395706177,2905.550846338272,15000
77.924034,0.10345647,-8.422785,0.2678191,1.0,2.1951127,-1.8478084,42.84673,0.5600383,-23.28062,-67.09064,0.27815008,83.41158,0.13711525,-8.455031,0.27588093,1.0,0.4198292,-22.233088,-67.1073,0.29898393,0.004652221059799194,2928.811977624893,20000
85.59039,0.12210068,-8.417566,0.26651484,1.0,1.3608193,-1.629358,46.98132,0.33447638,-21.828547,-74.619705,0.34412384,87.429115,0.12002346,-8.434874,0.27084142,1.0,0.44491804,-23.201962,-72.60713,0.43532658,0.12878110408782958,3572.7176027297974,25000
72.77934,0.07620795,-8.405941,0.26360813,1.0,1.4359589,-1.6551855,42.538296,0.33594593,-22.232029,-77.78943,0.26764405,94.7575,0.15427275,-8.376207,0.25617486,1.0,0.40971786,-22.88639,-75.9314,0.32351938,0.005750227069854737,3601.4687645435333,30000
76.36628,0.08478609,-8.365772,0.25356618,1.0,1.9789029,-2.2999094,43.493214,0.37579805,-24.329926,-76.11654,0.30417976,83.191795,0.13510352,-8.397163,0.2614139,1.0,0.96722734,-23.114464,-77.14487,0.38150942,0.12636010699272157,4233.269506454468,35000
78.275024,0.13167463,-8.381096,0.25739706,1.0,1.927066,-2.1777418,40.849705,0.6237172,-23.388435,-74.61944,0.31273907,74.364,0.09689903,-8.369001,0.2543732,1.0,0.9194075,-23.261707,-76.28435,0.29983863,0.007216988325119018,4269.354474544525,40000
86.09043,0.09483582,-8.361267,0.2524398,1.0,1.8335598,-1.6134268,46.856136,0.60752636,-23.494488,-76.585236,0.31705952,75.230515,0.073960386,-8.377506,0.25649965,1.0,0.3913393,-24.627934,-74.44407,0.31232834,0.13043483963012695,4921.528790473938,45000
77.2827,0.10804918,-8.384299,0.2581976,1.0,1.4893523,-1.5007797,39.124245,0.38926202,-22.938618,-76.55591,0.3183331,84.17915,0.16791472,-8.393709,0.2605504,1.0,0.37651938,-24.203253,-75.313385,0.37575576,0.004529013729095459,4944.173882722855,50000
78.076454,0.11012146,-8.332428,0.24522993,1.0,2.0652633,-1.0956416,41.538803,0.63720214,-24.186857,-71.89557,0.4282889,78.40202,0.056661557,-8.383768,0.25806493,1.0,0.7551241,-23.539883,-73.81532,0.36523423,0.13305469126701355,5609.447539567947,55000
74.40785,0.096456334,-8.348955,0.2493618,1.0,1.749479,-1.4000053,39.638462,0.5108129,-22.099941,-69.13556,0.28416672,78.27209,0.11641388,-8.378492,0.256746,1.0,0.65586644,-23.20118,-71.90575,0.36137688,0.0072300892353057864,5645.598012208939,60000
