training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
74.03305,0.15050076,-8.694888,0.33584493,1.0,236.93765,-122.48992,1263.7892,375.4118,297.88748,127.574265,0.13911384,0.047170572,2.40153,0.6370487,0.0016372289,478.5105,1.3539114,399.33734,397.98343,74.052505,0.16088492,-8.734535,0.3457568,1.0,376.6096,300.91147,126.31981,0.36644337,0.03990628,2.0344086,0.62457716,0.0016767776,478.46304,4.829473,400.53275,395.70328,0.005505607461929321,5181.477293014526,50000
78.69603,0.18170637,-8.686536,0.33375692,1.0,135.47559,-182.07964,1057.845,369.96072,329.58722,133.3635,0.3404143,0.04376899,2.486622,0.63244426,0.0005781174,472.60742,2.9448216,393.5911,390.64627,82.69278,0.16880639,-8.702791,0.33782068,1.0,368.5279,330.95407,134.80685,0.12084862,0.049032908,2.6586215,0.63383603,0.0015815012,472.56104,0.4570104,392.15594,391.69894,0.14435968704223634,5903.275731801987,55000
84.75181,0.18848938,-8.685125,0.33340433,1.0,128.37344,-149.80888,952.66296,369.66495,324.85104,133.5298,0.32132676,0.04443104,2.4329846,0.6574975,0.0012237534,461.4009,2.5695243,392.735,390.16547,84.11034,0.1981485,-8.710588,0.33977002,1.0,371.4927,330.3021,131.65549,0.5379703,0.047757972,2.282029,0.6486014,0.0021645972,461.4137,1.0345027,394.56342,393.5289,0.005480862426757813,5930.680046796799,60000
83.53664,0.1482067,-8.706864,0.33883905,1.0,208.9328,-208.71565,1330.8905,368.22824,335.8563,135.12369,0.19881636,0.05362706,2.4506996,0.6486939,0.0014717557,470.52905,-1.7066362,391.7547,393.46133,73.239426,0.1338002,-8.669357,0.3294625,1.0,368.74988,348.6013,134.6313,0.27466977,0.04230836,2.6898649,0.63138944,0.0048525413,470.53262,3.6191678,392.27652,388.65735,0.0054817349433898925,5958.088725566864,65000
91.29383,0.21486467,-8.697378,0.3364672,1.0,159.81378,-93.7912,895.12,363.55298,340.04602,139.96341,0.38678744,0.055700958,3.062924,0.6819209,0.0017611925,475.7222,-2.712072,387.33908,390.05115,90.694275,0.18532805,-8.680287,0.33219495,1.0,362.8673,338.937,140.69594,0.14671838,0.04973983,2.291283,0.6609467,0.0008047141,475.70926,0.123765536,386.65277,386.529,0.005494592666625976,5985.561692476273,70000
84.79812,0.19365874,-8.6608515,0.32733583,1.0,110.47844,-129.72624,871.2111,365.61258,395.20517,137.95941,1.3568786,0.04608891,2.3282108,0.6511353,0.0038788295,471.12128,1.8425974,389.16864,387.32605,81.31959,0.17342621,-8.7343025,0.34569865,1.0,364.6941,353.91718,138.81061,0.12059047,0.047205787,2.2821915,0.663308,0.0024357617,471.1229,1.316418,388.2502,386.9338,0.005495105266571045,6013.037221670151,75000
86.45741,0.19100757,-8.659637,0.3270323,1.0,117.65214,-177.45877,1197.0244,368.48178,454.3586,135.10007,0.8486182,0.05668226,4.266814,0.6557866,0.0025817922,482.6723,-3.2253408,392.6154,395.84073,80.943665,0.16778207,-8.739103,0.3468989,1.0,364.94638,484.76816,138.96416,0.15592064,0.048747957,2.6229715,0.64429176,0.0019450055,482.64496,0.60429275,389.0786,388.47433,0.1460927963733673,6743.501206159592,80000
91.59848,0.22467504,-8.680389,0.33222026,1.0,198.05919,-226.60771,1118.1534,358.17694,592.7832,146.99142,0.106870696,0.054333616,2.4571264,0.65958804,0.0010659789,472.11935,-2.0459836,381.7829,383.8289,88.74408,0.20350766,-8.703633,0.33803135,1.0,359.03262,590.3692,145.9241,1.5001873,0.052884053,2.606564,0.6615786,0.0028179802,472.0975,-1.361554,382.6375,383.99905,0.005489335536956787,6770.947885274887,85000
80.47529,0.17506777,-8.638337,0.3217073,1.0,73.66974,-64.67695,593.2555,355.54092,677.36304,151.01654,0.525967,0.039950617,2.0822883,0.6313372,0.00089510187,496.99268,4.99447,380.39056,375.3961,76.64848,0.16685069,-8.704815,0.3383269,1.0,359.66904,615.49695,145.52391,0.08753844,0.03460536,2.0958943,0.6220337,0.0020691485,496.9782,7.6508,384.51794,376.86716,0.005497771835327149,6798.436749219894,90000
88.02351,0.2134676,-8.698821,0.33682823,1.0,187.16978,-113.79771,936.3198,355.0479,644.2955,152.96239,0.1426113,0.04656604,2.1658914,0.65677506,0.0025090904,473.89578,1.6273398,378.7427,377.11536,76.613106,0.16579512,-8.711943,0.3401085,1.0,353.1103,638.97687,154.59042,0.7274806,0.05065642,2.951588,0.642124,0.0014903798,473.88672,-0.311068,376.80463,377.1157,0.005513551187515259,6826.004507303238,95000
82.31413,0.19981253,-8.658448,0.32673487,1.0,75.54567,-105.960434,809.6306,357.2356,703.0021,151.04007,0.030516442,0.042129114,2.5617738,0.65458596,0.00090888963,492.291,3.8747663,381.85013,377.97537,82.72679,0.14774832,-8.699901,0.3370979,1.0,361.63898,772.9265,145.01498,0.92895097,0.039376102,2.0857854,0.6509983,0.0018044395,492.28348,5.2299695,386.25317,381.0232,0.005492294931411743,6853.465983629227,100000
83.09194,0.18987325,-8.680057,0.3321371,1.0,209.87033,-117.4375,1128.828,351.5475,753.33344,158.95328,0.49861237,0.04792198,3.392233,0.65936494,0.0011837552,470.64194,0.9780029,375.0796,374.1016,71.44154,0.16213736,-8.720943,0.34235865,1.0,354.21976,772.5767,154.46545,0.22764806,0.048000075,3.4046042,0.6476823,0.0013698799,470.6426,0.9412503,377.7519,376.81064,0.20690281658172607,7887.9800760746,105000
73.96384,0.14750373,-8.67094,0.32985818,1.0,262.65616,-245.26935,1578.9529,356.8422,734.5737,151.93655,0.9682951,0.041253217,2.7951612,0.64936066,0.0014721839,497.2674,4.3494906,381.70557,377.35608,78.07999,0.18689501,-8.699161,0.33691305,1.0,359.80542,715.10974,147.93277,0.7363787,0.0364897,2.445428,0.63084185,0.0012986906,497.2648,6.7181973,384.66867,377.95047,0.005483398866653442,7915.397073507309,110000
78.517296,0.1572893,-8.693323,0.3354536,1.0,77.012695,-71.437935,667.35455,361.45337,818.47314,148.8722,1.069053,0.035068456,2.1967316,0.6438818,0.00077105046,477.03287,7.1228375,385.30502,378.1822,76.16833,0.13956554,-8.685652,0.3335359,1.0,347.89142,849.9501,164.88597,0.65649265,0.040612306,2.265834,0.6458635,0.0016507189,477.01398,4.478061,371.74213,367.26407,0.005491853094100952,7942.856343507767,115000
75.66521,0.17127725,-8.677204,0.33142382,1.0,160.38928,-125.275345,1024.3998,350.01282,834.7112,166.00476,0.60420424,0.03246891,2.5123665,0.6186516,0.0013961178,467.66705,8.198713,373.39615,365.19745,85.441376,0.21845543,-8.689412,0.33447587,1.0,357.5398,854.464,153.27263,0.15572311,0.048272476,2.7047663,0.6414174,0.0029985115,467.61667,0.80781955,380.92062,380.1128,0.0054854702949523925,7970.283705711365,120000
81.76834,0.14669797,-8.696679,0.33629274,1.0,91.193634,-163.32022,968.8461,354.85776,815.6564,155.2142,1.6163607,0.05228562,2.725159,0.659677,0.0046048663,481.9033,-1.101447,378.95294,380.05438,74.89261,0.13361934,-8.691945,0.3351093,1.0,355.01337,866.7246,155.87373,0.45302936,0.038058467,2.2355132,0.6454642,0.004501195,481.89984,5.754623,379.10834,373.35373,0.005490297365188599,7997.735195398331,125000
74.85981,0.15812618,-8.651083,0.32489356,1.0,93.95391,-96.47105,738.1097,355.25574,758.62787,156.32117,0.31189734,0.041278314,2.3702338,0.6464765,0.0015882644,490.5434,4.278366,379.7829,375.50455,76.52124,0.15462855,-8.707038,0.3388825,1.0,355.72638,807.9661,153.76892,0.90189266,0.038051534,2.3382764,0.63591194,0.0024332614,490.53827,5.86118,380.2533,374.39212,0.005485120153427124,8025.160800933838,130000
84.26924,0.19755206,-8.648209,0.3241753,1.0,123.44405,-161.81131,836.63586,345.19772,903.4399,171.96257,0.3420208,0.04244795,2.3862488,0.6432811,0.0008460966,456.95663,3.4509594,368.04556,364.5946,82.65199,0.17194642,-8.694986,0.3358693,1.0,350.99115,872.9608,163.40408,0.79607004,0.053512745,3.2927356,0.6681997,0.0028047357,456.93005,-1.6050782,373.83765,375.44272,0.005472029399871826,8052.520951509476,135000
92.926506,0.22751483,-8.663044,0.32788378,1.0,2013.1274,-2011.2295,11574.114,354.04953,849.4808,156.8414,0.5037571,0.24535874,14.879663,0.7015948,0.0011436495,471.35522,-92.08336,377.6173,469.70065,73.06036,0.1486921,-8.706498,0.33874762,1.0,352.22223,829.32153,161.1525,0.8251574,0.04474035,2.4910636,0.6414092,0.0010049974,471.35928,2.4791856,375.7902,373.311,0.00547527585029602,8079.897334575653,140000
84.08578,0.20790967,-8.690063,0.3346389,1.0,110.94843,-82.494705,805.3013,348.6781,781.5766,164.70876,0.41628364,0.041804172,2.7372043,0.65505743,0.0010271342,477.90417,3.9168208,372.5733,368.6565,84.1022,0.17192136,-8.69288,0.33534276,1.0,353.84268,755.5808,158.03104,0.2242861,0.048218247,2.4697883,0.64768744,0.0004886536,477.90256,0.85150486,377.7378,376.8863,0.005476763248443603,8107.28116106987,145000
77.555855,0.17592937,-8.625946,0.31860954,1.0,131.67407,-111.15087,722.5378,350.4237,803.8905,164.07133,0.38416162,0.04058259,2.6560183,0.6416652,0.0012616557,480.69427,4.5268955,374.4584,369.93152,84.9922,0.21156561,-8.665636,0.32853192,1.0,352.30682,799.42017,159.43219,0.33906853,0.047606915,2.7218652,0.6595542,0.0011503096,480.68945,1.150331,376.3413,375.19098,0.005470537662506104,8134.633852958679,150000
85.93944,0.18040699,-8.663572,0.32801613,1.0,144.5577,-156.29562,890.32245,351.07025,948.8638,165.5424,1.8066834,0.054544583,2.1934366,0.67994547,0.0008375384,457.363,-2.0785239,373.93842,376.01694,79.94195,0.18722588,-8.678396,0.33172202,1.0,348.33453,928.3148,168.58249,0.42577153,0.04990824,4.0712924,0.66529423,0.0020633487,457.35468,0.04196748,371.20227,371.1603,0.1931827085494995,9100.547399759293,155000
65.28685,0.14776082,-8.730178,0.34466726,1.0,239.02528,-223.23642,1487.8329,361.98315,784.5649,150.70386,1.0011964,0.043789707,2.930149,0.6442819,0.00033819553,472.51575,2.9344616,385.60892,382.67447,64.51509,0.14873037,-8.720265,0.3421895,1.0,365.9273,742.78766,144.3952,0.4584602,0.036886394,2.5349717,0.64684594,0.0019347849,472.5153,6.1963797,389.55307,383.3567,0.012386284351348876,9162.478824853897,160000
83.421875,0.1848827,-8.66139,0.32747063,1.0,146.77798,-138.85947,961.26764,361.67407,802.6091,147.26663,0.15653177,0.040214494,2.1706557,0.65513384,0.0025474015,480.57556,4.7026753,385.70285,381.00018,78.6667,0.15955232,-8.69716,0.33641288,1.0,356.87103,749.35065,152.63474,0.7248856,0.040484127,2.139472,0.66708714,0.001215943,480.5751,4.573092,380.89978,376.3267,0.009188643455505371,9208.422045946121,165000
79.91696,0.14980602,-8.713709,0.34055012,1.0,89.32092,-84.60201,740.17737,351.7456,862.2993,163.5242,0.92577726,0.046746477,2.2573752,0.6659316,0.002328026,476.05145,1.5488445,375.5482,373.99933,79.39578,0.15940233,-8.687376,0.33396688,1.0,354.01263,800.4968,159.11276,0.008063044,0.03929408,2.1478114,0.6495086,0.001517299,476.03827,5.0964284,377.81454,372.7181,0.007932325792312622,9248.083683252335,170000
86.30647,0.17899397,-8.609568,0.31451505,1.0,111.86881,-104.81003,729.33765,353.373,769.176,159.14336,0.6546228,0.04286541,2.3192878,0.6689525,0.0007976103,483.07916,3.4465718,377.52695,374.08038,83.81523,0.1858719,-8.688431,0.33423045,1.0,348.25244,751.45715,164.53351,1.0209737,0.046484835,2.0551572,0.65502805,0.0009818239,483.07596,1.6980919,372.40625,370.70816,0.005491617774963379,9275.541781187057,175000
78.65836,0.15445326,-8.685522,0.33350337,1.0,220.70847,-187.0204,1039.9786,343.89896,828.1455,172.29942,1.2858837,0.048419226,2.3046026,0.65623546,0.0025675949,479.11142,0.75736725,367.85452,367.09717,81.02347,0.18602416,-8.70195,0.33761063,1.0,353.6269,796.8624,159.65201,0.2936268,0.04063878,2.7799306,0.6367351,0.0030815867,479.10614,4.485019,377.58218,373.09717,0.005485417652130127,9302.968873262405,180000
81.31734,0.18783888,-8.645662,0.32353842,1.0,62.603436,-71.955025,623.87537,350.78156,822.37976,164.77307,1.2571462,0.043733895,2.4953725,0.6582812,0.0017114785,483.491,3.0296059,374.95612,371.9265,81.61787,0.15306957,-8.744934,0.34835628,1.0,351.44727,857.9434,162.93097,0.670368,0.040011715,2.2308242,0.6530034,0.0021430515,483.48502,4.8291864,375.62152,370.79233,0.005481983089447021,9330.37879705429,185000
72.777756,0.16214702,-8.647842,0.32408363,1.0,154.65468,-151.3347,1416.3516,355.29395,872.54974,159.74646,0.9891676,0.06130112,3.9763768,0.69081235,0.0012804889,469.0204,-5.300455,378.74496,384.0454,85.593376,0.18158199,-8.696688,0.3362947,1.0,355.47565,912.0249,158.81357,0.75880915,0.06094174,2.5295784,0.6696259,0.0030864559,469.07965,-5.132548,378.92963,384.06216,0.005474462080001831,9357.751110553741,190000
89.6287,0.18444636,-8.668856,0.32933703,1.0,98.06494,-99.53613,765.2925,346.33978,903.5592,174.37259,0.6023539,0.053354822,2.2573087,0.67310977,0.0014817289,466.22934,-1.5641161,369.65125,371.21536,82.8911,0.16480213,-8.693512,0.33550107,1.0,340.85168,859.7379,179.94,0.9360611,0.05163272,3.1570845,0.6495418,0.0017359076,466.2251,-0.76121515,364.16296,364.92416,0.00547957820892334,9385.149004936218,195000
77.57296,0.13435009,-8.674485,0.33074445,1.0,206.32372,-193.27406,803.7638,347.1159,949.3855,176.06866,0.9596597,0.046703756,2.3930323,0.6631061,0.0021524595,462.52722,1.524603,370.24225,368.71765,77.51228,0.1479851,-8.686267,0.33368966,1.0,347.92102,928.7876,173.21243,0.21326718,0.042846814,2.3428724,0.65469754,0.0033940086,462.50848,3.3084097,371.04645,367.73804,0.006318285655975342,9416.740436553955,200000
89.864914,0.21137415,-8.661595,0.32752168,1.0,166.37527,-161.34108,1058.1097,357.18863,779.14923,153.64851,0.015481223,0.042693395,2.0604901,0.6663512,0.00320114,476.42862,3.481076,381.01007,377.529,92.831894,0.21464585,-8.6922,0.33517286,1.0,350.92004,813.7917,162.04239,0.1988844,0.045503184,2.1643322,0.66631866,0.0017987089,476.4264,2.1424022,374.74136,372.59897,0.29118933534622193,10872.687114715576,205000
80.89486,0.15346013,-8.726413,0.34372613,1.0,83.42184,-82.773766,757.03503,355.492,840.3509,158.19705,0.31672326,0.043583743,2.4498966,0.6704509,0.0029777642,484.26068,3.1071413,379.70505,376.5979,78.85412,0.15614353,-8.705795,0.3385719,1.0,356.66797,804.12866,156.19662,0.70238173,0.07662712,6.829153,0.6676792,0.004073742,484.25818,-12.894401,380.88086,393.77527,0.013058471012115479,10937.979472398758,210000
83.71281,0.1728888,-8.639162,0.32191354,1.0,131.62335,-128.69579,768.77216,346.1045,900.7026,172.36377,0.4073192,0.045807973,2.2872202,0.65106136,0.00060576043,466.42413,1.9552631,369.4257,367.47043,81.11116,0.16774261,-8.674875,0.3308419,1.0,352.58783,923.409,164.39352,1.1339709,0.03504274,2.338812,0.65870214,0.0032439777,466.41434,6.9762807,375.90854,368.93225,0.01291333818435669,11002.546172380447,215000
86.36784,0.19778697,-8.682579,0.33276767,1.0,114.39418,-114.52218,848.6882,350.2181,903.39734,168.25897,1.000375,0.049335055,2.6680534,0.6645888,0.0023306133,467.67148,0.31097615,373.60168,373.2907,91.73556,0.22467983,-8.697275,0.3364418,1.0,350.97104,935.8988,166.94536,0.5945999,0.044959184,2.2496362,0.66117895,0.0008767541,467.66748,2.3574262,374.3544,371.99698,0.012913165378570556,11067.112011671066,220000
85.858025,0.21045747,-8.64714,0.3239079,1.0,74.83737,-67.34268,535.9428,349.6089,832.9621,165.99837,0.0075886836,0.039107956,2.1746266,0.6642165,0.00047744857,484.24478,5.274416,373.82114,368.54672,89.90715,0.21317361,-8.721051,0.3423857,1.0,353.43677,848.88885,160.40088,0.73882407,0.041204408,2.259519,0.6729508,0.0007257607,484.24152,4.259191,377.64883,373.38965,0.01291510362625122,11131.687540054321,225000
89.68631,0.1820388,-8.6621685,0.32766512,1.0,108.95376,-125.00712,797.5571,347.29102,926.3606,171.87505,0.15877435,0.057968933,2.3884025,0.6943189,0.00094222784,468.9743,-3.7372246,370.73975,374.47696,95.48146,0.18116446,-8.697937,0.336607,1.0,349.23877,936.7489,166.58281,1.0132802,0.058366947,2.5376773,0.69678843,0.0011300482,468.97476,-3.9238865,372.6875,376.6114,0.012912932872772218,11196.252207279205,230000
90.09387,0.16673931,-8.699663,0.33703887,1.0,259.59274,-212.80489,1853.4445,353.81433,842.66077,157.21454,2.2110653,0.07733561,4.9072514,0.7099127,0.0022427512,477.67383,-13.057506,377.69803,390.75552,88.65065,0.20308419,-8.679529,0.33200538,1.0,353.03885,801.9841,158.3461,0.2689764,0.059449308,2.8683996,0.6888073,0.004170721,477.73035,-4.5142207,376.92535,381.43958,0.012913629102706908,11260.8203561306,235000
90.12692,0.22128718,-8.630852,0.3198359,1.0,237.07881,-236.23415,1094.9641,352.78485,1018.33466,168.19144,0.33859918,0.049413193,3.0378597,0.66085184,0.0011084332,457.84213,0.2686653,375.67697,375.4083,75.7278,0.16282216,-8.778786,0.35681933,1.0,345.4627,988.998,176.14865,0.603095,0.043093063,2.6343482,0.63458574,0.0011627409,457.82162,3.1621454,368.3538,365.19165,0.012899249935150146,11325.316710948944,240000
94.957275,0.20533955,-8.668421,0.329228,1.0,135.6051,-194.95258,950.8746,353.96826,951.2013,161.87248,0.7695374,0.050518956,2.0938993,0.6792184,0.0010966623,462.75928,-0.24015138,377.10623,377.34637,87.13971,0.16103628,-8.706448,0.3387346,1.0,351.3612,954.5641,163.57921,0.9161338,0.048786093,3.0730622,0.67130727,0.001909375,462.7562,0.56174356,374.49902,373.9373,0.009657619094848633,11373.604813814163,245000
84.88548,0.17166272,-8.657055,0.32638675,1.0,134.51959,-113.60221,928.4326,343.06558,914.9574,177.73804,0.3622258,0.045355618,2.653537,0.66478956,0.0009760868,468.07486,2.1739187,366.46933,364.2954,89.93704,0.20440742,-8.665834,0.32858142,1.0,350.7444,948.69446,167.47559,0.29566303,0.04416604,2.3693197,0.6823994,0.0002890038,468.06793,2.73069,374.14777,371.41708,0.00921272578239441,11419.668444156647,250000
79.747955,0.16589758,-8.62741,0.31897548,1.0,189.34705,-184.12627,1107.4005,344.71332,977.59503,175.41061,0.9073234,0.048563622,2.3989637,0.66899633,0.0010993629,458.39984,0.6584358,367.63333,366.97488,86.8379,0.20705971,-8.721886,0.3425946,1.0,352.73535,995.79553,167.01903,0.33668286,0.047966823,2.2393742,0.6638278,0.0033462755,458.3992,0.9320071,375.6553,374.7233,0.009218038320541381,11465.758637666702,255000
83.91377,0.17236,-8.690402,0.33472338,1.0,130.00386,-99.559166,710.9724,348.6068,1047.2905,178.8631,0.5749702,0.05208689,3.1641028,0.6646613,0.0013398667,454.24454,-0.94795793,371.31903,372.267,96.75274,0.19424114,-8.668329,0.32920533,1.0,344.62787,1054.6858,183.28973,1.0031003,0.05061894,2.4322646,0.6839968,0.0012873887,454.2289,-0.2811397,367.33932,367.62045,0.006872102546691895,11500.11915397644,260000
91.712975,0.1789709,-8.6853485,0.33346015,1.0,114.5438,-136.13661,742.11945,348.78857,1005.83264,172.54099,1.3638227,0.05346445,2.3839967,0.6888208,0.0015777564,454.23737,-1.5736823,371.50046,373.07413,92.23145,0.18585348,-8.69655,0.33626068,1.0,348.29068,1025.3435,172.69432,0.3087415,0.050814956,2.3606234,0.6871166,0.0024107313,454.24213,-0.3701872,371.0028,371.373,0.005495737552642823,11527.597846269608,265000
85.98185,0.2063831,-8.635275,0.32094172,1.0,109.00277,-113.967674,730.2765,357.0053,1038.3433,160.43552,1.4963046,0.04133895,2.3287215,0.66869175,0.0025578844,458.3299,3.9696183,379.92178,375.95218,79.8597,0.15456747,-8.684744,0.33330888,1.0,353.44403,954.3061,167.11252,0.41235185,0.041779254,2.4132218,0.65044534,0.0019037172,458.32074,3.7677388,376.36005,372.59232,0.0055299753189086915,11555.247724533081,270000
91.20798,0.1792247,-8.704003,0.33812368,1.0,136.74883,-95.02659,719.12964,352.25427,958.55115,165.3183,0.06699155,0.046120167,2.1123288,0.6792395,0.002225742,458.6631,1.7795366,375.18744,373.4079,86.39069,0.18666112,-8.661783,0.32756877,1.0,353.43723,905.5745,162.39987,1.4938314,0.058944143,4.0462003,0.69239175,0.0018545493,458.66287,-4.102346,376.37036,380.47272,0.009226179456710816,11601.378627061844,275000
87.04877,0.17828822,-8.683859,0.33308762,1.0,116.86724,-87.57398,719.7091,344.9855,913.8378,172.98299,0.5882261,0.04566008,2.147353,0.676882,0.002991328,466.9235,2.0264115,368.33167,366.30527,81.72081,0.15928821,-8.706486,0.33874446,1.0,346.49695,879.2493,170.6769,0.14750588,0.044761207,2.274979,0.6765878,0.001233733,466.92236,2.44611,369.84308,367.39697,0.009222696495056153,11647.492113113403,280000
90.14302,0.17087528,-8.688439,0.3342328,1.0,187.5092,-196.91861,1087.3799,347.74396,980.5418,175.95169,0.9974634,0.05272747,2.2012436,0.682301,0.0014435848,455.71918,-1.2429593,370.52994,371.7729,91.45536,0.20796375,-8.697271,0.3364406,1.0,343.37003,982.9192,184.01016,1.1657759,0.046523996,2.2856598,0.6850244,0.0009617404,455.72067,1.5840874,366.15604,364.57196,0.009220008850097655,11693.592165470123,285000
87.80931,0.20766242,-8.669795,0.32957172,1.0,163.12787,-191.26733,1805.7664,351.30762,1048.2812,173.20401,1.1519119,0.053836644,3.3600352,0.68530697,0.0012200514,457.52612,-1.7553644,374.18393,375.9393,82.69797,0.17940757,-8.733976,0.34561688,1.0,350.31207,1053.1375,174.67339,0.005713383,0.04634011,2.3990283,0.6627331,0.0019497041,457.62582,1.6748598,373.19336,371.5185,0.009227077198028564,11739.72755932808,290000
