training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.359394,0.010810474,-9.609713,0.5645511,1.0,1.122603,-1.6209,48.924316,2.8152075,-0.4832073,-2.566455,0.7203889,28.586853,0.0036909557,-9.577203,0.5564236,1.0,2.789783,-0.5408773,-3.239148,6.409462,0.009076470279693603,45.38236093521118,1
76.06654,0.06863443,-8.927972,0.39411592,1.0,1.0911206,-1.3413198,37.36884,0.6051743,-13.8508415,-25.456656,0.23935562,81.68057,0.035696283,-8.910084,0.38964394,1.0,0.49686998,-13.581436,-25.398779,0.23460492,0.25447735071182254,1317.7691674232483,5000
97.55541,0.14129281,-8.893492,0.3854959,1.0,2.062015,-2.0236979,53.324955,0.43595237,-18.818195,-43.82374,0.32069492,91.369995,0.14782184,-8.925246,0.39343446,1.0,0.61319464,-18.932259,-43.90496,0.28963852,0.25496374125480653,2592.5879476070404,10000
86.236465,0.052344546,-8.897296,0.386447,1.0,2.2403102,-2.0221155,53.771618,0.51100624,-22.797123,-58.734974,0.37085193,101.556656,0.1430945,-8.917181,0.3914183,1.0,0.47880018,-20.326115,-58.798088,0.36610776,0.14986758069992065,3341.925938606262,15000
100.705536,0.12066682,-8.91261,0.39027554,1.0,1.6477518,-1.4181097,51.859432,0.43685907,-20.540062,-69.75762,0.35188085,102.16475,0.13551238,-8.868592,0.37927115,1.0,0.5291412,-22.321861,-68.532745,0.36151928,0.005528341436386109,3369.5676939487457,20000
91.8286,0.051064312,-8.896524,0.38625413,1.0,2.0358787,-2.3766508,56.23442,0.7982804,-21.288618,-72.553566,0.39815283,93.47723,0.1163446,-8.893247,0.38543475,1.0,0.48066884,-21.87759,-72.55416,0.3508864,0.14771283769607543,4108.132104873657,25000
100.034035,0.14566264,-8.83115,0.36991036,1.0,2.330493,-2.0742645,46.73337,0.23135003,-21.50939,-75.97212,0.310129,98.7375,0.16062295,-8.871438,0.3799824,1.0,0.31214955,-22.035957,-74.54671,0.29714096,0.005517531108856201,4135.719784021378,30000
97.87923,0.10373853,-8.85578,0.37606788,1.0,2.449664,-2.4790301,53.82051,0.39006567,-22.982319,-78.44422,0.36653858,89.34249,0.12452416,-8.893541,0.3855084,1.0,0.44192713,-23.581005,-76.59686,0.31499803,0.14507963042259217,4861.118056058884,35000
102.828,0.1121441,-8.8900795,0.38464302,1.0,2.6519141,-1.9785907,57.036114,0.45833787,-21.838184,-78.462296,0.31454772,90.994446,0.08885239,-8.917248,0.39143473,1.0,0.5308375,-22.722904,-80.66013,0.2865286,0.0055282869338989255,4888.759531021118,40000
90.97949,0.112538174,-8.880075,0.38214183,1.0,1.5279678,-1.7990956,43.655,0.5849416,-22.888206,-77.61833,0.33423442,85.54375,0.09221575,-8.887474,0.38399133,1.0,1.0052735,-22.41087,-79.3625,0.35617867,0.14581540083885192,5617.836781978607,45000
