training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
23.855064,-0.65587294,-9.708794,0.58932126,1.0,1.2973217,0.0,-35.14318,-96.764694,10.1311,-12.983364,105.628105,0.092457,-34.755615,-96.714066,0.12339005,36.364914,-0.63742495,-9.799089,0.61189526,1.0,0.9715884,0.0,-34.009735,-96.670395,0.19401863,-33.61196,-96.64704,0.13502982,0.010651406335830688,19466.112845659256,625000
16.023966,-0.78611994,-9.769649,0.604535,1.0,0.7228356,0.0,-34.695076,-96.794754,6.190909,-7.90503,85.480354,0.20939805,-34.34481,-96.71447,0.10474813,26.013247,-0.71661115,-9.760268,0.60219014,1.0,0.9132554,0.0,-33.76595,-96.58205,0.11621703,-33.40659,-96.51381,0.10705776,0.01065671272277832,19519.39641046524,630000
17.276312,-0.7783809,-9.7152195,0.5909276,1.0,0.86965847,0.0,-33.421814,-96.63019,2.7532024,-3.220788,46.91133,0.039311796,-33.09259,-96.60428,0.118148655,26.113668,-0.69897115,-9.726462,0.59373856,1.0,0.7364037,0.0,-32.950325,-96.61995,0.05829601,-32.57408,-96.54742,0.13097297,0.013538975524902344,19587.0912899971,635000
20.330996,-0.67946434,-9.69895,0.5868604,1.0,0.82273877,0.0,-32.79716,-96.576385,5.95363,-8.269619,57.579777,0.18375717,-32.39821,-96.54478,0.11173684,20.845331,-0.7163619,-9.785921,0.6086033,1.0,0.8337258,0.0,-33.236095,-96.58324,0.09673032,-32.87556,-96.53872,0.13043748,0.013616242265701293,19655.17250585556,640000
24.86092,-0.74801767,-9.750603,0.5997735,1.0,0.79322636,0.0,-35.453148,-96.64767,7.0673723,-4.8695846,79.691475,0.070454314,-35.115143,-96.61937,0.111475356,18.466887,-0.78935426,-9.76936,0.60446286,1.0,1.2026354,0.0,-32.798035,-96.64026,0.106549144,-32.40616,-96.61634,0.108578116,0.013622166967391968,19723.28334236145,645000
39.41312,-0.6192582,-9.782103,0.6076485,1.0,1.0627468,0.0,-33.979713,-96.72513,6.3584285,-9.617441,132.25684,0.1687276,-33.63819,-96.65572,0.119743064,19.728983,-0.7911142,-9.807235,0.61393166,1.0,1.1251402,0.0,-33.996986,-96.6526,0.27217877,-33.63326,-96.62266,0.10955214,0.013632391786575318,19791.44530272484,650000
19.049212,-0.7866755,-9.825743,0.61855876,1.0,1.0011375,0.0,-32.793793,-96.60097,10.221386,-10.279853,90.75388,0.067647934,-32.42234,-96.58071,0.11221886,17.07846,-0.7288756,-9.794634,0.6107813,1.0,0.79226184,0.0,-34.32135,-96.83409,0.14998615,-33.975502,-96.767944,0.12253214,0.015602605390548707,19869.458331346512,655000
18.378136,-0.8017828,-9.728643,0.5942839,1.0,0.8905946,0.0,-34.265152,-96.57746,6.3029227,-9.820934,77.386765,0.07361518,-33.946365,-96.60084,0.12351524,19.445717,-0.71683514,-9.716149,0.59116024,1.0,0.96233666,0.0,-34.29046,-96.7813,0.11039704,-33.912262,-96.748276,0.122584164,0.01655468921661377,19952.231779575348,660000
21.967407,-0.69706935,-9.744951,0.598361,1.0,0.85672045,0.0,-34.018105,-96.393654,9.764809,-8.885046,80.317986,0.08724247,-33.661995,-96.31098,0.12642679,17.62513,-0.756535,-9.7656145,0.60352653,1.0,0.82164586,0.0,-35.30306,-96.42218,0.106646135,-34.924347,-96.402916,0.11358626,0.016558141279220583,20035.0224878788,665000
22.314026,-0.7940438,-9.774315,0.60570174,1.0,1.0277834,0.0,-33.290886,-96.51809,6.308387,-8.038131,85.87165,0.13091052,-32.917408,-96.4584,0.12450512,18.541162,-0.7994536,-9.784506,0.6082494,1.0,0.9992784,0.0,-33.494507,-96.42581,0.1339811,-33.12318,-96.40379,0.119675435,0.016557436895370484,20117.809673547745,670000
