training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
41.389153,0.0073958635,-9.65535,0.5759603,1.0,1.2989094,-0.8320931,36.147274,3.147184,0.22296016,-2.6998785,0.48279372,22.606068,0.0058209235,-9.565811,0.55357575,1.0,1.8417225,-1.1912311,-3.7291515,2.5524642,0.008212362146377564,41.06182241439819,1
78.92172,0.065228306,-8.914467,0.39073962,1.0,1.9218327,-1.5330883,46.470287,0.6297693,-12.747601,-25.058208,0.24102409,84.26034,0.06357446,-8.888409,0.38422522,1.0,0.6494261,-13.088034,-25.1006,0.20633638,0.24871165595054626,1284.6201260089874,5000
110.79953,0.1447345,-8.858107,0.3766496,1.0,1.6577266,-2.0615487,54.576233,0.39079043,-18.262947,-43.462364,0.36301577,106.24631,0.14389661,-8.844322,0.37320367,1.0,0.2618696,-18.17398,-43.399666,0.30347097,0.24852552394866945,2527.24786567688,10000
100.04793,0.147569,-8.935282,0.39594352,1.0,2.2815485,-1.6625049,52.16726,1.0424366,-20.879671,-58.294464,0.32308117,88.3118,0.10420943,-8.936216,0.39617705,1.0,0.61860937,-21.403156,-58.4942,0.31733266,0.13674488649368285,3210.9724402427673,15000
102.67091,0.11987069,-8.938229,0.39668006,1.0,1.74305,-1.7309978,47.526405,0.4092461,-21.33659,-69.5388,0.33642846,98.34869,0.08014595,-8.886597,0.38377213,1.0,0.58468115,-22.277107,-68.952484,0.36696583,0.00919241132736206,3256.934523820877,20000
102.673355,0.14265421,-8.916796,0.39132184,1.0,1.9108272,-2.6492891,55.868824,0.5250544,-22.116682,-76.32984,0.3253734,85.64478,0.10939086,-8.928517,0.39425233,1.0,0.44184208,-22.19544,-74.46922,0.30032152,0.143824969291687,3976.0595576763153,25000
90.0572,0.11595331,-8.928063,0.39413875,1.0,3.5034664,-4.8295994,76.520546,0.34470338,-21.631474,-78.999985,0.28330514,97.3629,0.13697058,-8.904371,0.38821602,1.0,0.6258532,-22.432457,-77.40726,0.3317517,0.00937912983894348,4022.955235481262,30000
86.073746,0.1066933,-8.870077,0.37964228,1.0,2.026104,-2.278597,46.565285,0.49150997,-21.94321,-75.93387,0.32287055,91.15629,0.092490494,-8.898391,0.3867205,1.0,0.44145077,-22.357315,-78.69655,0.40121028,0.14399303126335145,4742.9207084178925,35000
90.222565,0.08300096,-8.911322,0.38995332,1.0,1.3848321,-3.0597188,47.459705,0.42215088,-22.668234,-76.74939,0.29666853,99.74559,0.16125558,-8.8593025,0.37694877,1.0,0.35447663,-21.28775,-75.73477,0.31624955,0.008538981676101684,4785.615641593933,40000
80.386215,0.041890554,-8.892265,0.3851891,1.0,1.2707998,-1.7043922,40.101498,0.7540722,-22.917788,-76.50633,0.25371855,90.70485,0.15263808,-8.865485,0.3784943,1.0,0.5940602,-22.456423,-77.96822,0.3170402,0.13770660185813904,5474.148887872696,45000
94.76715,0.14817174,-8.862984,0.3778689,1.0,3.3364336,-2.489446,53.77759,0.37057883,-22.94186,-75.363174,0.30138218,87.91247,0.069564104,-8.90411,0.38815033,1.0,0.2912419,-23.125683,-76.284134,0.31117448,0.00916533055305481,5519.975576877594,50000
94.180565,0.13308844,-8.8688545,0.37933666,1.0,1.4046128,-1.263582,44.49069,0.8148464,-22.494263,-79.8745,0.3040139,96.15819,0.13272846,-8.933235,0.3954319,1.0,0.7408793,-23.117725,-79.223236,0.33926922,0.15176059799194336,6278.778760910034,55000
88.439026,0.10664132,-8.893708,0.38555008,1.0,1.8640177,-3.0549958,48.801556,0.57754326,-23.345348,-78.75736,0.28748783,90.08609,0.10019234,-8.888237,0.38418198,1.0,0.2815596,-22.66507,-76.66336,0.366471,0.014985410356521607,6353.705837726593,60000
84.647385,0.09123156,-8.883835,0.38308185,1.0,1.6359117,-1.5002142,48.12422,0.40969247,-23.202953,-78.30369,0.31742233,91.78592,0.09305799,-8.892021,0.38512844,1.0,0.4370531,-24.335022,-78.543495,0.33032846,0.012404459142684936,6415.728159666061,65000
94.246994,0.10132041,-8.891832,0.385081,1.0,3.5645955,-2.4967222,61.82754,0.54016316,-22.514717,-74.75118,0.3672318,97.891525,0.09003526,-8.911362,0.38996363,1.0,0.36797217,-22.560781,-75.63052,0.32841706,0.009222697448730468,6461.84167766571,70000
81.9326,0.058879815,-8.865881,0.3785932,1.0,2.3162072,-2.864318,52.6308,0.34760654,-23.585354,-79.176,0.41644764,90.62918,0.1434071,-8.869207,0.37942493,1.0,0.50667536,-22.864332,-78.381454,0.3132428,0.008277957963943481,6503.231489181519,75000
83.78938,0.05104187,-8.824183,0.3681689,1.0,2.2094572,-2.0253835,49.26204,0.44490242,-22.77935,-77.89487,0.32300714,84.3822,0.09869191,-8.87409,0.38064528,1.0,0.47863668,-22.385546,-77.00799,0.2717033,0.1154164659500122,7080.314093112946,80000
97.75586,0.09792198,-8.872052,0.3801359,1.0,2.1628492,-2.1197412,52.2582,0.35013324,-22.684782,-83.802124,0.36819625,99.288345,0.15103647,-8.856642,0.37628335,1.0,0.29485247,-24.242643,-78.65462,0.31607214,0.006634211206436157,7113.485174179077,85000
90.38501,0.10134091,-8.86209,0.37764537,1.0,2.7270973,-3.1491954,56.21479,0.48874006,-22.865572,-79.94556,0.32012892,97.21591,0.14406133,-8.876293,0.38119635,1.0,0.5326109,-23.241825,-81.07245,0.2959581,0.01139653706550598,7170.467888832092,90000
92.470116,0.086366616,-8.892752,0.38531107,1.0,2.8631947,-4.045945,56.125664,0.63010025,-21.931255,-80.38261,0.3079425,99.013306,0.21312468,-8.832087,0.37014467,1.0,0.8063495,-22.88423,-80.43642,0.27831167,0.01294381685256958,7235.1870238780975,95000
94.4204,0.13167998,-8.843401,0.3729732,1.0,2.5869472,-3.3505735,48.322906,0.42520553,-23.458927,-80.729004,0.27402672,88.00169,0.11015237,-8.885379,0.3834676,1.0,0.25869927,-23.482845,-80.51975,0.31144857,0.016347520780563354,7316.924661397934,100000
96.974976,0.10828237,-8.851561,0.37501305,1.0,2.0514095,-2.0523129,47.65094,0.41605383,-23.215961,-83.13684,0.31318885,86.80232,0.1072251,-8.883587,0.3830196,1.0,0.5355886,-21.667,-81.30584,0.29935932,0.1625141137599945,8129.495520114899,105000
102.387314,0.1308581,-8.866943,0.37885863,1.0,3.6555517,-4.0981708,61.7165,0.6817099,-24.347004,-78.95726,0.297107,89.84118,0.10869152,-8.888617,0.38427722,1.0,0.22956452,-23.973896,-80.27169,0.29305732,0.012925985622406006,8194.125489473343,110000
88.24933,0.057059415,-8.896708,0.38629967,1.0,2.0209444,-2.9082146,49.2082,0.52013046,-22.857592,-81.0473,0.2942775,92.78101,0.14075127,-8.82872,0.36930293,1.0,0.39542937,-23.884907,-76.24244,0.3068318,0.012931854009628296,8258.784789562225,115000
78.85402,0.07104896,-8.880609,0.382275,1.0,1.256232,-2.4831004,40.633472,0.33350527,-23.739166,-82.53024,0.30633125,102.25426,0.15260544,-8.86464,0.37828314,1.0,0.5117621,-23.452518,-82.48684,0.34113127,0.012934949731826783,8323.459597349167,120000
80.50863,0.07243021,-8.867668,0.37903985,1.0,2.391704,-2.3581889,47.90695,0.41847086,-24.12463,-82.81232,0.25971758,87.60799,0.11614372,-8.814087,0.3656448,1.0,0.2675296,-23.596975,-84.39786,0.28870523,0.014248987102508544,8394.704608917236,125000
92.59908,0.115161136,-8.872697,0.3802971,1.0,3.233805,-3.0401936,54.917717,0.35967702,-23.270601,-81.43271,0.3030328,85.52377,0.07677721,-8.8792515,0.38193586,1.0,0.37802833,-22.658394,-78.51166,0.31606573,0.01666802411079407,8478.044761896133,130000
91.07146,0.11687185,-8.890536,0.384757,1.0,4.1875153,-3.566972,57.49087,0.41339505,-23.990337,-81.723145,0.34599966,83.917206,0.084510095,-8.879219,0.3819279,1.0,0.42279375,-23.354227,-80.78315,0.32202727,0.01665486798286438,8561.31913805008,135000
92.16687,0.12881175,-8.855383,0.37596875,1.0,2.4599097,-2.184825,49.7508,0.5357103,-23.47705,-84.93861,0.3646245,95.49536,0.12812227,-8.903101,0.38789827,1.0,0.38479686,-23.593287,-79.651665,0.3073938,0.01664478931427002,8644.543108940125,140000
85.830826,0.07225895,-8.85746,0.37648785,1.0,2.6143336,-2.659965,55.2362,0.48217362,-23.037634,-82.36328,0.26713365,83.21402,0.07111342,-8.9147625,0.39081377,1.0,0.29536325,-23.985106,-81.55748,0.2835778,0.015434823274612427,8721.71728014946,145000
86.74428,0.07843742,-8.839229,0.3719303,1.0,2.7836452,-4.003552,58.424187,0.21888927,-24.082125,-85.57498,0.3365602,93.52909,0.10766539,-8.863108,0.37789983,1.0,0.50640273,-24.235743,-83.83029,0.33581555,0.012946046304702759,8786.447537899017,150000
83.46799,0.098015636,-8.832159,0.37016273,1.0,1.1885704,-1.8060985,39.76431,0.22631927,-23.921284,-82.05136,0.27115536,93.12236,0.13215217,-8.869431,0.37948048,1.0,0.3211487,-23.285906,-82.27714,0.3530857,0.15882982182502747,9580.59674358368,155000
87.4407,0.12381469,-8.875198,0.38092244,1.0,2.243845,-2.332249,45.23039,0.40107524,-22.269306,-81.02157,0.31254303,80.998856,0.11868137,-8.863878,0.37809247,1.0,0.3970089,-24.778238,-83.16658,0.30570185,0.00921657133102417,9626.6796438694,160000
85.68303,0.062622264,-8.860005,0.37712443,1.0,2.4463978,-2.92521,49.13393,0.43938828,-24.279644,-88.76473,0.33844858,88.46187,0.1425607,-8.887571,0.38401592,1.0,0.5392495,-23.3176,-81.811935,0.33876607,0.012195470428466797,9687.657037973404,165000
87.65154,0.16413432,-8.830818,0.36982733,1.0,2.925056,-3.6136782,50.135178,0.38935342,-23.622398,-87.24681,0.28574207,84.354546,0.093852095,-8.870364,0.37971386,1.0,0.34019676,-22.343338,-80.52847,0.30396253,0.012934005165100097,9752.32711315155,170000
97.6189,0.1264742,-8.932882,0.39534372,1.0,3.3070056,-2.8857899,60.875584,0.33307204,-24.198322,-84.95558,0.30562127,89.043236,0.15503344,-8.863306,0.3779496,1.0,0.314105,-23.752754,-83.411865,0.3088254,0.012936307954788208,9817.008693933487,175000
85.39537,0.038652815,-8.87183,0.3800804,1.0,2.4627876,-2.1438162,50.639732,0.28941143,-24.241596,-82.40893,0.39118424,90.60814,0.105775684,-8.855848,0.37608516,1.0,0.47427344,-24.8597,-81.01784,0.29350057,0.01628232717514038,9898.420373916626,180000
95.67087,0.1449495,-8.874107,0.38064998,1.0,4.1307974,-2.8536704,59.43672,0.38841727,-24.31585,-84.77959,0.31340247,86.00847,0.09410876,-8.864716,0.3783017,1.0,0.39704245,-23.37212,-83.827225,0.25345406,0.01666719059944153,9981.756370544434,185000
83.443344,0.11702008,-8.8782425,0.38168356,1.0,4.147892,-2.5415854,52.0369,0.43984658,-23.386078,-83.60463,0.304047,90.24298,0.1120597,-8.875348,0.38095996,1.0,0.37340677,-23.501484,-81.44466,0.3233062,0.01668147163391113,10065.16376209259,190000
82.023476,0.07334926,-8.893843,0.38558358,1.0,2.82027,-2.8747985,50.543015,0.4803291,-23.827913,-81.89769,0.29162765,91.069214,0.118107654,-8.891028,0.38488013,1.0,0.42787212,-24.000505,-82.67735,0.25305405,0.016657533407211305,10148.451487064362,195000
88.64189,0.10720286,-8.888062,0.3841384,1.0,3.125816,-1.9376098,47.506264,0.22312394,-23.41371,-82.27409,0.28775948,91.33674,0.1301287,-8.9237795,0.39306784,1.0,0.34076533,-23.234211,-85.293564,0.2881422,0.014497127723693848,10220.937151432037,200000
81.85641,0.086260274,-8.866463,0.37873873,1.0,1.9773021,-2.5279672,42.487484,0.43212247,-23.557316,-86.09874,0.27481973,94.896515,0.13919269,-8.853887,0.37559456,1.0,0.4071027,-23.561382,-84.69924,0.258349,0.1702963779449463,11072.419173240662,205000
94.6386,0.12124987,-8.873104,0.38039905,1.0,3.4381697,-4.01589,59.490715,0.36088148,-23.657402,-86.01517,0.2791277,94.20915,0.11866777,-8.889446,0.38448468,1.0,0.59120715,-22.908764,-86.409454,0.3419918,0.011163784170150758,11128.238129138947,210000
87.20047,0.11274046,-8.864845,0.37833434,1.0,4.552776,-2.3791337,53.53019,0.37560788,-23.852856,-88.596375,0.30377918,86.193634,0.06878509,-8.840462,0.37223852,1.0,0.25967592,-24.596397,-84.28305,0.3362962,0.014003789901733399,11198.257104635239,215000
83.91475,0.12499913,-8.8888035,0.3843239,1.0,3.196195,-2.7892582,50.03504,0.4195667,-24.698088,-85.1478,0.25283796,84.14856,0.11600277,-8.875583,0.38101858,1.0,0.25239283,-22.964401,-84.19301,0.3202123,0.016635744714736937,11281.435870409012,220000
88.0558,0.092197806,-8.824321,0.3682031,1.0,2.7120223,-2.5993767,48.441402,0.35927525,-24.028183,-87.36312,0.32281154,97.83193,0.1558688,-8.844533,0.37325624,1.0,0.34661138,-23.794771,-82.3259,0.27627707,0.01664093680381775,11364.640618801117,225000
92.635956,0.14851737,-8.89736,0.3864629,1.0,2.4932144,-5.146267,54.418346,0.4113757,-24.501019,-88.675,0.2658255,88.924065,0.1265951,-8.849156,0.37441194,1.0,0.36120966,-23.05336,-84.28356,0.2853136,0.01664279227256775,11447.854619979858,230000
84.25646,0.14366393,-8.827312,0.368951,1.0,1.9581842,-2.136958,44.365948,0.7053579,-23.855104,-88.86383,0.2512117,78.676285,0.13058946,-8.863847,0.37808475,1.0,0.47163665,-23.737093,-84.36447,0.2630077,0.01665757656097412,11531.142529964447,235000
98.02388,0.13835374,-8.828685,0.36929423,1.0,4.740811,-3.8426633,55.268047,0.290658,-23.870989,-83.800735,0.24972972,83.71097,0.07566766,-8.88167,0.38254046,1.0,0.28979233,-23.61116,-83.96423,0.37869987,0.016651595878601076,11614.400538921356,240000
79.18393,0.10389407,-8.907402,0.38897347,1.0,2.022184,-3.1462386,47.557446,0.40082872,-24.439625,-83.72377,0.30936342,96.98323,0.10557692,-8.863116,0.37790197,1.0,0.32560104,-24.004261,-82.55642,0.2973836,0.01816533088684082,11705.227238416672,245000
82.76843,0.08464385,-8.8379,0.37159806,1.0,3.1650429,-2.8598194,47.430023,0.56748724,-22.486107,-90.100395,0.2904663,88.170395,0.04835542,-8.844318,0.3732027,1.0,0.5124447,-23.740005,-85.65905,0.29415217,0.020358164501190185,11807.018134355545,250000
94.18112,0.085163295,-8.825089,0.36839536,1.0,1.940979,-2.3346448,52.370293,0.2803138,-22.871086,-85.14833,0.37001544,97.65785,0.16077259,-8.844516,0.37325197,1.0,0.32381588,-25.19603,-82.11671,0.33625415,0.020387525510787964,11908.955796003342,255000
85.69995,0.1143766,-8.826012,0.36862588,1.0,2.3968582,-3.1059105,49.476215,0.36205024,-23.765232,-89.471664,0.29267764,101.07514,0.18614516,-8.82913,0.3694057,1.0,0.47766125,-23.554962,-81.7861,0.28087035,0.020419889497756957,12011.055280447006,260000
81.18593,0.12038782,-8.856276,0.37619188,1.0,2.1997206,-1.7199717,47.080936,0.41333103,-24.173964,-88.911804,0.2782417,92.834984,0.13722764,-8.876422,0.38122842,1.0,0.37281668,-22.804993,-82.33097,0.32486716,0.020425283050537108,12113.181729078293,265000
99.2671,0.13924658,-8.858154,0.37666145,1.0,5.0273623,-5.3184543,57.931725,0.3795597,-25.135395,-94.61708,0.3111224,94.6642,0.120564215,-8.8548155,0.375827,1.0,0.6103362,-25.601467,-82.206696,0.27689117,0.020399490976333617,12215.179229021072,270000
100.18608,0.14376587,-8.852482,0.37524334,1.0,3.3535333,-3.7645717,54.668564,0.62674487,-23.912891,-89.805756,0.25275794,91.68824,0.12885176,-8.886976,0.383867,1.0,0.5598951,-24.374865,-87.508286,0.34736016,0.02040455961227417,12317.202070951462,275000
82.35421,0.1148805,-8.845565,0.37351412,1.0,2.949924,-2.4478214,45.84309,0.33122241,-23.753315,-87.854294,0.33041754,88.98403,0.10274771,-8.884419,0.38322774,1.0,0.38674545,-22.925522,-83.41821,0.36180234,0.020405833959579466,12419.231277942657,280000
84.136246,0.11119889,-8.888705,0.38429937,1.0,2.3059943,-3.2772777,48.10925,0.470034,-23.595388,-87.28328,0.29304242,97.21011,0.14385119,-8.896061,0.38613814,1.0,0.28591746,-24.301142,-82.39838,0.3233436,0.020412699842453003,12521.294828891754,285000
