training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.295746,-8.295746,0.23605934,1.0,0.073498085,-0.06498067,1.3913894,8.308189,-8.308189,0.23917015,1.0,0.0021090383052825928,3729.003734588623,70000
8.318789,-8.318789,0.24182007,1.0,0.050606225,-0.05133301,1.2364677,8.345985,-8.345985,0.24861927,1.0,0.0021226223468780517,3739.616848230362,75000
8.294923,-8.294923,0.23585373,1.0,0.042067427,-0.06171986,1.2136996,8.334499,-8.334499,0.24574772,1.0,0.07953968868255615,4137.315293073654,80000
8.290004,-8.290004,0.23462376,1.0,0.083349444,-0.068846576,1.2333684,8.351766,-8.351766,0.25006428,1.0,0.002165070343017578,4148.140646457672,85000
8.298256,-8.298256,0.23668696,1.0,0.06534379,-0.05926291,1.3285046,8.283995,-8.283995,0.23312172,1.0,0.0021858946800231934,4159.070123195648,90000
8.266914,-8.266914,0.22885177,1.0,0.06043704,-0.06446259,1.3391762,8.32151,-8.32151,0.24250045,1.0,0.0021912107944488525,4170.026178598404,95000
8.30934,-8.30934,0.23945796,1.0,0.057115447,-0.06535955,1.348577,8.336144,-8.336144,0.24615915,1.0,0.0022046775817871093,4181.049567937851,100000
8.282202,-8.282202,0.2326735,1.0,0.05368991,-0.052416895,1.2325872,8.318026,-8.318026,0.2416293,1.0,0.07749893298149109,4568.544234275818,105000
8.288022,-8.288022,0.23412845,1.0,0.05772611,-0.09663368,1.262212,8.343073,-8.343073,0.24789113,1.0,0.002138163089752197,4579.23505115509,110000
8.289663,-8.289663,0.23453869,1.0,0.069439165,-0.05242144,1.1938176,8.285083,-8.285083,0.23339368,1.0,0.0021094531536102294,4589.782319545746,115000
8.284776,-8.284776,0.23331691,1.0,0.05949435,-0.07459981,1.3102434,8.314937,-8.314937,0.24085733,1.0,0.0021143408775329588,4600.3540251255035,120000
8.255301,-8.255301,0.2259483,1.0,0.06840506,-0.06748216,1.2090292,8.300449,-8.300449,0.23723508,1.0,0.0021120859146118165,4610.914456605911,125000
8.300989,-8.300989,0.23737025,1.0,0.110865414,-0.08537875,1.4034463,8.317865,-8.317865,0.24158925,1.0,0.002123345136642456,4621.531183958054,130000
8.26752,-8.26752,0.22900277,1.0,0.093041815,-0.04645372,1.2089837,8.3108835,-8.3108835,0.23984389,1.0,0.0021338664531707764,4632.2005178928375,135000
8.310053,-8.310053,0.23963627,1.0,0.055582806,-0.084985636,1.3560116,8.3493,-8.3493,0.24944821,1.0,0.002126714515686035,4642.834094285965,140000
8.297878,-8.297878,0.23659253,1.0,0.07131199,-0.059301194,1.2853886,8.322338,-8.322338,0.24270743,1.0,0.002125089168548584,4653.459541559219,145000
8.2903185,-8.2903185,0.23470262,1.0,0.06370677,-0.08518614,1.3418628,8.301741,-8.301741,0.23755805,1.0,0.0021392127513885496,4664.155607223511,150000
8.270925,-8.270925,0.22985414,1.0,0.048650835,-0.07800302,1.2724767,8.304501,-8.304501,0.23824832,1.0,0.08158140454292297,5072.0626311302185,155000
8.300288,-8.300288,0.23719513,1.0,0.055424917,-0.086830415,1.3255123,8.326946,-8.326946,0.24385938,1.0,0.002141908311843872,5082.772174835205,160000
8.269798,-8.269798,0.22957268,1.0,0.0808368,-0.08565357,1.2492177,8.296225,-8.296225,0.23617926,1.0,0.002132456398010254,5093.434459209442,165000
8.287131,-8.287131,0.23390575,1.0,0.049456023,-0.055158224,1.3218163,8.268082,-8.268082,0.22914338,1.0,0.0021255876064300537,5104.0623989105225,170000
8.261771,-8.261771,0.22756574,1.0,0.10638029,-0.07867327,1.3173373,8.356987,-8.356987,0.25136977,1.0,0.0021273971557617187,5114.699389696121,175000
8.277252,-8.277252,0.23143624,1.0,0.100632705,-0.0863463,1.2970009,8.310677,-8.310677,0.23979196,1.0,0.002112220621109009,5125.260494232178,180000
8.266922,-8.266922,0.22885352,1.0,0.06921748,-0.057622865,1.3023477,8.343306,-8.343306,0.24794911,1.0,0.0021478929042816164,5135.999960899353,185000
8.292474,-8.292474,0.23524147,1.0,0.05882729,-0.087344736,1.3016489,8.339512,-8.339512,0.24700083,1.0,0.0021401439189910887,5146.70068192482,190000
8.23897,-8.23897,0.22186542,1.0,0.06438554,-0.12391572,1.3741403,8.314342,-8.314342,0.24070829,1.0,0.0021411105632781983,5157.406235933304,195000
8.27662,-8.27662,0.23127791,1.0,0.103241794,-0.065051556,1.3906525,8.311094,-8.311094,0.23989677,1.0,0.002129668283462524,5168.054581165314,200000
8.282501,-8.282501,0.23274815,1.0,0.05214204,-0.0655145,1.2861297,8.3121395,-8.3121395,0.24015807,1.0,0.07815276894569397,5558.818427324295,205000
8.269882,-8.269882,0.22959341,1.0,0.0819347,-0.050996657,1.3889544,8.287455,-8.287455,0.2339868,1.0,0.0022204946994781494,5569.920902490616,210000
8.257177,-8.257177,0.22641715,1.0,0.0629725,-0.08795343,1.4000052,8.316046,-8.316046,0.24113435,1.0,0.0022277612686157225,5581.059710741043,215000
8.269762,-8.269762,0.22956353,1.0,0.053887207,-0.06505205,1.3649281,8.294374,-8.294374,0.2357166,1.0,0.0022038955688476565,5592.079190015793,220000
8.239414,-8.239414,0.22197644,1.0,0.06957375,-0.060716514,1.1981615,8.316244,-8.316244,0.2411841,1.0,0.0022297399520874025,5603.227890968323,225000
8.289881,-8.289881,0.23459312,1.0,0.077786915,-0.05557002,1.3432435,8.324663,-8.324663,0.24328879,1.0,0.002207587432861328,5614.265832185745,230000
8.274322,-8.274322,0.23070343,1.0,0.051200636,-0.07774713,1.337866,8.270502,-8.270502,0.22974856,1.0,0.002207644605636597,5625.30405664444,235000
8.255125,-8.255125,0.2259042,1.0,0.07049392,-0.08011664,1.2859838,8.304022,-8.304022,0.23812842,1.0,0.002214336252212524,5636.375742435455,240000
8.255532,-8.255532,0.22600609,1.0,0.05313513,-0.0598575,1.3800044,8.274162,-8.274162,0.23066364,1.0,0.0022248009204864504,5647.4997482299805,245000
8.28048,-8.28048,0.23224303,1.0,0.052822668,-0.07524429,1.4182519,8.28784,-8.28784,0.23408297,1.0,0.0022346840381622314,5658.67317032814,250000
8.24333,-8.24333,0.22295557,1.0,0.0822506,-0.06729702,1.4131998,8.289091,-8.289091,0.23439562,1.0,0.0022455885887146,5669.901116371155,255000
8.284206,-8.284206,0.2331745,1.0,0.10841144,-0.120981865,1.5532923,8.292782,-8.292782,0.23531848,1.0,0.0022202643394470213,5681.00243973732,260000
8.257688,-8.257688,0.2265448,1.0,0.08265441,-0.049099088,1.3420961,8.32795,-8.32795,0.2441105,1.0,0.00220478196144104,5692.026350736618,265000
8.270227,-8.270227,0.22967988,1.0,0.051696554,-0.07469355,1.3035277,8.326405,-8.326405,0.24372418,1.0,0.0022149777889251708,5703.101241350174,270000
8.286709,-8.286709,0.23380011,1.0,0.12124625,-0.083437815,1.5602124,8.360731,-8.360731,0.2523058,1.0,0.0022212907314300536,5714.207696676254,275000
8.2567215,-8.2567215,0.22630338,1.0,0.16666642,-0.060165256,1.3708324,8.307157,-8.307157,0.23891212,1.0,0.00221998610496521,5725.307628631592,280000
8.267619,-8.267619,0.22902763,1.0,0.0772969,-0.077731475,1.3736866,8.287306,-8.287306,0.2339496,1.0,0.002186856460571289,5736.24191236496,285000
8.271902,-8.271902,0.23009847,1.0,0.051427312,-0.15044121,1.3921274,8.304176,-8.304176,0.23816696,1.0,0.002192428398132324,5747.204055786133,290000
8.253021,-8.253021,0.2253784,1.0,0.108494446,-0.06873202,1.4880522,8.324944,-8.324944,0.24335869,1.0,0.00222123327255249,5758.310223579407,295000
8.269121,-8.269121,0.22940305,1.0,0.14406857,-0.06368699,1.4326351,8.283538,-8.283538,0.23300743,1.0,0.0021992831707000732,5769.306641101837,300000
8.275862,-8.275862,0.23108822,1.0,0.10840505,-0.06949283,1.5558858,8.307861,-8.307861,0.23908831,1.0,0.07504857187271118,6144.549503803253,305000
8.2743,-8.2743,0.23069802,1.0,0.08446631,-0.0948842,1.4398118,8.286033,-8.286033,0.23363137,1.0,0.0021095259666442873,6155.097135305405,310000
8.255419,-8.255419,0.2259775,1.0,0.08289551,-0.087590314,1.3969872,8.31756,-8.31756,0.24151312,1.0,0.0021050660133361816,6165.622466802597,315000
8.264076,-8.264076,0.22814205,1.0,0.07354236,-0.0656773,1.4189427,8.293187,-8.293187,0.23541969,1.0,0.002100367832183838,6176.124307155609,320000
8.28232,-8.28232,0.23270291,1.0,0.073775105,-0.08162982,1.4403207,8.317272,-8.317272,0.2414413,1.0,0.0021067002773284913,6186.657810688019,325000
8.262888,-8.262888,0.22784509,1.0,0.08092192,-0.07486073,1.4118713,8.3431835,-8.3431835,0.24791893,1.0,0.0021109783172607423,6197.212703704834,330000
8.255169,-8.255169,0.22591512,1.0,0.077040136,-0.0818508,1.414631,8.319276,-8.319276,0.24194205,1.0,0.0021327981472015383,6207.876696109772,335000
8.259428,-8.259428,0.22698003,1.0,0.065853894,-0.053185605,1.4791751,8.338284,-8.338284,0.24669367,1.0,0.002143951368331909,6218.596454143524,340000
8.266003,-8.266003,0.22862348,1.0,0.09120025,-0.07852208,1.5063297,8.3198185,-8.3198185,0.24207732,1.0,0.0021547430992126465,6229.37017083168,345000
8.25695,-8.25695,0.22636034,1.0,0.08121615,-0.11125923,1.3651254,8.304695,-8.304695,0.23829687,1.0,0.002176557445526123,6240.252959489822,350000
8.265722,-8.265722,0.22855355,1.0,0.06862,-0.061137065,1.3448988,8.324316,-8.324316,0.24320212,1.0,0.002201336145401001,6251.259641647339,355000
8.275408,-8.275408,0.23097497,1.0,0.05874343,-0.07085302,1.3935002,8.337772,-8.337772,0.24656624,1.0,0.0021891074657440185,6262.205180168152,360000
8.272394,-8.272394,0.23022138,1.0,0.063669935,-0.07615582,1.4220488,8.334036,-8.334036,0.24563181,1.0,0.0021695070743560792,6273.052716732025,365000
8.289093,-8.289093,0.23439631,1.0,0.07374563,-0.09042413,1.4196556,8.273197,-8.273197,0.23042214,1.0,0.0021818984508514406,6283.962210178375,370000
8.249893,-8.249893,0.22459632,1.0,0.14836945,-0.09573242,1.496009,8.303082,-8.303082,0.23789355,1.0,0.0021991586208343506,6294.958005428314,375000
8.297981,-8.297981,0.2366181,1.0,0.056458067,-0.060622223,1.3996816,8.341104,-8.341104,0.24739885,1.0,0.0021938655376434325,6305.927334547043,380000
8.300398,-8.300398,0.23722263,1.0,0.06615404,-0.081130356,1.5125853,8.318584,-8.318584,0.24176903,1.0,0.002201054811477661,6316.93261051178,385000
8.272192,-8.272192,0.23017094,1.0,0.086354345,-0.058472853,1.3490595,8.322252,-8.322252,0.24268603,1.0,0.0021722155570983886,6327.793689727783,390000
8.281711,-8.281711,0.23255064,1.0,0.097539015,-0.08731923,1.6058495,8.310556,-8.310556,0.2397621,1.0,0.0021920201778411865,6338.753795146942,395000
8.250521,-8.250521,0.22475299,1.0,0.08760422,-0.07921442,1.431975,8.29226,-8.29226,0.23518787,1.0,0.0021930060863494874,6349.718827486038,400000
8.282045,-8.282045,0.23263434,1.0,0.11339368,-0.09113421,1.4178537,8.302099,-8.302099,0.23764765,1.0,0.0774292559146881,6736.865109682083,405000
8.267311,-8.267311,0.22895089,1.0,0.05931268,-0.0883222,1.4316231,8.304519,-8.304519,0.2382526,1.0,0.0021385731697082517,6747.557976961136,410000
8.250776,-8.250776,0.22481696,1.0,0.06464078,-0.081312336,1.4105561,8.2849655,-8.2849655,0.23336428,1.0,0.002156076765060425,6758.338363647461,415000
8.257952,-8.257952,0.22661082,1.0,0.05497753,-0.073105626,1.4226618,8.341774,-8.341774,0.2475664,1.0,0.002142419719696045,6769.050464391708,420000
8.273313,-8.273313,0.23045099,1.0,0.08102533,-0.11521059,1.3814204,8.283464,-8.283464,0.23298907,1.0,0.002137408447265625,6779.737508296967,425000
8.264755,-8.264755,0.22831158,1.0,0.13233224,-0.082454145,1.3614472,8.2870245,-8.2870245,0.23387915,1.0,0.0021278169631958007,6790.376597166061,430000
8.254064,-8.254064,0.2256388,1.0,0.07552356,-0.061400346,1.4354975,8.354375,-8.354375,0.25071657,1.0,0.0021231156349182127,6800.992176771164,435000
8.234348,-8.234348,0.2207101,1.0,0.06452382,-0.061116252,1.4033995,8.319725,-8.319725,0.24205412,1.0,0.002119464683532715,6811.589501857758,440000
8.253811,-8.253811,0.22557563,1.0,0.08882118,-0.10808557,1.5229443,8.290379,-8.290379,0.23471779,1.0,0.0020987496852874757,6822.083251714706,445000
8.299547,-8.299547,0.23700957,1.0,0.07668077,-0.121840395,1.473609,8.327995,-8.327995,0.24412185,1.0,0.0021545060634613035,6832.855783462524,450000
8.27471,-8.27471,0.23080023,1.0,0.06813386,-0.09411062,1.4711092,8.326351,-8.326351,0.24371064,1.0,0.0021319742679595946,6843.515657424927,455000
8.305784,-8.305784,0.23856899,1.0,0.09802839,-0.15084803,1.6125036,8.320145,-8.320145,0.2421591,1.0,0.0021338112354278562,6854.184715270996,460000
8.261252,-8.261252,0.22743607,1.0,0.088738866,-0.06792308,1.392772,8.308492,-8.308492,0.23924583,1.0,0.0021265610694885255,6864.817521810532,465000
8.268322,-8.268322,0.2292034,1.0,0.10024971,-0.08590395,1.4494194,8.315271,-8.315271,0.24094082,1.0,0.0021361188888549803,6875.498117923737,470000
8.278189,-8.278189,0.23167013,1.0,0.11406242,-0.095736176,1.5342604,8.342876,-8.342876,0.24784197,1.0,0.0021631460189819336,6886.313849687576,475000
8.270589,-8.270589,0.22977026,1.0,0.08866862,-0.08083779,1.4522476,8.306198,-8.306198,0.23867267,1.0,0.00212425479888916,6896.935126781464,480000
8.230005,-8.230005,0.21962431,1.0,0.077118404,-0.058267623,1.3675914,8.267061,-8.267061,0.22888827,1.0,0.002149372673034668,6907.68199133873,485000
8.246557,-8.246557,0.22376223,1.0,0.07758466,-0.056545146,1.3862466,8.292905,-8.292905,0.23534927,1.0,0.0021307004928588866,6918.335494995117,490000
8.247492,-8.247492,0.22399619,1.0,0.094865315,-0.10166814,1.5016654,8.303829,-8.303829,0.23808011,1.0,0.0021424202442169187,6929.047598600388,495000
8.254055,-8.254055,0.22563682,1.0,0.14219205,-0.055969704,1.4268724,8.298738,-8.298738,0.23680726,1.0,0.0021563261985778808,6939.829232931137,500000
8.270624,-8.270624,0.2297789,1.0,0.12143397,-0.0980656,1.5093058,8.303362,-8.303362,0.2379634,1.0,0.07596263842582703,7319.642426490784,505000
8.243503,-8.243503,0.22299856,1.0,0.06923689,-0.07569063,1.4286202,8.30711,-8.30711,0.23890042,1.0,0.0021708744525909423,7330.496800661087,510000
8.243774,-8.243774,0.22306663,1.0,0.06967935,-0.052070133,1.3469832,8.327038,-8.327038,0.24388248,1.0,0.002161590623855591,7341.304754972458,515000
8.238953,-8.238953,0.22186092,1.0,0.076770104,-0.07174668,1.3505638,8.319448,-8.319448,0.24198493,1.0,0.002183795213699341,7352.223732471466,520000
8.260952,-8.260952,0.22736116,1.0,0.07258244,-0.08114843,1.5247765,8.32243,-8.32243,0.24273062,1.0,0.002173806667327881,7363.092767000198,525000
8.268091,-8.268091,0.22914559,1.0,0.08259226,-0.08973735,1.4704275,8.279617,-8.279617,0.2320275,1.0,0.002152575635910034,7373.855646133423,530000
8.259975,-8.259975,0.22711676,1.0,0.07743712,-0.08239468,1.5520307,8.316011,-8.316011,0.24112596,1.0,0.00217484712600708,7384.729886054993,535000
8.257959,-8.257959,0.2266128,1.0,0.13335122,-0.07435923,1.5980916,8.326193,-8.326193,0.24367101,1.0,0.0021814123153686524,7395.636949300766,540000
8.266588,-8.266588,0.22877002,1.0,0.07302901,-0.06427319,1.4618914,8.322952,-8.322952,0.2428609,1.0,0.0022051347255706787,7406.662624835968,545000
8.285267,-8.285267,0.23343983,1.0,0.09087019,-0.067694694,1.4985653,8.319425,-8.319425,0.24197918,1.0,0.002200527906417847,7417.66526556015,550000
8.254164,-8.254164,0.22566393,1.0,0.10248828,-0.070742056,1.4528077,8.289011,-8.289011,0.23437554,1.0,0.0021843393325805664,7428.586964130402,555000
8.271698,-8.271698,0.23004723,1.0,0.13914622,-0.13317813,1.6055869,8.307135,-8.307135,0.23890658,1.0,0.0021658197879791258,7439.416064739227,560000
8.24825,-8.24825,0.2241855,1.0,0.085872665,-0.12589264,1.537977,8.289553,-8.289553,0.23451126,1.0,0.0022027634620666505,7450.429883718491,565000
8.2685375,-8.2685375,0.22925735,1.0,0.1197257,-0.09303781,1.4888833,8.288166,-8.288166,0.2341646,1.0,0.002215472984313965,7461.507249832153,570000
8.244724,-8.244724,0.22330415,1.0,0.06751577,-0.08912589,1.4881856,8.28681,-8.28681,0.2338255,1.0,0.0022134382724761964,7472.574444770813,575000
8.230171,-8.230171,0.21966562,1.0,0.09081084,-0.087065935,1.5530685,8.287182,-8.287182,0.23391838,1.0,0.002203084468841553,7483.589868307114,580000
8.237869,-8.237869,0.22159047,1.0,0.086939305,-0.07877601,1.3762132,8.301187,-8.301187,0.23741959,1.0,0.002207357835769653,7494.626660346985,585000
8.28285,-8.28285,0.23283558,1.0,0.06589285,-0.061445244,1.4185624,8.321888,-8.321888,0.24259508,1.0,0.0022217153549194337,7505.735240936279,590000
8.27346,-8.27346,0.23048794,1.0,0.08049838,-0.0742334,1.4469467,8.328977,-8.328977,0.24436699,1.0,0.002215099811553955,7516.810743570328,595000
8.262514,-8.262514,0.22775161,1.0,0.08119289,-0.07880766,1.5695409,8.296277,-8.296277,0.23619226,1.0,0.0022076244354248048,7527.848867416382,600000
8.255506,-8.255506,0.22599937,1.0,0.07860008,-0.095998496,1.603647,8.31398,-8.31398,0.24061805,1.0,0.07760953941345215,7915.896567583084,605000
8.283607,-8.283607,0.2330246,1.0,0.067373514,-0.09203988,1.5446612,8.2885,-8.2885,0.23424806,1.0,0.0021287076950073243,7926.540107488632,610000
8.255424,-8.255424,0.22597873,1.0,0.06473512,-0.13173278,1.435147,8.323845,-8.323845,0.24308416,1.0,0.002113067579269409,7937.105448246002,615000
8.270021,-8.270021,0.22962843,1.0,0.07659083,-0.1102938,1.4927404,8.313696,-8.313696,0.2405469,1.0,0.0021096186637878417,7947.653542995453,620000
8.252644,-8.252644,0.22528374,1.0,0.091786884,-0.076647475,1.5491376,8.297775,-8.297775,0.2365669,1.0,0.002099533653259277,7958.151212453842,625000
8.273801,-8.273801,0.23057313,1.0,0.068601914,-0.11184494,1.4778281,8.30595,-8.30595,0.23861046,1.0,0.0020947843074798586,7968.6251356601715,630000
8.247332,-8.247332,0.2239557,1.0,0.10511759,-0.07602176,1.5040587,8.33857,-8.33857,0.24676526,1.0,0.00211632661819458,7979.206770181656,635000
8.238328,-8.238328,0.22170493,1.0,0.07769444,-0.076257296,1.4019649,8.278051,-8.278051,0.23163575,1.0,0.002111042547225952,7989.761987924576,640000
8.2516,-8.2516,0.22502303,1.0,0.106046356,-0.101011835,1.5578666,8.298381,-8.298381,0.2367182,1.0,0.002119733190536499,8000.360655069351,645000
8.239056,-8.239056,0.2218867,1.0,0.08416718,-0.10554391,1.5982653,8.32657,-8.32657,0.24376537,1.0,0.002167360019683838,8011.197456598282,650000
8.248917,-8.248917,0.22435209,1.0,0.08613322,-0.10165881,1.5320717,8.316378,-8.316378,0.24121723,1.0,0.0021393789291381834,8021.894352674484,655000
8.251039,-8.251039,0.22488268,1.0,0.07956858,-0.11003789,1.5336511,8.314186,-8.314186,0.2406694,1.0,0.00215381760597229,8032.663441896439,660000
8.256965,-8.256965,0.22636412,1.0,0.1422632,-0.09540885,1.5293738,8.333763,-8.333763,0.24556373,1.0,0.0021600780487060546,8043.46383357048,665000
8.235639,-8.235639,0.22103271,1.0,0.107310496,-0.10842092,1.5087998,8.316459,-8.316459,0.24123776,1.0,0.002158062553405762,8054.254147529602,670000
8.245543,-8.245543,0.22350846,1.0,0.09340947,-0.09190506,1.4462566,8.293688,-8.293688,0.23554504,1.0,0.0021702283859252928,8065.105290651321,675000
8.264534,-8.264534,0.22825651,1.0,0.07244661,-0.07284917,1.5595545,8.354422,-8.354422,0.25072846,1.0,0.0021639153480529786,8075.924869060516,680000
8.281053,-8.281053,0.23238611,1.0,0.07089701,-0.08089652,1.5515075,8.293345,-8.293345,0.23545922,1.0,0.0021775322914123537,8086.81253194809,685000
8.263321,-8.263321,0.22795302,1.0,0.06712034,-0.07333403,1.4358685,8.322489,-8.322489,0.24274518,1.0,0.0022163650512695312,8097.894361495972,690000
8.248186,-8.248186,0.22416967,1.0,0.13891551,-0.11764134,1.5815014,8.303762,-8.303762,0.23806359,1.0,0.0021791664123535157,8108.790195941925,695000
8.258575,-8.258575,0.22676677,1.0,0.1306179,-0.13726765,1.6244754,8.316629,-8.316629,0.2412804,1.0,0.00216089768409729,8119.594686508179,700000
8.256704,-8.256704,0.22629894,1.0,0.08230958,-0.08337898,1.5742536,8.2988205,-8.2988205,0.23682833,1.0,0.0753886754989624,8496.53806567192,705000
8.27202,-8.27202,0.23012814,1.0,0.08278157,-0.12760021,1.5945988,8.329667,-8.329667,0.24453962,1.0,0.0021741482734680176,8507.408810853958,710000
8.270124,-8.270124,0.22965404,1.0,0.09054505,-0.09276415,1.6110011,8.298588,-8.298588,0.23676991,1.0,0.0021745625495910646,8518.281625270844,715000
8.274494,-8.274494,0.23074636,1.0,0.16302662,-0.17316248,1.7376492,8.327866,-8.327866,0.24408922,1.0,0.0021803295135498046,8529.183277606964,720000
8.241623,-8.241623,0.22252886,1.0,0.0587993,-0.09343097,1.5745549,8.308073,-8.308073,0.2391412,1.0,0.002167628908157349,8540.021423339844,725000
8.254766,-8.254766,0.2258147,1.0,0.09026587,-0.0774222,1.4279604,8.304855,-8.304855,0.23833695,1.0,0.0021813390254974366,8550.928120136261,730000
8.263941,-8.263941,0.22810808,1.0,0.11300153,-0.09142189,1.5640535,8.324064,-8.324064,0.24313925,1.0,0.0021873539447784425,8561.864891290665,735000
8.25072,-8.25072,0.22480302,1.0,0.10714455,-0.150389,1.7133093,8.315696,-8.315696,0.24104685,1.0,0.002174702167510986,8572.738403320312,740000
8.24292,-8.24292,0.22285298,1.0,0.08757485,-0.09031855,1.546357,8.338328,-8.338328,0.24670509,1.0,0.0021669185161590577,8583.5729970932,745000
8.244032,-8.244032,0.223131,1.0,0.09028076,-0.102786966,1.6108196,8.329229,-8.329229,0.24443021,1.0,0.0021547316551208495,8594.346657514572,750000
8.237122,-8.237122,0.22140312,1.0,0.07450985,-0.101264484,1.5377464,8.287641,-8.287641,0.23403305,1.0,0.0021879854679107665,8605.286586284637,755000
8.231668,-8.231668,0.22004016,1.0,0.06894035,-0.06851313,1.5180287,8.294088,-8.294088,0.23564509,1.0,0.0021675655841827393,8616.124415636063,760000
8.252241,-8.252241,0.22518322,1.0,0.08810025,-0.09888649,1.5882533,8.334166,-8.334166,0.24566433,1.0,0.0021706640243530275,8626.97773718834,765000
8.284922,-8.284922,0.23335344,1.0,0.1085007,-0.07633835,1.6913323,8.314535,-8.314535,0.24075684,1.0,0.0021669676780700685,8637.812576770782,770000
8.221461,-8.221461,0.21748826,1.0,0.12185028,-0.11980245,1.6082568,8.29931,-8.29931,0.23695041,1.0,0.002173903942108154,8648.68209862709,775000
8.252716,-8.252716,0.22530203,1.0,0.1072586,-0.0593553,1.4810097,8.287468,-8.287468,0.23399001,1.0,0.0021988929271697997,8659.676564693451,780000
8.257575,-8.257575,0.22651656,1.0,0.08435644,-0.09865143,1.5468602,8.309267,-8.309267,0.23943979,1.0,0.0021972115993499756,8670.662624835968,785000
8.244009,-8.244009,0.22312537,1.0,0.11831244,-0.13470282,1.5600522,8.296305,-8.296305,0.23619929,1.0,0.00218686900138855,8681.59697151184,790000
8.272382,-8.272382,0.23021841,1.0,0.14397123,-0.085070826,1.5467227,8.310797,-8.310797,0.239822,1.0,0.0021928473472595214,8692.561209917068,795000
8.236269,-8.236269,0.22119035,1.0,0.07627274,-0.17340177,1.5444496,8.302966,-8.302966,0.23786458,1.0,0.0021923316478729246,8703.522870063782,800000
8.249812,-8.249812,0.22457615,1.0,0.098080836,-0.10377762,1.5814298,8.330752,-8.330752,0.2448111,1.0,0.07538228259086609,9080.434285402298,805000
8.234663,-8.234663,0.22078846,1.0,0.07981239,-0.11079988,1.5640949,8.271334,-8.271334,0.22995627,1.0,0.002178151559829712,9091.32504606247,810000
8.240795,-8.240795,0.22232172,1.0,0.09711305,-0.08752489,1.4955906,8.300327,-8.300327,0.23720478,1.0,0.0021856096267700194,9102.253096342087,815000
8.254593,-8.254593,0.2257712,1.0,0.07136707,-0.09465351,1.5172564,8.330087,-8.330087,0.24464458,1.0,0.0021959423542022706,9113.232810258865,820000
8.222246,-8.222246,0.21768433,1.0,0.08871745,-0.065617055,1.4403942,8.335932,-8.335932,0.246106,1.0,0.002186921977996826,9124.167421579361,825000
8.243972,-8.243972,0.22311592,1.0,0.10531122,-0.108376965,1.6112146,8.327261,-8.327261,0.24393812,1.0,0.0022506350994110106,9135.420598506927,830000
8.2762985,-8.2762985,0.23119783,1.0,0.07920221,-0.09414258,1.5511895,8.33168,-8.33168,0.24504289,1.0,0.0021981169700622557,9146.411184310913,835000
