training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
32.884464,0.011584666,-9.464425,0.5282293,1.0,1.1850908,-2.1905084,71.8466,2.4740577,-0.2150635,-2.6068392,1.0659075,22.12901,-0.015489867,-9.367779,0.50406766,1.0,1.9032283,-0.26566032,-3.0228586,4.976906,0.0095849778175354,47.92490863800049,1
54.8291,0.051284857,-8.239735,0.22205676,1.0,0.7070913,-0.7758207,27.99517,0.7484261,-14.20557,-25.546919,0.15169941,58.66591,0.057700045,-8.235804,0.22107375,1.0,0.40494555,-13.641008,-25.549053,0.15393232,0.20980216093063356,1096.935792207718,5000
85.9532,0.12333802,-8.228739,0.21930765,1.0,0.9019708,-1.1965427,39.72925,0.79671896,-20.83569,-43.71478,0.25343752,82.19506,0.12730032,-8.209033,0.21438119,1.0,0.56154245,-19.893368,-43.757545,0.29114002,0.2118690969944,2156.281467437744,10000
82.11653,0.10178037,-8.196028,0.21112975,1.0,2.2952812,-1.7481731,50.831345,0.51153934,-22.635355,-59.07015,0.32010764,79.98196,0.08872926,-8.254959,0.22586292,1.0,0.5805624,-21.246805,-59.198433,0.30527014,0.1155604293346405,2734.083790063858,15000
69.22539,0.08678532,-8.230238,0.2196824,1.0,1.165279,-1.2211708,44.969032,0.501537,-22.86883,-69.53659,0.33574656,77.324455,0.1566074,-8.204978,0.21336748,1.0,0.33683223,-23.812168,-69.524376,0.29431933,0.004561859083175659,2756.893137693405,20000
73.80469,0.14501944,-8.185941,0.20860818,1.0,1.3825637,-1.1863722,36.53773,0.3869586,-23.186394,-74.24103,0.34411195,75.75318,0.12619643,-8.193014,0.21037644,1.0,0.37164798,-24.297749,-74.794495,0.38306338,0.11403168063163757,3327.05157828331,25000
70.214615,0.07905855,-8.224501,0.21824817,1.0,1.6822114,-1.5694176,43.70611,0.5059211,-23.213898,-79.12065,0.32896206,74.50038,0.052796602,-8.263617,0.22802714,1.0,0.5145662,-22.624773,-79.46469,0.28194386,0.00451931619644165,3349.648209810257,30000
73.365715,0.08641522,-8.243399,0.22297278,1.0,3.0198913,-2.8690522,53.38412,0.5402942,-22.504246,-78.4745,0.3384884,68.42407,0.055625588,-8.211954,0.21511167,1.0,0.4319939,-24.460888,-80.47617,0.32137597,0.10364818477630615,3867.8893706798553,35000
82.571304,0.13842687,-8.221035,0.21738178,1.0,1.9344299,-1.5452147,44.540424,0.51141816,-24.420063,-76.25119,0.30140203,74.91043,0.10678251,-8.200195,0.21217182,1.0,0.36050558,-24.307243,-80.46013,0.28823408,0.004614048671722412,3890.95965719223,40000
70.63224,0.111559525,-8.180841,0.20733353,1.0,1.4633936,-2.0621316,42.639725,0.41972446,-23.315535,-78.442825,0.2360432,82.48104,0.13661686,-8.194681,0.21079335,1.0,0.8955798,-23.948906,-78.707,0.5986619,0.11805931921005249,4481.2563996315,45000
81.76219,0.10500546,-8.151945,0.20010915,1.0,1.3972734,-1.9362923,49.506027,0.5060784,-23.078503,-77.31097,0.35066015,83.92922,0.15618896,-8.211611,0.21502575,1.0,0.34572995,-23.348675,-73.91615,0.40940294,0.004856004333496094,4505.536487817764,50000
73.77762,0.13140441,-8.200823,0.21232858,1.0,1.7402475,-1.4308317,42.47899,1.5533403,-23.500027,-71.40318,0.4625606,80.343185,0.10305794,-8.208458,0.21423748,1.0,0.6817881,-23.432175,-76.48308,0.45511225,0.1141271113395691,5076.172183036804,55000
72.39308,0.044959523,-8.177934,0.20660631,1.0,2.7355382,-2.8615875,49.36167,0.36769664,-22.684061,-74.14218,0.45661074,85.89705,0.10599053,-8.194493,0.21074623,1.0,0.5525922,-22.244667,-69.67106,0.5645559,0.005237528419494629,5102.359914064407,60000
80.1363,0.104121715,-8.169665,0.2045393,1.0,1.7511973,-1.2204995,41.504025,0.46420974,-22.070263,-65.45087,0.49487814,82.36745,0.13447222,-8.161542,0.20250832,1.0,0.50526774,-21.956068,-66.18187,0.5428427,0.005172528743743896,5128.222604513168,65000
80.04164,0.1017884,-8.11042,0.1897279,1.0,1.2757632,-2.153094,44.431023,1.430218,-21.199142,-65.67038,0.47672263,89.90526,0.122933686,-8.136213,0.19617637,1.0,0.29050103,-20.582127,-58.51304,0.43411428,0.005090588045120239,5153.6756048202515,70000
82.644806,0.09620276,-8.163131,0.20290565,1.0,3.3717437,-2.760366,52.398277,0.64352846,-20.546698,-73.2199,0.47171003,94.94038,0.09833049,-8.167055,0.20388669,1.0,0.5827884,-20.552578,-53.944115,0.4082201,0.005097755241394043,5179.164453268051,75000
86.39937,0.15289749,-8.140986,0.1973696,1.0,2.2010179,-1.7286336,55.898067,0.5469731,-20.821207,-81.14827,0.54879194,77.22641,0.12144938,-8.14905,0.19938529,1.0,0.5421146,-20.636543,-51.469254,0.32636255,0.13801858921051025,5869.257544517517,80000
85.32959,0.13228068,-8.13946,0.19698791,1.0,2.0968564,-2.1180658,51.90238,0.5218772,-21.712658,-59.204453,0.43379158,71.27103,0.05968947,-8.144087,0.19814453,1.0,0.3577618,-21.388306,-51.770676,0.37791026,0.005177093744277954,5895.143054008484,85000
77.24677,0.12711428,-8.12352,0.19300304,1.0,3.7042415,-3.622329,44.167137,0.8224199,-21.965267,-85.4601,0.2962745,85.24875,0.119251505,-8.168026,0.20412932,1.0,1.3565117,-21.281982,-52.633476,0.4620688,0.004820451736450195,5919.245363950729,90000
78.231155,0.09209965,-8.093614,0.18552634,1.0,1.6623564,-1.5285344,41.183323,0.44992602,-22.008902,-78.64529,0.3562809,80.50544,0.1262346,-8.121936,0.19260682,1.0,0.5744764,-22.329353,-55.135345,0.38030988,0.004620276546478272,5942.346781492233,95000
72.209366,0.11689235,-8.157138,0.2014074,1.0,1.8013599,-1.742578,38.71981,0.29484433,-21.326134,-87.79254,0.27098566,81.40578,0.104442604,-8.157468,0.20149,1.0,0.4862684,-22.425125,-54.225952,0.335856,0.004613053846359253,5965.412095308304,100000
81.32679,0.12414158,-8.138266,0.19668941,1.0,2.2344737,-3.6050828,45.752132,0.60226405,-22.395119,-95.381165,0.2972228,80.48167,0.10074738,-8.176959,0.20636275,1.0,0.38185084,-21.29726,-68.47155,0.3386081,0.13665510911941528,6648.6878361701965,105000
65.01257,0.038300592,-8.125612,0.19352628,1.0,2.5470052,-3.2965817,44.624146,0.95905775,-22.65887,-92.398315,0.36091506,75.23239,0.08952443,-8.130306,0.19469939,1.0,0.4473541,-20.916225,-64.90121,0.38839257,0.005028332090377808,6673.829540491104,110000
76.592224,0.0846068,-8.129856,0.19458705,1.0,1.9009944,-3.0743473,47.49918,0.8595409,-23.792152,-107.14847,0.3958386,81.41931,0.16257343,-8.164715,0.2033017,1.0,0.39859426,-22.433483,-75.08957,0.4105122,0.005127167749404907,6699.4654722213745,115000
79.40502,0.14961746,-8.098622,0.18677855,1.0,1.4449172,-1.6469787,43.048428,0.40761018,-22.733593,-103.31976,0.35403797,71.3735,0.046385087,-8.179359,0.20696285,1.0,0.7835397,-22.360456,-59.200443,0.40287042,0.005156029796600342,6725.245659351349,120000
68.03154,0.10380356,-8.102257,0.18768713,1.0,1.5638522,-1.4710926,34.582104,0.4057821,-22.114094,-106.276146,0.33977616,78.60907,0.11759065,-8.15945,0.20198533,1.0,0.6363657,-22.868765,-71.25116,0.32111388,0.005043472814559936,6750.463082551956,125000
69.7897,0.08248084,-8.100313,0.18720138,1.0,1.9166436,-1.9338415,38.508427,1.0630395,-24.438025,-110.84392,0.38072821,76.8468,0.10356972,-8.14831,0.19920018,1.0,0.55837417,-22.949379,-61.153236,0.3995409,0.004632061672210693,6773.623457431793,130000
72.534485,0.12343016,-8.110778,0.18981744,1.0,2.1852798,-2.3005824,37.885532,0.45890194,-24.157139,-113.424286,0.36591825,74.3011,0.12137876,-8.182619,0.20777752,1.0,0.80475515,-23.822844,-62.801147,0.3529503,0.004805759143829346,6797.652311563492,135000
75.546326,0.17352289,-8.099126,0.18690442,1.0,0.9522679,-1.324922,37.33564,0.6722774,-23.249083,-115.12923,0.28368035,74.55525,0.138191,-8.128138,0.1941573,1.0,0.57775605,-22.778612,-66.47026,0.35217527,0.0047513671875,6821.409195899963,140000
70.88343,0.13700446,-8.101841,0.18758312,1.0,1.6881181,-2.3493407,39.050438,0.40910548,-23.882511,-109.54748,0.3320433,72.87074,0.10535122,-8.145542,0.19850866,1.0,0.77551675,-23.523338,-69.086754,0.45429245,0.004714850997924805,6844.983497142792,145000
74.051125,0.11313595,-8.144994,0.19837143,1.0,1.637888,-1.328693,38.062916,0.33208367,-23.819628,-114.351944,0.33193994,76.064,0.1313623,-8.171861,0.20508811,1.0,0.40179765,-23.661942,-67.34996,0.32444823,0.004736248159408569,6868.664801359177,150000
67.29735,0.103486165,-8.08002,0.18212801,1.0,2.2583227,-3.0600615,38.573006,0.6402267,-23.033817,-110.37172,0.35254037,71.8267,0.062433206,-8.1786175,0.20677733,1.0,1.0327164,-23.529722,-70.7675,0.42773706,0.14163488330841065,7576.839569568634,155000
82.33279,0.13668141,-8.14723,0.19893059,1.0,6.125019,-6.6591105,78.53131,0.7024306,-24.483494,-115.74936,0.5529738,78.433105,0.103763364,-8.159648,0.2020351,1.0,1.061907,-23.895947,-67.05587,0.3647936,0.005306073379516602,7603.369987249374,160000
81.35147,0.08615492,-8.152077,0.20014204,1.0,3.0060666,-2.1662781,49.802246,0.80149484,-22.907167,-116.97226,0.37051928,78.90227,0.114970826,-8.176651,0.20628558,1.0,0.44181347,-24.392448,-73.37443,0.29363227,0.005300242853164673,7629.871272802353,165000
76.43022,0.12075837,-8.109933,0.18960626,1.0,5.2036543,-5.4502187,51.83605,0.5126474,-23.6501,-110.60701,0.32022917,82.29519,0.1380997,-8.155615,0.20102653,1.0,0.40085337,-23.61765,-66.41507,0.41605502,0.005120655107498169,7655.474611759186,170000
83.11697,0.13096347,-8.108,0.18912289,1.0,3.178951,-4.397088,42.060497,1.6550612,-23.783707,-124.47621,0.3022103,69.87822,0.07353234,-8.148543,0.19925873,1.0,0.5748713,-22.578423,-69.034744,0.38953143,0.00516762056350708,7681.31275510788,175000
69.74754,0.055145763,-8.161749,0.2025601,1.0,2.7571328,-2.6536777,38.78103,0.6609291,-24.205338,-112.81253,0.30261534,75.95244,0.15120128,-8.144668,0.19828987,1.0,0.88652277,-23.006065,-73.53874,0.3574881,0.005232756757736206,7707.476607084274,180000
80.37014,0.1153772,-8.092509,0.18525034,1.0,2.1416304,-2.4416075,44.849464,0.44986552,-24.066534,-128.76627,0.3757014,86.29687,0.13626963,-8.162038,0.20263243,1.0,0.45480284,-23.713772,-68.20253,0.37223274,0.004673665475845337,7730.844979763031,185000
73.05203,0.0996528,-8.106054,0.1886365,1.0,3.1945577,-1.768122,42.467747,0.4648416,-23.788353,-123.23974,0.3401969,74.52563,0.098883614,-8.138712,0.19680107,1.0,0.48129013,-23.475328,-68.49587,0.33886486,0.004518233013153076,7753.436204195023,190000
81.537,0.14198735,-8.0940895,0.18564525,1.0,1.6931475,-3.480018,40.081085,0.87908006,-24.342144,-124.99454,0.28980842,69.19867,0.10779926,-8.129453,0.19448623,1.0,0.74253774,-24.39041,-69.524284,0.2982007,0.004596507406234741,7776.418783664703,195000
78.69238,0.15964812,-8.124483,0.19324386,1.0,1.6494234,-1.8004822,42.027905,0.9359938,-24.282658,-100.92943,0.4153279,75.085266,0.100586206,-8.144629,0.1982799,1.0,0.50140023,-24.45291,-74.546036,0.4104221,0.004611005401611328,7799.473858356476,200000
66.91337,0.050506,-8.1376,0.19652313,1.0,1.8048795,-1.4302264,43.071457,0.5052388,-24.130133,-108.57616,0.3915586,73.95828,0.14396913,-8.129302,0.19444853,1.0,0.40184343,-23.233208,-72.87712,0.31955296,0.1555948259830475,8577.448114156723,205000
65.17611,0.059308894,-8.10967,0.18954042,1.0,2.0274296,-2.3707929,37.995605,0.4122772,-23.954779,-123.49074,0.29333955,89.15893,0.1211604,-8.158037,0.20163207,1.0,0.43463957,-23.495604,-66.61595,0.38055608,0.005146270942687988,8603.179561853409,210000
81.53236,0.13317332,-8.094437,0.18573232,1.0,2.342971,-2.2891018,51.39023,0.6394418,-23.963638,-123.96943,0.5416449,71.7673,0.10340632,-8.13374,0.19555807,1.0,0.36742687,-23.261126,-66.37155,0.4985806,0.0051780147075653074,8629.069671869278,215000
60.74949,0.0078882165,-8.108546,0.1892594,1.0,1.7512347,-1.1277016,31.481024,0.43280146,-23.878605,-102.83351,0.31277025,79.3201,0.115126476,-8.163218,0.20292744,1.0,0.37116915,-24.514935,-71.9848,0.61184895,0.0051726256847381595,8654.932844638824,220000
70.091324,0.102507316,-8.111879,0.19009285,1.0,5.0886602,-7.785746,54.169735,0.42832652,-23.560356,-101.843,0.30089915,83.387146,0.107218064,-8.13192,0.19510277,1.0,0.3895991,-23.119156,-67.058846,0.2709055,0.00519653091430664,8680.915566205978,225000
76.18732,0.11065148,-8.087986,0.18411943,1.0,2.4246178,-3.4311688,39.521736,1.1903284,-25.24726,-110.650024,0.25139934,74.51802,0.1223843,-8.144972,0.19836594,1.0,0.8006481,-24.56802,-68.41592,0.37881756,0.005150113344192505,8706.666174173355,230000
