training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.44188,-0.03603945,-9.607402,0.5639734,1.0,1.2146758,-1.0630794,35.994984,2.981092,0.29193997,-3.5395734,0.49817103,21.924553,-0.011112761,-9.500665,0.53728914,1.0,1.9864215,-1.7502452,-4.38642,1.8377054,0.007516300010681152,37.58151054382324,1
83.46695,0.11743375,-8.706467,0.3387397,1.0,1.1772596,-1.3216674,48.850082,0.5317866,-14.175127,-25.090433,0.26149577,79.80784,0.07291322,-8.742516,0.34775183,1.0,0.5344659,-13.750771,-25.00586,0.20554176,0.2144402020931244,1109.7825891971588,5000
88.09061,0.11534795,-8.767954,0.35411155,1.0,1.1580341,-1.0673195,35.985565,0.60477054,-19.430542,-43.310246,0.26605463,85.93702,0.1042168,-8.783438,0.35798237,1.0,0.7068336,-18.67698,-43.341225,0.2891881,0.24811030101776124,2350.3343482017517,10000
96.99025,0.106237285,-8.736628,0.34627986,1.0,1.1577032,-1.2237725,43.47203,0.5319923,-21.88042,-58.77785,0.3201468,93.611984,0.10415192,-8.753371,0.3504658,1.0,0.45922473,-21.05878,-58.51021,0.38929346,0.13683187046051026,3034.4940021038055,15000
94.23123,0.135517,-8.778653,0.35678634,1.0,2.384027,-2.6382072,56.04165,0.41667914,-21.765244,-70.327866,0.34838852,103.983086,0.17435196,-8.72582,0.34357786,1.0,0.5289593,-20.941387,-70.06967,0.29842,0.006673958587646484,3067.863840341568,20000
93.00406,0.1396728,-8.726662,0.34378812,1.0,2.0359497,-2.542673,46.926025,0.6458379,-22.02604,-74.319855,0.27896708,90.86075,0.13954058,-8.7376175,0.34652734,1.0,0.3836599,-21.834057,-75.68675,0.31047082,0.13580098137855529,3746.869083404541,25000
76.25247,0.02743786,-8.807924,0.364104,1.0,2.1776543,-1.4612858,45.89739,0.4543426,-23.21194,-75.521515,0.33027104,79.358826,0.061837263,-8.743133,0.34790614,1.0,0.49915674,-22.77221,-76.2256,0.32639503,0.0048638797283172604,3771.188509464264,30000
94.25981,0.13674042,-8.73547,0.34599027,1.0,1.3090239,-1.0069633,38.956577,0.46753004,-22.654942,-79.132774,0.24851567,90.84886,0.13251556,-8.752914,0.35035154,1.0,0.34233797,-22.454979,-78.56851,0.26936477,0.12953381071090697,4418.857932329178,35000
92.651535,0.15046975,-8.716824,0.34132886,1.0,1.1714654,-1.2221341,45.254135,0.47600585,-22.366589,-77.6035,0.26183397,92.50658,0.12702575,-8.735056,0.3458867,1.0,0.42197663,-22.051926,-80.039505,0.26002288,0.007703664302825927,4457.376286268234,40000
88.50356,0.15176608,-8.718475,0.3417417,1.0,2.1185327,-1.9565593,51.303753,0.5831787,-22.612251,-75.45206,0.34047619,86.621994,0.10505551,-8.752766,0.35031432,1.0,0.79003614,-21.661846,-75.778946,0.3007434,0.13480308542251587,5131.391799926758,45000
87.1821,0.09463434,-8.743172,0.34791583,1.0,1.8258379,-2.870006,46.91178,0.4909835,-23.012794,-75.44914,0.31428942,71.94188,0.015408535,-8.72728,0.34394294,1.0,0.45053625,-21.696976,-74.78635,0.3194954,0.005966745138168335,5161.225551605225,50000
87.67915,0.115352064,-8.697002,0.3363738,1.0,1.7095897,-1.7662734,42.98208,0.37584826,-22.753613,-76.84744,0.31561223,100.16233,0.101050794,-8.748564,0.3492639,1.0,0.36332926,-22.870441,-79.430046,0.31744707,0.14175039892196656,5869.977679491043,55000
85.96695,0.09800767,-8.731251,0.3449357,1.0,2.1422625,-2.6534126,50.15059,1.1273601,-23.767506,-76.95502,0.3527056,88.69031,0.15475523,-8.686371,0.33371568,1.0,0.35079354,-22.67346,-74.99661,0.26433873,0.012581658411026,5932.886021375656,60000
100.619446,0.16246691,-8.711065,0.33988923,1.0,2.0105383,-2.4336889,51.453316,0.54917437,-22.563553,-74.44702,0.32195303,84.8283,0.11642659,-8.706211,0.33867565,1.0,0.43648437,-24.530703,-77.61629,0.33307213,0.011259870862960816,5989.185416698456,65000
96.30559,0.1253407,-8.7337885,0.34557006,1.0,3.6585293,-3.9092183,58.528458,0.54182243,-22.540697,-74.27669,0.36340362,80.54448,0.107142664,-8.747184,0.34891894,1.0,0.4226489,-22.86528,-74.75644,0.29330516,0.008352451419830322,6030.94769859314,70000
82.95178,0.13183767,-8.692295,0.33519673,1.0,1.1827211,-1.9903003,36.630333,0.2721355,-22.672823,-76.168274,0.23931453,90.662476,0.11162696,-8.723555,0.3430114,1.0,0.73514104,-22.502617,-73.60776,0.2750309,0.007024235916137695,6066.0689063072205,75000
80.89601,0.063165456,-8.771716,0.355052,1.0,3.255759,-2.3958387,53.671333,0.3240648,-22.671852,-74.31428,0.28787017,90.347885,0.15670317,-8.774746,0.35580933,1.0,0.4196292,-22.37077,-75.76874,0.37320787,0.1259463951587677,6695.801279783249,80000
96.700874,0.1350419,-8.721785,0.34256905,1.0,2.557886,-2.0809097,53.06551,0.3406159,-21.927994,-76.4829,0.4280288,102.058975,0.16034833,-8.730211,0.3446759,1.0,0.3085907,-23.676174,-75.127686,0.33369136,0.012025048112869263,6755.926553010941,85000
83.359184,0.11169107,-8.711815,0.34007657,1.0,2.269828,-2.6941025,52.055595,0.34055856,-22.474142,-76.42038,0.31340715,96.89549,0.13591033,-8.771324,0.354954,1.0,0.6254616,-24.916553,-76.4597,0.39410287,0.012584421157836914,6818.848692893982,90000
92.70679,0.16058901,-8.72822,0.34417778,1.0,2.6190276,-2.6270218,54.67306,0.31880447,-22.776451,-77.15687,0.30460012,88.96234,0.15189624,-8.71116,0.3399129,1.0,0.46347317,-22.325382,-77.29607,0.2749306,0.012586736106872559,6881.782412290573,95000
82.52858,0.13115151,-8.709581,0.33951825,1.0,3.0920923,-2.692173,55.434532,0.32678354,-24.390444,-79.97714,0.3155566,96.20816,0.1348622,-8.733431,0.34548053,1.0,0.37345308,-23.250862,-77.30773,0.34193707,0.010045027256011963,6932.007572889328,100000
86.08675,0.1287585,-8.748401,0.3492232,1.0,1.371631,-2.2096863,54.096676,0.30951327,-23.677881,-77.72889,0.37397265,80.384315,0.06661385,-8.726307,0.34369987,1.0,0.3514045,-24.189142,-80.303986,0.32376546,0.1693515559196472,7778.765424966812,105000
89.48224,0.14774323,-8.711889,0.34009516,1.0,2.8529475,-2.3645372,57.235554,0.34643602,-23.729227,-82.08418,0.34279066,91.87233,0.115373455,-8.735315,0.34595174,1.0,0.25825253,-24.168346,-79.122604,0.3235128,0.012591165161132813,7841.721320152283,110000
89.42724,0.11354879,-8.719938,0.34210742,1.0,1.8046454,-2.2405312,46.088413,0.460889,-23.486439,-79.39278,0.31015348,96.0548,0.12906277,-8.704004,0.33812398,1.0,1.01114,-22.935375,-79.018814,0.36739644,0.012587116622924804,7904.656952619553,115000
97.20243,0.18072875,-8.652952,0.325361,1.0,1.9657613,-1.8785316,48.87135,0.26240468,-24.292984,-80.58724,0.3214681,81.679184,0.12052189,-8.670231,0.3296809,1.0,0.38789505,-23.690952,-79.769264,0.2979287,0.012594318962097168,7967.628590106964,120000
84.16807,0.12671861,-8.713926,0.34060448,1.0,1.630688,-1.7065134,41.463364,0.43557024,-24.34053,-78.78584,0.24323604,90.30315,0.08561094,-8.76033,0.35220546,1.0,0.33915782,-23.259983,-78.09627,0.4136721,0.012603080654144286,8030.644047737122,125000
89.08532,0.12694484,-8.718498,0.3417474,1.0,2.262486,-2.3478603,46.297108,0.4125054,-23.772682,-80.17379,0.34845164,70.69887,0.060122028,-8.724261,0.34318823,1.0,0.585865,-23.815323,-82.8526,0.28042662,0.011539621448516845,8088.3421885967255,130000
81.37489,0.10619177,-8.707381,0.33896834,1.0,1.7251588,-1.2398007,43.882458,0.35887748,-23.684067,-79.97878,0.36331213,84.80997,0.14089626,-8.68681,0.3338253,1.0,0.6151751,-23.641533,-83.00589,0.3492145,0.009941221427917481,8138.048344373703,135000
80.48009,0.11028105,-8.705655,0.33853668,1.0,3.0187683,-2.8101003,49.088318,0.3770007,-23.471157,-75.06058,0.25555182,90.38367,0.10116928,-8.719391,0.34197056,1.0,0.3127346,-23.95352,-82.109436,0.3054761,0.007387183856964111,8174.984323978424,140000
99.32422,0.16625375,-8.705227,0.3384297,1.0,2.3590856,-1.7863243,49.25498,0.5796833,-24.690258,-87.89833,0.30727413,80.6888,0.09124014,-8.697792,0.33657074,1.0,0.36476988,-23.517212,-80.274704,0.26462278,0.004503959369659424,8197.504164218903,145000
91.348305,0.11335185,-8.725994,0.34362164,1.0,1.5258213,-1.8513345,46.22491,0.40537342,-24.855068,-82.205124,0.31808335,94.45487,0.16715568,-8.691683,0.3350435,1.0,0.41028324,-24.403282,-84.217606,0.29110348,0.00450376787185669,8220.023034572601,150000
88.39136,0.14017141,-8.721371,0.34246552,1.0,2.0762355,-2.9408681,48.111607,0.72356534,-24.852886,-85.60666,0.29399645,83.05192,0.08861746,-8.739581,0.3470182,1.0,0.6843741,-24.259556,-81.18806,0.30147314,0.1621299216747284,9030.672755718231,155000
84.738014,0.13010797,-8.641473,0.32249108,1.0,1.9997706,-2.4679525,48.09577,0.43598676,-23.325985,-89.259796,0.30905855,97.743805,0.15467168,-8.677031,0.3313806,1.0,0.62661296,-24.010067,-82.6521,0.28783354,0.012591059303283691,9093.62808418274,160000
83.31535,0.08021286,-8.6849985,0.33337247,1.0,2.5887,-2.447039,46.795647,0.38792506,-25.454922,-83.47592,0.28962046,83.772575,0.10517271,-8.70981,0.33957553,1.0,0.43946183,-22.946354,-78.953384,0.276472,0.01259866452217102,9156.621448516846,165000
82.431946,0.1567653,-8.702415,0.33772695,1.0,1.6067815,-1.9794703,49.313705,0.32582986,-24.517378,-88.0296,0.2928472,93.099655,0.12291001,-8.759909,0.35209996,1.0,0.36129656,-23.183601,-82.37651,0.33533216,0.012598844242095947,9219.615725517273,170000
81.69734,0.11121071,-8.700428,0.33722997,1.0,1.514873,-2.1573486,45.676456,0.29083028,-24.04212,-94.566925,0.28254867,75.80109,0.059641674,-8.709001,0.33937302,1.0,0.4285202,-22.739855,-83.98151,0.27200824,0.012610342931747436,9282.66746711731,175000
81.81585,0.07480772,-8.727948,0.34410983,1.0,4.808652,-2.4912744,51.36981,0.3694927,-25.52259,-91.33947,0.28506437,89.3971,0.10234465,-8.707469,0.33899015,1.0,0.27683148,-24.441227,-81.063644,0.29542083,0.011954722499847413,9342.441108465195,180000
83.07977,0.06505896,-8.732792,0.34532112,1.0,1.9569606,-2.0273483,45.710274,0.3540247,-24.507177,-85.35041,0.37361985,77.154434,0.056575,-8.704128,0.3381549,1.0,0.42441413,-24.46809,-81.19771,0.27763557,0.00899583306312561,9387.420365333557,185000
75.93895,0.09502898,-8.691383,0.3349687,1.0,1.9981177,-2.4816215,44.211384,0.26498342,-23.802586,-88.93386,0.35316372,86.94554,0.0752117,-8.767057,0.35388726,1.0,0.32420653,-23.71373,-83.15944,0.25927588,0.004714310169219971,9410.992019891739,190000
83.8728,0.13196284,-8.691984,0.33511898,1.0,1.977432,-2.5709834,47.872482,0.44218805,-24.981731,-94.56195,0.3587254,93.374146,0.14117415,-8.693151,0.3354107,1.0,0.47156802,-23.884357,-84.85835,0.24186134,0.004502699327468872,9433.505539655685,195000
82.43762,0.13725021,-8.691879,0.33509287,1.0,2.3581438,-1.7088821,46.872005,0.32266495,-23.979069,-95.018906,0.27780837,67.000496,0.08986277,-8.726572,0.3437659,1.0,0.6951299,-23.895073,-82.642,0.27762726,0.004503089714050293,9456.021022558212,200000
98.62219,0.14835313,-8.674069,0.3306402,1.0,3.9246461,-3.7761822,54.763733,0.44690704,-23.895569,-88.28833,0.32970786,85.588524,0.15448032,-8.703552,0.33801115,1.0,0.51556545,-23.53754,-82.85031,0.3210007,0.1657371549129486,10284.706932783127,205000
94.11328,0.15624438,-8.684028,0.3331297,1.0,3.0214994,-3.9714742,45.972466,0.30315486,-24.14035,-93.174194,0.29893267,86.44562,0.15174587,-8.718729,0.34180528,1.0,0.40658727,-24.04774,-85.20735,0.29866332,0.015352696657180786,10361.470454454422,210000
