training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
41.023304,0.014749058,-9.437162,0.5214136,1.0,1.210854,-2.016386,87.24775,1.3347832,-1.0077444,-3.0637426,1.4606853,29.31279,-0.009533051,-9.344115,0.49815178,1.0,1.6588808,-0.28369763,-2.6190038,6.0474167,0.005904444408416748,29.52223515510559,1
64.91293,0.07588389,-8.243189,0.22292027,1.0,0.949474,-0.76476705,30.656496,0.6411885,-13.746579,-25.533552,0.19726047,61.355465,0.083147086,-8.262832,0.22783095,1.0,0.51220447,-14.331455,-25.578308,0.17857783,0.17652040429115295,912.1242949962616,5000
70.00076,0.09877406,-8.216339,0.21620768,1.0,1.1195328,-0.9885171,38.8572,0.68645686,-19.863705,-44.048943,0.31750435,91.11326,0.10486266,-8.241914,0.2226015,1.0,0.5610083,-20.029272,-43.863434,0.28381866,0.17955106916427613,1809.8797805309296,10000
87.07518,0.1165633,-8.245869,0.22359014,1.0,1.9757196,-1.9893717,52.360233,0.6995053,-21.549877,-59.133587,0.30996692,82.5843,0.08482476,-8.283162,0.23291355,1.0,0.7650598,-21.950035,-58.458138,0.30064732,0.09432357349395752,2281.4977564811707,15000
84.76079,0.14295171,-8.204828,0.21332982,1.0,0.99623764,-0.9499525,39.359688,0.5794183,-23.243828,-67.95282,0.309587,79.48489,0.08242761,-8.205457,0.21348707,1.0,0.47988802,-22.711166,-69.529434,0.3217854,0.003566894769668579,2299.332273721695,20000
72.89399,0.09781596,-8.198437,0.21173239,1.0,2.9073625,-3.1902673,52.418777,0.36235937,-22.434368,-75.26195,0.3024044,66.11777,0.06567706,-8.193197,0.21042216,1.0,0.6789499,-22.348751,-73.67818,0.29102424,0.09276077737808228,2763.136428117752,25000
84.41383,0.11254803,-8.250364,0.22471403,1.0,1.5304627,-1.3099654,45.572342,0.3485698,-23.24218,-77.919876,0.2955202,84.67583,0.07493641,-8.237659,0.22153789,1.0,0.40366203,-22.296244,-77.84253,0.3194741,0.0035892653942108154,2781.082789182663,30000
75.60193,0.09307325,-8.21374,0.2155581,1.0,3.8352747,-3.2638721,53.95098,0.65635794,-24.206524,-76.8394,0.28763714,73.69812,0.10896257,-8.202961,0.21286309,1.0,0.8894532,-23.005814,-77.33452,0.37708265,0.0919965627670288,3241.0657708644867,35000
85.164116,0.14357884,-8.192241,0.21018308,1.0,1.8857126,-1.353607,50.47145,0.4161107,-22.92677,-79.02927,0.37596837,79.995476,0.05541878,-8.242919,0.22285283,1.0,0.33855423,-22.90886,-77.58904,0.2902917,0.0037600326538085936,3259.8659715652466,40000
79.903,0.112891436,-8.240536,0.22225685,1.0,5.3448844,-6.0543284,69.0425,0.95998627,-23.225323,-77.89003,0.40215218,76.239426,0.09415139,-8.199961,0.21211314,1.0,0.5761918,-22.804123,-73.45773,0.2761333,0.09272311177253723,3723.4817066192627,45000
77.85476,0.10865771,-8.18396,0.2081128,1.0,2.6241362,-2.0569723,47.050488,0.4138087,-23.713844,-75.514,0.3686648,83.6139,0.14396173,-8.183538,0.20800745,1.0,0.58026344,-23.013535,-68.38292,0.36234617,0.004033604335784912,3743.64977478981,50000
76.1467,0.0777951,-8.190245,0.20968413,1.0,1.1822954,-1.1529019,35.99989,0.60237414,-22.392963,-67.92148,0.35223436,73.155014,0.06944969,-8.171456,0.20498705,1.0,0.396863,-23.676434,-69.75444,0.3849922,0.09019184494018555,4194.609292507172,55000
74.64998,0.08623777,-8.111431,0.18998083,1.0,1.2833369,-1.0465183,39.309658,0.40818503,-22.988222,-75.2946,0.5493549,88.35956,0.11039853,-8.176916,0.20635197,1.0,0.46985143,-23.956394,-68.969986,0.4003524,0.004418027019500732,4216.699466705322,60000
88.38568,0.115842246,-8.125587,0.19351992,1.0,3.430359,-3.4587061,50.19497,0.7490479,-22.848919,-79.55218,0.4453405,86.44879,0.102778204,-8.173086,0.20539448,1.0,0.58431053,-22.858326,-60.46514,0.55551314,0.003803284406661987,4235.715929985046,65000
91.18713,0.13965547,-8.150722,0.19980335,1.0,1.3320868,-1.5030937,51.501762,0.27950507,-21.706987,-54.51261,0.51169443,85.05739,0.16550304,-8.165007,0.2033745,1.0,0.64481384,-21.412521,-53.974678,0.48624685,0.003858645248413086,4255.009199142456,70000
78.79579,0.12374513,-8.186466,0.20873968,1.0,2.816482,-3.6103122,49.68048,0.71454203,-21.987593,-75.51169,0.40552795,73.1225,0.07253058,-8.144934,0.19835642,1.0,0.46983916,-20.357422,-52.14175,0.31460187,0.0037669843196868895,4273.844162464142,75000
82.13919,0.1441727,-8.129423,0.1944789,1.0,1.9523126,-1.5120997,48.10223,0.8100486,-22.655329,-66.58858,0.48878908,80.62903,0.122516185,-8.121816,0.19257686,1.0,0.55786324,-22.368208,-62.71833,0.42385986,0.09504602012634278,4749.074418306351,80000
78.54541,0.14272103,-8.127186,0.19391946,1.0,1.4661862,-1.8893323,38.64166,0.9777174,-21.946815,-81.48175,0.32528394,70.73779,0.03834864,-8.154097,0.20064718,1.0,0.29684952,-22.13192,-56.143204,0.39477342,0.004629918479919433,4772.224044561386,85000
84.83376,0.15071315,-8.150225,0.19967902,1.0,3.1145818,-4.0779405,52.254738,0.35827014,-22.23417,-86.45944,0.8345646,80.27916,0.094301686,-8.118891,0.19184548,1.0,0.68220127,-22.217297,-56.975212,0.353588,0.004608023643493653,4795.264190912247,90000
74.54367,0.110764086,-8.140125,0.19715413,1.0,2.0873969,-2.3032296,40.61157,0.4700116,-21.938957,-92.55117,0.3582834,83.17642,0.11690271,-8.1874695,0.20899014,1.0,0.35129827,-22.515354,-58.37643,0.5784031,0.003673260927200317,4813.630526542664,95000
76.02243,0.07391985,-8.143681,0.19804302,1.0,1.9663708,-2.4224088,41.128563,0.31451303,-23.170124,-101.62886,0.39777103,83.58492,0.13711944,-8.143583,0.1980187,1.0,0.36332545,-21.998676,-59.580925,0.41081476,0.003577600860595703,4831.51856303215,100000
79.38921,0.10042603,-8.12396,0.19311288,1.0,3.1790743,-2.0810275,48.058643,0.4809547,-22.484547,-88.78386,0.37831277,76.53163,0.10692872,-8.186569,0.20876524,1.0,0.31586024,-22.131283,-59.936462,0.30594736,0.10496912970542907,5356.364307403564,105000
77.40323,0.1213797,-8.130381,0.19471806,1.0,1.6714529,-1.296498,37.3712,0.58669156,-22.647875,-106.51801,0.35095626,76.604034,0.08725242,-8.194057,0.21063721,1.0,0.5621973,-22.337463,-64.24576,0.42452538,0.0046534091472625735,5379.631390094757,110000
85.99774,0.14257188,-8.145785,0.19856927,1.0,2.9676528,-2.0733132,50.3062,0.3600776,-22.934464,-99.31861,0.5541331,74.43396,0.10166363,-8.14933,0.19945562,1.0,0.53434724,-23.45303,-77.14067,0.41306162,0.004663525390625,5402.949067115784,115000
71.56825,0.10427116,-8.165825,0.2035791,1.0,1.656202,-2.0622234,39.025517,0.55650574,-24.674326,-108.68652,0.36501878,76.0105,0.11260418,-8.118836,0.19183215,1.0,0.59910274,-22.937645,-69.748146,0.38849652,0.004671059799194336,5426.304416179657,120000
77.28786,0.13906544,-8.151275,0.19994164,1.0,1.802172,-1.4956793,41.722355,0.598111,-23.17284,-116.89215,0.40520933,77.39934,0.12937507,-8.13845,0.19673517,1.0,0.4279978,-22.98631,-68.6262,0.5690681,0.004616096448898315,5449.384931087494,125000
69.34938,0.090393126,-8.134948,0.19585995,1.0,1.1910675,-1.5683692,32.265034,0.43486854,-23.995441,-111.533455,0.31201,94.52887,0.12260068,-8.185922,0.2086032,1.0,0.5487876,-23.245956,-69.99552,0.6919087,0.0038653628826141356,5468.711791753769,130000
66.44269,0.09443073,-8.153626,0.20052946,1.0,1.4697337,-1.0902576,32.056934,0.7420156,-23.928123,-118.76807,0.25719047,78.627975,0.0748802,-8.149021,0.19937828,1.0,1.1940873,-22.48421,-85.00447,0.36871436,0.003825693988800049,5487.8402988910675,135000
75.18573,0.16746435,-8.130213,0.19467601,1.0,2.3817234,-2.091225,43.7024,0.7066401,-22.672005,-119.1028,0.48291823,78.86106,0.0998558,-8.15464,0.20078294,1.0,0.3021881,-22.42691,-79.741035,0.58122087,0.0037780954360961913,5506.730815172195,140000
76.90646,0.15367413,-8.138121,0.19665317,1.0,3.6234899,-3.5442638,46.069603,0.8149209,-25.065315,-121.04761,0.33104408,82.15045,0.14785537,-8.129492,0.19449577,1.0,0.6400843,-23.253323,-71.69003,0.34444648,0.0037207339763641357,5525.334524393082,145000
71.59342,0.10319505,-8.116516,0.19125178,1.0,4.09678,-1.3753843,38.303974,0.8367835,-24.994223,-119.42195,0.2699573,80.08842,0.12298268,-8.139944,0.1971088,1.0,0.39982885,-24.45224,-88.302414,0.42513657,0.0037084257125854494,5543.876694917679,150000
68.730835,0.083352625,-8.102369,0.18771543,1.0,1.5985056,-2.1455164,41.596104,0.75877094,-23.187077,-117.52498,0.2787807,76.82195,0.081993826,-8.176224,0.2061788,1.0,0.5029179,-24.282318,-84.139366,0.33395326,0.09809218640327454,6034.337752580643,155000
72.59535,0.06679938,-8.154717,0.20080233,1.0,1.4448979,-1.6616857,38.109585,0.6889638,-23.030716,-75.15413,0.3558328,74.809586,0.10456012,-8.131796,0.19507194,1.0,0.655024,-23.027138,-72.32294,0.7411329,0.004102042865753174,6054.848012924194,160000
76.746185,0.14281553,-8.141993,0.19762123,1.0,2.4011347,-3.3888354,40.82831,0.510309,-24.399616,-123.40428,0.34027475,80.149414,0.09536071,-8.147123,0.19890392,1.0,0.6383554,-22.175325,-65.65022,0.32230222,0.004192919540405273,6075.812681913376,165000
76.04317,0.14110118,-8.107084,0.18889385,1.0,1.7775967,-1.9565245,46.55944,1.0074742,-24.1703,-119.3435,0.38052183,78.37086,0.106722,-8.159653,0.20203602,1.0,0.59363496,-24.180416,-90.269,0.37313086,0.0042391528606414795,6097.008486032486,170000
78.267975,0.14848125,-8.087542,0.18400821,1.0,3.3521814,-3.023817,44.955444,0.40920052,-24.021957,-119.5573,0.44666183,84.88193,0.1591995,-8.138187,0.19666979,1.0,0.8880201,-23.128838,-89.4415,0.4015715,0.0041716475009918215,6117.866771221161,175000
74.80629,0.1509048,-8.1208935,0.1923466,1.0,2.3931758,-1.7747278,41.079155,0.38342202,-23.543873,-110.18704,0.36181515,75.97426,0.116004854,-8.097297,0.18644714,1.0,0.43677798,-22.84894,-87.92229,0.37943044,0.00421619520187378,6138.94779419899,180000
82.801544,0.14643127,-8.154314,0.20070136,1.0,2.796689,-1.9330814,49.52314,0.4666363,-23.594547,-119.86897,0.36645013,81.097305,0.15475315,-8.13801,0.19662541,1.0,0.39969903,-24.122356,-87.10402,0.36113507,0.004194306755065918,6159.919368505478,185000
69.44238,0.114540845,-8.113686,0.19054449,1.0,2.819325,-2.866015,41.832184,0.40333155,-24.187843,-122.89697,0.29667658,70.22092,0.054224275,-8.171532,0.20500608,1.0,0.5928596,-24.639164,-73.79717,0.48307195,0.0041047305583953855,6180.443075895309,190000
75.28075,0.098395616,-8.107921,0.18910304,1.0,3.509483,-2.3129191,43.876213,0.61214185,-24.25916,-120.044785,0.3556586,84.862144,0.13334587,-8.1637335,0.20305634,1.0,0.58554286,-23.394825,-70.597206,0.45147225,0.004182957458496094,6201.35790348053,195000
71.64514,0.109603636,-8.091405,0.18497434,1.0,3.019618,-1.7455219,37.893974,0.5605522,-23.458626,-124.42795,0.35355228,70.99638,0.08189176,-8.167541,0.20400804,1.0,0.6699954,-24.356237,-67.775986,0.38534382,0.004040175437927246,6221.55882358551,200000
72.726074,0.11719927,-8.080849,0.18233508,1.0,4.671026,-3.7681766,48.19918,0.9232459,-23.23508,-118.05693,0.44846454,73.80336,0.11045702,-8.1673565,0.20396182,1.0,0.9320538,-22.605305,-72.433624,0.424973,0.12122550444602967,6827.6864631175995,205000
79.14875,0.13784593,-8.097424,0.18647906,1.0,1.9269267,-3.4268827,42.554012,0.54595006,-22.930664,-117.83896,0.3866346,84.55752,0.17603618,-8.132381,0.19521835,1.0,0.44610733,-22.269857,-68.27243,0.40146458,0.0047097220420837405,6851.235124826431,210000
77.50435,0.08635543,-8.121698,0.1925478,1.0,2.5496707,-4.164113,49.580452,0.71038336,-23.266075,-118.791664,0.5872319,77.94759,0.14656259,-8.116531,0.19125594,1.0,0.5566386,-23.030989,-65.5399,0.36388558,0.004615865802764893,6874.314526081085,215000
