training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.856895,-27.015524,347.35333,172.10062,-0.03209191,-14.239221,1.0099671,1.0,78.16702,-0.02568087,-9.722742,0.5928087,1.0,2.5710378,-0.40345538,-2.5451336,1.4656075,95.49576,-0.032083623,-13.66139,0.894401,1.0,44.45019,-0.04715354,-9.677075,0.581392,1.0,2.31301,-4.1755214,-6.581233,10.156183,0.011745739269256593,58.72869825363159,1
12.760812,-14.073963,256.9145,539.192,3.025776,-10.3938875,0.24090056,1.0,215.38455,0.16532588,-9.175459,0.45598766,1.0,0.12611628,-16.046574,-26.265846,0.75466657,512.3208,2.6926455,-10.365822,0.23528723,1.0,202.66763,0.16683245,-9.242619,0.47277772,1.0,0.14587972,-15.635662,-26.245094,0.7305425,0.2442964250087738,1280.2108244895935,5000
38.106865,-28.140049,556.7403,603.53864,3.064984,-10.419445,0.24601212,1.0,243.53027,0.22068787,-9.141285,0.44744432,1.0,0.09971861,-21.608875,-42.898567,1.2072476,617.996,3.508191,-10.393402,0.24080339,1.0,249.50056,0.2282632,-9.167849,0.4540851,1.0,0.088994004,-21.333836,-42.831963,1.1185532,0.24197169370651245,2490.069294691086,10000
32.756718,-36.89272,426.13126,622.307,3.7874112,-10.23804,0.20973094,1.0,247.39244,0.21395192,-9.173216,0.45542684,1.0,0.031393737,-24.955355,-55.761276,1.075402,648.1776,3.951843,-10.19021,0.20016518,1.0,250.88994,0.22926286,-9.182953,0.45786119,1.0,-0.020714426,-24.142517,-55.763767,1.2689352,0.15438523058891296,3261.9954512119293,15000
14.483879,-18.921223,350.9035,598.6645,3.4648278,-10.213619,0.20484686,1.0,252.73868,0.27597678,-9.195631,0.46103078,1.0,-0.0024643987,-26.377407,-65.57605,1.3477011,597.777,3.5629406,-10.2077465,0.20367213,1.0,244.9325,0.23436698,-9.225669,0.46854025,1.0,-0.03132758,-25.442097,-65.61992,1.4104269,0.008307909631729126,3303.535003423691,20000
7.517663,-10.593762,213.87418,615.276,4.127754,-10.04891,0.17190488,1.0,246.78271,0.29292017,-9.181484,0.45749402,1.0,-0.03813781,-28.644444,-73.2176,1.396073,614.5398,3.7040768,-10.046658,0.1714543,1.0,273.68805,0.27021968,-9.169269,0.45444012,1.0,0.012194177,-28.503273,-73.25281,1.5067905,0.14571703481674195,4032.120180130005,25000
12.965626,-13.231825,248.66692,611.19727,3.95574,-9.962906,0.15470402,1.0,251.9898,0.287619,-9.176014,0.4561264,1.0,0.07917289,-28.773468,-79.10777,1.2417364,609.10913,3.788322,-9.925938,0.14731064,1.0,247.91188,0.27009714,-9.202109,0.46265018,1.0,0.08772381,-29.668232,-79.06712,1.4483578,0.008312179946899414,4073.681081533432,30000
11.010878,-15.833442,199.48016,640.7493,4.7443604,-9.8306675,0.12825648,1.0,257.05905,0.26020843,-9.174685,0.45579416,1.0,0.085875,-28.974785,-83.523476,1.1367996,623.45465,4.271928,-9.871412,0.13640551,1.0,258.85153,0.30061954,-9.201847,0.46258473,1.0,0.12808654,-29.730522,-83.42671,1.3068714,0.14115602984428405,4779.461233139038,35000
21.552937,-17.963795,271.0602,629.4683,3.736372,-9.879774,0.13807796,1.0,255.26877,0.28166422,-9.178487,0.45674467,1.0,0.07444835,-27.724182,-86.67564,1.2587528,601.4618,3.6098423,-9.877943,0.13771144,1.0,244.0393,0.32240367,-9.162683,0.45279357,1.0,0.010277495,-28.359026,-86.50179,1.1572244,0.008307098960876464,4820.996729850769,40000
12.516636,-13.612059,247.00111,612.2461,4.088835,-9.867401,0.13560326,1.0,259.31882,0.32248414,-9.208296,0.46419704,1.0,0.12472466,-31.375565,-88.82408,1.2292061,611.9607,4.0306926,-9.871555,0.13643385,1.0,276.92572,0.35697037,-9.2089,0.4643482,1.0,0.08028668,-29.365417,-88.55888,1.350173,0.1552501992225647,5597.247729063034,45000
