training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
285.2428,0.36903748,-9.465233,0.5284313,1.0,30.291243,-134.43936,1168.7549,481.4978,29.870602,19.317125,3.2719147,134.48936,25.792358,11.430137,0.015588944,1.0,-134.43936,481.54782,615.9872,226.98093,0.0150032025,-9.386625,0.5087793,1.0,483.77072,28.767796,17.02591,3.5167441,94.92433,27.01751,9.585583,0.018221345,1.0003,-94.902794,483.8207,578.7235,0.003977829217910766,19.88914942741394,1
333.9308,0.88800806,-8.154578,0.20076746,1.0,591.0836,-570.76654,4326.5205,143.11674,1201.03,457.16556,1.4599742,15.040214,13.458129,3.5991437,0.0044075083,5.0688467,-75.98309,143.37018,219.35327,348.96344,0.9373037,-8.092443,0.18523386,1.0,133.9993,1214.4755,479.8972,3.0071645,13.036381,15.113643,3.4603944,0.009592588,5.0704875,-65.84728,134.2528,200.1001,0.17217389731407165,880.7586386203766,5000
291.83032,0.5912912,-8.080683,0.1822938,1.0,246.34142,-146.52208,1581.2369,228.02422,778.80426,303.81152,2.068256,3.0347772,7.9434323,1.9699453,0.003363938,23.475895,-70.07031,229.198,299.2683,286.60956,0.57611334,-8.108892,0.18934587,1.0,217.32544,764.7492,313.6397,0.118195,3.200804,7.67601,1.9549109,0.004755647,23.482725,-73.98946,218.49957,292.48904,0.16042972183227538,1682.9072496891022,10000
210.29968,0.35377055,-8.093323,0.18545344,1.0,280.4754,-299.05835,2021.4165,332.00098,470.70197,173.95206,0.69604695,0.4615636,4.112606,1.1196218,0.0028093152,90.27431,-37.153618,336.51468,373.6683,212.81087,0.34140563,-8.09828,0.18669318,1.0,339.08163,437.09064,166.30608,0.14704295,0.43836817,3.566459,1.1180921,0.002862786,90.29618,-35.06816,343.59644,378.6646,0.08033663268089294,2084.590416431427,15000
109.72169,0.22833169,-8.054792,0.17582108,1.0,64.11502,-77.669624,665.81415,382.64886,327.0414,120.10928,2.306728,0.07230667,2.367392,0.79565895,0.0009785341,261.0413,-5.822962,395.70093,401.5239,130.48816,0.26611373,-8.077702,0.18154831,1.0,382.88672,316.7174,119.883804,0.42648,0.08995408,2.7171717,0.82096493,0.006012169,261.07977,-10.431202,395.9407,406.37192,0.0029734758853912353,2099.4577989578247,20000
93.88614,0.24036919,-8.051524,0.1750039,1.0,101.66579,-65.03126,598.3778,394.09283,268.21494,108.239655,0.15999725,0.043607816,2.0851562,0.7561401,0.0013516918,349.1635,2.2319176,411.551,409.3191,96.380646,0.22432223,-8.0921955,0.18517183,1.0,390.23645,313.7667,112.24832,1.4415743,0.048578773,2.919499,0.7693267,0.001428111,349.13617,0.4962021,407.69327,407.19705,0.07132169728279114,2456.0662882328033,25000
100.75748,0.27090454,-8.056663,0.17628859,1.0,149.70659,-164.70183,1000.58154,388.8106,311.69037,113.69272,1.073264,0.047667235,2.3272688,0.7742976,0.0007756745,356.47482,0.83157223,406.63434,405.80276,99.37607,0.20722376,-8.087053,0.18388647,1.0,389.28955,312.50024,113.22857,0.121047534,0.057771713,3.8939242,0.7605689,0.0026316454,356.46698,-2.7703586,407.1129,409.88327,0.00331230788230896,2472.627829313278,30000
101.36782,0.20842619,-8.037382,0.17146844,1.0,178.20404,-254.60538,1201.0562,381.8156,385.60153,121.308945,1.0440903,0.049155895,2.157299,0.7703341,0.002593095,359.61145,0.3035502,399.7962,399.49265,103.58856,0.28008294,-8.063662,0.17803854,1.0,382.633,431.53308,120.37788,0.055695992,0.049987085,2.3916504,0.7701138,0.003817163,359.60544,0.004644513,400.61325,400.6086,0.07487665300369263,2847.01109790802,35000
106.60634,0.23116939,-8.069247,0.17943482,1.0,193.28441,-180.9986,1496.9187,374.04034,612.6096,132.10757,0.68480784,0.053137735,2.6103427,0.77825445,0.003084346,358.54266,-1.1250114,391.9675,393.0925,98.771866,0.23109317,-8.083049,0.18288529,1.0,374.47162,569.8429,131.55013,0.80127394,0.049406387,2.8445249,0.74957025,0.0051282253,358.5348,0.21283121,392.39835,392.18552,0.0030426910877227784,2862.2245552539825,40000
87.045,0.23180847,-8.047733,0.17405623,1.0,334.58862,-136.37599,1866.3331,377.5915,676.5239,130.58939,0.62458086,0.07730339,6.578997,0.75603837,0.005653401,360.15182,-9.8333645,395.59906,405.43243,90.72098,0.20899259,-8.060015,0.17712648,1.0,378.19342,672.9538,130.55984,0.08465333,0.0652505,4.966922,0.7739392,0.008335774,360.15952,-5.492613,396.2014,401.694,0.06876239452362061,3206.0365312099457,45000
88.51265,0.22042117,-8.071712,0.18005082,1.0,106.92842,-130.13675,904.99744,372.66455,785.0303,137.69237,0.49016756,0.038073264,2.708718,0.74896026,0.003500853,373.66882,4.45665,391.34802,386.89136,88.87663,0.21398586,-8.061969,0.17761518,1.0,373.60468,740.5682,135.87613,1.0692024,0.036447033,2.168344,0.75897944,0.003861886,373.66705,5.064297,392.28802,387.22372,0.003122456645965576,3221.6488161087036,50000
97.11519,0.20804791,-8.036196,0.17117208,1.0,133.68706,-105.7894,729.8698,372.3353,758.5502,141.48138,0.15359907,0.042994153,2.3189847,0.7567171,0.0023843874,353.0853,2.473662,389.98956,387.5159,88.33652,0.23445347,-8.04048,0.17224291,1.0,365.3557,823.2726,150.48016,0.4213989,0.045250542,3.2946188,0.75805956,0.0033190455,353.06882,1.6768856,383.00916,381.33228,0.0781176362991333,3612.2369995117188,55000
96.74763,0.23883161,-8.025549,0.16851,1.0,532.88184,-656.3687,2672.3367,372.60876,853.8474,140.55887,0.24840869,0.06350811,4.7947598,0.7994025,0.0022068417,368.4509,-4.977074,391.0313,396.0084,98.202446,0.22708148,-8.066759,0.17881277,1.0,372.8852,739.9649,138.84697,0.84367514,0.048529744,3.8115077,0.77706265,0.0019249667,368.45074,0.5417171,391.30774,390.76602,0.0031803805351257324,3628.1389067173004,60000
90.714966,0.24966455,-8.04698,0.17386812,1.0,136.69728,-154.0036,930.3067,359.5759,872.56177,159.13144,0.7834351,0.041460797,2.7157192,0.74798346,0.0031546862,359.82465,3.0726159,377.5671,374.4945,97.52823,0.22024798,-8.048191,0.1741707,1.0,371.7178,808.87213,141.93213,0.14911759,0.040831104,2.0204816,0.7659233,0.0046886387,359.81485,3.2991052,389.70856,386.40945,0.00321129994392395,3644.19540810585,65000
94.21069,0.20934904,-8.041971,0.1726158,1.0,89.90674,-129.09325,612.8735,368.67743,913.7829,148.46945,0.77638763,0.036465246,2.2793574,0.7598273,0.0033817347,366.73,4.9636006,387.01392,382.05032,87.14917,0.21136509,-8.072049,0.18013537,1.0,369.42728,905.4937,145.42511,0.98325765,0.038844492,4.029734,0.75109535,0.007851738,366.72495,4.0910034,387.76352,383.67252,0.0032717392921447755,3660.554106235504,70000
94.1562,0.23774284,-8.030999,0.16987263,1.0,7490.71,-3660.03,23569.566,362.30328,880.3837,158.45981,0.22407612,0.3044223,17.53996,0.7705548,0.0027530827,360.52347,-91.725204,380.32947,472.05466,89.885056,0.21559305,-8.045696,0.17354727,1.0,367.67352,847.0982,149.65125,0.7464659,0.035705283,1.9982989,0.7611436,0.004156252,360.5601,5.1541047,385.70154,380.54742,0.0031908011436462404,3676.5081164836884,75000
