training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
36.66771,-0.00851303,-9.736822,0.5963285,1.0,1.2596792,-1.6409905,68.95117,3.6195655,-0.25727797,-2.890518,1.1176441,28.178562,0.0040385257,-9.697925,0.586604,1.0,2.3153133,-0.22377425,-2.4071813,4.6355247,0.007042733907699585,35.21367955207825,1
110.1645,0.14852878,-9.16632,0.4537028,1.0,1.1414497,-1.4476717,41.566322,0.68586636,-12.366034,-25.532253,0.2597119,114.91349,0.17109495,-9.200175,0.46216697,1.0,0.70405674,-12.61165,-25.533531,0.21466741,0.18403117275238037,955.3695867061615,5000
97.434265,0.098107874,-9.173308,0.45545006,1.0,2.2725518,-1.7043233,52.747307,0.507671,-17.772625,-43.435516,0.2931766,120.61771,0.13304171,-9.181074,0.45739144,1.0,0.6269127,-16.532185,-43.530983,0.30930093,0.1873743800163269,1892.241581916809,10000
112.51808,0.12892061,-9.166653,0.45378608,1.0,2.4370737,-1.7785759,64.01345,0.518584,-19.433874,-58.369926,0.37697834,103.18982,0.16182362,-9.183102,0.4578985,1.0,0.54443705,-19.326927,-58.29908,0.32805496,0.10242951803207398,2404.389401435852,15000
104.326904,0.13579275,-9.181284,0.45744416,1.0,1.7621589,-1.6135842,51.261665,0.53882,-20.6548,-69.119354,0.36425066,108.75637,0.18217339,-9.144926,0.4483544,1.0,0.5626322,-21.107948,-69.536865,0.31532335,0.004011267185211181,2424.445801973343,20000
106.03788,0.13395771,-9.147072,0.44889104,1.0,2.4669561,-2.0017533,58.302124,0.3716126,-20.676891,-76.82175,0.2985527,117.75697,0.17528397,-9.122988,0.44286984,1.0,0.38359392,-22.202667,-76.363716,0.31789252,0.10186784253120422,2933.7853343486786,25000
116.47583,0.16987908,-9.1240425,0.4431336,1.0,2.2193239,-2.377225,59.012943,0.56249547,-21.476318,-80.21112,0.31625113,104.698044,0.12111003,-9.198591,0.4617707,1.0,0.4706463,-21.513136,-77.46144,0.31280118,0.004167423295974732,2954.622500181198,30000
106.19498,0.15661515,-9.162048,0.4526352,1.0,2.0600438,-1.8982338,55.662785,0.42721826,-21.019487,-81.90873,0.26393044,105.56214,0.17500369,-9.165652,0.453536,1.0,0.26518214,-21.833237,-80.97387,0.32525623,0.10643968486785889,3486.8212287425995,35000
100.42897,0.14944944,-9.164383,0.4532187,1.0,3.002358,-2.8926973,58.49367,0.33225098,-21.233624,-78.74277,0.34451318,103.591866,0.19382781,-9.137738,0.44655755,1.0,0.33537924,-20.991367,-79.61602,0.25520244,0.004696804237365722,3510.3052883148193,40000
111.60106,0.17399737,-9.173412,0.45547605,1.0,2.846821,-1.5735569,52.69049,0.2660262,-21.350128,-83.534424,0.30590945,121.19507,0.20743847,-9.165963,0.4536137,1.0,0.31618905,-21.989634,-82.39203,0.37094143,0.11441033535003663,4082.357164144516,45000
104.64728,0.15823212,-9.166683,0.45379356,1.0,1.8140526,-2.2494183,58.616264,0.44584477,-22.046711,-85.24841,0.3317719,117.97446,0.19252363,-9.129,0.44437277,1.0,0.4410767,-22.151012,-79.53941,0.33222014,0.003933067798614502,4102.022536039352,50000
107.152504,0.09714932,-9.146526,0.4487546,1.0,3.5456924,-4.126191,71.90927,0.60515726,-21.86905,-85.68909,0.346465,109.22655,0.13719018,-9.150034,0.44963157,1.0,0.4419207,-20.145912,-80.64989,0.33829886,0.11174170575141906,4660.731230735779,55000
108.69989,0.14445236,-9.179544,0.45700884,1.0,1.604532,-1.930824,45.982788,0.34937647,-22.53111,-80.66683,0.24343273,110.561325,0.17962539,-9.119946,0.44210956,1.0,0.46667507,-22.406513,-80.185555,0.33117828,0.00417027907371521,4681.582659482956,60000
97.098625,0.12413363,-9.179956,0.45711195,1.0,1.4257728,-1.3015969,45.83789,0.3993056,-21.430588,-81.53848,0.31363466,111.425,0.19233201,-9.128603,0.4442739,1.0,0.36993936,-22.544006,-82.03194,0.28815657,0.004204263019561768,4702.604031801224,65000
99.70196,0.08670885,-9.179728,0.45705494,1.0,2.5324447,-2.0635118,56.79984,0.58825773,-22.079617,-82.065094,0.31688288,111.820045,0.17019036,-9.165636,0.45353207,1.0,0.37222415,-22.84636,-79.533966,0.3068064,0.004088937091827393,4723.048755645752,70000
123.64531,0.21402335,-9.100862,0.4373383,1.0,2.2361767,-2.4473212,57.360447,0.79168123,-22.47018,-83.150116,0.30342266,104.513504,0.15941235,-9.148996,0.44937205,1.0,0.41357148,-21.672117,-80.479126,0.29239193,0.004098688650131225,4743.5422241687775,75000
128.81204,0.20151961,-9.144492,0.44824618,1.0,3.2643237,-4.2642016,68.28182,0.44087076,-21.386593,-82.99556,0.3198563,113.91875,0.19674055,-9.117933,0.44160646,1.0,0.3109269,-22.96506,-81.30806,0.31165108,0.13416257376670837,5414.355226755142,80000
102.75879,0.17120534,-9.164925,0.45335418,1.0,2.2664258,-2.247885,56.21077,0.39821717,-22.22211,-81.11902,0.34654498,102.39633,0.13711484,-9.130812,0.44482577,1.0,0.38021955,-21.655361,-83.34673,0.30910403,0.004373171186447144,5436.22114610672,85000
104.483406,0.20353554,-9.099009,0.4368752,1.0,1.9520237,-1.9733787,52.109173,0.5657045,-22.278334,-85.51996,0.26832822,100.98532,0.14871335,-9.144974,0.4483665,1.0,0.37113425,-21.655441,-78.315704,0.37426072,0.004097980403900146,5456.711095333099,90000
