training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
80.29672,-0.8376099,-9.611734,0.56505656,1.0,5.5435333,2.2691948,-0.641779,-5.3388906,5.6240406,-4.22921,275.86002,3.5775251,0.18626292,-5.237097,0.61803436,1.7414865,-6.5292606,-9.505517,0.5385022,1.0,49.93186,4.6228414,1.391007,-4.3867474,5.6800175,2.7496006,-2.766551,1.2453308,0.008869897651672363,44.349491596221924,1
35.846333,-0.5855655,-9.043855,0.4230865,1.0,1.5317316,0.7191862,-13.935916,-23.062052,3.0361388,-3.57512,101.80747,3.2213535,-13.3487835,-22.284872,0.12215732,21.996647,-0.7484622,-9.115522,0.44100344,1.0,1.2789026,0.0,-14.064513,-22.933077,0.94531655,-13.460714,-22.220625,0.09001529,0.23735187225341797,1231.1088559627533,5000
29.33496,-0.75305176,-8.999316,0.41195214,1.0,2.1648078,0.0,-20.74166,-39.24523,8.715371,-6.288783,131.17416,0.64927137,-20.224314,-38.63402,0.106329784,26.429745,-0.80047464,-9.023174,0.41791648,1.0,1.9889919,0.0,-20.52565,-39.171627,0.6243553,-20.007675,-38.56326,0.10244532,0.28428219437599184,2652.519829273224,10000
21.193926,-0.88122463,-8.956718,0.4013024,1.0,2.035234,0.0,-25.610905,-51.67819,1.7447449,-2.8439033,59.706795,0.78791267,-25.130829,-51.156162,0.12255295,30.47097,-0.9191814,-8.921009,0.3923752,1.0,2.3801227,0.0,-24.282017,-51.634335,0.6937886,-23.86702,-51.15359,0.15570256,0.16008308262825013,3452.9352440834045,15000
14.303256,-0.9483988,-8.902405,0.38772422,1.0,2.1046958,0.0,-25.924997,-61.483665,4.1405687,-4.282565,90.98677,0.6712739,-25.48034,-61.08297,0.15815751,15.590579,-0.9442337,-8.901514,0.3875017,1.0,2.1884494,0.0,-25.038507,-61.26083,0.6042336,-24.586811,-60.884357,0.12883788,0.005800490283966064,3481.9376974105835,20000
24.98563,-0.7151073,-8.924175,0.39316678,1.0,2.024387,0.0,-27.523388,-68.29203,4.2446427,-3.5248895,88.06186,0.6383725,-27.112171,-67.90388,0.16000068,21.9804,-0.77890897,-8.93935,0.3969603,1.0,1.9391351,0.0,-26.59297,-68.38026,0.7658571,-26.147348,-67.97179,0.13145545,0.1609199529647827,4286.537465333939,25000
27.623228,-0.6362205,-8.973086,0.40539452,1.0,1.6519957,0.0,-27.203903,-72.866875,6.512192,-4.268002,114.86972,0.7420451,-26.778463,-72.58272,0.107324526,29.964684,-0.5650892,-8.995752,0.41106105,1.0,1.8222721,0.0,-26.538465,-72.98842,0.6244579,-26.07671,-72.72733,0.12959324,0.005804277181625366,4315.5588545799255,30000
17.53767,-0.8846643,-9.009537,0.4145071,1.0,1.8222092,0.0,-26.595175,-76.57899,5.44662,-5.9812317,123.189316,0.72466457,-26.127083,-76.39759,0.15060174,27.142624,-0.6085001,-8.947041,0.398883,1.0,2.0004826,0.0,-26.434387,-75.22376,0.879712,-26.028423,-74.790146,0.14057793,0.15568738594055176,5093.995787382126,35000
23.959969,-0.75134724,-8.942862,0.39783856,1.0,1.7865039,0.0,-26.697697,-76.80766,4.4583225,-5.9934416,130.26277,0.9265481,-26.291946,-76.51212,0.14278701,20.741325,-0.7413167,-8.962437,0.4027322,1.0,2.2312994,0.0,-27.171852,-76.4314,0.7945992,-26.73649,-76.16335,0.14489517,0.00705673336982727,5129.279455900192,40000
22.8236,-0.7452841,-8.952183,0.40016866,1.0,2.0305977,0.0,-26.225134,-78.39482,4.894438,-4.9924474,120.28411,0.544199,-25.810806,-78.18689,0.14445937,15.418757,-0.9014956,-8.94187,0.3975906,1.0,1.6434486,0.0,-25.99924,-77.04051,0.93563277,-25.592503,-76.82307,0.13201553,0.15879951429367065,5923.277030944824,45000
21.541721,-0.8492037,-8.987303,0.4089486,1.0,1.637165,0.0,-26.991306,-78.64461,4.792294,-5.190632,123.69772,0.8655323,-26.588253,-78.537155,0.12508999,19.500729,-0.9365869,-8.976433,0.40623122,1.0,2.1855288,0.0,-28.142162,-80.95999,1.2358906,-27.671051,-80.75996,0.16686293,0.009937061643600463,5972.962340354919,50000
18.932814,-0.83174205,-8.920366,0.39221442,1.0,1.7643578,0.0,-28.204317,-78.78195,5.91736,-5.547368,106.97873,0.66656774,-27.776428,-78.56837,0.13220927,21.417486,-0.7502296,-8.8786335,0.38178116,1.0,1.4997299,0.0,-26.74361,-80.1934,0.5563339,-26.314423,-80.01854,0.1452719,0.18214419674873353,6883.683327436447,55000
26.462852,-0.6697841,-8.953312,0.4004509,1.0,1.7020009,0.0,-28.401573,-81.585396,5.8715005,-6.475557,119.156906,0.67875594,-28.008543,-81.40321,0.14482404,30.901615,-0.63635087,-8.890941,0.38485822,1.0,1.7352027,0.0,-27.855022,-78.89343,0.76808983,-27.444828,-78.547516,0.14548802,0.007136819982528687,6919.367429018021,60000
20.09856,-0.8563305,-8.921521,0.39250335,1.0,1.824647,0.0,-28.258537,-80.45531,3.4867346,-3.1539397,88.782936,0.55234134,-27.816002,-80.25676,0.1456894,18.786936,-0.8186567,-8.935333,0.39595628,1.0,1.7504582,0.0,-27.426651,-79.57417,0.5496899,-27.029392,-79.46769,0.12742695,0.009929697418212891,6969.015917539597,65000
25.194914,-0.62508357,-8.907927,0.3891046,1.0,1.7372752,0.0,-27.18545,-80.76199,2.4861703,-2.220097,76.16071,1.1206125,-26.758612,-80.50325,0.13972306,25.03267,-0.7208475,-9.012459,0.4152378,1.0,1.4911095,0.0,-27.118732,-81.50603,0.39765215,-26.724998,-80.738655,0.12226328,0.009932665109634399,7018.679245233536,70000
23.20354,-0.72210896,-8.933342,0.39545855,1.0,1.3151853,0.0,-27.582895,-79.63965,2.1176553,-2.6278377,61.26369,0.7496859,-27.148048,-79.62895,0.13047618,19.886742,-0.61734474,-8.957096,0.40139717,1.0,1.4112862,0.0,-27.85418,-80.53691,1.0729537,-27.45834,-80.34021,0.13098979,0.009939589881896973,7068.377195596695,75000
16.838947,-0.7764831,-8.895294,0.38594663,1.0,1.2310418,0.0,-27.399775,-80.20529,2.3252184,-2.3813004,59.911015,0.87328786,-26.98069,-80.01073,0.114346325,24.36988,-0.69934124,-8.970831,0.40483066,1.0,1.3958175,0.0,-28.75975,-81.14408,0.74110305,-28.320206,-80.91661,0.15658987,0.1837654685974121,7987.204540729523,80000
16.972275,-0.8307917,-8.934929,0.39585528,1.0,1.7286034,0.0,-28.158703,-80.411354,5.991269,-5.733086,105.19442,0.69579196,-27.664837,-80.21448,0.13460305,20.719402,-0.8896435,-8.97923,0.4069305,1.0,1.3568099,0.0,-28.156448,-79.96943,0.4957427,-27.736595,-79.76882,0.12914431,0.006932872390747071,8021.868905067444,85000
28.370245,-0.72859323,-8.896883,0.38634384,1.0,1.7716994,0.0,-29.46529,-81.534,4.932427,-5.138211,113.49997,0.88785875,-29.009716,-81.49723,0.15185276,25.854246,-0.6846225,-8.951566,0.4000144,1.0,1.4700246,0.0,-27.201061,-82.70612,0.38821173,-26.787395,-82.442825,0.1265138,0.00994155774116516,8071.5766954422,90000
35.738792,-0.5582956,-8.981331,0.4074557,1.0,1.5854831,0.0,-28.106314,-81.603806,6.141451,-6.644776,128.16885,0.6864806,-27.631931,-81.618744,0.12363254,29.326616,-0.7106714,-8.973417,0.4054772,1.0,1.6689566,0.0,-27.989765,-82.00772,1.0454023,-27.57056,-81.81214,0.11123821,0.009946440982818603,8121.308901786804,95000
12.104796,-0.91916114,-8.947262,0.39893866,1.0,1.3352576,0.0,-28.298594,-82.96093,6.4394975,-5.180763,90.941315,0.40307915,-27.900623,-82.776306,0.1208645,20.028622,-0.9007659,-8.945357,0.39846227,1.0,1.6186315,0.0,-28.33154,-82.79573,0.48921144,-27.926584,-82.60243,0.13156798,0.00994280948638916,8171.022950410843,100000
25.48376,-0.57573926,-8.887671,0.3840408,1.0,1.428386,0.0,-26.543896,-80.79078,3.7187037,-3.6806178,84.43316,0.51622206,-26.178066,-80.64817,0.1346215,17.037924,-0.7304983,-8.897572,0.38651606,1.0,1.5069231,0.0,-27.525742,-81.4385,1.1457428,-27.144264,-81.41823,0.13706595,0.24202753281593323,9381.160616636276,105000
17.642227,-0.71679074,-8.915593,0.3910213,1.0,1.6820517,0.009954333,-27.014887,-82.83855,2.166434,-1.9938031,59.70025,0.5624118,-26.607014,-82.61294,0.13461371,26.66897,-0.5692651,-8.919859,0.39208752,1.0,1.5988054,0.0,-29.487564,-83.67565,0.56020415,-29.04176,-83.51443,0.15301149,0.009944521188735962,9430.883224010468,110000
10.738929,-0.78963447,-8.9157,0.3910479,1.0,1.1578267,0.0,-28.00092,-81.68442,2.0333018,-2.20448,49.736465,0.4832527,-27.561663,-81.56034,0.1337994,20.634861,-0.67670333,-8.917318,0.3914526,1.0,1.4451694,0.0,-27.090036,-83.84166,1.6125759,-26.686195,-83.54486,0.13349926,0.00994251389503479,9480.595794916153,115000
32.96753,-0.66069746,-8.923922,0.3931033,1.0,1.6475489,0.0,-28.181412,-83.77349,6.9966164,-8.181907,125.48906,0.32992363,-27.784954,-83.68591,0.12143504,36.31045,-0.6161174,-9.018311,0.41670066,1.0,1.6089276,0.0,-29.694134,-83.22922,0.53629607,-29.283922,-83.05376,0.16195816,0.009938237810134887,9530.286987543106,120000
31.850756,-0.49513555,-8.972334,0.40520632,1.0,1.3984123,0.0,-27.765379,-83.713715,3.476681,-4.104973,89.168785,0.38212582,-27.395786,-83.4713,0.12274745,19.010883,-0.6537161,-8.979486,0.40699476,1.0,1.3857003,0.0,-27.332592,-82.246376,0.8672901,-26.95585,-82.09722,0.13235548,0.009935605716705322,9579.965017318726,125000
19.718952,-0.7124852,-8.975109,0.40590036,1.0,1.3796697,0.0,-27.366743,-83.68797,4.43754,-3.0507994,74.71804,0.35585475,-26.964054,-83.52024,0.12286374,17.533588,-0.74238706,-8.928847,0.3943346,1.0,1.4782414,0.0,-28.061321,-84.95976,0.7740576,-27.67593,-84.79859,0.1292118,0.009931538534164428,9629.622712612152,130000
13.92773,-0.75237155,-8.879913,0.3821014,1.0,1.1143868,0.0,-27.00597,-85.03707,3.298934,-3.3279588,62.230713,0.3179183,-26.584715,-84.89046,0.13461143,15.803801,-0.7433969,-8.917215,0.39142674,1.0,1.5140765,0.0,-27.956436,-84.375305,0.31714523,-27.596554,-84.29951,0.13669407,0.009921467304229737,9679.230050325394,135000
9.280191,-0.9664951,-8.915225,0.3909292,1.0,1.4238697,0.0,-29.19021,-85.348175,2.6814654,-3.2891479,71.63084,0.7940242,-28.797699,-85.183914,0.13657393,6.37285,-1.1550286,-8.91852,0.3917529,1.0,1.514124,0.0,-26.761322,-85.47528,0.90169066,-26.322962,-85.64221,0.17458037,0.00993182783126831,9728.889190673828,140000
21.605698,-0.72123665,-8.922362,0.3927135,1.0,1.2547623,0.0,-28.315233,-84.45145,2.723612,-2.770056,55.30938,0.7855501,-27.871162,-84.34128,0.13491252,24.24308,-0.69562024,-8.853949,0.3756101,1.0,1.268648,0.0,-29.332504,-82.11952,0.37307948,-28.92269,-81.98055,0.152488,0.013785620880126952,9797.817297697067,145000
