training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
204.01234,0.28256834,-9.465233,0.5284313,1.0,0.1836338,0.001953125,1.1364338,0.5483678,0.5482726,0.64580214,77.01075,4.1118565,0.054592524,7.4389005,-8.527447,188.5218,0.68931484,0.001953125,0.6012405,-0.37784663,-0.3778057,-0.4196913,17.282288,0.96005917,0.061053555,95.43773,-0.17041174,-9.40147,0.51249033,1.0,0.982831,0.0,0.073944345,-4.775545,-4.775316,-5.010004,7.085113,0.10803687,1.7886894e-05,0.9844303,0.0,0.050551873,-5.400489,-5.400177,-5.7195354,4.2902102,0.061910063,4.2304233e-05,0.012553936243057251,62.769684076309204,1
15.611874,-0.2835718,-8.253368,0.22546494,1.0,0.9990406,0.10644531,0.0059246607,-9.614664,-9.619092,-5.085576,11.542346,0.09198958,2.3760426e-06,0.36949983,-0.35275054,7.034541,0.9990406,0.109375,0.005894595,-9.606498,-9.610983,-5.0197086,6.6618514,0.11783897,3.482459e-06,14.890516,-0.2713704,-8.21568,0.21604308,1.0,0.9988928,0.059570312,0.006296931,-9.618013,-9.622432,-5.0971994,41.763214,0.14292525,1.3246656e-06,0.9988518,0.06738281,0.0063001746,-9.553904,-9.558309,-5.047758,27.047718,0.19190843,2.4228343e-06,0.24914827265739442,1308.511049747467,5000
20.831488,-0.23995149,-8.168368,0.20421502,1.0,0.99904156,0.13476562,0.0054923194,-9.805802,-9.810932,-4.5584307,8.498813,0.15303794,4.226862e-07,0.2704379,-0.3011707,9.633394,0.9990425,0.12695312,0.005527201,-9.517757,-9.522613,-4.550974,8.504751,0.19066522,5.455889e-07,23.51715,-0.27100003,-8.204796,0.2133222,1.0,0.99883366,0.09082031,0.00596835,-9.764451,-9.769447,-4.6524525,13.462324,0.1933066,1.3032614e-07,0.99865437,0.083984375,0.006040503,-9.446015,-9.450757,-4.595908,8.330298,0.20174603,1.1102921e-05,0.256306272315979,2590.0424132347107,10000
32.63131,-0.13517018,-8.148361,0.19921342,1.0,0.99904156,0.16308594,0.0053596376,-9.894779,-9.900068,-4.4849877,16.878517,0.15309036,1.1689461e-05,0.66078424,-0.52287996,15.453896,0.9990425,0.16113281,0.0054019233,-9.681997,-9.687035,-4.528246,13.452673,0.13791347,7.2662197e-06,25.79218,-0.20643766,-8.174587,0.2057699,1.0,0.99867344,0.11230469,0.0059638103,-9.751602,-9.75703,-4.199484,22.71566,0.40078482,5.7332218e-06,0.99862957,0.11328125,0.0060434444,-9.563219,-9.568486,-4.175214,32.308,0.5145546,1.7674865e-05,0.14142302742004395,3297.1575543880463,15000
21.93005,-0.16921589,-8.13289,0.19534543,1.0,0.9990568,0.17382812,0.005268861,-10.0692425,-10.074827,-4.356237,19.78751,0.28264767,3.379818e-06,0.6722379,-0.62854576,14.747923,0.9990597,0.16699219,0.005297969,-9.789769,-9.795073,-4.3650584,25.109512,0.31388602,1.8863565e-06,32.098618,-0.15875196,-8.14909,0.19939554,1.0,0.99859715,0.111328125,0.006160332,-10.011761,-10.017338,-4.306796,107.99074,0.6586847,1.779461e-05,0.9986048,0.09765625,0.006160848,-9.702662,-9.707881,-4.364331,32.184742,0.59701455,1.4603202e-05,0.01107586874961853,3352.536899805069,20000
34.231537,-0.17476249,-8.09404,0.18563294,1.0,0.99907017,0.17285156,0.0051368824,-10.163927,-10.169787,-4.167674,49.470108,0.41234374,2.7091732e-05,1.4746068,-1.3011444,22.932346,0.9990654,0.1796875,0.0052088937,-9.85232,-9.857855,-4.190447,26.078762,0.4053985,1.3429001e-05,30.986828,-0.24743772,-8.146322,0.19870369,1.0,0.99866676,0.14941406,0.0061702933,-10.001631,-10.007335,-4.16627,102.069374,0.84706587,2.7446877e-06,0.9986534,0.11816406,0.0062565356,-9.686722,-9.692095,-4.190637,765.13245,1.5485021,4.087958e-06,0.16586542444229127,4181.864025592804,25000
38.068806,-0.14258625,-8.109461,0.18948811,1.0,0.9990721,0.16015625,0.005211618,-10.007512,-10.013147,-4.242371,60.41563,0.4112382,7.1483296e-06,0.8261285,-0.8695936,16.230124,0.9990654,0.15332031,0.0053098626,-9.693476,-9.698748,-4.3010917,47.82447,0.50428796,9.706368e-06,29.426949,-0.23755926,-8.132633,0.19528133,1.0,0.99865437,0.12695312,0.006086005,-10.18524,-10.191074,-4.216587,148.5027,0.745483,5.7383963e-06,0.9986696,0.11621094,0.0061830156,-9.848295,-9.85375,-4.26851,175.72177,1.0328782,1.5017324e-05,0.01838229022026062,4273.775480031967,30000
41.662712,-0.15269381,-8.080126,0.1821543,1.0,0.99906254,0.17382812,0.005071602,-10.297754,-10.303856,-4.0548773,41.148514,0.34193015,1.637631e-06,1.0082662,-0.9667516,22.049086,0.9990568,0.171875,0.005134863,-10.004522,-10.010256,-4.138667,34.269596,0.32152364,9.429552e-06,35.53968,-0.2385945,-8.088631,0.18428054,1.0,0.99870205,0.1328125,0.005835236,-10.134443,-10.140291,-4.151508,27.364565,0.45519853,4.675648e-06,0.99871254,0.125,0.0060844678,-9.785141,-9.790605,-4.196295,37.63977,0.7748999,1.959812e-06,0.14924511690139772,5020.001068353653,35000
32.015057,-0.20800386,-8.120493,0.19224617,1.0,0.9990597,0.19042969,0.005067014,-10.376055,-10.38218,-4.1092777,14.579438,0.28630722,2.2970404e-05,0.8576129,-0.7245499,16.414057,0.9990597,0.18457031,0.0051101823,-9.994278,-9.99999,-4.1506557,21.514294,0.3026387,1.8497009e-05,38.88575,-0.2289108,-8.122349,0.19271031,1.0,0.99881077,0.13183594,0.0057072644,-10.216543,-10.222493,-4.1300845,143.05418,0.565728,6.257639e-06,0.9987459,0.1015625,0.00586788,-9.879673,-9.885218,-4.2067237,65.95272,0.50594777,8.283964e-06,0.0159888334274292,5099.945237398148,40000
43.42605,-0.16582313,-8.088454,0.18423656,1.0,0.999074,0.19042969,0.0049800486,-10.368607,-10.374838,-3.993038,75.625694,0.4412838,5.3352373e-06,0.8434756,-0.79997694,19.555473,0.9990673,0.1796875,0.005062712,-9.986229,-9.992003,-4.0794845,25.579292,0.45237613,1.0552664e-05,29.347618,-0.30455697,-8.086054,0.18363646,1.0,0.99878216,0.13085938,0.005807191,-10.28426,-10.290212,-4.195542,55.859818,0.48981082,2.4495616e-06,0.9987211,0.12792969,0.005907862,-9.876876,-9.882427,-4.1973352,203.1885,0.84435445,2.1938653e-05,0.14181391320228576,5809.014807462692,45000
33.85411,-0.21537521,-8.104933,0.18835627,1.0,0.9990597,0.18457031,0.0050720167,-10.523236,-10.529502,-4.1135488,29.928917,0.32039893,5.0774734e-06,0.7087508,-0.8726479,15.663807,0.9990587,0.16894531,0.0051281527,-10.080687,-10.086467,-4.1665335,24.28793,0.3071197,2.1411892e-05,35.75936,-0.25287992,-8.086677,0.18379214,1.0,0.99883175,0.13769531,0.0056331935,-10.301478,-10.3075285,-4.1129675,90.91091,0.56850064,2.2004142e-06,0.9988413,0.13378906,0.0057460004,-9.9064865,-9.9121,-4.1632795,84.28474,0.995841,9.784507e-07,0.024901806259155272,5933.523840665817,50000
30.98777,-0.19967678,-8.058452,0.1767358,1.0,0.9990597,0.19042969,0.0050365445,-10.405135,-10.41142,-3.976672,66.2606,0.4075301,9.19552e-06,0.770494,-0.68478924,14.665989,0.999053,0.17871094,0.0050694803,-9.987307,-9.99314,-4.019309,107.543365,0.49731162,1.0168578e-05,44.331615,-0.2246274,-8.048143,0.17415878,1.0,0.99877834,0.1328125,0.005737755,-10.413861,-10.419861,-4.277009,28.387724,0.34418952,1.0762361e-06,0.9987488,0.11621094,0.005942217,-10.003506,-10.00905,-4.3316317,122.33226,0.56612885,1.6230221e-06,0.1516753288269043,6691.900488615036,55000
33.68669,-0.24781358,-8.062701,0.17779827,1.0,0.9990616,0.1953125,0.0050497325,-10.494072,-10.500356,-4.064942,29.328186,0.3755831,1.5091981e-05,1.1512382,-1.152868,20.442205,0.9990568,0.18066406,0.005114749,-10.063512,-10.069327,-4.114775,62.72467,0.4326986,2.8390386e-06,34.08759,-0.3194969,-8.089176,0.18441704,1.0,0.99886894,0.10644531,0.005711901,-10.444223,-10.450204,-4.325535,42.063908,0.32014716,2.713113e-07,0.9988785,0.11425781,0.005771674,-10.023424,-10.028991,-4.3297453,263.80008,0.74082285,1.5562093e-06,0.03145828790664673,6849.191930294037,60000
39.0291,-0.22631675,-8.087975,0.1841167,1.0,0.99907494,0.22070312,0.0048473217,-10.7903,-10.797091,-3.8436894,93.398186,0.509903,5.504402e-06,1.067086,-0.7499541,18.021027,0.99907017,0.20898438,0.004910937,-10.42358,-10.429932,-3.9262724,79.71456,0.5158884,9.218279e-06,45.719204,-0.2538016,-8.080279,0.18219277,1.0,0.998909,0.12597656,0.0055279434,-10.394506,-10.400553,-4.2076426,32.613876,0.29037255,2.1358571e-06,0.99889374,0.12890625,0.005643733,-10.058814,-10.064468,-4.27415,105.67723,0.60817194,2.4704862e-06,0.03144664068222046,7006.425137996674,65000
35.99501,-0.19663113,-8.057335,0.1764566,1.0,0.99906445,0.22753906,0.004901016,-10.844794,-10.851568,-3.9150667,24.736057,0.3544116,2.1441318e-05,0.75942695,-1.5725214,20.317421,0.9990587,0.20117188,0.0049483553,-10.457628,-10.463976,-3.9645777,41.904053,0.34301144,5.715278e-06,50.71787,-0.26573312,-8.099252,0.18693596,1.0,0.9989033,0.13574219,0.0056107156,-10.514087,-10.520269,-4.189919,86.73853,0.555483,1.7431959e-06,0.9988289,0.13085938,0.0057069836,-10.121336,-10.127104,-4.2215815,252.7585,0.7775216,2.955471e-06,0.03210182399749756,7166.934262514114,70000
40.83217,-0.18995357,-8.042848,0.17283487,1.0,0.9990673,0.23828125,0.004752578,-10.870347,-10.877338,-3.7177339,85.950424,0.5535173,1.0844233e-05,0.947106,-0.67099774,16.123718,0.9990616,0.21582031,0.0048554344,-10.509218,-10.515735,-3.8427286,56.165314,0.62756795,5.352917e-06,40.537865,-0.30670583,-8.058922,0.17685336,1.0,0.99883366,0.14160156,0.0057672453,-10.502815,-10.50891,-4.268025,41.829647,0.4774902,1.864889e-07,0.99881554,0.11816406,0.005754689,-10.146875,-10.152569,-4.3222384,49.735832,0.44473308,2.1095356e-07,0.028985809183120728,7311.863310813904,75000
38.98169,-0.22697097,-8.048262,0.17418833,1.0,0.99906445,0.21484375,0.0048496593,-10.873491,-10.880314,-3.8935938,48.77875,0.34076667,8.107067e-06,1.4054214,-1.0532328,18.872925,0.99906063,0.20703125,0.004891805,-10.512666,-10.519093,-3.9395072,97.71207,0.4212361,9.969561e-06,39.21608,-0.3173764,-8.063649,0.17803518,1.0,0.99891376,0.13183594,0.005496822,-10.5347595,-10.540943,-4.2092524,36.53011,0.3815034,3.227023e-08,0.99889374,0.1171875,0.005612462,-10.183824,-10.189589,-4.286606,59.774094,0.39144343,2.5088892e-07,0.1322680790901184,7973.203710079193,80000
38.652534,-0.27297258,-8.051422,0.17497851,1.0,0.99907684,0.22851562,0.004841916,-10.949703,-10.956625,-3.8684287,134.03996,0.49583298,3.0475741e-05,0.73250663,-0.591576,15.404718,0.99907684,0.20605469,0.004912884,-10.465448,-10.471864,-3.9016333,122.51521,0.521214,1.842906e-05,51.11826,-0.28454095,-8.086567,0.1837649,1.0,0.9988508,0.13867188,0.0056542065,-10.639833,-10.646105,-4.223329,35.320015,0.31734598,1.1470971e-06,0.99878216,0.13574219,0.005658769,-10.152088,-10.157869,-4.2379537,54.109264,0.3031999,4.4679743e-07,0.020067322540283202,8073.540324687958,85000
32.417698,-0.2490935,-8.049504,0.17449902,1.0,0.99906635,0.203125,0.0050177765,-10.760448,-10.766995,-4.062232,79.20409,0.43233314,3.257719e-06,0.7108449,-1.2912153,14.094925,0.99906826,0.20019531,0.005057565,-10.355397,-10.361518,-4.093116,23.88646,0.33303422,1.2604598e-06,55.834763,-0.18921894,-8.0398,0.17207289,1.0,0.99876595,0.13085938,0.005815245,-10.65692,-10.663232,-4.1993847,337.11563,0.6200142,3.0413066e-08,0.99878407,0.10839844,0.005745801,-10.263063,-10.268863,-4.3297634,89.60567,0.3428955,4.945361e-07,0.030392985343933105,8225.505254983902,90000
34.44819,-0.27544603,-8.033537,0.17050718,1.0,0.99905205,0.21386719,0.004839766,-10.874835,-10.881719,-3.8337293,131.61713,0.44112468,1.1097463e-06,0.74033976,-0.55213577,14.403984,0.9990549,0.21386719,0.0048801564,-10.467303,-10.473743,-3.8787093,30.944778,0.36276624,4.241684e-06,39.504692,-0.28828403,-8.057411,0.17647587,1.0,0.9989042,0.14550781,0.0055527454,-10.587509,-10.593767,-4.1847477,48.586193,0.37783796,3.6676976e-08,0.99886703,0.12695312,0.005556181,-10.142376,-10.1481495,-4.2364345,18.323214,0.2409229,1.5150304e-08,0.03108649682998657,8380.93774318695,95000
41.478928,-0.2569537,-8.01054,0.16475783,1.0,0.99907684,0.2265625,0.004837715,-10.8687725,-10.875642,-3.842325,357.98434,0.7452934,9.729519e-06,0.8197496,-0.7453765,15.3174515,0.99907684,0.21972656,0.0048904233,-10.485646,-10.492064,-3.9198232,20.17232,0.42893738,1.2260501e-05,58.56502,-0.20935914,-8.054241,0.17568311,1.0,0.99880886,0.13476562,0.005776803,-10.735486,-10.741889,-4.185812,1040.5026,1.1065935,4.963992e-09,0.9988346,0.115234375,0.005792798,-10.348834,-10.354777,-4.2693415,327.94525,0.93642473,3.057918e-07,0.02323584461212158,8497.116967916489,100000
32.294365,-0.24804457,-8.017747,0.16655973,1.0,0.99907017,0.24511719,0.00475851,-11.046693,-11.053788,-3.788796,426.01004,0.8676461,2.0724747e-06,0.81741905,-0.64777124,16.085876,0.9990692,0.20898438,0.0048483093,-10.616492,-10.623083,-3.8744345,101.25146,0.56053627,2.4437682e-06,50.391556,-0.25105456,-8.035982,0.17111848,1.0,0.99881744,0.14355469,0.0056068306,-10.762548,-10.769008,-4.1544724,33.05506,0.35984266,1.8442396e-06,0.99874115,0.12890625,0.0056472067,-10.361742,-10.367774,-4.1922626,62.3915,0.32375127,8.3521326e-07,0.1503066077232361,9248.650007486343,105000
42.47206,-0.21469468,-8.03232,0.17020305,1.0,0.99906635,0.2265625,0.004831009,-10.981573,-10.988533,-3.8607292,61.162224,0.3887177,1.4863656e-07,2.3006501,-1.386396,20.774931,0.9990616,0.20605469,0.0048734397,-10.559282,-10.565777,-3.914966,17.84366,0.32854724,1.0085694e-05,55.565926,-0.21832982,-8.042456,0.17273672,1.0,0.99870586,0.12792969,0.0059847455,-10.82999,-10.83649,-4.1831036,98.908325,0.9467205,6.832806e-08,0.9987316,0.13476562,0.0058779535,-10.46718,-10.473184,-4.32606,47.32341,0.51336867,1.1175616e-07,0.014164584445953369,9319.472934246063,110000
38.82453,-0.28276992,-8.065459,0.17848782,1.0,0.99906635,0.21582031,0.0048327893,-11.02216,-11.029144,-3.876976,27.193981,0.34129307,2.1461858e-05,0.94562423,-0.6543414,16.707626,0.9990654,0.19628906,0.0049007023,-10.608169,-10.614715,-3.9109526,25.992691,0.33730656,1.8849431e-06,44.277634,-0.27521938,-8.037051,0.17138559,1.0,0.99876213,0.14257812,0.005680927,-10.790362,-10.796899,-4.1031733,45.511814,0.5744425,9.931984e-09,0.99879646,0.12792969,0.0057179215,-10.451477,-10.457654,-4.133919,161.66719,0.69519675,1.5645381e-06,0.01835824728012085,9411.264172554016,115000
52.981476,-0.18930987,-8.030889,0.16984512,1.0,0.9990673,0.24707031,0.004737177,-10.963299,-10.970331,-3.769043,78.2053,0.37664708,3.9495953e-06,2.1971626,-1.1914456,25.841667,0.9990721,0.2109375,0.0047981045,-10.656906,-10.663562,-3.8488855,25.91082,0.33833832,1.4876704e-05,46.907555,-0.30808634,-8.063198,0.1779225,1.0,0.9988413,0.14257812,0.0056908904,-10.799554,-10.806014,-4.190705,323.3358,0.8080558,3.0188957e-07,0.9988384,0.13476562,0.0056291902,-10.432316,-10.438378,-4.2305465,83.51609,0.62882006,3.058249e-06,0.024061916303634644,9531.573757886887,120000
39.059677,-0.23986867,-8.0174885,0.16649498,1.0,0.99908733,0.23535156,0.004734001,-11.204733,-11.212032,-3.7364426,57.376343,0.4904263,1.617326e-05,1.6513927,-1.8869998,22.65019,0.9990816,0.22558594,0.0047689783,-10.8073,-10.814177,-3.7729247,24.363588,0.46353596,4.7696885e-05,54.967438,-0.27428263,-8.038811,0.17182559,1.0,0.9988289,0.14941406,0.0056516333,-10.740188,-10.746612,-4.168482,41.613754,0.40962,1.607064e-06,0.9989004,0.12988281,0.0055862926,-10.341211,-10.347153,-4.262783,81.27578,0.32076418,3.384997e-07,0.031499500942230224,9689.07126545906,125000
46.02994,-0.22831759,-8.024803,0.16832373,1.0,0.99906063,0.23046875,0.0047708405,-11.118269,-11.12545,-3.7717571,73.42256,0.35291052,5.960513e-07,1.4137046,-1.2070234,24.15712,0.99905586,0.21875,0.0048414017,-10.710047,-10.716734,-3.8684134,19.859251,0.3090798,1.5880147e-07,50.584316,-0.24960399,-8.060167,0.17716481,1.0,0.99875164,0.14160156,0.0058451314,-10.759151,-10.765638,-4.1217623,48.616947,0.49537575,1.0635389e-07,0.99884224,0.12011719,0.005734449,-10.388291,-10.394275,-4.2674236,36.909027,0.2679621,1.653149e-07,0.033788000106811523,9858.011270999908,130000
45.400528,-0.28144386,-8.024417,0.16822721,1.0,0.99907494,0.2529297,0.004614779,-11.334698,-11.342246,-3.6116216,47.40527,0.51128674,1.7240689e-06,1.1055752,-0.81512463,21.065617,0.99907017,0.22363281,0.004714069,-10.940966,-10.94802,-3.7249932,30.70326,0.4816385,9.033634e-07,51.73551,-0.35808367,-8.0838375,0.18308216,1.0,0.9987936,0.14355469,0.0057316804,-10.983721,-10.9902935,-4.2597103,198.56097,0.4951232,2.2680574e-08,0.9987793,0.11816406,0.0057797944,-10.548651,-10.554726,-4.333295,16.159739,0.3515304,2.9383709e-09,0.03802185478210449,10048.120547533035,135000
46.94462,-0.22917545,-8.033131,0.1704058,1.0,0.9990568,0.24023438,0.0048162267,-11.06471,-11.071808,-3.8031962,95.66805,0.38039124,5.483436e-09,1.2124459,-2.2162836,21.111843,0.9990549,0.21679688,0.0049005155,-10.680609,-10.68722,-3.9170585,33.447685,0.3220029,2.5684425e-05,59.143867,-0.25397155,-8.065998,0.17862236,1.0,0.9987612,0.15039062,0.005839607,-10.865299,-10.871809,-4.2063293,50.81704,0.49730158,8.934449e-08,0.99874115,0.1328125,0.0059737987,-10.519636,-10.525753,-4.261223,60.581703,0.5292443,4.273146e-08,0.0380588613986969,10238.414858818054,140000
39.394844,-0.24188557,-8.054405,0.1757244,1.0,0.9990692,0.24511719,0.004771009,-11.206865,-11.214181,-3.7216024,57.356483,0.37596047,5.8858677e-06,1.1322803,-0.6729551,16.577044,0.99906826,0.2265625,0.004808229,-10.83004,-10.836919,-3.792455,21.112474,0.34603077,8.510916e-06,66.88977,-0.18510129,-8.058737,0.17680728,1.0,0.9988251,0.15429688,0.0056658736,-10.939276,-10.945994,-4.0650473,145.92145,0.4856081,1.7007196e-08,0.9988575,0.14160156,0.005668601,-10.5324955,-10.538677,-4.208619,41.572304,0.38907915,9.314367e-07,0.037977562475204465,10428.30267572403,145000
45.666,-0.28153372,-8.024897,0.16834709,1.0,0.99909115,0.2529297,0.004669766,-11.378498,-11.386017,-3.6869006,138.52876,0.6185839,3.313157e-06,1.7148622,-1.357172,23.247196,0.9990845,0.22558594,0.0047545154,-10.875435,-10.882406,-3.7434149,135.96693,0.624827,4.3188007e-05,53.063427,-0.30313396,-8.053696,0.17554688,1.0,0.9988575,0.16503906,0.0055409223,-10.902748,-10.909352,-4.146621,30.424673,0.37462294,4.420033e-07,0.9987917,0.13964844,0.0057008974,-10.490333,-10.496485,-4.1958246,41.785973,0.4127193,4.1987226e-07,0.030166174077987672,10579.133547782898,150000
