training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
41.068066,-1.3889997,-9.46443,0.52823025,1.0,0.5199442,0.0,0.78509367,-0.0591517,-0.059035875,-0.17764395,17.83029,1.4157524,0.040468168,3.4959497,-1.9145463,133.88605,0.3038311,0.001953125,1.0713637,0.4968682,0.4966905,0.6786424,22.332048,3.0870953,0.09989467,30.123676,-1.1412371,-9.363289,0.5029451,1.0,0.9836321,0.0,0.061799943,-5.5936394,-5.5932307,-6.011276,13.717134,0.082545,5.0359768e-06,0.9860611,0.0,0.051977426,-5.1367683,-5.136584,-5.325478,7.9290032,0.08730609,6.4934735e-05,0.010592631673812867,52.96315956115723,1
18.815739,-0.2162318,-8.240616,0.2222769,1.0,0.99903774,0.11621094,0.0059402343,-9.542841,-9.547298,-4.9819365,4.011117,0.0775721,3.807713e-07,0.4410278,-0.34134093,10.614704,0.999032,0.11035156,0.006017587,-9.38365,-9.38794,-4.9944534,2.451939,0.06929305,4.7872237e-07,14.425144,-0.27441812,-8.249169,0.22441523,1.0,0.9988289,0.061523438,0.00628289,-9.471762,-9.476141,-4.992509,3.9698102,0.10088098,1.4374181e-07,0.9988146,0.05859375,0.006358155,-9.271534,-9.275743,-4.9664183,5.9011087,0.09868327,3.9558435e-07,0.26317896718978884,1368.85799741745,5000
24.692627,-0.22238562,-8.227703,0.21904865,1.0,0.99904823,0.12988281,0.005592922,-9.710385,-9.715237,-4.7468753,10.106179,0.1309006,3.664614e-06,0.41611296,-0.8297028,12.914728,0.99905205,0.12402344,0.005675734,-9.446874,-9.451454,-4.760544,8.171323,0.12824056,8.986148e-06,34.00148,-0.09509952,-8.195091,0.21089572,1.0,0.9988222,0.09472656,0.006028602,-9.622628,-9.627492,-4.6474504,26.39761,0.27312875,1.1577048e-06,0.99877644,0.07714844,0.00615852,-9.505218,-9.509828,-4.7888236,17.81261,0.24159798,4.504961e-06,0.25794742369651796,2658.5951178073883,10000
26.54815,-0.14733523,-8.136726,0.19630468,1.0,0.9990568,0.16308594,0.005378911,-9.670704,-9.675848,-4.408411,10.383577,0.2264082,2.0026134e-06,0.5180484,-0.5736203,11.614988,0.9990454,0.13964844,0.005466192,-9.488152,-9.493022,-4.504745,19.485579,0.20734443,9.060903e-06,25.585331,-0.22556725,-8.189062,0.20938835,1.0,0.9987469,0.087890625,0.0060317633,-9.7883005,-9.793501,-4.4678555,26.619278,0.40158868,1.0557103e-05,0.99868107,0.0859375,0.0061811083,-9.5265875,-9.531499,-4.502256,36.005013,0.3966582,7.7413e-06,0.158258350276947,3449.8868725299835,15000
37.31086,-0.10732411,-8.140588,0.19726998,1.0,0.99904346,0.17285156,0.005271484,-10.023381,-10.02899,-4.287004,32.05945,0.32167512,1.5186925e-05,0.8600433,-0.6858698,16.675634,0.99904156,0.15039062,0.005373176,-9.799931,-9.805204,-4.404866,21.88251,0.31510586,1.5037444e-05,39.952755,-0.1408962,-8.129398,0.1944726,1.0,0.99862957,0.10644531,0.0060141557,-9.861446,-9.866892,-4.291025,39.234505,0.5182677,1.9579456e-06,0.99876976,0.09863281,0.0060490076,-9.678221,-9.683368,-4.4129496,50.002804,0.48709124,2.4222313e-06,0.017346933937072755,3536.6215438842773,20000
31.98947,-0.17619981,-8.113876,0.1905922,1.0,0.9990597,0.19042969,0.0051097786,-10.020189,-10.025983,-4.094708,52.99694,0.3283894,1.5947913e-05,0.7844415,-1.0838782,17.376064,0.99906063,0.16308594,0.005194762,-9.8054905,-9.811008,-4.1598625,52.16618,0.36477208,2.6942778e-05,31.879671,-0.16627297,-8.1028385,0.1878326,1.0,0.9986448,0.12792969,0.0061402624,-9.927904,-9.933493,-4.2121944,148.34155,0.76071316,9.109475e-06,0.99867725,0.10839844,0.0060424292,-9.720945,-9.7262535,-4.2905064,19.422369,0.36345905,1.0395433e-05,0.16039250192642213,4338.584055662155,25000
32.798176,-0.1789577,-8.127196,0.1939219,1.0,0.9990568,0.18359375,0.00512234,-10.113756,-10.119537,-4.1988993,178.94908,0.37204152,4.057327e-07,0.9225543,-0.99470294,17.092773,0.99905205,0.16601562,0.00519755,-9.822781,-9.828213,-4.2645216,37.325672,0.31663144,5.933735e-06,40.479515,-0.23214635,-8.164842,0.20333341,1.0,0.99869347,0.11621094,0.005851847,-10.097223,-10.103002,-4.185807,32.606087,0.5446846,4.047513e-06,0.9987049,0.109375,0.0059299264,-9.837881,-9.843319,-4.2744255,207.86867,0.6794791,8.486625e-06,0.010626474714279174,4391.7164311409,30000
39.75094,-0.13728285,-8.114234,0.19068153,1.0,0.999073,0.19238281,0.005120274,-10.188356,-10.1942835,-4.12448,50.103558,0.4925491,5.978551e-06,0.9722048,-1.1006149,19.712812,0.999074,0.1796875,0.0052062995,-9.947128,-9.952722,-4.226138,51.51332,0.50264704,1.145696e-05,35.440273,-0.17244431,-8.106964,0.18886405,1.0,0.99865437,0.140625,0.005991748,-10.088896,-10.094707,-4.1444464,328.51215,1.0419393,1.5132704e-06,0.9986515,0.12207031,0.006000034,-9.873966,-9.87947,-4.2446194,95.8035,0.56870437,4.0799464e-06,0.158510200214386,5184.267436027527,35000
39.441483,-0.18677844,-8.096938,0.18635765,1.0,0.99906063,0.18261719,0.004969527,-10.41829,-10.4246025,-3.961484,75.2545,0.44563267,1.807823e-05,1.3969831,-0.9767581,19.572802,0.9990616,0.18652344,0.005044004,-10.118012,-10.12396,-4.035095,65.81073,0.47839457,1.554728e-05,54.508545,-0.18286869,-8.103643,0.18803369,1.0,0.99861526,0.13183594,0.006126363,-10.360254,-10.366315,-4.15934,108.02488,0.98589855,4.755288e-08,0.99860287,0.12011719,0.006015811,-10.085327,-10.091064,-4.2154365,57.85774,0.51294285,2.035715e-07,0.010143244457244873,5234.983659505844,40000
34.613678,-0.2084822,-8.075534,0.18100649,1.0,0.9990616,0.2265625,0.00488076,-10.603564,-10.610158,-3.8586924,77.96089,0.48310417,2.644026e-05,0.6658088,-0.6354836,15.531607,0.9990673,0.21386719,0.0049356446,-10.346295,-10.352587,-3.9111109,48.03382,0.50134534,3.307931e-05,42.25253,-0.2011556,-8.098467,0.18673947,1.0,0.9987869,0.123046875,0.0058873147,-10.312849,-10.318771,-4.253771,74.52573,0.5686015,1.8157641e-07,0.9988146,0.111328125,0.0058954936,-10.047493,-10.053074,-4.338154,47.2982,0.40627888,2.432098e-07,0.15661521620750427,6018.059743881226,45000
