training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
5.076635,-5.076635,0.19277687,1.0,0.021139432,-0.18097734,0.61422044,5.092019,-5.092019,0.19893067,1.0,0.002498502016067505,12.492511749267578,1
4.646229,-4.646229,0.020614449,1.0,0.026701935,-0.017345151,0.31266177,4.644576,-4.644576,0.019953422,1.0,0.1690312943458557,857.6489849090576,5000
4.6425743,-4.6425743,0.019152746,1.0,0.017054783,-0.036553074,0.27785665,4.6449165,-4.6449165,0.020089606,1.0,0.16962940950393676,1705.796033859253,10000
4.6429367,-4.6429367,0.019297535,1.0,0.023173105,-0.022427365,0.21291178,4.6412516,-4.6412516,0.018623427,1.0,0.08591057052612305,2135.3488879203796,15000
4.637553,-4.637553,0.017144144,1.0,0.050569206,-0.013088752,0.24152482,4.644209,-4.644209,0.01980658,1.0,0.0014245926380157471,2142.4718520641327,20000
4.642187,-4.642187,0.018997652,1.0,0.052704185,-0.018211626,0.36249366,4.6411633,-4.6411633,0.018588314,1.0,0.08959750576019287,2590.4593839645386,25000
4.6364603,-4.6364603,0.016707007,1.0,0.02729087,-0.02948179,0.21323225,4.638772,-4.638772,0.017631695,1.0,0.0014414599895477295,2597.6666853427887,30000
4.6442404,-4.6442404,0.019819085,1.0,0.05359123,-0.024052685,0.24680953,4.6399565,-4.6399565,0.01810556,1.0,0.09739930281639099,3084.663201570511,35000
4.637001,-4.637001,0.01692341,1.0,0.027872931,-0.021384303,0.22558913,4.63566,-4.63566,0.01638695,1.0,0.0015626736640930177,3092.476571083069,40000
4.638118,-4.638118,0.017370028,1.0,0.026492983,-0.008477595,0.21361247,4.641944,-4.641944,0.018900659,1.0,0.09114613871574402,3548.2072660923004,45000
4.6361113,-4.6361113,0.016567532,1.0,0.01453268,-0.028166948,0.22241803,4.638961,-4.638961,0.017707389,1.0,0.0013988383769989014,3555.201459169388,50000
4.6378627,-4.6378627,0.017268008,1.0,0.016759075,-0.019906685,0.2217201,4.64203,-4.64203,0.018934933,1.0,0.10545976672172547,4082.500293970108,55000
4.63247,-4.63247,0.015111061,1.0,0.029830266,-0.018057989,0.239943,4.648806,-4.648806,0.021645442,1.0,0.0016761171340942383,4090.8808813095093,60000
4.632783,-4.632783,0.015236141,1.0,0.061144937,-0.010819841,0.34725377,4.648237,-4.648237,0.021417862,1.0,0.001688460159301758,4099.3231835365295,65000
4.6328135,-4.6328135,0.01524838,1.0,0.037022177,-0.026266715,0.20373486,4.6432495,-4.6432495,0.019422682,1.0,0.0016936006546020507,4107.791188240051,70000
4.6335363,-4.6335363,0.015537518,1.0,0.037996493,-0.015120787,0.26272523,4.6480284,-4.6480284,0.021334289,1.0,0.001677034330368042,4116.176361083984,75000
4.628847,-4.628847,0.0136617245,1.0,0.014938723,-0.043317735,0.22614038,4.643264,-4.643264,0.019428436,1.0,0.09269071879386902,4579.629956483841,80000
4.6338024,-4.6338024,0.01564389,1.0,0.03031364,-0.033657745,0.25831157,4.6423903,-4.6423903,0.01907914,1.0,0.002082353734970093,4590.041726350784,85000
4.629738,-4.629738,0.014018101,1.0,0.039734036,-0.018952373,0.2328878,4.648814,-4.648814,0.021648651,1.0,0.0019558589935302732,4599.821022510529,90000
4.627306,-4.627306,0.013045303,1.0,0.02020547,-0.008604402,0.23061648,4.6576114,-4.6576114,0.025167484,1.0,0.0015374329090118409,4607.508188247681,95000
4.6273766,-4.6273766,0.013073671,1.0,0.017065218,-0.02874896,0.23607485,4.6412497,-4.6412497,0.01862292,1.0,0.0015185892105102539,4615.101135253906,100000
4.6274633,-4.6274633,0.013108193,1.0,0.027649764,-0.010754933,0.21526136,4.646574,-4.646574,0.020752514,1.0,0.09981647291183472,5114.183501005173,105000
4.6282864,-4.6282864,0.013437447,1.0,0.037065245,-0.012191008,0.25695583,4.6503124,-4.6503124,0.022247927,1.0,0.00152705340385437,5121.818769454956,110000
4.6262145,-4.6262145,0.012608676,1.0,0.033090297,-0.02303738,0.20558128,4.654627,-4.654627,0.023973709,1.0,0.0015224828720092774,5129.431184768677,115000
4.6278067,-4.6278067,0.013245649,1.0,0.01723967,-0.0157505,0.21191835,4.648255,-4.648255,0.02142492,1.0,0.001549070644378662,5137.176538944244,120000
4.628446,-4.628446,0.013501248,1.0,0.021026136,-0.026515648,0.24741898,4.6591806,-4.6591806,0.025795205,1.0,0.00209729642868042,5147.663022518158,125000
