training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
42.24679,-1.2847669,-9.507978,0.53911746,1.0,0.50339603,0.0009765625,0.80227643,-0.030062418,-0.02994967,-0.14540051,20.263887,1.4899008,0.024160014,2.7686133,-1.8756605,124.747284,0.30760956,0.0029296875,1.0587957,0.4781769,0.47799882,0.6603321,20.486328,3.0778332,0.09741376,32.85613,-1.1101155,-9.386784,0.50881875,1.0,0.9822712,0.0009765625,0.06798314,-5.395181,-5.39475,-5.8356714,7.241391,0.0994184,6.2394997e-06,0.9843197,0.0,0.056870528,-5.0061445,-5.0059533,-5.201728,6.064072,0.08672364,7.095363e-05,0.012314102268218994,61.570512771606445,1
17.464748,-0.19324076,-8.391429,0.25998026,1.0,0.99903774,0.10839844,0.0057484764,-10.028847,-10.033806,-4.954771,4.9625425,0.09400298,3.2886643e-07,0.302997,-0.28224772,7.219994,0.99903965,0.11035156,0.005780032,-9.874545,-9.879294,-5.016402,7.575122,0.09268628,1.1137287e-06,12.36965,-0.25406867,-8.427694,0.2690465,1.0,0.99880505,0.07128906,0.0060912,-10.147362,-10.152537,-4.85287,17.038176,0.16965684,3.992139e-07,0.9988575,0.0625,0.0060511176,-9.839479,-9.844381,-4.8244023,15.673894,0.14163525,1.7441471e-06,0.2280994978904724,1202.0680043697357,5000
31.9224,-0.09079094,-8.364143,0.25315893,1.0,0.999053,0.14355469,0.0053362525,-10.0225525,-10.028026,-4.423865,11.88055,0.15683894,6.6440607e-06,0.70149595,-0.80723226,14.318552,0.99904823,0.13574219,0.0054371106,-9.853283,-9.858489,-4.527871,7.477338,0.1761017,6.375367e-06,28.049387,-0.17064804,-8.348906,0.24934934,1.0,0.998868,0.09375,0.0058450024,-9.879531,-9.884848,-4.4398212,61.23888,0.35090786,5.0208278e-06,0.9988985,0.09863281,0.0058943005,-9.663397,-9.6684475,-4.495175,12.903471,0.22743344,6.0922243e-06,0.233848299741745,2371.3095042705536,10000
31.5877,-0.15997747,-8.291981,0.2351183,1.0,0.99905396,0.16210938,0.0051880786,-10.213756,-10.219558,-4.278057,25.220541,0.27435112,1.4195855e-05,1.1006893,-0.904846,16.004059,0.99904823,0.14648438,0.0052803075,-9.87756,-9.883009,-4.303627,19.658056,0.27857727,1.688642e-06,44.679165,-0.062398106,-8.341178,0.24741742,1.0,0.9988785,0.107421875,0.005583384,-10.060017,-10.065648,-4.297228,51.248848,0.41840464,5.664615e-07,0.99887085,0.095703125,0.0056666285,-9.868779,-9.874055,-4.4717493,44.873646,0.39288056,3.885716e-06,0.13597359857559205,3051.1774983406067,15000
32.041836,-0.17028084,-8.329205,0.24442433,1.0,0.9990616,0.16894531,0.005179938,-10.405405,-10.411515,-4.154358,114.0305,0.5670091,7.3006786e-06,1.0117425,-0.47612178,16.594028,0.99905396,0.16210938,0.00530255,-9.988602,-9.994202,-4.2584715,98.07659,0.6091032,1.5390071e-05,35.31063,-0.17073394,-8.295145,0.23590927,1.0,0.9988394,0.12988281,0.0056266775,-10.275557,-10.281538,-4.1573477,48.656013,0.49959436,8.044084e-06,0.9988117,0.1171875,0.005830792,-9.915472,-9.921044,-4.2148027,82.48904,0.71179926,2.1957156e-05,0.018287146520614625,3142.6132323741913,20000
37.625473,-0.14481026,-8.266183,0.22866866,1.0,0.9990597,0.17578125,0.005032986,-10.526575,-10.532974,-3.9812262,77.37866,0.52208203,1.2502937e-05,0.6354306,-1.1196225,18.59874,0.99906254,0.16113281,0.0051276414,-10.161045,-10.167003,-4.0660706,40.044315,0.49743778,3.0103714e-05,36.35068,-0.20743766,-8.301065,0.23738916,1.0,0.99871635,0.13769531,0.005687326,-10.507341,-10.5136175,-4.087545,141.14061,0.67438924,2.6445641e-06,0.9986801,0.13378906,0.005928191,-10.118092,-10.123933,-4.1423903,63.971474,0.75045455,1.97868e-06,0.14869868836402894,3886.1066768169403,25000
38.90159,-0.13222872,-8.264995,0.22837171,1.0,0.99906445,0.19628906,0.004930003,-10.651506,-10.658051,-3.9573796,47.143097,0.3873915,2.286399e-05,0.9875035,-0.9212942,18.671473,0.99906445,0.16894531,0.0050159,-10.302743,-10.308842,-4.063589,21.593082,0.3677311,1.17312275e-05,38.91103,-0.18267643,-8.258738,0.22680736,1.0,0.99881935,0.13085938,0.0057503264,-10.622671,-10.62895,-4.1988926,184.28345,0.9567554,1.285134e-06,0.99882317,0.11816406,0.0058032395,-10.264406,-10.270259,-4.275858,61.19994,0.9077213,1.1734803e-06,0.013815119647979737,3955.1822764873505,30000
42.633286,-0.11037132,-8.269862,0.22958867,1.0,0.9990587,0.17773438,0.0049898047,-10.765961,-10.772562,-4.0114594,56.040623,0.38021293,5.1320176e-06,0.76349235,-1.2863173,18.305866,0.99905205,0.17480469,0.005094399,-10.405638,-10.411758,-4.143645,17.1922,0.34223205,2.1368565e-05,39.703423,-0.16471213,-8.295834,0.23608121,1.0,0.9988451,0.14648438,0.0054362165,-10.565136,-10.571525,-4.0298095,172.16196,0.8351567,1.0832961e-06,0.998847,0.14257812,0.0055903117,-10.21464,-10.220602,-4.1155615,52.771156,0.7369437,4.894815e-06,0.14213972063064576,4665.880882263184,35000
40.26906,-0.13163614,-8.24931,0.22445033,1.0,0.9990549,0.20117188,0.0049125208,-10.896266,-10.903134,-3.8703415,49.124268,0.53037417,5.100653e-06,0.7437221,-1.2250946,20.074389,0.9990549,0.18847656,0.0049619805,-10.550696,-10.557148,-3.9511044,105.467606,0.51761734,1.8482197e-05,45.326813,-0.1794168,-8.258261,0.2266883,1.0,0.99865055,0.1328125,0.005834522,-10.889025,-10.895923,-3.8323426,236.51262,1.2265377,2.2730717e-05,0.9986944,0.13574219,0.005787427,-10.480969,-10.487393,-3.908815,113.42438,0.88754344,9.3002245e-06,0.013824755716323852,4735.004664182663,40000
36.49569,-0.20952874,-8.2579565,0.22661215,1.0,0.99904156,0.1875,0.004958975,-10.906427,-10.913196,-3.9823282,120.953636,0.49674022,7.3595033e-06,1.5207605,-1.3339392,22.331898,0.9990463,0.16601562,0.005072521,-10.540207,-10.546547,-4.055662,24.008127,0.38317004,1.891495e-05,34.795166,-0.22142664,-8.246883,0.22384395,1.0,0.99873734,0.1484375,0.005690766,-10.918885,-10.92571,-3.9374623,272.99765,1.096214,2.0164443e-06,0.9987774,0.13574219,0.0057023508,-10.6352005,-10.641658,-4.029071,84.31034,0.88697094,4.913591e-07,0.14154062204360962,5442.70777630806,45000
