training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
42.173866,-1.3649638,-9.704004,0.5881239,1.0,0.5040493,0.0009765625,0.79845214,-0.030368937,-0.030235074,-0.16730663,26.881931,1.4410479,0.028636426,2.5716746,-1.0105312,112.118126,0.35973644,0.0,0.98490953,0.34680554,0.34654748,0.61080945,19.945616,2.8879106,0.07845296,40.299267,-1.065672,-9.621847,0.5675845,1.0,0.97138786,0.0009765625,0.09455258,-5.046853,-5.0463076,-5.6052756,10.458743,0.14903277,7.2590783e-06,0.97822285,0.0009765625,0.073491074,-4.7745085,-4.7742715,-5.0169387,17.197618,0.13530761,7.487853e-05,0.013924571990966797,69.62286186218262,1
17.686056,-0.14206737,-8.959212,0.40192604,1.0,0.9990473,0.11621094,0.0052976087,-11.648209,-11.6553545,-4.337527,11.185305,0.13965087,5.829166e-07,0.20077287,-0.22688136,5.6578836,0.9990454,0.11425781,0.0053457716,-11.523457,-11.53041,-4.411042,17.251202,0.1439074,1.1199978e-06,17.49655,-0.18925892,-9.01161,0.4150255,1.0,0.998991,0.09375,0.0054470226,-11.432607,-11.439501,-4.3800526,8.996271,0.10847222,1.0705278e-07,0.99898434,0.09277344,0.005492567,-11.276362,-11.283051,-4.433911,21.866816,0.14161244,1.5450686e-07,0.25657112369537355,1352.4784815311432,5000
28.82336,-0.111812726,-8.931587,0.39501968,1.0,0.99905205,0.12792969,0.005053985,-11.420678,-11.427729,-4.2080584,11.597068,0.11503472,1.6786742e-06,0.4188883,-0.38699955,10.572448,0.9990463,0.12207031,0.005134179,-11.051147,-11.057773,-4.272905,8.6760025,0.11447877,3.2125574e-06,18.467493,-0.16306336,-8.917714,0.39155143,1.0,0.99899673,0.12109375,0.0051840963,-11.541428,-11.548729,-4.0716543,34.79089,0.19981474,3.9671377e-06,0.9990015,0.11328125,0.005259265,-11.216997,-11.223954,-4.098618,16.892761,0.19216034,3.378471e-06,0.2571007423400879,2637.9821960926056,10000
31.840233,-0.084589705,-8.919199,0.39192265,1.0,0.9990568,0.17578125,0.0048364373,-11.532849,-11.540307,-3.9029508,29.711206,0.2623555,9.60036e-06,0.6639114,-0.74687254,15.295296,0.99905205,0.14941406,0.004925904,-11.173366,-11.180375,-4.0022182,18.81438,0.18318173,1.0329783e-05,26.281643,-0.12716003,-8.882093,0.38264617,1.0,0.99894714,0.115234375,0.005156311,-11.492176,-11.499559,-3.9383607,144.8427,0.5368351,5.0293725e-06,0.9989548,0.12402344,0.0051689018,-11.08403,-11.09097,-3.9841425,31.694113,0.31400597,1.5984486e-05,0.1432303111553192,3354.133754968643,15000
29.689375,-0.1475769,-8.874672,0.38079083,1.0,0.9990568,0.14941406,0.004845896,-11.676266,-11.683815,-3.9525688,38.775032,0.2680651,3.033075e-06,0.7960894,-0.9079964,14.890149,0.9990568,0.13085938,0.0049340473,-11.239321,-11.24641,-3.9862819,31.067833,0.27655306,5.360733e-06,41.47028,-0.04093522,-8.912809,0.3903255,1.0,0.9990015,0.16894531,0.0049242657,-11.628552,-11.636264,-3.7401328,195.7415,0.73906004,1.9394656e-06,0.9989958,0.17089844,0.0050065797,-11.274933,-11.282209,-3.8307168,64.789,0.6807858,6.8635873e-06,0.02232689747810364,3465.768243789673,20000
27.733744,-0.18941069,-8.87783,0.38158035,1.0,0.99906445,0.16699219,0.0048147514,-11.95163,-11.959549,-3.8489628,81.39563,0.46012786,3.355295e-06,0.944502,-0.8801974,16.760769,0.9990549,0.1640625,0.004874475,-11.513437,-11.520896,-3.8826923,27.309366,0.46053565,1.7785845e-06,31.739101,-0.12031969,-8.884429,0.3832303,1.0,0.9990082,0.1484375,0.0049383333,-11.7997875,-11.807568,-3.8406982,259.02332,0.551338,4.6816135e-06,0.9990063,0.14355469,0.0050450545,-11.425836,-11.4332,-3.89246,88.04387,0.80221325,1.0432239e-05,0.16034003500938415,4267.468422412872,25000
33.90887,-0.09412627,-8.901421,0.38747802,1.0,0.9990587,0.18164062,0.004632172,-12.003634,-12.011826,-3.6237185,56.607437,0.38316298,4.228076e-05,0.39684227,-0.66281694,12.317775,0.99905777,0.17285156,0.0047131376,-11.704138,-11.711913,-3.7510376,40.220886,0.41632012,3.48585e-05,42.631214,-0.1201092,-8.886516,0.38375196,1.0,0.99899197,0.16699219,0.004844579,-12.06759,-12.075781,-3.6886969,90.02087,0.75125825,1.5196307e-06,0.99899197,0.15234375,0.004977165,-11.76248,-11.770272,-3.7921438,139.82751,1.0745145,1.3487611e-06,0.015349535465240479,4344.216100931168,30000
33.319233,-0.15722762,-8.884491,0.38324562,1.0,0.99905586,0.2109375,0.0045286,-12.140364,-12.148698,-3.6142154,91.383354,0.4248971,1.0399092e-05,0.83594996,-0.7992571,14.283876,0.9990568,0.19726562,0.0046257926,-11.720726,-11.728571,-3.6951723,56.396538,0.29890728,2.49363e-05,39.671593,-0.09026007,-8.877388,0.3814698,1.0,0.9990244,0.15820312,0.0047639282,-12.131948,-12.140181,-3.7105808,79.36374,0.38495636,1.2029933e-05,0.99902344,0.16308594,0.0048409617,-11.8160095,-11.82386,-3.7855883,82.17563,0.42571637,5.9538743e-06,0.14344449105262758,5061.43857550621,35000
29.392162,-0.17004564,-8.897434,0.38648146,1.0,0.9990654,0.20117188,0.0045536174,-12.29038,-12.298895,-3.5799458,99.14982,0.6506032,1.0912705e-05,0.5170883,-0.6192785,14.180946,0.9990654,0.19726562,0.0046454147,-11.85531,-11.863306,-3.6748343,96.63896,0.6465299,1.0293742e-05,26.931278,-0.21141076,-8.887316,0.38395172,1.0,0.99900436,0.1640625,0.00485568,-12.164871,-12.173137,-3.7097483,139.50426,0.5953357,2.8708786e-07,0.9989996,0.17382812,0.0049586184,-11.703052,-11.710867,-3.7068944,159.43073,1.3128071,4.3946065e-06,0.017604631090164184,5149.461732387543,40000
29.602066,-0.14165844,-8.846803,0.37382367,1.0,0.99906254,0.20898438,0.004556271,-12.455437,-12.464156,-3.5355942,59.800922,0.54781085,1.880222e-05,0.8558507,-0.5640367,14.2813225,0.99906445,0.18847656,0.004628946,-12.0362835,-12.044517,-3.6136525,31.880518,0.5751289,3.2706863e-05,34.48369,-0.15240796,-8.939303,0.3969488,1.0,0.99897003,0.1640625,0.004909537,-12.420873,-12.429472,-3.6244016,130.68855,1.2560802,4.5072363e-07,0.998971,0.16308594,0.004997797,-12.019379,-12.027517,-3.6934888,98.50994,1.2019947,1.1910628e-05,0.1393240918636322,5846.082194328308,45000
30.342342,-0.20186374,-8.858173,0.37666628,1.0,0.9990711,0.23242188,0.0044006472,-12.543476,-12.552372,-3.444261,59.5786,0.55390584,3.8659797e-05,0.53228784,-0.5285323,12.921581,0.99907017,0.22460938,0.0044737333,-12.09652,-12.10494,-3.4817028,39.16882,0.5272232,1.1280833e-05,29.764544,-0.21343523,-8.8383465,0.37170964,1.0,0.9989958,0.16894531,0.0048874384,-12.410439,-12.41881,-3.8467917,75.33575,0.41057816,1.026562e-06,0.9989681,0.14941406,0.0049950136,-12.043886,-12.051862,-3.8849306,69.0311,0.49488026,7.6066435e-06,0.016869540119171144,5930.42989730835,50000
40.102028,-0.10832578,-8.887575,0.3840167,1.0,0.999053,0.19726562,0.0044859075,-12.412609,-12.421404,-3.4156783,474.15457,0.9532034,3.156222e-06,0.82122076,-0.8919672,16.589325,0.99905205,0.18066406,0.004592815,-12.055676,-12.063984,-3.5574608,75.22679,0.5967928,3.6611647e-07,34.922073,-0.18786459,-8.857129,0.37640518,1.0,0.9990244,0.1875,0.0047046663,-12.415379,-12.424028,-3.566393,186.90392,0.8947308,9.002977e-06,0.99902153,0.17285156,0.0048152395,-12.012051,-12.020209,-3.6673465,84.65283,0.8245063,2.7140864e-05,0.15624850029945372,6711.672401666641,55000
33.05598,-0.164487,-8.881212,0.38242608,1.0,0.9990692,0.23339844,0.0044883727,-12.658357,-12.667283,-3.5263236,139.93024,0.7090309,2.564179e-05,0.9253679,-0.618382,15.431201,0.99907017,0.2109375,0.0045637763,-12.277077,-12.285564,-3.5935824,29.57272,0.531914,1.2120643e-05,49.873444,-0.14179891,-8.902536,0.38775712,1.0,0.99897194,0.17382812,0.004790011,-12.534332,-12.543066,-3.600533,119.90723,0.57355064,3.5965834e-06,0.9989605,0.16796875,0.00490994,-12.095285,-12.103548,-3.642055,328.16333,1.2537208,4.9305672e-06,0.017068107080459596,6797.012938499451,60000
37.197647,-0.12295225,-8.8605385,0.37725765,1.0,0.99906063,0.21386719,0.0044955085,-12.49426,-12.503043,-3.507992,83.42224,0.55223143,1.560078e-05,0.71946853,-1.116986,16.88385,0.9990597,0.19921875,0.0045618652,-12.198849,-12.207243,-3.6114535,52.566654,0.5062482,1.19477145e-05,34.77864,-0.18835711,-8.875101,0.3808982,1.0,0.99897575,0.16601562,0.0047314027,-12.620121,-12.628969,-3.5686188,138.28867,0.87841415,9.436498e-06,0.99897194,0.15429688,0.004817761,-12.248514,-12.256919,-3.65094,210.3011,1.0186758,2.821049e-05,0.019128929471969605,6892.65758895874,65000
43.100395,-0.1513227,-8.86264,0.37778306,1.0,0.999074,0.203125,0.0044921776,-12.896021,-12.905222,-3.4842558,264.24777,0.8183781,5.108703e-05,1.6499972,-1.0223699,20.13395,0.99907017,0.18652344,0.004581596,-12.389196,-12.397806,-3.5812876,38.31982,0.597396,4.7407802e-06,38.608604,-0.19609457,-8.833453,0.3704863,1.0,0.99896526,0.18359375,0.0046879956,-12.882561,-12.891788,-3.4437566,218.12451,1.0084963,9.723387e-06,0.998971,0.18066406,0.004788531,-12.415731,-12.424433,-3.5150218,345.35507,1.230438,1.2946434e-05,0.021871586751937865,7002.015524625778,70000
31.878704,-0.16612187,-8.867317,0.3789523,1.0,0.9990568,0.20605469,0.0045504915,-12.78253,-12.791584,-3.5207014,341.5155,0.8483064,1.9856727e-06,0.64876944,-1.0004625,14.059904,0.9990511,0.1796875,0.004642438,-12.306387,-12.314867,-3.6304262,142.47255,0.76886845,2.477386e-05,34.598225,-0.16467148,-8.887693,0.3840465,1.0,0.99901867,0.18359375,0.0047444133,-12.751976,-12.76094,-3.5822031,132.63776,0.8498818,1.5321527e-06,0.99901676,0.16894531,0.0048335474,-12.296743,-12.305174,-3.671184,118.237755,0.94863755,6.405262e-07,0.015265350818634033,7078.342282295227,75000
42.48883,-0.1080981,-8.845485,0.37349415,1.0,0.99906063,0.21289062,0.0044156625,-12.97687,-12.986262,-3.3681984,117.48399,0.8991771,3.3102262e-06,0.98614895,-1.0074131,21.176723,0.99906635,0.18261719,0.0044946056,-12.594715,-12.603607,-3.4981434,50.696995,0.6306577,5.332073e-06,35.488045,-0.1696448,-8.851362,0.37496376,1.0,0.999012,0.16699219,0.004878709,-12.56133,-12.569967,-3.725701,394.88016,1.1420075,2.7349608e-07,0.999012,0.14941406,0.004925091,-12.255221,-12.263471,-3.8157103,60.87928,0.6403747,7.1455105e-07,0.17285950450897217,7942.639807224274,80000
