training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
24.364372,-2.532568,-9.607035,0.56388175,1.0,9.758665,2.2372684,-1.0059242,-4.4869,10.5366955,-11.439381,497.7096,3.86276,-0.24228942,-4.0326357,1.0326841,145.91107,0.1030394,-9.525896,0.543597,1.0,44.36465,1.1320395,-4.2489624,-7.5635195,2.7757826,-4.1622334,-6.834761,3.1038852,0.009818899202346801,49.09450006484985,1
23.436625,-1.0066638,-9.130646,0.4447844,1.0,1.8059947,0.55403876,-14.633692,-24.4119,8.536184,-6.7487783,136.47177,0.8375068,-14.037674,-23.652184,0.11027325,27.433199,-0.89671606,-9.162703,0.45279855,1.0,1.8153734,0.0,-14.213894,-24.463522,1.0533366,-13.606756,-23.683466,0.11292368,0.25376943759918213,1317.9416904449463,5000
23.972307,-0.7325291,-9.106915,0.43885174,1.0,1.6099521,0.0,-21.597254,-40.318905,1.9970566,-1.627444,58.100716,0.6595693,-21.123644,-39.73195,0.095199086,16.794052,-0.86598134,-9.115421,0.44097838,1.0,1.7576618,0.0,-21.52145,-40.204124,0.69188046,-21.01733,-39.63648,0.09814126,0.2614101415634155,2624.9923996925354,10000
63.40497,-0.49957502,-9.144102,0.4481486,1.0,2.7886643,0.0,-24.495949,-52.90817,8.574938,-8.945773,196.58705,0.7299749,-24.061655,-52.40824,0.14656383,76.22862,-0.38626793,-9.159,0.45187303,1.0,2.9619026,0.0,-25.668531,-52.986843,0.56359243,-25.268496,-52.45732,0.18772608,0.13899788827896117,3319.9818427562714,15000
16.95783,-1.0333834,-9.139866,0.4470895,1.0,2.0405097,0.0,-25.932375,-62.395515,3.3205585,-4.789275,106.41204,0.72303915,-25.504433,-61.98217,0.15793937,26.90702,-0.83318985,-9.147825,0.4490794,1.0,2.2845702,0.0,-25.416538,-62.489735,0.47630477,-24.961159,-62.148464,0.14513831,0.017062008333206178,3405.291885614395,20000
30.711666,-0.7414136,-9.13662,0.44627792,1.0,2.209178,0.0,-26.953327,-69.09638,2.7747614,-3.4056675,86.42521,0.6081319,-26.53034,-68.65131,0.15696949,35.78218,-0.7049397,-9.119941,0.44210827,1.0,2.0591116,0.0,-26.469662,-69.02242,0.46369678,-26.067354,-68.684364,0.13327655,0.14525898532867432,4131.586814165115,25000
17.472559,-0.91914576,-9.099579,0.4370178,1.0,1.6789143,0.0,-26.157482,-73.87184,2.4930696,-3.147567,73.48782,1.2222965,-25.649582,-73.587135,0.14342357,16.880802,-0.9954255,-9.18337,0.4579653,1.0,2.2683117,0.0,-26.151499,-74.25701,1.330263,-25.691586,-73.98203,0.15718156,0.018007073640823365,4221.622184991837,30000
30.693985,-0.6199747,-9.106968,0.43886504,1.0,1.8365537,0.0,-26.330542,-76.934135,2.957741,-2.8372898,92.26296,0.844909,-25.908716,-76.5911,0.12901777,33.918606,-0.62284696,-9.073178,0.43041766,1.0,1.8988636,0.0,-25.347313,-76.75196,0.64316154,-24.86895,-76.63561,0.14877579,0.14337277460098266,4938.486060857773,35000
22.785217,-0.7554852,-9.096746,0.43630958,1.0,2.0438154,0.0,-26.403175,-78.71054,3.1480696,-4.2961006,79.30841,0.54113084,-25.986809,-78.467285,0.12086238,35.494892,-0.7388733,-9.108025,0.43912938,1.0,1.9173295,0.0,-26.218615,-79.274345,0.9289734,-25.782942,-79.0792,0.14692205,0.0147204110622406,5012.088119268417,40000
12.306458,-0.9276689,-9.045927,0.42360455,1.0,1.8186176,0.0,-26.937548,-79.5014,4.362692,-3.6507056,93.3002,0.48144126,-26.48082,-79.068756,0.13836202,11.307797,-0.9887018,-9.13636,0.44621298,1.0,1.5300963,0.0,-27.2157,-79.093864,0.7807415,-26.717484,-78.64161,0.13472942,0.14863415513038636,5755.258898496628,45000
