training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
192.25897,0.23377678,-9.711016,0.5898769,1.0,0.19313622,0.0029296875,1.1142255,0.52065486,0.5205447,0.63329816,92.93833,3.9692855,0.06961122,5.0485144,-4.071213,142.85298,0.68988323,0.0,0.604789,-0.37709737,-0.37704316,-0.43255943,25.140245,0.9292139,0.04969587,84.40874,-0.25703126,-9.655483,0.5759936,1.0,0.9792757,0.0009765625,0.09098265,-4.481019,-4.4806814,-4.8265667,6.0276546,0.12389897,2.3744855e-05,0.97698784,0.0,0.07019809,-5.0616007,-5.06121,-5.4611187,6.5049844,0.117142156,5.5821994e-05,0.009705137395858765,48.52569031715393,1
17.431084,-0.31528354,-9.100805,0.43732437,1.0,0.99903584,0.09667969,0.00532295,-12.385735,-12.39355,-4.390777,8.870225,0.10734607,8.723821e-08,0.44722632,-0.44573316,7.082659,0.9990368,0.11230469,0.0052648005,-11.902953,-11.9104185,-4.266238,8.353275,0.11857077,9.852237e-08,18.945919,-0.30779216,-9.105602,0.43852335,1.0,0.9990158,0.099609375,0.0054313815,-12.110056,-12.11751,-4.483841,9.344036,0.070500396,2.5010704e-07,0.9990206,0.10839844,0.0053724386,-11.691105,-11.69822,-4.412717,10.867654,0.087241694,1.11657286e-07,0.1948877067089081,1022.9642255306244,5000
21.795097,-0.12704945,-9.113817,0.44057733,1.0,0.99904346,0.15234375,0.005021874,-12.160636,-12.16848,-4.136935,9.658789,0.14544591,3.374919e-06,0.7047789,-0.66529024,13.833806,0.9990444,0.14550781,0.005052761,-11.821373,-11.828826,-4.1965322,7.1650667,0.14427203,2.336519e-06,18.965122,-0.15849918,-9.133064,0.4453891,1.0,0.99901485,0.115234375,0.005088591,-11.882969,-11.890518,-4.160964,27.3417,0.12932901,5.8547994e-07,0.9990196,0.12109375,0.005111535,-11.584145,-11.591377,-4.1857805,7.2886386,0.10452087,1.5518062e-06,0.1994722330093384,2020.325392484665,10000
20.34193,-0.18280344,-9.070196,0.42967215,1.0,0.999053,0.15039062,0.0048401207,-11.880079,-11.8878565,-3.9237099,15.51741,0.19535692,3.712241e-06,1.017804,-0.6997674,12.538399,0.99905396,0.1484375,0.0048613898,-11.472893,-11.480304,-3.891931,19.186314,0.22869611,4.714059e-06,30.569872,-0.076352365,-9.081873,0.4325915,1.0,0.99901104,0.14160156,0.0048878873,-11.850073,-11.857891,-3.8506556,53.515682,0.35260278,6.882084e-06,0.99901104,0.13378906,0.004950599,-11.471415,-11.478773,-3.9430332,112.87792,0.43725497,7.799226e-06,0.12006453838348388,2620.648087978363,15000
27.457111,-0.08972045,-9.024361,0.41821313,1.0,0.99905014,0.16796875,0.0047441376,-11.953653,-11.961649,-3.7752583,58.2598,0.23068073,3.9815523e-06,0.66946995,-0.5441619,12.917503,0.99905205,0.17382812,0.0047838446,-11.605078,-11.612666,-3.841435,38.79905,0.22541621,4.761528e-06,25.393444,-0.15573972,-9.088074,0.43414137,1.0,0.99901485,0.15429688,0.0048279306,-12.048995,-12.057106,-3.7508054,108.70136,0.37176463,5.8323553e-06,0.99900913,0.15625,0.004848405,-11.691417,-11.69915,-3.779397,59.826164,0.3843286,2.3196828e-06,0.005757274770736695,2649.434463739395,20000
33.858345,-0.095050655,-9.06933,0.4294556,1.0,0.9990492,0.15917969,0.0047218483,-12.055892,-12.063988,-3.7737691,258.5914,0.40129232,8.434357e-06,0.5747769,-0.36861917,13.540169,0.9990511,0.15332031,0.0047969595,-11.745949,-11.753661,-3.8554034,50.0181,0.2537504,4.782084e-06,28.246283,-0.096901394,-9.030692,0.41979593,1.0,0.9990158,0.14746094,0.004880176,-11.9235,-11.931435,-3.806601,99.693726,0.4753137,1.9911824e-05,0.9990196,0.15429688,0.0049301316,-11.613371,-11.620928,-3.8826058,32.7813,0.30428728,1.6380098e-05,0.11927013025283814,3245.785118341446,25000
33.62902,-0.07004237,-9.081194,0.43242162,1.0,0.9990635,0.19628906,0.004592931,-12.183566,-12.191927,-3.6312027,94.10617,0.5709214,1.2146817e-05,0.68777394,-0.50706446,12.240467,0.99906254,0.19238281,0.004643274,-11.907869,-11.915855,-3.73864,83.389626,0.51680684,3.4743338e-05,38.855846,-0.067921735,-9.061644,0.4275339,1.0,0.99902153,0.15917969,0.004778611,-12.069459,-12.077652,-3.6885881,437.83304,1.0619091,1.6451973e-05,0.9990244,0.16503906,0.0048309984,-11.717789,-11.725524,-3.8044314,81.52988,0.5590496,1.9989642e-05,0.006642402458190918,3278.9971327781677,30000
30.38948,-0.113860376,-9.077224,0.43142906,1.0,0.9990597,0.19335938,0.004554049,-12.344795,-12.353339,-3.6041193,64.06568,0.47597975,7.351201e-07,0.5663741,-0.67546004,14.033799,0.9990597,0.17675781,0.0046047033,-12.092308,-12.100558,-3.6526167,86.78098,0.54657125,3.242372e-05,25.779095,-0.1478649,-9.042677,0.42279208,1.0,0.999033,0.16601562,0.0047945874,-12.2016945,-12.20996,-3.7461123,576.8656,1.2548187,2.2627095e-05,0.9990301,0.16113281,0.0048831515,-11.992336,-12.000318,-3.8263574,478.34464,1.6147466,4.8646667e-05,0.0985160481929779,3771.577377796173,35000
32.99739,-0.12538265,-9.021171,0.4174157,1.0,0.99906063,0.19140625,0.004603239,-12.253516,-12.26198,-3.5937781,274.89386,0.8565399,3.8612412e-05,1.2829905,-0.70231694,17.915571,0.9990597,0.17285156,0.004669006,-12.039975,-12.048163,-3.6625776,110.196465,0.64132917,1.1295958e-05,30.43197,-0.161504,-9.068718,0.42930245,1.0,0.9990244,0.18261719,0.00479228,-12.100521,-12.108689,-3.745244,103.658646,0.4495067,4.4524955e-07,0.99902534,0.17285156,0.0048413053,-11.895641,-11.9035635,-3.7911873,91.805786,0.4944613,2.8811382e-06,0.009111664533615112,3817.1357023715973,40000
33.483086,-0.1129529,-9.021277,0.41744238,1.0,0.99905586,0.22753906,0.0044921366,-12.552073,-12.560872,-3.549205,26.795986,0.35000232,2.1074546e-05,0.6256295,-0.7860134,14.826975,0.99906063,0.1953125,0.004576843,-12.335416,-12.343901,-3.654901,41.84463,0.35996854,1.1270445e-05,35.37537,-0.07755342,-8.996426,0.41122925,1.0,0.99902534,0.19238281,0.0046657715,-12.713066,-12.721925,-3.6493907,66.78102,0.43916148,8.9076075e-06,0.99902916,0.17285156,0.0047001853,-12.489807,-12.49836,-3.7398226,54.758133,0.42625457,2.2996925e-05,0.109981778383255,4367.044600009918,45000
