training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
17.884506,-0.82915586,-9.258053,0.47663596,1.0,1.4681027,0.0,-27.204563,-82.64516,4.132823,-3.816185,95.335266,1.088942,-26.825102,-82.66494,0.12963226,12.721981,-0.957363,-9.31266,0.49028808,1.0,1.6883633,0.0,-27.581041,-83.62589,0.40889844,-27.156254,-83.460526,0.1463247,0.004830064153671264,6167.551170349121,75000
24.331549,-0.72030663,-9.353462,0.5004885,1.0,1.5829222,0.0,-27.258171,-82.47614,3.1130054,-3.151604,85.027214,0.46809533,-26.834583,-81.75788,0.13150018,16.813725,-0.7392274,-9.305481,0.48849317,1.0,1.4387357,0.0,-26.895699,-82.29002,0.5906547,-26.416271,-82.05223,0.14004862,0.16394811854362487,6987.291766166687,80000
22.013565,-0.82624465,-9.349731,0.49955562,1.0,1.591821,0.0,-28.100578,-83.24273,3.9181786,-3.8506062,83.82445,0.7514202,-27.675137,-83.1361,0.13133605,31.045713,-0.72699076,-9.307182,0.48891836,1.0,1.2963109,0.0,-27.383232,-82.52168,0.75980544,-26.9562,-82.38773,0.12773979,0.008522903919219971,7029.906288146973,85000
23.79426,-0.8466536,-9.296865,0.48633945,1.0,1.3589675,0.0,-28.11644,-83.32658,4.163457,-4.8800654,95.19999,0.4991125,-27.688332,-83.118256,0.14675541,16.940458,-0.75066656,-9.282967,0.48286474,1.0,1.7058982,0.0,-27.408936,-85.538,0.43827194,-26.946232,-85.38947,0.14005694,0.006208296775817871,7060.947773218155,90000
28.61419,-0.50132436,-9.237258,0.47143745,1.0,1.3814363,0.0,-27.437511,-85.81249,3.58881,-3.6282759,100.71073,0.38407642,-27.012726,-85.80847,0.13889748,26.135086,-0.6229974,-9.324189,0.49317032,1.0,1.6059575,0.0,-26.804771,-84.91409,0.4755662,-26.4113,-84.76065,0.14032128,0.004824971437454224,7085.072631597519,95000
23.256596,-0.7130087,-9.248935,0.4743567,1.0,1.5731497,0.0,-27.578625,-83.753456,4.9193974,-5.030501,98.40948,0.41167516,-27.121525,-83.561806,0.11568023,21.096607,-0.7309063,-9.285369,0.48346505,1.0,1.4674698,0.0,-30.531239,-83.165695,0.4525936,-30.145535,-82.99108,0.13518754,0.004830904865264892,7109.227157115936,100000
27.37923,-0.66042525,-9.305949,0.4886102,1.0,1.6708658,0.0,-28.003351,-84.10818,3.12954,-3.672438,96.46205,0.48914295,-27.57449,-84.10334,0.13073063,25.64642,-0.66285,-9.295667,0.48603952,1.0,1.458672,0.0,-27.413868,-83.8255,0.50295895,-26.98515,-83.58661,0.13662434,0.15164725980758667,7867.463459968567,105000
14.0274105,-0.85813665,-9.352177,0.50016725,1.0,1.3521295,0.0,-28.130154,-83.594955,3.2748537,-2.204893,61.75814,0.72735953,-27.70446,-83.65005,0.13805652,14.13291,-0.89313585,-9.34026,0.49718815,1.0,1.4974449,0.0,-26.249397,-83.329704,0.4408548,-25.847828,-83.087,0.12488384,0.010926126861572266,7922.094095468521,110000
44.63511,-0.69139796,-9.07157,0.43001556,1.0,2.1071246,0.0,-27.877155,-82.16836,4.9073296,-4.450101,102.15667,1.0047426,-27.408236,-82.31455,0.22919442,69.57594,-0.5385573,-9.0197115,0.41705096,1.0,2.5283384,0.0,-28.596039,-84.74104,0.81558204,-28.209282,-84.50481,0.21044552,0.010912915802001953,7976.658676147461,115000
17.312017,-0.73263025,-9.257549,0.4765104,1.0,1.1861758,0.0,-27.30729,-84.71185,1.4302396,-1.561353,40.99895,0.8958485,-26.905193,-84.659584,0.13017464,18.570982,-0.7098952,-9.231092,0.46989623,1.0,1.9789357,0.0,-27.635113,-84.56344,0.42735696,-27.25053,-84.56026,0.13226047,0.010915033960342407,8031.233847379684,120000
30.04736,-0.5054133,-9.244933,0.47335616,1.0,1.583014,0.0,-27.197332,-84.80278,3.1402352,-1.7966669,92.40636,0.5949707,-26.698948,-84.66719,0.13477981,36.4573,-0.4925602,-9.30878,0.48931783,1.0,1.5761696,0.0,-28.75529,-85.51579,0.56205606,-28.30323,-85.55088,0.14554536,0.010918910837173461,8085.828403234482,125000
23.150452,-0.7075368,-9.291481,0.48499298,1.0,1.322145,0.0,-29.452068,-86.80096,2.6734033,-2.0544422,67.27902,0.32274482,-29.042711,-86.80132,0.13360363,23.348934,-0.63495314,-9.284537,0.4832571,1.0,1.2458308,0.0,-28.048794,-84.39315,0.35050347,-27.669392,-84.16688,0.115893744,0.010915969610214233,8140.4082543849945,130000
19.713543,-0.7835578,-9.261193,0.47742122,1.0,1.415865,0.0,-27.112568,-84.9701,2.934572,-2.1354606,54.521736,0.6141436,-26.708916,-84.65068,0.117909074,16.605862,-0.8125776,-9.253337,0.47545713,1.0,1.3612523,0.0,-27.543772,-84.58693,0.514779,-27.130413,-84.5638,0.1253974,0.008808104848861695,8184.448779582977,135000
17.880024,-0.81633604,-9.305269,0.48844016,1.0,1.3366354,0.0,-28.137161,-86.84884,3.7908742,-4.1259713,82.83636,0.61024344,-27.699562,-86.67828,0.145773,21.474625,-0.89446574,-9.315585,0.4910194,1.0,1.6550078,0.0,-28.49454,-85.006195,1.1403639,-28.09969,-84.89767,0.15689133,0.007920517921447753,8224.051370620728,140000
35.490112,-0.5417199,-9.316037,0.49113226,1.0,1.4285676,0.0,-28.9775,-85.99039,6.3144174,-6.9004273,106.62788,0.28594074,-28.589636,-85.538155,0.13773736,36.330322,-0.5128857,-9.202385,0.4627193,1.0,1.411337,0.0,-27.905891,-84.00493,0.47344682,-27.518333,-84.01759,0.16957504,0.007922295761108398,8263.662852048874,145000
