training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
121.74429,-0.013686629,-9.644314,0.5732015,1.0,0.44121552,0.0029296875,0.81625444,0.06203855,0.06186548,0.23908928,33.87055,1.918961,0.046272922,3.3060336,-0.9783268,103.70366,0.6463604,0.0009765625,0.6475303,-0.28130388,-0.2812706,-0.3153268,8.044751,0.97289234,0.069746114,115.05032,0.0771247,-9.574866,0.5558394,1.0,0.98764896,0.001953125,0.06744993,-4.879368,-4.879107,-5.1462336,16.46608,0.10594777,4.6679113e-05,0.97945213,0.0009765625,0.06528507,-5.3713846,-5.370987,-5.7782235,5.4297485,0.0942261,2.6057141e-05,0.013828190279006959,69.14095306396484,1
21.927143,-0.15134746,-8.973635,0.40553173,1.0,0.999033,0.11816406,0.0053403513,-11.873079,-11.880258,-4.5298014,47.15155,0.116584346,5.2280445e-08,0.38682598,-0.2979799,9.486136,0.9990349,0.12011719,0.0053226487,-11.657953,-11.664884,-4.568036,25.772644,0.10618229,6.594437e-08,21.460758,-0.15969822,-8.970146,0.4046594,1.0,0.999012,0.09375,0.0053832494,-11.765825,-11.773031,-4.394307,8.455347,0.07644518,2.291285e-08,0.99901295,0.091796875,0.0053557437,-11.470575,-11.477476,-4.4102564,6.2282066,0.08276458,4.6201902e-07,0.2559789196014404,1349.0355532169342,5000
23.95005,-0.16025956,-8.948816,0.3993271,1.0,0.99904346,0.1484375,0.0050276862,-11.5890045,-11.596318,-4.1063557,8.56684,0.11420569,8.442614e-06,0.37871766,-0.46272883,10.624664,0.99904346,0.14160156,0.005093928,-11.076933,-11.083724,-4.129938,11.324047,0.13283469,2.8346789e-05,18.502066,-0.15334915,-8.952816,0.4003269,1.0,0.9990177,0.12597656,0.005147472,-11.583698,-11.590896,-4.2209873,10.37574,0.12639806,5.1519436e-07,0.9990206,0.111328125,0.005199712,-11.101753,-11.108436,-4.2654657,11.130154,0.12437381,3.5837795e-07,0.26011255016326906,2649.598306417465,10000
31.701866,-0.10632959,-8.917355,0.39146164,1.0,0.99905396,0.17382812,0.00480378,-11.539409,-11.546847,-3.9292972,21.204704,0.14566307,4.7168696e-06,0.83932227,-0.72209394,16.768675,0.99905014,0.1640625,0.0048916154,-11.1381,-11.145078,-3.9990342,9.268702,0.1324575,1.4852505e-05,26.624718,-0.103195414,-8.931398,0.39497268,1.0,0.9989643,0.1484375,0.004955899,-11.65287,-11.660563,-3.7824535,42.799316,0.38492784,1.0765765e-05,0.9989662,0.13476562,0.005053765,-11.277821,-11.285055,-3.8767426,29.561924,0.34661645,1.2197756e-05,0.14295846552848815,3364.390638589859,15000
34.236237,-0.095648125,-8.948751,0.39931062,1.0,0.9990597,0.18261719,0.004723912,-11.835827,-11.843639,-3.842261,20.087194,0.28429997,8.726809e-06,0.633203,-0.72577137,16.210928,0.99906445,0.16894531,0.00481488,-11.44926,-11.456604,-3.9359956,35.92789,0.33877733,1.1002721e-05,29.305603,-0.12812127,-8.894165,0.38566434,1.0,0.9989338,0.13183594,0.00506617,-11.614363,-11.621939,-3.8645644,53.556656,0.42971277,2.273787e-05,0.9989338,0.13378906,0.005126773,-11.236874,-11.244,-3.9471998,74.440834,0.4452948,1.5561165e-05,0.02008820538520813,3464.8316674232483,20000
38.272213,-0.115986004,-8.881752,0.38256085,1.0,0.99905396,0.16796875,0.004714199,-11.938959,-11.946919,-3.7956176,40.755383,0.3616997,5.627921e-06,0.5468287,-0.70052046,17.17316,0.99905205,0.15527344,0.004805412,-11.527975,-11.535492,-3.836653,179.52103,0.7228922,3.8548264e-06,35.380543,-0.090029344,-8.933552,0.39551103,1.0,0.99900913,0.15527344,0.0048815473,-11.806053,-11.813855,-3.8244886,103.44588,0.37983745,9.164415e-06,0.9990063,0.13671875,0.0049455585,-11.474718,-11.482124,-3.8983352,86.329056,0.43549672,1.6476929e-06,0.13686336817741393,4149.148510932922,25000
33.547432,-0.08888176,-8.90779,0.38907054,1.0,0.9990549,0.18457031,0.004643373,-11.937979,-11.946048,-3.6848917,41.572144,0.47775853,1.8874605e-05,0.5931251,-0.82236797,15.148569,0.99905586,0.18066406,0.0047416533,-11.623301,-11.630934,-3.8147569,43.323578,0.40041602,1.4423039e-05,35.46759,-0.115241125,-8.872564,0.38026392,1.0,0.99900913,0.15722656,0.00483524,-11.938711,-11.946805,-3.659261,335.07196,1.3428959,7.4565446e-06,0.9990072,0.15722656,0.004922989,-11.592325,-11.599976,-3.7646334,202.36383,1.1391711,5.70048e-07,0.017400881433486937,4236.152926683426,30000
37.740685,-0.075382955,-8.902452,0.38773605,1.0,0.9990492,0.19433594,0.00455408,-12.23357,-12.242054,-3.5549426,114.9042,0.44623715,2.3419592e-05,0.54759073,-0.6332495,15.521,0.9990444,0.16992188,0.0046385042,-11.852627,-11.860622,-3.6729846,26.829466,0.359001,2.6651776e-05,39.24109,-0.11783999,-8.897341,0.38645807,1.0,0.9989929,0.16601562,0.004810706,-12.128269,-12.136518,-3.6903698,51.161602,0.4526226,1.7544502e-06,0.9989939,0.1640625,0.0048693744,-11.690378,-11.69812,-3.7706976,67.52869,0.47449282,5.412262e-06,0.16055607838630676,5038.933320045471,35000
28.492668,-0.15357311,-8.8809185,0.38235244,1.0,0.99905014,0.19433594,0.004607373,-12.143364,-12.151707,-3.6077785,52.34576,0.39743376,3.8266397e-05,0.7014441,-0.6483295,15.20282,0.99905014,0.18652344,0.0046677976,-11.749825,-11.757689,-3.7034593,107.927376,0.43317777,3.4541412e-05,36.92119,-0.14029028,-8.891632,0.38503093,1.0,0.9989786,0.16699219,0.0048180614,-12.192924,-12.201285,-3.6382115,61.52229,0.61679155,1.2289667e-06,0.99898815,0.15429688,0.0048980946,-11.709603,-11.717378,-3.7575607,248.88504,0.75295174,6.612978e-06,0.015920564031600953,5118.53614115715,40000
31.13127,-0.14655913,-8.878095,0.38164663,1.0,0.9990492,0.19238281,0.004614422,-12.309025,-12.317475,-3.6637826,149.72125,0.41675514,3.6182864e-05,0.7077389,-0.695269,13.957773,0.999053,0.17871094,0.0046790643,-11.842667,-11.850599,-3.7273462,33.46311,0.3024108,5.5164335e-05,29.890818,-0.14617781,-8.858051,0.3766358,1.0,0.99897385,0.16308594,0.0048236116,-12.427761,-12.436316,-3.6770463,98.194885,0.5642194,2.1349784e-05,0.99897575,0.16015625,0.004876869,-12.021903,-12.029996,-3.7439485,102.12493,0.65665734,2.3159595e-05,0.15490022592544556,5893.037274360657,45000
33.403893,-0.104451686,-8.889857,0.38458726,1.0,0.9990654,0.2109375,0.004576831,-12.375995,-12.384657,-3.5149407,136.50066,0.6196691,2.2520499e-06,0.636193,-0.8420056,12.90053,0.99906445,0.1875,0.0046250615,-11.94083,-11.948988,-3.5942311,79.98741,0.579623,7.863114e-07,34.924072,-0.16302973,-8.876378,0.3812175,1.0,0.99900436,0.17089844,0.0048211496,-12.331867,-12.340373,-3.6307282,136.5353,0.9846176,2.5842604e-05,0.9989996,0.15527344,0.004896972,-11.917442,-11.925482,-3.6933358,948.93384,1.973407,1.0269807e-05,0.011801754760742187,5952.046049356461,50000
37.499794,-0.12528998,-8.868644,0.37928385,1.0,0.999073,0.20703125,0.0044730017,-12.761847,-12.770939,-3.4597979,230.47319,0.8359827,7.3859906e-06,0.99518293,-0.626395,17.909403,0.99906635,0.19433594,0.004559138,-12.283693,-12.292235,-3.5447793,114.898605,0.80003715,1.2104817e-05,38.101013,-0.14105265,-8.872921,0.38035327,1.0,0.99900055,0.16992188,0.004831132,-12.646059,-12.654874,-3.62891,335.46045,1.3172657,1.1512332e-06,0.99899673,0.16210938,0.0049400916,-12.118616,-12.126804,-3.7424653,127.5008,1.0697266,9.597531e-06,0.1433969530582428,6669.030816078186,55000
39.977203,-0.10846959,-8.848396,0.37422216,1.0,0.99905586,0.20117188,0.004601231,-12.537268,-12.545971,-3.6335344,73.44728,0.4665823,5.663783e-07,0.70974493,-1.352682,17.09341,0.99904823,0.19140625,0.0046791523,-12.149778,-12.157995,-3.7445183,34.296173,0.39557415,1.9929826e-06,34.58751,-0.18847385,-8.899191,0.38692075,1.0,0.9990063,0.15820312,0.004814497,-12.590561,-12.5992775,-3.6737664,190.59772,0.83515984,3.3777205e-06,0.99900246,0.15917969,0.004887433,-12.187782,-12.196038,-3.742817,85.606186,0.6882372,4.8998545e-06,0.014477470827102662,6741.4181752204895,60000
40.57302,-0.112230875,-8.864927,0.37835497,1.0,0.9990635,0.20605469,0.00449543,-12.594052,-12.60294,-3.5024624,222.73166,0.92473483,4.837646e-06,1.055004,-1.0767964,17.271893,0.9990673,0.1953125,0.0045767827,-12.142172,-12.150524,-3.5978239,51.9171,0.684464,9.259603e-06,41.309933,-0.20347086,-8.860536,0.377257,1.0,0.9989834,0.16113281,0.0049242973,-12.663034,-12.67175,-3.7461872,292.41333,1.482002,2.1333021e-06,0.99898624,0.15234375,0.0050429483,-12.206141,-12.214337,-3.8208232,343.2752,1.2335843,9.229063e-06,0.014464743757247924,6813.741895675659,65000
35.721718,-0.11729403,-8.864501,0.37824807,1.0,0.9990721,0.21582031,0.0044608554,-12.91907,-12.928264,-3.514554,97.75377,0.6582017,5.8550595e-06,1.9046683,-0.9665363,18.071562,0.99906635,0.19921875,0.004546242,-12.462276,-12.470911,-3.6287508,103.2016,0.58361256,8.301995e-06,39.56601,-0.15083133,-8.889062,0.3843884,1.0,0.99901867,0.16894531,0.0048216623,-12.578524,-12.587171,-3.7319427,84.089836,0.5478598,6.694233e-07,0.9990158,0.14355469,0.004916561,-12.198118,-12.206294,-3.833599,366.37802,0.9130398,1.2329499e-06,0.01719426326751709,6899.713214159012,70000
36.846466,-0.11895401,-8.860762,0.3773134,1.0,0.99906445,0.18261719,0.0045807175,-12.651079,-12.659983,-3.543323,45.43459,0.47645724,3.5740795e-05,1.0383375,-0.6833575,15.29517,0.99905777,0.18164062,0.0046546115,-12.224778,-12.233168,-3.642409,40.810097,0.47883427,9.542916e-06,38.9087,-0.17939562,-8.882738,0.38280755,1.0,0.9990072,0.16210938,0.004828981,-12.552866,-12.561488,-3.7328572,90.18022,0.45422798,5.7455674e-07,0.9990063,0.1484375,0.004943139,-12.114846,-12.122948,-3.827461,157.6374,0.54550946,1.3197065e-06,0.01987839641571045,6999.105197668076,75000
27.858496,-0.2351957,-8.855007,0.37587494,1.0,0.99907017,0.20117188,0.004499374,-12.774046,-12.783064,-3.5490253,128.88016,0.59816563,5.8234177e-06,0.6135608,-0.7236838,13.00079,0.9990616,0.19335938,0.0045409454,-12.292998,-12.301541,-3.5532188,71.15225,0.6884835,1.6347887e-05,36.111202,-0.2324911,-8.868512,0.37925112,1.0,0.9990244,0.19628906,0.004638194,-12.88376,-12.892866,-3.5681431,195.26476,0.89729613,3.7064997e-06,0.99902344,0.18066406,0.004728758,-12.39246,-12.401062,-3.5924485,396.16266,1.5709952,1.794218e-05,0.2038421624660492,8018.316013813019,80000
29.809475,-0.1819811,-8.881496,0.38249695,1.0,0.99906445,0.21582031,0.0044050175,-13.014165,-13.0235405,-3.4224656,201.58517,0.8630556,2.056324e-05,1.2448306,-0.567537,17.161114,0.9990654,0.21289062,0.004464411,-12.548504,-12.557358,-3.49149,102.687706,0.7239536,1.9616116e-05,35.76922,-0.17486045,-8.8870735,0.3838914,1.0,0.99902153,0.15820312,0.0048022075,-12.837847,-12.846749,-3.7302122,422.64987,0.8249495,8.200271e-09,0.9990177,0.15625,0.0048985444,-12.432662,-12.441086,-3.8149533,631.50134,1.5681293,6.5352515e-07,0.015335013151168824,8094.991080999374,85000
31.999407,-0.18871848,-8.866674,0.37879175,1.0,0.999053,0.21289062,0.0045185275,-12.809351,-12.818455,-3.4958262,51.202442,0.43937546,2.2180993e-06,1.0852872,-0.6341455,12.356791,0.9990492,0.19726562,0.0045947335,-12.320557,-12.32911,-3.5699062,40.263313,0.44361943,3.2920484e-06,44.197853,-0.1811514,-8.816702,0.36629832,1.0,0.9989357,0.17871094,0.0047735535,-12.914359,-12.923518,-3.5452757,776.89996,1.4352561,1.873307e-06,0.9989357,0.17089844,0.0049002,-12.517136,-12.525814,-3.6401708,448.0339,1.3288517,6.708695e-07,0.015425472402572632,8172.118444681168,90000
39.36595,-0.12908608,-8.829074,0.36939138,1.0,0.99906635,0.21289062,0.0044174427,-13.040487,-13.049884,-3.4279213,160.7145,0.77372736,1.836801e-06,1.5416499,-1.061643,20.32409,0.9990692,0.19628906,0.004495068,-12.498379,-12.507155,-3.5194325,83.02971,0.67109275,9.165993e-07,40.199837,-0.21153527,-8.830271,0.36969066,1.0,0.99896145,0.18847656,0.004827605,-12.97373,-12.9828615,-3.6322255,293.63956,1.0032135,1.1402248e-06,0.99897766,0.16894531,0.00486789,-12.49272,-12.501304,-3.7106414,190.63681,0.7498394,6.1505295e-07,0.015131880331039429,8247.777847766876,95000
34.81626,-0.22195348,-8.838205,0.37167412,1.0,0.999074,0.22460938,0.0045165787,-13.0857315,-13.095067,-3.5354762,817.03955,1.2918509,6.429777e-06,1.3914535,-0.8783745,18.33862,0.99906826,0.20898438,0.0045863613,-12.703163,-12.712066,-3.5965629,270.83237,1.0981579,4.3819387e-06,33.84908,-0.21369478,-8.872233,0.38018143,1.0,0.9989958,0.17480469,0.004736211,-12.864191,-12.873206,-3.6423588,254.22615,0.9487288,2.396739e-06,0.9989958,0.15136719,0.0048414357,-12.515557,-12.524196,-3.6778731,184.80501,0.90066004,1.0778755e-06,0.010317435359954835,8299.365029335022,100000
37.32627,-0.19307297,-8.849127,0.37440482,1.0,0.9990635,0.22851562,0.0043839794,-12.940655,-12.950027,-3.3521242,487.82867,1.083865,1.9078525e-05,0.9636609,-0.9910916,19.278175,0.99906635,0.19433594,0.004453756,-12.554701,-12.563619,-3.43117,80.25531,0.7613051,1.3822106e-05,35.857662,-0.20576476,-8.894714,0.38580137,1.0,0.9990206,0.171875,0.004815715,-12.859911,-12.86882,-3.747128,186.11586,0.74728847,1.0667574e-06,0.9990225,0.16992188,0.0048779845,-12.469118,-12.477596,-3.7966955,75.64265,0.54418474,7.146632e-06,0.18233077707290649,9211.018918275833,105000
37.26213,-0.18061385,-8.84219,0.37267023,1.0,0.99905777,0.20703125,0.0045231907,-13.038706,-13.048028,-3.5022774,99.03689,0.6397997,7.4530253e-06,1.2879456,-1.564892,19.862175,0.99905586,0.19726562,0.0046033603,-12.512591,-12.52131,-3.5933914,72.73622,0.61721456,4.560214e-05,38.924194,-0.20092812,-8.879638,0.3820324,1.0,0.9989786,0.19042969,0.0048109996,-13.039822,-13.049006,-3.6438255,207.38474,0.7864692,8.01487e-08,0.99897575,0.18261719,0.0048655644,-12.607847,-12.616546,-3.7085323,254.509,0.7554103,2.1894664e-06,0.012668912887573242,9274.363486289978,110000
