training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
17.12789,-25.881903,339.56958,144.27307,-0.043252178,-14.24682,1.011487,1.0,61.953682,-0.020961706,-9.525288,0.5434449,1.0,2.5973952,-0.44215497,-2.9655051,1.3409927,117.09847,0.0050704814,-13.676638,0.8974506,1.0,55.357082,0.009467702,-9.48996,0.53461283,1.0,0.87982124,-4.7302513,-6.7903004,11.833662,0.01186031575202942,59.30158019065857,1
7.575059,-11.772289,193.47385,413.4331,2.3326664,-10.0984,0.1818031,1.0,170.23642,0.11066085,-8.50666,0.28878796,1.0,0.21937588,-15.261215,-26.547747,0.59304976,444.1136,2.7034645,-10.098574,0.1818376,1.0,189.69734,0.19025579,-8.436775,0.27131683,1.0,0.14016677,-15.971668,-26.57103,0.73333293,0.24262200088500976,1272.411586523056,5000
30.93631,-27.34699,437.05884,550.2985,3.1411357,-9.995819,0.16128683,1.0,182.15807,0.21908906,-8.402567,0.2627646,1.0,0.18634416,-21.461105,-43.408546,0.90016544,542.25366,3.3069556,-9.969461,0.15601526,1.0,181.83182,0.25267857,-8.381485,0.2574942,1.0,0.114177376,-20.814379,-43.38507,0.91004044,0.2403621555328369,2474.222365617752,10000
19.37331,-20.020496,314.0959,583.11646,3.4565468,-9.94161,0.15044509,1.0,207.324,0.2650094,-8.36156,0.2525128,1.0,0.06426606,-23.157642,-55.79711,1.2366884,574.08936,3.2187173,-10.05061,0.17224483,1.0,199.83524,0.16242078,-8.393028,0.26038012,1.0,0.031659354,-23.529312,-55.840256,1.0846801,0.10176652727127075,2983.055007457733,15000
12.166987,-10.32812,242.28589,587.91956,3.3427622,-9.968487,0.1558202,1.0,234.84607,0.39147627,-8.389494,0.25949633,1.0,0.05357775,-25.289083,-65.114365,1.5022974,575.0393,3.2756662,-9.960548,0.15423256,1.0,197.06224,0.051416837,-8.384512,0.25825098,1.0,0.06645322,-24.881233,-65.055595,1.4207869,0.014517876720428468,3055.6443955898285,20000
9.597489,-12.966407,208.01103,559.25476,3.3174005,-9.846491,0.13142113,1.0,209.70715,0.27102888,-8.397156,0.261412,1.0,0.11440918,-27.459858,-71.9857,1.2132779,585.10254,3.5327306,-9.915902,0.14530343,1.0,224.03275,0.30974138,-8.394241,0.26068333,1.0,0.08886812,-28.127197,-72.00149,1.2711809,0.13069597239494324,3709.1242611408234,25000
8.235632,-11.357241,187.64574,591.6871,3.6900783,-9.837347,0.12959221,1.0,234.76953,0.30943155,-8.372,0.2551229,1.0,0.07705773,-28.848568,-77.141136,1.7156788,583.3821,3.5740736,-9.816074,0.12533793,1.0,236.35626,0.28608334,-8.364372,0.25321612,1.0,0.08715074,-28.601414,-77.376045,1.4810636,0.010620123243331909,3762.224879026413,30000
5.1780367,-5.4577813,171.33397,577.5182,3.5300672,-9.799128,0.12194859,1.0,213.73744,0.26356605,-8.383932,0.25810584,1.0,0.2496614,-30.896458,-81.203804,1.3666068,594.78375,3.7732842,-9.831003,0.12832357,1.0,224.70132,0.386002,-8.38601,0.2586255,1.0,0.08987847,-28.295086,-81.644485,1.326822,0.1262336016178131,4393.39288854599,35000
10.746432,-15.0859375,209.31636,578.17615,3.6773636,-9.847013,0.1315257,1.0,222.42589,0.2634248,-8.360905,0.25234908,1.0,0.113582686,-29.9603,-84.239685,1.1311913,599.3367,3.7745771,-9.87768,0.1376591,1.0,224.94563,0.3222112,-8.371967,0.255115,1.0,0.08943646,-30.896221,-84.512825,1.6279804,0.008248563528060913,4434.635708332062,40000
18.905527,-21.520494,283.87024,580.12683,3.6753855,-9.819576,0.12603818,1.0,237.43228,0.36357605,-8.347744,0.24905895,1.0,0.25659782,-29.008549,-86.88713,1.5152867,605.45276,3.858345,-9.899415,0.14200595,1.0,240.17258,0.27863437,-8.408493,0.2642461,1.0,0.1366697,-29.201382,-87.13874,1.6932875,0.11295769786834717,4999.424200534821,45000
10.8275175,-11.034688,185.01006,585.81104,3.701732,-9.76861,0.11584512,1.0,216.72263,0.25977066,-8.353764,0.25056407,1.0,0.065329805,-30.777369,-89.65486,1.2092321,597.01544,3.9974356,-9.860259,0.13417499,1.0,221.88318,0.25682032,-8.382606,0.2577743,1.0,0.14922652,-30.124043,-89.706635,1.4237998,0.008290568017959596,5040.877042293549,50000
5.4221673,-6.267267,196.71133,588.5437,3.9044232,-9.876934,0.13750991,1.0,209.72574,0.36531967,-8.351278,0.2499426,1.0,0.0516143,-32.023148,-91.34201,1.5283414,606.3197,3.7396398,-9.901782,0.14247935,1.0,223.95822,0.3274067,-8.374237,0.2556821,1.0,0.05020559,-30.573715,-91.85997,1.3730526,0.09991671557426453,5540.460627317429,55000
16.704147,-27.188625,341.6291,619.5323,4.05025,-9.92366,0.14685488,1.0,230.40634,0.3936137,-8.352793,0.25032103,1.0,0.19068736,-30.561855,-93.58136,2.0230885,597.23663,3.6641855,-9.927565,0.14763594,1.0,234.3217,0.46106988,-8.404928,0.26335505,1.0,0.28224072,-30.346931,-93.96797,1.7064621,0.008315064477920532,5582.035954713821,60000
15.596713,-15.381753,231.298,624.6398,4.285238,-9.922425,0.14660811,1.0,219.51474,0.27420017,-8.362156,0.25266212,1.0,0.054841913,-30.715807,-95.1153,1.4209889,569.7875,3.504363,-9.976969,0.15751664,1.0,230.08163,0.2615434,-8.387497,0.2589973,1.0,0.039482944,-32.034897,-95.36977,1.813129,0.008259399747848511,5623.332956790924,65000
8.394491,-6.6517453,185.7273,596.8029,3.4994483,-9.910071,0.14413725,1.0,218.22803,0.3511082,-8.321083,0.24239385,1.0,0.07175906,-32.73591,-96.5937,1.626818,606.9066,4.45051,-9.900537,0.14223035,1.0,217.99673,0.2675288,-8.389711,0.2595508,1.0,0.100099064,-32.703915,-96.78201,1.5916348,0.008257757186889649,5664.621747016907,70000
