training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
8.479538,-8.479538,0.28200766,1.0,0.08192406,-0.05405087,1.282656,8.462377,-8.462377,0.27771702,1.0,0.0024727315902709963,4714.713763475418,65000
8.469672,-8.469672,0.27954108,1.0,0.06102017,-0.06644545,1.2748563,8.483765,-8.483765,0.28306413,1.0,0.0024925177097320558,4727.17635345459,70000
8.449492,-8.449492,0.2744962,1.0,0.052900285,-0.057352677,1.1338103,8.474047,-8.474047,0.28063476,1.0,0.0024855998516082763,4739.604357004166,75000
8.484847,-8.484847,0.28333485,1.0,0.10569276,-0.047499746,1.3998162,8.478886,-8.478886,0.28184426,1.0,0.09912683396339417,5235.238529682159,80000
8.459293,-8.459293,0.27694607,1.0,0.05072297,-0.051972948,1.3070858,8.508608,-8.508608,0.28927487,1.0,0.0018880068778991698,5244.678565502167,85000
8.4662285,-8.4662285,0.27868018,1.0,0.07353967,-0.082216844,1.3480757,8.465317,-8.465317,0.2784521,1.0,0.001870002555847168,5254.028580188751,90000
8.466786,-8.466786,0.2788195,1.0,0.09957209,-0.05742877,1.365267,8.471569,-8.471569,0.2800155,1.0,0.00216023154258728,5264.829739809036,95000
8.486782,-8.486782,0.28381842,1.0,0.10236937,-0.06168471,1.3694656,8.485687,-8.485687,0.28354496,1.0,0.002480341482162476,5277.231448888779,100000
8.464581,-8.464581,0.27826828,1.0,0.04629897,-0.045141954,1.2019675,8.487858,-8.487858,0.28408754,1.0,0.10459618554115295,5800.212378740311,105000
8.466263,-8.466263,0.27868882,1.0,0.047395986,-0.086879045,1.2445402,8.469616,-8.469616,0.27952713,1.0,0.0019092504978179931,5809.758632659912,110000
8.470182,-8.470182,0.2796687,1.0,0.05260179,-0.055826046,1.2346145,8.47135,-8.47135,0.2799605,1.0,0.002018080472946167,5819.849036216736,115000
8.48735,-8.48735,0.28396058,1.0,0.07542258,-0.05673434,1.4068943,8.505099,-8.505099,0.2883978,1.0,0.002239201879501343,5831.045047283173,120000
8.421357,-8.421357,0.26746213,1.0,0.074978136,-0.07235887,1.3165498,8.489725,-8.489725,0.2845543,1.0,0.002475477933883667,5843.422438621521,125000
8.427055,-8.427055,0.2688867,1.0,0.07014325,-0.046974164,1.1787148,8.475594,-8.475594,0.2810213,1.0,0.002476044225692749,5855.802661657333,130000
8.446355,-8.446355,0.2737117,1.0,0.12585545,-0.107487425,1.2702726,8.48331,-8.48331,0.28295034,1.0,0.0024817405700683593,5868.211365938187,135000
8.437517,-8.437517,0.27150214,1.0,0.06303763,-0.03953637,1.28025,8.456007,-8.456007,0.27612472,1.0,0.002487172269821167,5880.6472289562225,140000
8.459024,-8.459024,0.27687925,1.0,0.12043773,-0.044719964,1.3210738,8.473593,-8.473593,0.2805211,1.0,0.002492819404602051,5893.111327409744,145000
8.430565,-8.430565,0.2697641,1.0,0.08726309,-0.060998708,1.2567832,8.454044,-8.454044,0.275634,1.0,0.002491036605834961,5905.566515445709,150000
8.417203,-8.417203,0.26642373,1.0,0.047834925,-0.050145447,1.2436036,8.465744,-8.465744,0.2785589,1.0,0.1066491361618042,6438.812199354172,155000
8.4226,-8.4226,0.26777285,1.0,0.057849057,-0.05672866,1.2402651,8.483239,-8.483239,0.28293285,1.0,0.0019797873973846436,6448.711138010025,160000
8.470306,-8.470306,0.27969956,1.0,0.118696325,-0.057082612,1.402564,8.457476,-8.457476,0.27649176,1.0,0.0024737318038940428,6461.079798460007,165000
8.457705,-8.457705,0.27654928,1.0,0.06510641,-0.15079306,1.3704138,8.467411,-8.467411,0.27897584,1.0,0.0024914684772491453,6473.53714299202,170000
8.443372,-8.443372,0.2729659,1.0,0.14208946,-0.048875503,1.3297452,8.49443,-8.49443,0.2857303,1.0,0.002489855194091797,6485.986420869827,175000
8.429739,-8.429739,0.26955754,1.0,0.039154693,-0.06433008,1.3684925,8.457031,-8.457031,0.2763807,1.0,0.0024949602127075196,6498.461225748062,180000
8.427006,-8.427006,0.26887453,1.0,0.06403869,-0.07424492,1.1894107,8.4700165,-8.4700165,0.27962697,1.0,0.0024916297435760497,6510.919376850128,185000
8.4381695,-8.4381695,0.27166528,1.0,0.055572435,-0.082208954,1.2210125,8.463214,-8.463214,0.27792656,1.0,0.0024975234031677247,6523.406995773315,190000
8.381012,-8.381012,0.25737613,1.0,0.09006355,-0.18146718,1.3924052,8.432328,-8.432328,0.27020508,1.0,0.0024892297744750977,6535.853146314621,195000
8.428945,-8.428945,0.26935905,1.0,0.061888684,-0.06318411,1.3512398,8.497723,-8.497723,0.28655374,1.0,0.002234813070297241,6547.027213335037,200000
8.422539,-8.422539,0.2677577,1.0,0.098908246,-0.058145907,1.3893036,8.450977,-8.450977,0.2748676,1.0,0.09682490282058716,7031.151729106903,205000
8.409807,-8.409807,0.26457494,1.0,0.06997183,-0.054743446,1.2223566,8.484295,-8.484295,0.28319675,1.0,0.0017384442806243896,7039.843952894211,210000
8.432352,-8.432352,0.2702111,1.0,0.060192935,-0.070771694,1.373595,8.497828,-8.497828,0.28657964,1.0,0.0017281257629394532,7048.484582901001,215000
8.446596,-8.446596,0.27377212,1.0,0.07766026,-0.0986557,1.343663,8.475814,-8.475814,0.28107655,1.0,0.0019524146556854248,7058.24665760994,220000
8.433651,-8.433651,0.2705357,1.0,0.08266737,-0.09192718,1.4775245,8.470476,-8.470476,0.27974188,1.0,0.0019310374736785888,7067.901846408844,225000
8.457684,-8.457684,0.2765438,1.0,0.06666673,-0.0633145,1.3574903,8.481036,-8.481036,0.282382,1.0,0.001971263599395752,7077.758165836334,230000
8.425482,-8.425482,0.26849318,1.0,0.100647606,-0.082125425,1.4336616,8.460058,-8.460058,0.27713782,1.0,0.001994202566146851,7087.729182481766,235000
8.438763,-8.438763,0.27181378,1.0,0.115954645,-0.061820857,1.5163746,8.470158,-8.470158,0.2796622,1.0,0.002349156665802002,7099.474967479706,240000
8.45482,-8.45482,0.27582788,1.0,0.053407338,-0.09825482,1.5028591,8.473379,-8.473379,0.2804678,1.0,0.0025009782314300536,7111.979860544205,245000
8.413069,-8.413069,0.2653901,1.0,0.07485212,-0.100572124,1.4155765,8.451264,-8.451264,0.2749392,1.0,0.002497789192199707,7124.468808174133,250000
8.460569,-8.460569,0.27726516,1.0,0.08507769,-0.07692452,1.3432027,8.472544,-8.472544,0.28025883,1.0,0.0024967710494995118,7136.952665090561,255000
8.427808,-8.427808,0.2690749,1.0,0.05658789,-0.08994877,1.3931212,8.477423,-8.477423,0.28147864,1.0,0.0024951228141784666,7149.428282737732,260000
8.446267,-8.446267,0.2736897,1.0,0.09255001,-0.08247016,1.4750323,8.454192,-8.454192,0.2756709,1.0,0.0024912219524383544,7161.884393692017,265000
8.454719,-8.454719,0.27580267,1.0,0.09470119,-0.07201031,1.4576876,8.46323,-8.46323,0.27793065,1.0,0.002489235734939575,7174.330573797226,270000
8.434815,-8.434815,0.27082676,1.0,0.059818514,-0.071281284,1.5071841,8.465397,-8.465397,0.27847221,1.0,0.002492383050918579,7186.792490720749,275000
8.436967,-8.436967,0.2713647,1.0,0.122721545,-0.06045223,1.3481766,8.46947,-8.46947,0.27949053,1.0,0.0024918741703033446,7199.251863241196,280000
8.425688,-8.425688,0.26854485,1.0,0.08400116,-0.05599791,1.3751923,8.454518,-8.454518,0.2757525,1.0,0.0024893859386444094,7211.698794841766,285000
8.444347,-8.444347,0.2732097,1.0,0.061656743,-0.066212,1.347857,8.465064,-8.465064,0.27838892,1.0,0.0024924771785736085,7224.161182165146,290000
8.438943,-8.438943,0.27185863,1.0,0.09500627,-0.10719628,1.5947827,8.462764,-8.462764,0.27781406,1.0,0.002493836212158203,7236.630364894867,295000
8.452419,-8.452419,0.27522796,1.0,0.09252265,-0.06349665,1.4791672,8.480963,-8.480963,0.28236368,1.0,0.0024960270404815674,7249.110501766205,300000
8.435602,-8.435602,0.27102363,1.0,0.12711641,-0.12511857,1.494879,8.48571,-8.48571,0.2835506,1.0,0.10549637365341187,7776.592371225357,305000
8.419167,-8.419167,0.26691452,1.0,0.12986939,-0.12181716,1.4369544,8.501633,-8.501633,0.2875312,1.0,0.0018192010879516602,7785.68837761879,310000
8.463078,-8.463078,0.27789223,1.0,0.076869175,-0.16392878,1.4817855,8.479456,-8.479456,0.281987,1.0,0.0019267662048339843,7795.322210073471,315000
8.443556,-8.443556,0.27301198,1.0,0.062099185,-0.07803754,1.4446936,8.461497,-8.461497,0.2774972,1.0,0.001957605791091919,7805.110240221024,320000
8.43633,-8.43633,0.2712056,1.0,0.087480664,-0.12252679,1.4347484,8.460434,-8.460434,0.27723137,1.0,0.001963977575302124,7814.930129528046,325000
8.408028,-8.408028,0.26412994,1.0,0.059713654,-0.06748706,1.4009166,8.4757595,-8.4757595,0.28106278,1.0,0.002002833652496338,7824.944299221039,330000
8.445286,-8.445286,0.27344435,1.0,0.11121464,-0.0878868,1.6135424,8.494287,-8.494287,0.28569463,1.0,0.0019505782127380372,7834.697191953659,335000
8.415699,-8.415699,0.2660476,1.0,0.063350104,-0.11740331,1.5002491,8.511292,-8.511292,0.2899461,1.0,0.0019801119327545165,7844.597754478455,340000
8.411081,-8.411081,0.2648931,1.0,0.06429053,-0.12273345,1.4345531,8.46936,-8.46936,0.27946296,1.0,0.0019745401859283447,7854.470456838608,345000
8.421665,-8.421665,0.26753944,1.0,0.10866456,-0.068971135,1.4054523,8.478049,-8.478049,0.28163534,1.0,0.0019346528053283691,7864.14372253418,350000
8.44298,-8.44298,0.27286804,1.0,0.06370762,-0.15187284,1.4631411,8.468323,-8.468323,0.27920383,1.0,0.002434544801712036,7876.316447973251,355000
8.455418,-8.455418,0.27597743,1.0,0.05982968,-0.087118864,1.4402819,8.48527,-8.48527,0.28344062,1.0,0.0024871734619140626,7888.75231719017,360000
8.440747,-8.440747,0.27230972,1.0,0.06475377,-0.118047595,1.5858101,8.4520235,-8.4520235,0.2751288,1.0,0.0024955483436584474,7901.230062007904,365000
8.443726,-8.443726,0.27305418,1.0,0.05735943,-0.10759804,1.4263703,8.494775,-8.494775,0.2858167,1.0,0.002488633632659912,7913.673232078552,370000
8.443724,-8.443724,0.27305397,1.0,0.05907573,-0.087627344,1.4180864,8.477903,-8.477903,0.28159887,1.0,0.002483956336975098,7926.0930161476135,375000
8.397968,-8.397968,0.26161498,1.0,0.07902731,-0.13911964,1.4798646,8.450596,-8.450596,0.27477205,1.0,0.0024823325634002686,7938.504680633545,380000
8.441669,-8.441669,0.27254027,1.0,0.14506753,-0.089014776,1.5542337,8.461332,-8.461332,0.27745596,1.0,0.002502092456817627,7951.015144824982,385000
8.463894,-8.463894,0.27809638,1.0,0.10882597,-0.060983397,1.4975744,8.489694,-8.489694,0.2845463,1.0,0.0025066296577453615,7963.548295974731,390000
8.417162,-8.417162,0.26641363,1.0,0.0582621,-0.09034515,1.3414737,8.475816,-8.475816,0.28107703,1.0,0.0024932457447052,7976.014526128769,395000
8.446115,-8.446115,0.27365154,1.0,0.07321933,-0.06373201,1.4239409,8.484768,-8.484768,0.283315,1.0,0.002491154384613037,7988.470299482346,400000
8.432026,-8.432026,0.27012947,1.0,0.059166916,-0.099938035,1.4925938,8.463466,-8.463466,0.27798945,1.0,0.10526268558502197,8514.783730745316,405000
8.4596615,-8.4596615,0.27703837,1.0,0.09785077,-0.074133225,1.5606427,8.468704,-8.468704,0.2792992,1.0,0.0018347108840942384,8523.957286596298,410000
8.457207,-8.457207,0.27642453,1.0,0.15354475,-0.104524076,1.5567508,8.492601,-8.492601,0.28527325,1.0,0.0019509742736816406,8533.7121591568,415000
8.455051,-8.455051,0.27588564,1.0,0.1346327,-0.12225443,1.5951536,8.479702,-8.479702,0.28204843,1.0,0.0019443664073944091,8543.433992624283,420000
8.4344635,-8.4344635,0.27073893,1.0,0.07044012,-0.09855767,1.5031816,8.484288,-8.484288,0.28319514,1.0,0.0019794612407684326,8553.331300497055,425000
8.427234,-8.427234,0.2689313,1.0,0.075940646,-0.15840356,1.5338494,8.486509,-8.486509,0.2837503,1.0,0.001953909635543823,8563.100849866867,430000
8.452049,-8.452049,0.27513537,1.0,0.08711527,-0.08268848,1.5547382,8.477673,-8.477673,0.281541,1.0,0.0019515586853027344,8572.858644485474,435000
8.451012,-8.451012,0.27487588,1.0,0.08128289,-0.11080505,1.635733,8.454347,-8.454347,0.27570966,1.0,0.0019768320560455323,8582.742805957794,440000
8.427009,-8.427009,0.2688751,1.0,0.17539102,-0.088151895,1.6416496,8.476339,-8.476339,0.2812078,1.0,0.001993385648727417,8592.70973610878,445000
8.425989,-8.425989,0.2686204,1.0,0.07930986,-0.11130639,1.4901385,8.462593,-8.462593,0.27777138,1.0,0.001982404088973999,8602.62175989151,450000
8.446978,-8.446978,0.27386716,1.0,0.057913855,-0.10207249,1.3710574,8.456852,-8.456852,0.27633595,1.0,0.0019616899967193602,8612.4302110672,455000
8.421391,-8.421391,0.26747063,1.0,0.08610532,-0.08220236,1.4854856,8.503306,-8.503306,0.28794956,1.0,0.0019380297660827636,8622.120361328125,460000
8.443071,-8.443071,0.2728908,1.0,0.07406768,-0.11341332,1.4925646,8.463182,-8.463182,0.27791852,1.0,0.0019552043437957765,8631.896384477615,465000
8.413521,-8.413521,0.265503,1.0,0.08364266,-0.08551273,1.4867829,8.469977,-8.469977,0.2796173,1.0,0.0019742417335510253,8641.767595529556,470000
8.407786,-8.407786,0.2640696,1.0,0.08853246,-0.1360796,1.6088741,8.486822,-8.486822,0.28382838,1.0,0.0021987608909606934,8652.761402368546,475000
8.425671,-8.425671,0.26854062,1.0,0.07094942,-0.09191319,1.437029,8.433845,-8.433845,0.2705839,1.0,0.0025044747352600096,8665.283778190613,480000
8.406052,-8.406052,0.2636359,1.0,0.076405674,-0.07715295,1.4977964,8.46583,-8.46583,0.27858055,1.0,0.0025025813579559325,8677.796686410904,485000
8.422823,-8.422823,0.26782858,1.0,0.07662823,-0.08138663,1.5160121,8.488688,-8.488688,0.28429514,1.0,0.0025027634620666504,8690.31050491333,490000
8.4242935,-8.4242935,0.2681962,1.0,0.06629835,-0.09254932,1.3630055,8.480565,-8.480565,0.28226426,1.0,0.0025028739452362062,8702.824876070023,495000
8.424485,-8.424485,0.26824415,1.0,0.09125668,-0.06948513,1.5429347,8.505701,-8.505701,0.2885484,1.0,0.0025037388801574705,8715.343571901321,500000
8.415361,-8.415361,0.2659631,1.0,0.07923902,-0.12623982,1.474679,8.434981,-8.434981,0.27086824,1.0,0.09915426568984985,9211.114902973175,505000
8.419479,-8.419479,0.2669929,1.0,0.057836637,-0.12087399,1.4691575,8.495338,-8.495338,0.28595755,1.0,0.0017761852741241455,9219.995831012726,510000
8.4383335,-8.4383335,0.2717063,1.0,0.18222947,-0.107395835,1.5188799,8.505212,-8.505212,0.2884258,1.0,0.0017856430053710937,9228.924047470093,515000
8.43049,-8.43049,0.26974523,1.0,0.08248416,-0.07202646,1.5264004,8.494143,-8.494143,0.2856586,1.0,0.0019579798221588136,9238.713948011398,520000
8.438926,-8.438926,0.27185446,1.0,0.122664526,-0.14664531,1.6529477,8.47596,-8.47596,0.2811131,1.0,0.002213465356826782,9249.781275987625,525000
8.422697,-8.422697,0.26779726,1.0,0.087181196,-0.08213042,1.4859109,8.438636,-8.438636,0.27178186,1.0,0.002037092638015747,9259.966740369797,530000
8.46497,-8.46497,0.27836558,1.0,0.10269109,-0.074053265,1.576179,8.459107,-8.459107,0.27689973,1.0,0.0019342469692230225,9269.637977838516,535000
8.405226,-8.405226,0.2634295,1.0,0.18106332,-0.12098335,1.5571784,8.496363,-8.496363,0.28621364,1.0,0.001932203197479248,9279.298995018005,540000
8.419603,-8.419603,0.26702398,1.0,0.10760607,-0.07922088,1.5616398,8.479904,-8.479904,0.282099,1.0,0.0019128860950469971,9288.863426923752,545000
8.450655,-8.450655,0.27478692,1.0,0.109609984,-0.1062087,1.618478,8.455844,-8.455844,0.27608383,1.0,0.001931862735748291,9298.522742271423,550000
8.437286,-8.437286,0.27144462,1.0,0.064681046,-0.1005543,1.4768438,8.479944,-8.479944,0.28210908,1.0,0.001929638910293579,9308.170938253403,555000
8.43865,-8.43865,0.2717856,1.0,0.07361419,-0.10390701,1.5000875,8.471716,-8.471716,0.2800518,1.0,0.001928373384475708,9317.812806367874,560000
8.390921,-8.390921,0.25985312,1.0,0.09052896,-0.11273545,1.4387786,8.472032,-8.472032,0.2801308,1.0,0.001912962532043457,9327.377620220184,565000
8.444211,-8.444211,0.27317563,1.0,0.102167904,-0.08839024,1.4882718,8.4863615,-8.4863615,0.28371322,1.0,0.001948268461227417,9337.118963956833,570000
8.413092,-8.413092,0.265396,1.0,0.07357626,-0.0770964,1.5491762,8.467695,-8.467695,0.27904665,1.0,0.001928791570663452,9346.762923002243,575000
8.432133,-8.432133,0.27015632,1.0,0.12845388,-0.07778831,1.5124545,8.487674,-8.487674,0.28404137,1.0,0.0019536377906799315,9356.53111410141,580000
8.448015,-8.448015,0.2741268,1.0,0.09244658,-0.07827076,1.5329158,8.48921,-8.48921,0.28442562,1.0,0.001997463274002075,9366.51843214035,585000
8.454971,-8.454971,0.2758658,1.0,0.08809134,-0.102419294,1.5892472,8.479135,-8.479135,0.28190655,1.0,0.001984147357940674,9376.439170122147,590000
8.460291,-8.460291,0.2771958,1.0,0.07556035,-0.0875235,1.6247106,8.4518795,-8.4518795,0.27509296,1.0,0.001997390937805176,9386.426127910614,595000
8.41317,-8.41317,0.26541567,1.0,0.08371229,-0.14820814,1.5635997,8.477473,-8.477473,0.28149134,1.0,0.0020220088481903075,9396.536173343658,600000
8.440188,-8.440188,0.27217013,1.0,0.10664357,-0.12926923,1.6270338,8.458971,-8.458971,0.27686563,1.0,0.10376176981925965,9915.345024108887,605000
8.427116,-8.427116,0.26890206,1.0,0.09148609,-0.10083839,1.4823006,8.464092,-8.464092,0.27814597,1.0,0.0017790198802948,9924.240124702454,610000
8.437566,-8.437566,0.27151448,1.0,0.07791662,-0.10026061,1.4906783,8.4437,-8.4437,0.27304786,1.0,0.0017160401821136474,9932.820327043533,615000
8.439882,-8.439882,0.27209365,1.0,0.15158345,-0.09606846,1.6320544,8.49448,-8.49448,0.28574282,1.0,0.001759607458114624,9941.618365764618,620000
8.405413,-8.405413,0.26347613,1.0,0.112873554,-0.086730964,1.5258641,8.498625,-8.498625,0.28677905,1.0,0.001750244379043579,9950.369589328766,625000
8.410567,-8.410567,0.26476485,1.0,0.086803675,-0.06534334,1.4016386,8.485636,-8.485636,0.2835318,1.0,0.0018971791744232178,9959.855486869812,630000
8.367207,-8.367207,0.25392482,1.0,0.081834614,-0.08910585,1.4456989,8.500185,-8.500185,0.28716928,1.0,0.0020474037170410157,9970.092506885529,635000
8.448475,-8.448475,0.2742415,1.0,0.10021474,-0.13998932,1.6117053,8.487522,-8.487522,0.28400338,1.0,0.0020772040367126464,9980.478530406952,640000
8.449022,-8.449022,0.27437872,1.0,0.13877241,-0.13280588,1.6411022,8.514793,-8.514793,0.29082105,1.0,0.0020783515453338623,9990.870290517807,645000
8.419926,-8.419926,0.26710433,1.0,0.07876577,-0.09999088,1.5640494,8.470957,-8.470957,0.27986237,1.0,0.002082399606704712,10001.282289743423,650000
8.432629,-8.432629,0.27028,1.0,0.07469908,-0.06489848,1.4289013,8.473959,-8.473959,0.280613,1.0,0.002081729745864868,10011.69093990326,655000
8.384734,-8.384734,0.2583066,1.0,0.09385909,-0.07002498,1.4789728,8.477895,-8.477895,0.28159684,1.0,0.0024108041286468504,10023.744961738586,660000
8.457677,-8.457677,0.27654207,1.0,0.10164705,-0.13115309,1.6594291,8.446627,-8.446627,0.27377942,1.0,0.0024065345764160157,10035.777636528015,665000
8.420897,-8.420897,0.26734692,1.0,0.09621646,-0.09823762,1.5385286,8.458051,-8.458051,0.2766356,1.0,0.0019383474349975586,10045.46937918663,670000
8.415649,-8.415649,0.2660353,1.0,0.074625306,-0.116594575,1.5994635,8.457446,-8.457446,0.27648458,1.0,0.0019266902923583983,10055.102832078934,675000
8.417038,-8.417038,0.2663824,1.0,0.059913885,-0.096602224,1.5718654,8.492233,-8.492233,0.28518137,1.0,0.001888335371017456,10064.54451084137,680000
8.427378,-8.427378,0.2689672,1.0,0.06907587,-0.12127431,1.5122923,8.46154,-8.46154,0.27750805,1.0,0.0019049739360809325,10074.069381952286,685000
8.420097,-8.420097,0.26714736,1.0,0.09541513,-0.13064384,1.6395664,8.481648,-8.481648,0.282535,1.0,0.001918397092819214,10083.661368608475,690000
8.418013,-8.418013,0.266626,1.0,0.076226324,-0.101486325,1.5395172,8.472172,-8.472172,0.280166,1.0,0.0019418453693389893,10093.370596647263,695000
8.418459,-8.418459,0.26673764,1.0,0.12105626,-0.08008743,1.5564799,8.497828,-8.497828,0.28657967,1.0,0.001896840000152588,10102.854798316956,700000
8.423768,-8.423768,0.26806515,1.0,0.15415692,-0.1073371,1.4817209,8.471792,-8.471792,0.2800711,1.0,0.1019484492301941,10612.597045898438,705000
8.425355,-8.425355,0.26846185,1.0,0.14185648,-0.07915113,1.5896723,8.458185,-8.458185,0.27666944,1.0,0.0017261059761047362,10621.227576971054,710000
8.431387,-8.431387,0.26996988,1.0,0.094982356,-0.15016496,1.5892127,8.483623,-8.483623,0.28302863,1.0,0.001693358278274536,10629.694369792938,715000
8.407894,-8.407894,0.26409656,1.0,0.08682299,-0.0868796,1.46715,8.466127,-8.466127,0.27865502,1.0,0.0016876808166503905,10638.132775306702,720000
8.434229,-8.434229,0.27068025,1.0,0.10784949,-0.18627077,1.5722086,8.44989,-8.44989,0.27459556,1.0,0.0016798861503601074,10646.53220796585,725000
8.408997,-8.408997,0.26437214,1.0,0.12320486,-0.086796194,1.7522774,8.501854,-8.501854,0.28758636,1.0,0.0016774316310882568,10654.91936802864,730000
8.466769,-8.466769,0.27881518,1.0,0.092387445,-0.103334315,1.7288793,8.5246,-8.5246,0.2932729,1.0,0.0017206815719604492,10663.522777318954,735000
8.413214,-8.413214,0.26542634,1.0,0.0904854,-0.09340185,1.6204766,8.46972,-8.46972,0.27955294,1.0,0.0018632946491241454,10672.83925318718,740000
8.42863,-8.42863,0.2692804,1.0,0.112288006,-0.07285833,1.56954,8.488514,-8.488514,0.2842514,1.0,0.002061341381072998,10683.14596247673,745000
8.401757,-8.401757,0.26256216,1.0,0.10358527,-0.10363321,1.5975417,8.4725685,-8.4725685,0.28026518,1.0,0.0020673516273498533,10693.48272228241,750000
8.405882,-8.405882,0.26359326,1.0,0.13314691,-0.07659659,1.5574944,8.469287,-8.469287,0.27944458,1.0,0.0020717134952545164,10703.841290950775,755000
8.388396,-8.388396,0.25922203,1.0,0.12078514,-0.112182066,1.6638209,8.489846,-8.489846,0.28458452,1.0,0.002067348289489746,10714.178033590317,760000
8.411772,-8.411772,0.2650658,1.0,0.10458146,-0.09945108,1.5671287,8.459876,-8.459876,0.27709192,1.0,0.0020616281986236573,10724.486176252365,765000
8.417881,-8.417881,0.26659346,1.0,0.09940389,-0.07532135,1.4685287,8.498888,-8.498888,0.28684503,1.0,0.0020517147064208984,10734.744752645493,770000
8.4544735,-8.4544735,0.27574113,1.0,0.107522026,-0.11870186,1.675111,8.4712105,-8.4712105,0.2799255,1.0,0.0020161303997039796,10744.825407743454,775000
8.4383335,-8.4383335,0.2717065,1.0,0.11119726,-0.14102888,1.6790192,8.490572,-8.490572,0.28476605,1.0,0.0020567670822143553,10755.109245061874,780000
8.434332,-8.434332,0.27070594,1.0,0.1228672,-0.13746911,1.6892709,8.4688,-8.4688,0.27932274,1.0,0.0020330493450164797,10765.27449297905,785000
8.408029,-8.408029,0.26413015,1.0,0.06666206,-0.09108837,1.5579426,8.462429,-8.462429,0.2777302,1.0,0.0020616926193237303,10775.58295750618,790000
8.396521,-8.396521,0.261253,1.0,0.108119205,-0.079661995,1.5541468,8.49988,-8.49988,0.2870931,1.0,0.002073827362060547,10785.952095985413,795000
8.427635,-8.427635,0.2690319,1.0,0.081429616,-0.065389775,1.5216068,8.465075,-8.465075,0.27839154,1.0,0.0021037651538848875,10796.470923185349,800000
8.414241,-8.414241,0.2656831,1.0,0.10551127,-0.13327095,1.6757565,8.4823885,-8.4823885,0.2827201,1.0,0.10358079319000243,11314.37489080429,805000
8.420961,-8.420961,0.26736328,1.0,0.09503937,-0.12928891,1.6591372,8.458605,-8.458605,0.2767741,1.0,0.0017786011695861816,11323.267897844315,810000
8.428821,-8.428821,0.2693281,1.0,0.09552966,-0.07154939,1.5954372,8.449736,-8.449736,0.274557,1.0,0.0017522635459899902,11332.029216527939,815000
8.449768,-8.449768,0.27456486,1.0,0.14201152,-0.11874919,1.6799293,8.477249,-8.477249,0.28143543,1.0,0.0017525741577148438,11340.792088985443,820000
8.413548,-8.413548,0.2655101,1.0,0.12351137,-0.1182588,1.5389531,8.441463,-8.441463,0.2724886,1.0,0.0017426845073699952,11349.505512714386,825000
8.4669075,-8.4669075,0.27884984,1.0,0.07631241,-0.09495184,1.6153708,8.505853,-8.505853,0.2885861,1.0,0.001732845401763916,11358.169741153717,830000
8.437337,-8.437337,0.27145717,1.0,0.09971027,-0.16629876,1.6207994,8.429495,-8.429495,0.26949653,1.0,0.001752813148498535,11366.933809041977,835000
