training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
279.32916,0.16594043,-9.548706,0.5492996,1.0,29.8163,-139.95387,1156.123,481.32217,29.572641,19.494244,4.7340007,140.00388,27.702185,11.693073,0.016513038,1.0,-139.95387,481.3722,621.32605,255.60144,0.120950446,-9.464879,0.5283428,1.0,483.64148,27.757881,17.156216,5.2639,99.63812,27.613573,9.846796,0.016638607,1.0003,-99.618004,483.6915,583.3095,0.0035348923206329347,17.674463748931885,1
336.67767,1.0317454,-8.452508,0.27524996,1.0,272.38916,-199.94809,2436.6206,127.501884,1224.7285,510.09778,2.9767492,12.498375,15.052804,3.2396715,0.004478393,5.032835,-62.650616,127.753525,190.40414,321.15833,0.9238774,-8.420165,0.2671642,1.0,126.33705,1283.9669,511.02234,0.5629376,11.822749,15.7993145,3.1662273,0.0051965835,5.034413,-59.26888,126.588776,185.85765,0.18256261992454528,930.4875655174255,5000
286.0255,0.6444086,-8.414137,0.26565725,1.0,387.0602,-242.69446,2579.428,207.65128,817.2589,333.1057,1.2582197,3.4070776,9.781128,1.9763033,0.0032496832,23.794043,-79.87845,208.84097,288.71942,291.4951,0.6024343,-8.44574,0.27355805,1.0,201.65486,834.87585,343.70203,0.32023185,2.807248,7.573325,1.8506296,0.00749335,23.801329,-65.62617,202.84494,268.4711,0.1714202645301819,1787.588889837265,10000
197.69452,0.3427284,-8.410427,0.26472962,1.0,320.92694,-367.46362,2073.491,314.26627,489.29593,193.58684,0.3607746,0.5457294,4.4819593,1.1386198,0.0008376994,96.12986,-47.654396,319.07278,366.72717,189.21283,0.28588173,-8.415133,0.26590633,1.0,312.89056,502.6264,194.92947,1.7095934,0.5493569,4.249577,1.1253426,0.0012831283,96.15499,-48.015656,317.6983,365.71396,0.08953466639518738,2235.2622237205505,15000
119.873375,0.24218574,-8.376565,0.25626427,1.0,161.26593,-193.70854,1193.0524,378.07452,307.93747,124.918076,1.1936774,0.09293139,3.0915701,0.78529483,0.0027244044,287.24515,-12.331833,392.43677,404.76862,112.5063,0.20517915,-8.417341,0.26645833,1.0,373.80002,331.08698,129.32195,1.0759798,0.088295475,2.610161,0.76287425,0.0046812184,287.29282,-11.002014,388.16467,399.1667,0.00342426872253418,2252.383569955826,20000
94.08886,0.20537487,-8.361729,0.25255507,1.0,113.06759,-227.1794,1167.8826,385.66553,302.9643,116.97705,0.9393905,0.048506282,2.365226,0.7180023,0.0013991586,387.45602,0.5787502,405.03833,404.4596,91.54783,0.210021,-8.422083,0.2676435,1.0,386.98398,301.7832,115.62009,2.0492208,0.0506609,2.6146903,0.7050611,0.010124315,387.47156,-0.25607997,406.35757,406.61365,0.08001796159744262,2652.4733831882477,25000
97.103714,0.19581392,-8.388247,0.25918454,1.0,98.97158,-195.4314,990.9111,385.36166,303.14944,117.29092,0.38464448,0.04958733,2.3197873,0.70017076,0.0009892861,394.83255,0.16293517,405.1033,404.94037,92.36392,0.20618221,-8.412327,0.2652046,1.0,381.82568,309.0501,120.93695,0.33772784,0.049640693,2.3656824,0.7058748,0.0037150697,394.80243,0.14185566,401.5658,401.42395,0.003321282148361206,2669.0797984600067,30000
99.23428,0.24151161,-8.365349,0.25346026,1.0,179.93073,-168.74606,1234.932,387.7893,307.7723,114.786705,0.013018261,0.04782456,2.3567576,0.7184533,0.0025993134,399.40234,0.8688755,407.75943,406.89056,83.96022,0.22051388,-8.389591,0.25952065,1.0,386.03,304.774,116.59728,0.4890901,0.033377066,2.0412366,0.68282163,0.002428642,399.393,6.639084,405.99963,399.36057,0.0696507306098938,3017.333453655243,35000
99.69232,0.22964016,-8.359152,0.2519108,1.0,125.962395,-181.58032,1000.79297,385.59625,328.873,117.03615,0.13828544,0.04541582,2.2774978,0.72506166,0.0020625084,400.69336,1.8368514,405.63092,403.79407,91.93525,0.1880995,-8.396619,0.26127765,1.0,386.5623,300.6672,116.07509,0.55703276,0.05250434,2.4355006,0.71516,0.002396209,400.69583,-1.0034776,406.59708,407.60056,0.00657839617729187,3050.2254378795624,40000
95.84708,0.21248019,-8.383972,0.25811595,1.0,95.969055,-153.71301,815.0854,376.98932,331.50818,126.05942,0.106709614,0.046326376,2.881704,0.7163991,0.002690213,408.84152,1.5019301,397.4314,395.92947,92.645996,0.23365183,-8.393061,0.26038808,1.0,380.77515,351.05554,122.11595,0.311108,0.048315763,2.4667811,0.6952952,0.0030209925,408.85516,0.6886091,401.2179,400.5293,0.08100953650474549,3455.2731235027313,45000
