training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.3649817,-0.4591297,-4.6392365,0.017817473,1.0,0.36456105,0.0,-36.47751,-90.797806,0.6401997,-1.6561172,24.338127,0.57492036,-36.215347,-90.69837,0.11368139,5.2817593,-0.55373514,-4.6561694,0.024590667,1.0,0.30309293,0.0,-37.248222,-91.025345,0.46128863,-36.923607,-90.90414,0.17372231,0.013708171463012696,20251.01797604561,625000
7.75395,-0.46559012,-4.6387625,0.017628044,1.0,0.56711066,0.0,-38.563206,-91.855415,3.0368643,-2.926449,50.885807,0.9730044,-38.267006,-91.757744,0.112749085,7.1535196,-0.46942282,-4.6626215,0.02717149,1.0,0.38187835,0.0,-37.49031,-91.61806,0.34440038,-37.212013,-91.543594,0.11535144,0.013705604696273804,20319.546001195908,630000
5.9574146,-0.65144193,-4.63984,0.018059015,1.0,0.31132954,0.0,-38.133934,-91.90158,0.28187162,-0.4880191,17.633404,0.38660312,-37.855797,-91.82493,0.13322125,6.802811,-0.6779574,-4.6700325,0.030135894,1.0,0.2957285,0.0,-37.925797,-91.40993,0.6538117,-37.692993,-91.34142,0.5083981,0.013708004331588745,20388.08602499962,635000
5.92242,-0.41915768,-4.639826,0.01805318,1.0,0.30655423,0.0,-35.516376,-91.62144,0.25669795,-0.19306467,13.867153,0.45760423,-35.25907,-91.605675,0.0710233,4.9283934,-0.5322947,-4.6598063,0.0260455,1.0,0.46022117,0.0,-38.150764,-92.312004,0.3930949,-37.9073,-92.13059,0.07961805,0.013706792163848878,20456.619987249374,640000
6.894679,-0.43777767,-4.636863,0.016868392,1.0,0.3655134,0.0,-37.65634,-91.69583,0.72927594,-0.5070202,18.80788,0.3364167,-37.355103,-91.74347,0.11345924,11.061869,-0.37145633,-4.660227,0.02621364,1.0,0.38840237,0.0,-39.58397,-91.48933,0.388877,-39.292027,-91.47159,0.08720217,0.013708557081222534,20525.16277527809,645000
8.09205,-0.44965833,-4.6397,0.018003006,1.0,0.55042565,0.0,-35.835762,-91.61834,1.3346891,-1.2977763,21.7975,0.36867374,-35.52496,-91.43942,0.11078201,7.5834074,-0.455009,-4.655554,0.0243445,1.0,0.97549444,0.0,-37.443478,-91.41997,0.35193902,-37.229473,-91.408585,0.1059172,0.013708460664749145,20593.70508003235,650000
10.068409,-0.4003905,-4.6392655,0.017829174,1.0,0.47419655,0.0,-38.202957,-92.3001,3.1777663,-0.75618804,40.528477,0.28227878,-37.932743,-92.25937,0.092942305,10.551609,-0.3859285,-4.657855,0.025264908,1.0,1.5550854,0.0,-36.86895,-92.19267,0.22557297,-36.573666,-92.088394,0.2247042,0.01370212893486023,20662.215725660324,655000
6.847029,-0.56319255,-4.639681,0.017995326,1.0,0.60385203,0.0,-36.943413,-92.31611,0.91996896,-1.0167207,25.611935,0.75358784,-36.665203,-92.21623,0.08436753,7.4379253,-0.5243685,-4.656785,0.02483701,1.0,0.5749521,0.0,-36.677143,-91.30431,0.6069915,-36.3767,-91.21513,0.17662627,0.013714511489868164,20730.788284540176,660000
5.0804386,-0.6066234,-4.6415615,0.018747697,1.0,0.8142305,0.0,-37.264404,-91.30381,1.6431259,-1.6273545,34.971718,0.30737454,-36.999527,-91.21455,0.08672507,10.828161,-0.4877985,-4.659629,0.025974602,1.0,0.4369378,0.0,-36.827957,-90.91413,0.43095273,-36.520393,-90.82435,0.15662348,0.013720129680633545,20799.388934612274,665000
11.317131,-0.41542473,-4.645483,0.02031601,1.0,0.493137,0.0,-35.9361,-92.39288,3.2545195,-0.62541115,37.43245,0.4594246,-35.6531,-92.22524,0.09433755,8.765864,-0.53687227,-4.6689177,0.029689936,1.0,0.5396422,0.0,-38.137794,-91.26303,0.34573048,-37.85315,-91.123795,0.123934954,0.013718653583526612,20867.982203722,670000
