training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
322.1701,0.1648731,-9.72771,0.5940504,1.0,20.481047,-153.21913,1185.3228,480.81555,31.661968,20.005035,5.797792,153.26913,29.36592,12.344273,0.018967625,1.0,-153.21913,480.8656,634.0847,287.439,0.028492447,-9.6968155,0.5863268,1.0,482.86462,29.899815,17.93946,4.5466604,105.51039,26.679493,10.162489,0.1668886,1.0003,-105.492035,482.91464,588.4067,0.0044857550621032714,22.42877721786499,1
319.36566,0.38724032,-9.167435,0.45398146,1.0,337.0705,-196.61821,2683.1863,86.38328,1535.9702,690.8972,2.679141,7.846709,16.520802,2.6838858,0.025560142,4.8267937,-37.633102,86.62462,124.25772,345.5404,0.61155975,-9.177896,0.45659697,1.0,77.07941,1585.8079,714.9381,5.8333364,8.133759,17.937178,2.7759926,0.03189061,4.828293,-39.030754,77.32082,116.35158,0.22940518088340758,1169.4546840190887,5000
245.1805,0.3892352,-9.159497,0.45199728,1.0,348.6668,-329.76996,2493.251,137.44937,1113.9796,467.30383,2.2870781,2.3781123,10.00081,1.5872457,0.060083896,23.98486,-55.839447,138.64862,194.48807,259.0088,0.42077485,-9.16392,0.45310304,1.0,140.33948,1100.7405,467.2533,0.9138297,2.4403749,9.724402,1.5944191,0.04280992,23.992744,-57.351654,141.53911,198.89076,0.2221856502532959,2280.382937192917,10000
165.79895,0.2678414,-9.115992,0.44112092,1.0,305.9263,-584.33606,2869.8647,224.53064,692.7202,303.87573,1.440319,0.56160104,6.086296,1.0524758,0.010299504,105.241295,-53.841557,229.79272,283.63428,166.86906,0.27326915,-9.183992,0.45812115,1.0,212.67636,713.75854,318.45193,3.9339883,0.53647065,6.2953095,1.0117685,0.010937436,105.2696,-51.21057,217.93985,269.15042,0.13520090537071228,2956.3874666690826,15000
100.10144,0.20972146,-9.2136135,0.4655264,1.0,993.4552,-477.46365,4462.932,309.9225,440.68414,197.6765,1.1429975,0.1435707,4.437106,0.7247536,0.0070846416,364.86835,-34.14099,328.1659,362.3069,100.157684,0.20703587,-9.115939,0.44110775,1.0,313.89294,443.87866,193.16733,0.48290348,0.13467363,3.6393678,0.7336898,0.013571781,364.94073,-30.900856,332.13998,363.04083,0.005474446821212769,2983.7597041130066,20000
61.067123,0.13869542,-9.155894,0.4510966,1.0,282.61328,-441.18515,1906.0298,344.28085,383.81342,160.24512,0.8688443,0.04982756,2.8329365,0.57884765,0.0037470255,675.53265,0.11648883,378.0575,377.941,60.481163,0.11658932,-9.178713,0.45680115,1.0,343.79382,377.28613,160.87665,0.08477333,0.035678625,2.477095,0.56753504,0.0038418982,675.5681,9.675065,377.57224,367.89716,0.13181955413818358,3642.857477903366,25000
63.7351,0.12077211,-9.163329,0.4529552,1.0,196.90462,-190.04468,1347.2345,353.60382,344.95673,150.43344,0.36363328,0.048309058,2.7584631,0.6023582,0.001783145,670.24713,1.1333495,387.11618,385.98282,62.758087,0.118472084,-9.181574,0.45751667,1.0,351.27057,354.37558,152.85751,0.6369086,0.046351377,2.9205651,0.59864724,0.0059039257,670.2264,2.445404,384.7819,382.3365,0.005482874870300293,3670.271853685379,30000
68.89004,0.11003558,-9.1340685,0.4456401,1.0,149.22981,-298.60797,1592.6661,337.88373,392.2314,167.15897,0.008106779,0.053428438,2.7745261,0.61307573,0.0066822693,675.0667,-2.3144236,371.63705,373.95148,69.20425,0.1578488,-9.149983,0.449619,1.0,335.57318,388.52414,169.60706,0.8067815,0.05215268,3.2690232,0.58984935,0.00444102,675.09985,-1.4532723,369.32816,370.78143,0.12280828833580017,4284.313298940659,35000
64.95648,0.14204276,-9.134703,0.4457987,1.0,395.00827,-377.76077,1895.3853,333.03876,393.8931,172.23988,2.074792,0.04349956,2.757215,0.5797822,0.0035539255,693.65155,4.5090413,367.7213,363.21228,62.10737,0.11666433,-9.203435,0.46298152,1.0,337.5212,395.73523,167.52805,0.33067888,0.040808253,2.3495107,0.5615144,0.006881045,693.7127,6.3764324,372.20685,365.8304,0.005501836729049683,4311.8224840164185,40000
68.92384,0.15984836,-9.1325035,0.445249,1.0,679.8234,-463.79565,2320.6301,344.79156,352.77844,159.6563,0.5400917,0.053782336,3.0053477,0.5900135,0.0021031534,712.2999,-2.6941574,380.40656,383.1007,62.268356,0.13076434,-9.148802,0.44932348,1.0,345.92383,371.68683,158.52597,1.9117458,0.037021272,2.4652505,0.56185085,0.0018306406,712.28937,9.244611,381.5383,372.2937,0.10694839868545532,4846.564480781555,45000
