training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
190.81357,0.18342754,-9.731052,0.5948863,1.0,0.4295826,0.0,0.83359224,0.09101941,0.09095256,0.15940405,17.933302,1.6427072,0.027874745,5.644759,-4.6519613,143.75499,0.6911688,0.0,0.5850205,-0.44742924,-0.44740105,-0.47622824,18.811165,0.9821658,0.05216793,106.90564,0.03097862,-9.682346,0.58270967,1.0,0.98152447,0.0029296875,0.07966066,-4.874077,-4.8737073,-5.2515464,12.110492,0.12926379,4.695441e-05,0.9819441,0.0,0.062919065,-5.3846827,-5.3843455,-5.729561,6.389442,0.09880536,4.080972e-05,0.011451085662841797,57.25542998313904,1
9.772644,-0.2884183,-9.28544,0.48348284,1.0,0.99903107,0.095703125,0.0053144796,-13.293171,-13.301909,-4.3526826,4.7355533,0.053315375,1.5772592e-11,0.15368988,-0.1593004,3.6068177,0.9990349,0.10253906,0.0052861082,-12.809596,-12.817976,-4.2367487,7.3826213,0.072782554,4.3515913e-10,14.608764,-0.15613848,-9.285118,0.48340267,1.0,0.9990196,0.09863281,0.005289969,-13.282452,-13.291182,-4.3522677,9.258796,0.07689684,3.4880927e-08,0.9990177,0.083984375,0.0052805473,-12.876211,-12.88452,-4.3761673,10.620709,0.0717026,5.5324573e-08,0.2366258530139923,1240.3846971988678,5000
10.033911,-0.19367324,-9.252617,0.47527725,1.0,0.999033,0.12792969,0.00504205,-12.464428,-12.472532,-4.174638,11.635542,0.08281922,8.971167e-07,0.10397476,-0.10818411,2.8784811,0.9990339,0.12695312,0.005048528,-11.922899,-11.930524,-4.1248345,7.39264,0.09686552,1.5884821e-06,11.672119,-0.18479633,-9.201476,0.46249196,1.0,0.9990072,0.13964844,0.005037586,-12.271862,-12.279877,-4.0745544,8.402742,0.104129985,4.07575e-06,0.9990101,0.119140625,0.0050677513,-11.825107,-11.832734,-4.022594,8.800995,0.12755394,1.1008074e-05,0.246770228099823,2474.235839366913,10000
17.482414,-0.11456323,-9.284213,0.4831763,1.0,0.99903774,0.15722656,0.0048528532,-12.10811,-12.116085,-3.9506884,18.081987,0.1426923,3.3785643e-06,0.3987527,-0.46228155,7.459074,0.99903774,0.15136719,0.0048784227,-11.801247,-11.808912,-3.9589806,16.346687,0.166781,9.409995e-06,17.982105,-0.106480286,-9.163089,0.4528951,1.0,0.999033,0.14941406,0.004904407,-12.016905,-12.024679,-4.063863,59.446247,0.14706104,1.0830394e-05,0.99903584,0.13671875,0.004920702,-11.812191,-11.819759,-4.0691156,34.12209,0.17333347,6.7485994e-06,0.12905803322792053,3119.526009082794,15000
17.458014,-0.13542031,-9.175609,0.456025,1.0,0.9990492,0.14648438,0.004775501,-12.119532,-12.127619,-3.8474154,34.414154,0.22725199,2.2385682e-06,0.34331536,-0.33799276,6.727085,0.9990473,0.14257812,0.004811411,-11.740948,-11.748652,-3.860427,25.147947,0.2850399,1.1329597e-05,20.803083,-0.13978022,-9.184067,0.45813972,1.0,0.999033,0.16601562,0.004783692,-12.149775,-12.157948,-3.789547,109.660126,0.37758893,1.2827052e-05,0.9990263,0.15722656,0.0048153615,-11.779219,-11.78704,-3.7797508,46.05845,0.37408167,1.1061924e-05,0.01658132257461548,3202.432623386383,20000
21.636475,-0.086969845,-9.17445,0.45573533,1.0,0.99904823,0.17578125,0.0046055657,-12.254915,-12.263362,-3.6138241,50.65951,0.40261835,4.5392095e-05,0.28948155,-0.3127075,7.711397,0.9990549,0.1796875,0.0046454435,-11.94854,-11.956619,-3.6828258,46.772846,0.4507167,8.348712e-06,25.89351,-0.081472374,-9.180059,0.45713782,1.0,0.99902344,0.15332031,0.004780839,-12.297255,-12.305673,-3.685966,155.9847,0.57924366,1.3042177e-05,0.99902344,0.15722656,0.0048225094,-12.034574,-12.042654,-3.7681203,57.035755,0.49746534,8.592118e-06,0.15564490671157838,3980.657159805298,25000
23.00201,-0.09694464,-9.169888,0.45459476,1.0,0.99905205,0.16699219,0.004720548,-12.283387,-12.2916765,-3.8039885,79.2969,0.29346448,5.3332107e-05,0.44680706,-0.48455527,9.257617,0.9990492,0.15917969,0.004774119,-11.97994,-11.987867,-3.8705533,76.15211,0.2672346,3.247893e-05,23.807253,-0.08425161,-9.172457,0.4552371,1.0,0.99902725,0.14257812,0.0048707975,-12.264044,-12.2722845,-3.835123,317.34024,0.8701125,1.2463519e-05,0.9990282,0.14941406,0.0049183685,-12.021451,-12.029376,-3.913526,213.56897,0.538978,3.583882e-05,0.012537437868118286,4043.3443508148193,30000
23.792032,-0.10143515,-9.191193,0.4599211,1.0,0.9990616,0.18066406,0.0046999454,-12.578766,-12.587369,-3.7769153,113.59482,0.4958287,1.0927097e-05,0.96179694,-0.8329639,12.887128,0.9990587,0.17089844,0.004740218,-12.217611,-12.225823,-3.8170984,187.22708,0.620867,3.0872186e-06,26.958565,-0.118453264,-9.14329,0.44794536,1.0,0.999033,0.16015625,0.0047801835,-12.451855,-12.460341,-3.7688017,74.754326,0.38479128,4.305312e-05,0.9990339,0.16113281,0.0048360433,-12.128285,-12.136404,-3.8223958,42.3451,0.3604051,2.6741523e-05,0.15526848187446593,4819.6867644786835,35000
23.020647,-0.15959275,-9.206222,0.46367848,1.0,0.9990511,0.19921875,0.0045744693,-12.736461,-12.745446,-3.5436268,204.69856,0.64076436,4.341174e-05,0.52510947,-0.59794885,9.635743,0.99905396,0.1796875,0.0046210825,-12.421486,-12.43012,-3.5873094,138.12964,0.7416951,7.816461e-05,26.705414,-0.1350089,-9.186323,0.45870396,1.0,0.9990301,0.17285156,0.004728638,-12.763001,-12.771835,-3.7249207,287.5605,0.8822382,1.602414e-05,0.999033,0.15917969,0.0047702296,-12.519854,-12.528392,-3.7839093,101.65812,0.7317719,1.5315049e-05,0.00910038046836853,4865.188668489456,40000
31.036186,-0.11873205,-9.170318,0.45470244,1.0,0.99905205,0.18066406,0.004609824,-12.717957,-12.726885,-3.5836887,104.924866,0.5374367,7.5897995e-05,1.4407763,-0.9015301,15.225244,0.999053,0.17285156,0.004671018,-12.398986,-12.407518,-3.6702795,51.29544,0.47403204,1.9352596e-05,27.117733,-0.14444181,-9.171505,0.45499927,1.0,0.9990406,0.17871094,0.004718559,-12.781396,-12.790317,-3.6546555,255.68893,0.66287786,1.1011004e-05,0.99903107,0.15625,0.004786643,-12.462103,-12.470676,-3.690278,111.46917,0.9353061,1.8910858e-05,0.16098634357452393,5670.120388746262,45000
