training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
105.60843,0.29353967,-7.6881056,0.084149405,1.0,136.61246,-229.55798,1518.6844,372.50336,938.38306,149.73302,2.8327506,0.0651321,5.500578,0.83307034,0.003066192,298.598,-4.5184135,387.43326,391.95166,93.06241,0.22261095,-7.775526,0.10600445,1.0,359.30487,922.36084,165.62437,0.75685793,0.037390623,2.4289343,0.7943635,0.00502606,298.60068,3.7651687,374.2349,370.46973,0.007930493497848511,5033.719742298126,50000
111.13266,0.22725935,-7.7091703,0.08941562,1.0,88.70761,-93.75658,588.8963,367.8993,978.6441,156.91312,0.54644346,0.046671495,2.6181824,0.84726024,0.002294243,308.28223,1.0261192,383.31342,382.2873,105.263885,0.25802284,-7.7399073,0.09709975,1.0,367.13394,855.2492,153.70859,0.18861079,0.043831605,2.1374202,0.84286344,0.0065417485,308.2718,1.9015423,382.54755,380.646,0.16642389068603516,5865.839197635651,55000
104.01102,0.2492286,-7.6833315,0.08295594,1.0,151.04713,-144.41138,1268.1833,364.37802,1005.0462,169.49191,1.510697,0.07803282,6.509962,0.85011053,0.00095764233,290.85666,-8.153533,378.92087,387.0744,106.66443,0.25542226,-7.749216,0.099427015,1.0,364.66104,943.5445,165.64923,0.42734447,0.059118427,4.5040994,0.8392074,0.0028410135,290.95862,-2.6530848,379.20898,381.86206,0.012197339391708374,5926.825897932053,60000
114.34353,0.31427658,-7.7230215,0.09287827,1.0,137.40845,-145.93184,815.65186,366.4429,1052.9325,163.54453,1.2259942,0.04811672,2.6823134,0.85045993,0.0052410853,296.22922,0.5578824,381.25436,380.69647,108.41533,0.24552949,-7.7413254,0.097454295,1.0,364.53058,1043.7297,166.79309,0.5724307,0.049136054,2.494452,0.85470045,0.004956541,296.22568,0.25592327,379.34186,379.08594,0.007914258337020873,5966.3971910476685,65000
114.745605,0.28290242,-7.734007,0.095624715,1.0,108.71744,-117.7763,605.0203,357.78033,1098.3629,182.38647,0.19167954,0.048223406,2.2303126,0.83468837,0.0039111315,292.29373,0.51928747,372.39502,371.87573,100.68274,0.23273984,-7.714023,0.09062871,1.0,355.5821,1022.09686,182.4574,0.041220613,0.03991732,2.1104887,0.8197404,0.0025378594,292.3177,2.947346,370.198,367.25064,0.007924425888061524,6006.019322156906,70000
106.87113,0.2749912,-7.686908,0.08384992,1.0,88.92583,-85.1919,615.2894,361.38547,1026.7817,175.71918,0.70644593,0.043410145,2.318851,0.83261883,0.0017373359,305.95126,2.0161748,376.68304,374.66687,100.81448,0.27672464,-7.7190404,0.09188302,1.0,361.2469,993.7315,168.18024,1.6547655,0.21707055,13.534065,0.8337506,0.0024428107,305.94937,-51.11513,376.54434,427.6595,0.007928256273269653,6045.660605430603,75000
105.85834,0.26172715,-7.692773,0.08531625,1.0,152.93568,-162.6443,700.967,358.56836,1123.2329,181.40912,0.18269077,0.03972333,2.0548267,0.83547366,0.0023115193,295.07095,3.0323472,373.3219,370.28955,103.461395,0.23137087,-7.7483172,0.099202275,1.0,361.11288,1082.1802,173.67192,0.9481268,0.0659666,5.2262926,0.84803295,0.0018712023,295.0618,-4.711133,375.866,380.57712,0.1790568690776825,6940.944955587387,80000
105.96924,0.24992931,-7.699377,0.08696725,1.0,116.831924,-158.71043,914.187,360.02887,1124.0708,179.47151,0.10909097,0.04418484,2.1458397,0.8396153,0.0012335978,298.02856,1.7330836,374.9303,373.1972,104.76133,0.28945234,-7.7629423,0.10285853,1.0,365.92462,1086.7485,165.78093,0.09267531,0.04944166,3.7253244,0.82078606,0.005700116,298.0222,0.16639742,380.82574,380.65933,0.0095357825756073,6988.623871088028,85000
117.36231,0.2777387,-7.6875157,0.084001906,1.0,152.29375,-134.48228,946.9804,360.79453,1142.1375,182.30283,0.5188016,0.055249188,2.4209504,0.8605771,0.0030048983,293.72766,-1.5418315,375.4809,377.02274,107.36251,0.22613043,-7.755742,0.10105851,1.0,365.92252,1069.7896,164.35107,1.64539,0.10244112,7.928186,0.8600697,0.0011793876,293.7509,-15.404624,380.61005,396.01468,0.007948164749145508,7028.364696264267,90000
113.811005,0.3053864,-7.6863956,0.083721906,1.0,207.83855,-204.93465,1001.5881,362.63177,1127.9414,180.87836,1.4016713,0.052963074,2.9236667,0.84654963,0.0011921357,293.71097,-0.8702872,377.31732,378.18762,114.98035,0.28585058,-7.7200966,0.092147164,1.0,353.58405,1138.8789,188.40091,0.43116292,0.073283896,4.527945,0.862003,0.003535009,293.6956,-6.8383775,368.26883,375.1072,0.007941978740692138,7068.074591636658,95000
113.37627,0.27944493,-7.6835756,0.08301692,1.0,54.44059,-47.58233,500.0548,362.1494,1096.2601,178.53186,0.46215016,0.04460943,2.4374976,0.8380022,0.00054111955,303.43414,1.6356828,377.3211,375.68542,115.06633,0.276583,-7.7247877,0.09331994,1.0,360.64288,1066.9576,177.9234,0.35798714,0.051040683,3.3408902,0.83666253,0.000994675,303.432,-0.3157763,375.81448,376.13025,0.007921028566360474,7107.679736614227,100000
103.8705,0.27307972,-7.7286377,0.09428236,1.0,133.47392,-141.28935,604.48926,360.2505,1137.7992,181.8071,1.1053674,0.042007305,2.4306858,0.83541286,0.0020442829,297.60495,2.378666,375.13074,372.75208,108.32833,0.23072791,-7.7427473,0.097809784,1.0,366.18622,1149.0709,168.41322,0.9960006,0.064263105,3.9349122,0.8679623,0.0030984024,297.63828,-4.245246,381.06815,385.3134,0.18969465384483336,8056.153007030487,105000
110.92841,0.292079,-7.690038,0.08463242,1.0,153.97508,-161.56978,680.3436,362.23944,1213.6427,180.18694,0.71539325,0.039734267,1.9513757,0.8359588,0.004223993,293.11285,3.0090187,376.8951,373.88608,108.04034,0.25295,-7.7333508,0.09546059,1.0,360.25916,1158.6584,181.86989,0.6093471,0.046376847,2.6361752,0.8590728,0.0102772135,293.1011,1.0619504,374.9142,373.85226,0.023529781627655028,8173.801918506622,110000
120.32225,0.2989648,-7.6823845,0.08271912,1.0,138.28358,-224.2679,1036.8359,360.72208,1202.0315,183.14398,1.4697319,0.06027399,3.7501302,0.8675805,0.00097479275,293.7096,-3.0175693,375.40753,378.4251,124.11697,0.30606514,-7.730916,0.09485202,1.0,359.46582,1187.6537,179.83313,0.85464096,0.049228363,2.9732912,0.85839224,0.0035388323,293.73254,0.2266552,374.15244,373.92578,0.023564715242385865,8291.6254966259,115000
112.58149,0.2790975,-7.673786,0.08056947,1.0,91.35931,-94.23601,490.25217,353.60654,1191.62,200.20908,1.1602205,0.041015454,1.911411,0.8462349,0.0011627546,293.25882,2.6347976,368.26947,365.63467,124.09143,0.29963022,-7.7379756,0.096616834,1.0,362.5434,1189.9706,178.259,1.4019182,0.055776417,2.60038,0.8703062,0.008257021,293.24734,-1.6939188,377.20578,378.8997,0.022732442235946657,8405.287710428238,120000
123.33719,0.28513268,-7.7094507,0.089485705,1.0,90.35649,-95.49202,494.8174,358.29895,1232.1284,187.06485,1.3731922,0.054000497,2.3047996,0.8710824,0.0019611982,292.85495,-1.171565,372.94168,374.11325,120.75722,0.2357028,-7.7656584,0.103537634,1.0,361.8733,1197.4448,181.76459,0.3791458,0.07802062,4.380092,0.86692685,0.0036839582,292.85468,-8.205969,376.51602,384.722,0.018361226987838746,8497.09384727478,125000
124.40588,0.2931183,-7.686741,0.0838082,1.0,187.44824,-174.4445,863.9236,363.94867,1266.1809,174.55267,0.02291588,0.05693026,2.449554,0.8854273,0.0015160311,294.7357,-2.0425944,378.68546,380.72806,109.307846,0.2326884,-7.7526035,0.100273795,1.0,354.9863,1204.187,197.25989,1.1874667,0.05734227,2.890298,0.8484551,0.0040008924,294.74188,-2.164074,369.7234,371.88745,0.01591299991607666,8576.658848762512,130000
110.604126,0.20549119,-7.6887236,0.08430388,1.0,114.29059,-95.4276,561.99585,357.35178,1182.781,193.33817,1.1631924,0.048277937,2.304469,0.8679235,0.0020061187,297.91647,0.5130312,372.2476,371.73456,112.474655,0.24228644,-7.777709,0.10655016,1.0,362.80112,1201.0513,175.78406,0.24752253,0.23260266,14.221845,0.8945502,0.005067182,297.9162,-54.40029,377.69693,432.09723,0.01656196675300598,8659.468687057495,135000
117.13103,0.30744225,-7.6713376,0.079957336,1.0,68.13474,-107.752335,482.25247,356.90195,1239.5497,193.81624,0.3555102,0.049858782,2.1831636,0.8598309,0.00017566452,295.65796,0.041752316,371.68484,371.6431,113.925514,0.26306134,-7.7335024,0.09549858,1.0,361.62634,1267.3707,181.40231,1.1835836,0.053819202,3.4779522,0.87110925,0.0023173238,295.68616,-1.1292849,376.41068,377.53995,0.013108716344833375,8725.012270212173,140000
117.94156,0.27113202,-7.6778374,0.08158238,1.0,109.76261,-100.90693,625.8373,357.81378,1214.1384,187.86555,1.9840642,0.048688654,2.3961358,0.87912786,0.00392821,303.19812,0.3975979,372.97366,372.57608,117.91052,0.23489921,-7.7424755,0.09774186,1.0,365.04523,1163.8456,175.2692,1.3244561,0.081694916,5.3257523,0.8937435,0.0020666013,303.19653,-9.609788,380.20505,389.81485,0.01310957555770874,8790.560149431229,145000
112.74153,0.24351448,-7.6604147,0.07722665,1.0,199.04785,-242.35457,1157.3846,356.2826,1222.646,198.88898,1.5845464,0.070946336,4.24622,0.86182344,0.00019731183,296.52316,-6.2110734,371.10876,377.31982,104.45064,0.24450186,-7.7579026,0.10159871,1.0,361.2489,1224.285,180.38577,0.052260548,0.13772053,10.092677,0.882651,0.003333365,296.555,-26.01396,376.07666,402.0906,0.01311051139831543,8856.11271071434,150000
114.16646,0.3064061,-7.676969,0.08136535,1.0,115.584015,-98.5447,575.73065,358.44864,1261.1868,194.44238,0.37030134,0.04821974,2.3506234,0.86214817,0.0020999177,296.92245,0.52859926,373.29477,372.76617,114.982346,0.2613683,-7.7336082,0.09552503,1.0,363.66336,1191.5726,179.49277,0.08906396,0.08932483,5.6169767,0.8786217,0.0059427875,296.91324,-11.676063,378.50903,390.1851,0.19257634968757628,9818.994460582733,155000
107.2136,0.28671506,-7.679084,0.081893906,1.0,161.2481,-129.01668,675.2063,340.73544,1248.1371,231.71118,0.7919486,0.041055016,2.3618617,0.8134668,0.0028283698,302.5928,2.706688,355.86508,353.1584,106.722046,0.222895,-7.7847958,0.108321905,1.0,361.21906,1231.4568,187.44778,1.097228,0.05480775,3.2508411,0.8612184,0.0032772012,302.58746,-1.4547642,376.34842,377.8032,0.023558902549743653,9936.788975715637,160000
127.78342,0.32907268,-7.691972,0.085116,1.0,201.5972,-176.28677,851.87476,360.8117,1274.8864,186.86783,1.0695622,0.05963459,3.4020357,0.89669704,0.00089508883,295.10147,-2.8431811,375.5668,378.40997,121.22896,0.28904277,-7.786565,0.108764246,1.0,358.50323,1370.648,192.74146,0.9994423,0.06115926,3.2249317,0.87585783,0.0060707317,295.10092,-3.2931077,373.25827,376.5514,0.02357794785499573,10054.678718805313,165000
121.94451,0.28438303,-7.6738777,0.080592394,1.0,48.909676,-54.630394,399.8673,354.94086,1254.8435,198.39134,0.677677,0.04707072,2.0478082,0.8702214,0.0029388065,296.48117,0.8684768,369.7649,368.89642,116.552475,0.2839173,-7.73766,0.09653793,1.0,355.1105,1240.6698,197.99768,1.0108504,0.060979843,4.180364,0.87291473,0.0069168042,296.48752,-3.255386,369.9349,373.19028,0.018584153842926027,10147.599489927292,170000
114.75077,0.25622615,-7.6961627,0.086163685,1.0,77.19013,-85.44081,687.0986,356.31384,1272.5399,199.1318,1.9252052,0.06289713,4.3459096,0.8731298,0.0015549258,297.13193,-3.832149,371.17044,375.0026,119.88794,0.25425333,-7.7861195,0.10865274,1.0,369.0466,1273.4479,166.55734,0.9962318,0.063623264,3.6612923,0.8820461,0.010377704,297.14877,-4.048136,383.90405,387.95218,0.01838786826133728,10239.538834571838,175000
109.55376,0.22439122,-7.671923,0.080103695,1.0,189.86615,-238.97726,948.7754,354.47958,1282.2651,202.0635,2.5107536,0.054872695,2.4717283,0.87687576,0.0028217311,297.6136,-1.4501802,369.36026,370.81046,120.29089,0.3066026,-7.731497,0.094997235,1.0,360.1591,1321.4686,184.73022,0.32781446,0.05343567,2.9540517,0.8801246,0.0027148814,297.59854,-1.0224496,375.039,376.06146,0.021448237133026123,10346.78002166748,180000
115.6127,0.27023792,-7.665057,0.078387275,1.0,84.98238,-74.16999,489.20975,361.97668,1242.7294,186.73355,1.2736613,0.047496147,2.2636616,0.88483644,0.0028089082,297.2263,0.744211,376.83798,376.09378,109.28366,0.2775783,-7.74253,0.097755425,1.0,353.70917,1250.7985,201.09384,1.9444392,0.07616262,5.7809963,0.88069355,0.00814685,297.23877,-7.776545,368.5711,376.34766,0.01638896999359131,10428.724873065948,185000
108.26522,0.27589425,-7.644046,0.07313441,1.0,83.26771,-129.07892,560.7403,351.90463,1292.4834,210.78058,0.8250035,0.049842495,3.4858704,0.86871684,0.003712305,305.68295,0.048146676,367.18878,367.14062,103.447495,0.3007627,-7.7394104,0.096975565,1.0,361.99072,1314.1654,187.75807,1.489334,0.057842575,4.4693084,0.866799,0.0023703664,305.6837,-2.397347,377.2749,379.67224,0.01315122241973877,10494.480986833572,190000
114.70928,0.28373647,-7.669697,0.0795472,1.0,107.462364,-76.19347,486.19418,357.8571,1280.9952,196.12994,0.5412047,0.049266078,2.0245242,0.8779644,0.002563181,303.5572,0.22278765,373.03494,372.81216,115.463875,0.27879378,-7.7542434,0.1006838,1.0,355.83228,1296.8243,197.16898,2.0229106,0.31035715,17.392385,0.89505434,0.0013946465,303.556,-79.032974,371.01007,450.04306,0.013128323078155518,10560.122604846954,195000
121.35439,0.26872712,-7.6676617,0.07903834,1.0,69.78697,-82.24386,551.3861,356.18604,1293.8107,205.99562,0.54738134,0.054821935,2.0597477,0.8967039,0.003275327,301.8112,-1.4553136,371.27658,372.7319,110.50102,0.24640605,-7.750651,0.09978568,1.0,358.62537,1319.7562,196.26189,0.59348506,0.058298077,4.241415,0.8635935,0.006087442,301.83368,-2.504639,373.71704,376.22168,0.013141693878173828,10625.831076860428,200000
110.629654,0.3004017,-7.6867485,0.08381016,1.0,123.35406,-83.74226,602.9436,349.17715,1314.3789,217.83539,1.1721733,0.04456286,1.976238,0.86378175,0.0036451782,299.0782,1.6261297,364.13107,362.50494,119.648094,0.31170112,-7.7524724,0.100241065,1.0,353.37936,1325.8906,208.18277,0.058483742,0.07345091,4.805997,0.8648138,0.0034864177,299.1284,-7.014832,368.3358,375.35062,0.2305076862335205,11778.369511127472,205000
120.786575,0.3057965,-7.680478,0.08224252,1.0,128.47119,-122.23792,685.46954,358.43488,1368.6926,196.43698,1.8045797,0.053343967,2.2451112,0.89689606,0.0012399522,302.0332,-1.0099887,373.53653,374.5465,112.31477,0.30938753,-7.759861,0.1020882,1.0,357.07068,1334.9346,197.94626,0.3937025,0.044443622,2.26355,0.8644805,0.008979699,302.01,1.6780819,372.17117,370.4931,0.023618710279464723,11896.463064193726,210000
114.21477,0.25421244,-7.670231,0.07968075,1.0,44.836067,-50.738396,377.02106,355.47836,1328.5137,201.73141,1.1631992,0.045104958,2.427935,0.8589121,0.0014941124,300.00504,1.4685374,370.4786,369.01007,120.90292,0.30539984,-7.7486844,0.09929408,1.0,360.25888,1336.208,191.80623,1.3205568,0.085549936,5.515976,0.9004574,0.0022260246,299.99072,-10.664651,375.25842,385.92307,0.02360650544166565,12014.495594024658,215000
123.73485,0.342871,-7.670369,0.07971519,1.0,57.361225,-71.060974,453.4599,351.3145,1403.4575,214.28262,0.7016377,0.046871275,2.2769308,0.87313735,0.002178239,299.53845,0.9371737,366.2914,365.35425,108.18369,0.24784891,-7.737981,0.09661823,1.0,360.43637,1285.9624,188.62103,1.1805279,0.048227828,2.481641,0.8634914,0.0057753343,299.5263,0.5308124,375.4127,374.88187,0.023623622512817383,12132.613712072372,220000
114.38962,0.28013772,-7.683458,0.082987435,1.0,68.54825,-91.579155,567.1937,355.84598,1360.6915,202.75742,1.5911639,0.051396545,3.3291547,0.87315714,0.0030383363,303.73727,-0.42418256,371.03284,371.45703,117.07595,0.26020297,-7.7442408,0.098183095,1.0,355.0252,1347.6699,203.26843,0.49565354,0.057324506,3.1899858,0.89300156,0.00304478,303.74292,-2.2247667,370.21237,372.43713,0.02762314772605896,12270.729452371597,225000
111.68236,0.272573,-7.6707,0.07979792,1.0,76.38989,-84.87675,449.15295,355.36777,1408.9044,206.3548,1.5046476,0.04255315,2.2878737,0.88605475,0.0018810268,301.082,2.2421129,370.42188,368.17975,124.858536,0.2545913,-7.7461586,0.09866263,1.0,360.08618,1363.28,188.39575,0.015731713,0.083060056,5.4723635,0.9113996,0.0036274218,301.08313,-9.953825,375.14035,385.09418,0.02878669991493225,12414.662954330444,230000
118.25926,0.29390892,-7.6686444,0.07928407,1.0,239.8296,-178.08447,943.96204,357.1814,1370.218,204.39948,0.7408096,0.05753603,2.5121427,0.8884913,0.0012975784,309.39114,-2.3315802,372.65097,374.98254,130.21085,0.32227188,-7.741041,0.097383305,1.0,361.25714,1278.9081,187.88568,0.24261242,0.11698294,8.18636,0.922602,0.003470652,309.60956,-20.738558,376.7376,397.47617,0.02873171920776367,12558.321553230286,235000
111.18687,0.2871294,-7.683476,0.08299196,1.0,107.77473,-105.120865,608.0802,358.83337,1413.076,194.75613,0.8113451,0.04703848,2.50534,0.87363386,0.004145739,300.43134,0.88973343,373.85495,372.9652,121.16672,0.28221947,-7.786814,0.10882647,1.0,349.00452,1346.225,217.44409,1.5915478,0.074156985,4.518451,0.8805798,0.00094067137,300.42288,-7.257311,364.02563,371.28296,0.02884402890205383,12702.541699886322,240000
108.54674,0.2983083,-7.656314,0.076201394,1.0,59.37547,-57.463932,400.37448,355.82825,1300.9572,202.39659,2.0519257,0.041526582,2.4698722,0.85333323,0.003085168,316.50363,2.6818678,371.6534,368.97156,106.2242,0.26646912,-7.7480783,0.09914263,1.0,359.2973,1174.8813,190.99048,2.5610366,0.09804457,6.749053,0.8552146,0.0036039967,316.50348,-15.206272,375.12247,390.32874,0.028810794925689696,12846.595680713654,245000
119.275925,0.30642873,-7.6458445,0.07358409,1.0,61.345497,-74.20827,596.52783,351.26343,1361.524,200.28761,0.7437886,0.046793923,3.1732213,0.8733883,0.0021383567,317.3047,1.0173036,367.12866,366.11136,102.71611,0.24333099,-7.7553825,0.10096869,1.0,352.91437,1188.9976,195.53891,0.8353667,0.13187547,7.687867,0.88632,0.0063678497,317.3033,-25.979359,368.7795,394.75888,0.02868328890800476,12990.012127161026,250000
119.50789,0.27820262,-7.655506,0.0759995,1.0,51.288925,-56.4612,478.06808,357.45422,1323.1656,192.57892,3.8363075,0.045068905,2.0388908,0.8980795,0.0027717697,304.10526,1.4995722,372.6595,371.1599,117.019424,0.3170896,-7.736341,0.09620819,1.0,357.10706,1336.1593,196.0716,0.7438101,0.089371756,5.762646,0.8928366,0.002994972,304.10843,-11.973283,372.31247,384.28577,0.024783182334899904,13113.928041934967,255000
124.55771,0.31662285,-7.648691,0.07429567,1.0,96.32367,-90.79047,614.774,347.38287,1385.7162,223.15065,1.1670026,0.052934576,2.1770537,0.88195205,0.0020754181,306.53043,-0.89953655,362.7094,363.60895,118.037994,0.27775475,-7.7554407,0.10098304,1.0,357.859,1334.2268,193.58127,1.4551271,0.14584127,8.88291,0.9112923,0.0019841515,306.5348,-29.378685,373.18573,402.56442,0.02326968402862549,13230.276464939117,260000
121.97476,0.3139308,-7.6537476,0.0755599,1.0,91.54109,-132.38957,534.55133,344.0849,1406.3671,230.3429,1.5567838,0.05194297,2.431932,0.8813118,0.0022636903,302.14758,-0.58706367,359.1923,359.77936,118.42826,0.24594581,-7.763195,0.10292177,1.0,360.75348,1271.1317,187.26436,0.65312177,0.056344125,2.2666473,0.89518005,0.0039809616,302.1486,-1.9168683,375.8609,377.77777,0.01830318384170532,13321.792387247086,265000
117.63588,0.29296866,-7.6568103,0.07632555,1.0,72.81802,-54.958096,472.19376,350.99106,1370.8958,214.15039,1.5870109,0.048593648,2.2866285,0.8880201,0.0041037356,303.8655,0.42734215,366.18433,365.757,120.91832,0.33503032,-7.739374,0.09696643,1.0,358.40506,1370.787,194.09766,0.8170609,0.06707531,3.915995,0.8777129,0.0028773923,303.84622,-5.1882687,373.59738,378.78564,0.018280384349822997,13413.19431090355,270000
114.701035,0.2959367,-7.6604,0.077223,1.0,224.191,-192.01514,955.4032,345.99478,1432.4396,233.47632,0.1658961,0.051371235,3.3648782,0.86255777,0.0042621405,304.12946,-0.41703284,361.20126,361.6183,109.29178,0.24702778,-7.729138,0.09440755,1.0,348.41516,1405.5131,221.01953,0.6357035,0.06973695,4.3137684,0.87602186,0.009047265,304.1228,-6.002456,363.6213,369.62375,0.018290915966033935,13504.648893594742,275000
118.61467,0.31946442,-7.6608734,0.07734117,1.0,95.26,-101.66027,595.35474,352.3594,1421.3309,218.1246,1.2070415,0.050980795,2.3400383,0.8679344,0.0022093565,302.41855,-0.29661041,367.48035,367.77695,110.72031,0.23558925,-7.7843037,0.108198866,1.0,356.33658,1406.6532,207.11658,0.8888091,0.10287331,5.626397,0.8783077,0.005566581,302.43976,-15.990991,371.45856,387.44955,0.01833139681816101,13596.305881500244,280000
110.830414,0.2970186,-7.6663523,0.07871098,1.0,69.5752,-80.01802,642.66693,350.7351,1475.0876,214.16821,0.5008213,0.047573645,3.7889354,0.8517252,0.0033371628,308.0702,0.74748796,366.13864,365.39114,125.58802,0.28331184,-7.7431016,0.09789831,1.0,352.90024,1347.1859,211.51175,0.33598274,0.07738836,4.045104,0.90755737,0.017919157,308.09457,-8.438205,368.30496,376.74316,0.016662429809570313,13679.618032217026,285000
