training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
109.72543,0.24346788,-8.422564,0.2677638,1.0,3.2873363,-2.1411169,60.33704,0.5737662,-21.170021,-80.41669,0.35586855,115.32172,0.20801216,-8.415689,0.26604563,1.0,0.839641,-21.373245,-82.64809,0.38788664,0.004135700035095215,6789.201713323593,210000
91.66104,0.17765847,-8.451986,0.2751194,1.0,1.3976173,-2.6552203,45.249264,0.45002583,-23.043976,-83.99248,0.28554425,104.95921,0.23401609,-8.435754,0.27106142,1.0,0.4393102,-21.485672,-81.31432,0.2994331,0.004125450420379638,6809.828995704651,215000
106.19914,0.24294181,-8.421675,0.26754144,1.0,1.6325494,-2.5719159,49.75818,0.4588555,-21.99302,-85.44614,0.33288008,102.35141,0.24935281,-8.40181,0.26257536,1.0,0.4169683,-21.900692,-82.40109,0.263865,0.00408612174987793,6830.259638786316,220000
99.68436,0.22928363,-8.40791,0.26410064,1.0,2.9974082,-3.101594,53.55863,0.31518355,-23.478716,-83.452286,0.30384326,95.22826,0.17595246,-8.404362,0.2632132,1.0,0.41775405,-22.999556,-83.4393,0.31739143,0.004045908164978028,6850.489218950272,225000
110.23212,0.2917728,-8.42905,0.26938552,1.0,1.8572483,-2.7899377,50.52905,0.34497967,-21.84111,-84.30921,0.29093438,108.12703,0.26425177,-8.408846,0.26433426,1.0,0.27582654,-22.690891,-80.85518,0.33774447,0.004128117275238037,6871.12984251976,230000
104.21506,0.20946178,-8.427469,0.2689902,1.0,2.5479798,-2.2803771,47.36341,0.38436002,-23.034794,-85.84267,0.2919832,88.489845,0.22675577,-8.394382,0.26071852,1.0,0.31252962,-21.595999,-83.218956,0.3638267,0.004016617107391357,6891.212956190109,235000
105.10936,0.30433908,-8.375696,0.256047,1.0,1.7458069,-1.7225541,43.991394,0.43182093,-22.959347,-81.40192,0.29679,101.47435,0.24011973,-8.419002,0.26687336,1.0,0.37896287,-23.45294,-82.01428,0.34982347,0.00400674090385437,6911.246685743332,240000
100.04636,0.2501737,-8.444294,0.27319652,1.0,2.6339345,-2.0268672,45.546192,0.44120014,-23.096695,-82.30666,0.3152056,92.47784,0.18144861,-8.427113,0.26890096,1.0,0.34935513,-22.052946,-81.90604,0.32167017,0.003900209617614746,6930.747764825821,245000
95.13292,0.24964432,-8.39898,0.26186806,1.0,1.6646242,-1.5533894,40.516354,0.40245968,-21.768532,-84.6315,0.32611993,109.46419,0.26453662,-8.396406,0.26122427,1.0,0.4742632,-21.54869,-80.57527,0.2754716,0.003919594764709473,6950.345771074295,250000
108.445465,0.3462868,-8.402288,0.2626951,1.0,1.8916074,-2.4456496,51.009865,0.32254332,-22.38475,-83.048065,0.26713705,98.37102,0.25806743,-8.422914,0.26785135,1.0,0.35638604,-22.191584,-81.179535,0.3292341,0.0041280325889587405,6970.9859619140625,255000
