training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.548706,-9.548706,0.5492996,1.0,0.40515393,-0.2349802,5.680623,9.46224,-9.46224,0.527683,1.0,0.0018357598781585693,9.178802251815796,1
8.417801,-8.417801,0.2665733,1.0,0.050898496,-0.06854891,1.5972464,8.39547,-8.39547,0.26099032,1.0,0.1661204008102417,839.7808077335358,5000
8.373802,-8.373802,0.25557345,1.0,0.053319067,-0.053566407,1.5179359,8.40765,-8.40765,0.2640353,1.0,0.1630295804977417,1654.9287116527557,10000
8.352076,-8.352076,0.2501418,1.0,0.049317718,-0.049010903,1.287219,8.365359,-8.365359,0.2534629,1.0,0.08236583123207092,2066.7578706741333,15000
8.333478,-8.333478,0.24549253,1.0,0.04617607,-0.050312642,1.2973626,8.389349,-8.389349,0.25946015,1.0,0.002135658645629883,2077.4361662864685,20000
8.304822,-8.304822,0.23832855,1.0,0.057316866,-0.056015246,1.3484719,8.373035,-8.373035,0.25538203,1.0,0.08192183156013488,2487.045326948166,25000
8.327958,-8.327958,0.24411236,1.0,0.038994294,-0.046930805,1.1369951,8.348665,-8.348665,0.2492891,1.0,0.0021759037017822264,2497.924847841263,30000
8.323477,-8.323477,0.24299209,1.0,0.056537725,-0.04520784,1.197879,8.3375435,-8.3375435,0.24650912,1.0,0.08177308807373047,2906.7902908325195,35000
8.308001,-8.308001,0.23912321,1.0,0.066432,-0.060264308,1.1966327,8.334005,-8.334005,0.24562442,1.0,0.002140742826461792,2917.494007587433,40000
8.324221,-8.324221,0.24317822,1.0,0.051448382,-0.044521395,1.2067413,8.336884,-8.336884,0.24634403,1.0,0.08248230981826782,3329.9055597782135,45000
8.30656,-8.30656,0.2387628,1.0,0.03790297,-0.047383677,1.170687,8.354905,-8.354905,0.25084907,1.0,0.0021652854442596437,3340.731988430023,50000
8.3217,-8.3217,0.24254796,1.0,0.046441153,-0.08216953,1.2155852,8.309629,-8.309629,0.23953027,1.0,0.07926262464523315,3737.0451154708862,55000
8.31658,-8.31658,0.24126804,1.0,0.060686503,-0.05031089,1.3033395,8.32011,-8.32011,0.24215044,1.0,0.002150551414489746,3747.797874212265,60000
8.327487,-8.327487,0.24399473,1.0,0.058803428,-0.043908235,1.196209,8.33508,-8.33508,0.24589297,1.0,0.002157224273681641,3758.583997488022,65000
8.309653,-8.309653,0.23953639,1.0,0.0818097,-0.07372014,1.3140916,8.340279,-8.340279,0.24719274,1.0,0.0021419057846069336,3769.2935285568237,70000
8.289225,-8.289225,0.234429,1.0,0.075339414,-0.03272598,1.0921204,8.3421,-8.3421,0.24764818,1.0,0.0021601080417633055,3780.094070672989,75000
8.308432,-8.308432,0.23923102,1.0,0.08240649,-0.043031048,1.303843,8.311054,-8.311054,0.23988649,1.0,0.0833732903957367,4196.960525035858,80000
8.277483,-8.277483,0.23149371,1.0,0.048204422,-0.059044898,1.2412126,8.317995,-8.317995,0.24162176,1.0,0.0021965982913970945,4207.943519115448,85000
8.287853,-8.287853,0.23408644,1.0,0.053650763,-0.054280363,1.2616009,8.31751,-8.31751,0.24150045,1.0,0.002189425277709961,4218.890647649765,90000
8.306254,-8.306254,0.23868668,1.0,0.045124482,-0.095574535,1.1960795,8.305488,-8.305488,0.23849496,1.0,0.002180739402770996,4229.794346809387,95000
8.290012,-8.290012,0.234626,1.0,0.05494403,-0.06724491,1.2819793,8.3368435,-8.3368435,0.24633378,1.0,0.002194168472290039,4240.76519203186,100000
8.302666,-8.302666,0.23778935,1.0,0.061639972,-0.061961774,1.2860512,8.311523,-8.311523,0.24000388,1.0,0.07716034636497497,4626.566927909851,105000
8.276063,-8.276063,0.23113868,1.0,0.05993922,-0.04624788,1.2757524,8.295929,-8.295929,0.23610508,1.0,0.002139817190170288,4637.266015768051,110000
8.303793,-8.303793,0.23807137,1.0,0.049773283,-0.10656864,1.3071756,8.303357,-8.303357,0.23796219,1.0,0.002166038131713867,4648.0962080955505,115000
8.285251,-8.285251,0.23343563,1.0,0.06290579,-0.05997736,1.208496,8.338894,-8.338894,0.24684635,1.0,0.0021362378120422364,4658.777398586273,120000
8.301273,-8.301273,0.23744124,1.0,0.07466084,-0.105202265,1.4216361,8.270852,-8.270852,0.22983596,1.0,0.002144067335128784,4669.497737169266,125000
